,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
21,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,관악복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,43061.0
22,지역명,CMS공동망 출금이체,군산나운,군산나운,0.0,,기부,,1.0,지급,군산나운복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000", - ,,46842.0
23,시설명,CMS공동망 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,군산나운복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000", - ,,46842.0
24,지역명,펌뱅킹 출금이체,금오,금오,0.0,,기부,,1.0,지급,금오복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,48242.0
25,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,금오복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,48242.0
26,지역명,펌뱅킹 출금이체,길음,길음,0.0,,기부,,1.0,지급,길음복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"50,000", - ,,49394.0
27,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,길음복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"50,000", - ,,49394.0
28,지역명,펌뱅킹 출금이체,김해시,김해시,0.0,,기부,,1.0,지급,김해시복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,52703.0
29,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,김해시복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,52703.0
30,지역명,펌뱅킹 출금이체,남양주,남양주,0.0,,기부,,1.0,지급,남양주복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,53586.0
31,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,남양주복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,53586.0
32,지역명,CMS공동망 출금이체,노틀담,노틀담,0.0,,기부,,1.0,지급,노틀담복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,54062.0
33,시설명,CMS공동망 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,노틀담복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,54062.0
34,지역명,펌뱅킹 출금이체,녹양,녹양,0.0,,기부,,1.0,지급,녹양복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,54113.0
35,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,녹양복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,54113.0
36,지역명,CMS공동망 출금이체,다운,다운,0.0,,기부,,1.0,지급,다운복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"100,000", - ,,58266.0
37,시설명,CMS공동망 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,다운복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"100,000", - ,,58266.0
38,지역명,펌뱅킹 출금이체,다운,다운,0.0,,기부,,1.0,지급,다운복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"100,000", - ,,58267.0
39,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,다운복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"100,000", - ,,58267.0
40,지역명,펌뱅킹 출금이체,대명,대명,0.0,,기부,,1.0,지급,대명복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,58667.0
41,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,대명복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,58667.0
42,지역명,펌뱅킹 출금이체,대청,대청,0.0,,기부,,1.0,지급,대청복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000", - ,,58866.0
43,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,대청복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000", - ,,58866.0
44,지역명,CMS공동망 출금이체,도봉서원,도봉서원,0.0,,기부,,1.0,지급,도봉서원복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"20,000","10,000",,59163.0
45,시설명,CMS공동망 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,도봉서원복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"20,000","10,000",,59163.0
46,지역명,펌뱅킹 출금이체,동구,동구,0.0,,기부,,1.0,지급,동구복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,59293.0
47,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,동구복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,59293.0
48,지역명,펌뱅킹 출금이체,동문,동문,0.0,,기부,,1.0,지급,동문복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"20,000","10,000",,59338.0
49,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,동문복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"20,000","10,000",,59338.0
50,지역명,펌뱅킹 출금이체,동여수,동여수,0.0,,기부,,1.0,지급,동여수복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,59478.0
51,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,동여수복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,59478.0
52,지역명,CMS공동망 출금이체,동제주,동제주,0.0,,기부,,1.0,지급,동제주복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,59515.0
53,시설명,CMS공동망 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,동제주복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,59515.0
54,지역명,펌뱅킹 출금이체,동해,동해,0.0,,기부,,1.0,지급,동해복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"20,000", - ,,59535.0
55,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,동해복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"20,000", - ,,59535.0
56,지역명,펌뱅킹 출금이체,마들,마들,0.0,,기부,,1.0,지급,마들복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","5,000",,60098.0
57,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,마들복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","5,000",,60098.0
58,지역명,펌뱅킹 출금이체,만안,만안,0.0,,기부,,1.0,지급,만안복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,60233.0
59,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,만안복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,60233.0
60,지역명,펌뱅킹 출금이체,매화,매화,0.0,,기부,,1.0,지급,매화복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"15,000","15,000",,60333.0
61,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,매화복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"15,000","15,000",,60333.0
62,지역명,CMS공동망 출금이체,명도,명도,0.0,,기부,,1.0,지급,명도복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,60452.0
63,시설명,CMS공동망 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,명도복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,60452.0
64,지역명,펌뱅킹 출금이체,명화,명화,0.0,,기부,,1.0,지급,명화복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"300,000","300,000",,60518.0
65,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,명화복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"300,000","300,000",,60518.0
66,지역명,CMS공동망 출금이체,몰운대,몰운대,0.0,,기부,,1.0,지급,몰운대복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,60612.0
67,시설명,CMS공동망 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,몰운대복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,60612.0
68,지역명,펌뱅킹 출금이체,문촌,문촌,0.0,,기부,,1.0,지급,문촌 복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,60934.0
69,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,문촌 복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,60934.0
70,지역명,CMS공동망 출금이체,미가엘,미가엘,0.0,,기부,,1.0,지급,미가엘복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,61016.0
71,시설명,CMS공동망 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,미가엘복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,61016.0
72,지역명,펌뱅킹 출금이체,미추홀,미추홀,0.0,,기부,,1.0,지급,미추홀복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,61338.0
73,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,미추홀복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,61338.0
74,지역명,펌뱅킹 출금이체,반송,반송,0.0,,기부,,1.0,지급,반송복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,63463.0
75,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,반송복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,63463.0
76,지역명,CMS공동망 출금이체,방배,방배,0.0,,기부,,1.0,지급,방배복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","5,000",,63633.0
77,시설명,CMS공동망 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,방배복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","5,000",,63633.0
78,지역명,펌뱅킹 출금이체,방화,방화,0.0,,기부,,1.0,지급,방화 복지관,복지관으로(로) 이체한 내역의 적요이다.,,,, - , - ,,63710.0
79,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,방화 복지관,복지관으로(로) 이체한 내역의 적요이다.,,,, - , - ,,63710.0
80,지역명,펌뱅킹 출금이체,백양,백양,0.0,,기부,,1.0,지급,백양복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,64095.0
81,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,백양복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,64095.0
82,지역명,CMS공동망 출금이체,번동,번동,0.0,,기부,,1.0,지급,번동 단지복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"30,000", - ,,64246.0
83,지역명,CMS공동망 출금이체,단지,단지,1.0,,기부,,1.0,지급,번동 단지복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"30,000", - ,,64246.0
84,시설명,CMS공동망 출금이체,복지관,복지관,2.0,,기부,,1.0,지급,번동 단지복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"30,000", - ,,64246.0
85,지역명,펌뱅킹 출금이체,범안,범안,0.0,,기부,,1.0,지급,범안복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,64254.0
86,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,범안복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,64254.0
87,지역명,펌뱅킹 출금이체,본동,본동,0.0,,기부,,1.0,지급,본동복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,64574.0
88,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,본동복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,64574.0
89,지역명,펌뱅킹 출금이체,봉천,봉천,0.0,,기부,,1.0,지급,봉천복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,64606.0
90,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,봉천복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,64606.0
91,지역명,CMS공동망 출금이체,부곡,부곡,0.0,,기부,,1.0,지급,부곡복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000", - ,,64628.0
92,시설명,CMS공동망 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,부곡복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000", - ,,64628.0
93,지역명,펌뱅킹 출금이체,부락,부락,0.0,,기부,,1.0,지급,부락복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"50,000","30,000",,64641.0
94,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,부락복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"50,000","30,000",,64641.0
95,지역명,펌뱅킹 출금이체,부안,부안,0.0,,기부,,1.0,지급,부안복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,65015.0
96,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,부안복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,65015.0
97,지역명,펌뱅킹 출금이체,북부,북부,0.0,,기부,,1.0,지급,북부복지관,복지관으로(로) 이체한 내역의 적요이다.,,,, - , - ,,65065.0
98,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,북부복지관,복지관으로(로) 이체한 내역의 적요이다.,,,, - , - ,,65065.0
99,지역명,CMS공동망 출금이체,사랑의,사랑의,0.0,,기부,,1.0,지급,사랑의복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","5,000",,65417.0
100,시설명,CMS공동망 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,사랑의복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","5,000",,65417.0
101,지역명,CMS공동망 출금이체,삼성소리샘,삼성소리샘,0.0,,기부,,1.0,지급,삼성소리샘복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,65787.0
102,시설명,CMS공동망 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,삼성소리샘복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,65787.0
103,지역명,CMS공동망 출금이체,서부,서부,0.0,,기부,,1.0,지급,서부복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,66334.0
104,시설명,CMS공동망 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,서부복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,66334.0
105,지역명,펌뱅킹 출금이체,성내,성내,0.0,,기부,,1.0,지급,성내복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"3,000", - ,,67133.0
106,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,성내복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"3,000", - ,,67133.0
107,지역명,CMS공동망 출금이체,성모자애,성모자애,0.0,,기부,,1.0,지급,성모자애복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","5,000",,67174.0
108,시설명,CMS공동망 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,성모자애복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","5,000",,67174.0
109,지역명,CMS공동망 당일출금이체-전자금융팀,성민,성민,0.0,,기부,,1.0,지급,성민복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,67189.0
110,시설명,CMS공동망 당일출금이체-전자금융팀,복지관,복지관,1.0,,기부,,1.0,지급,성민복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,67189.0
111,지역명,CMS공동망 출금이체,성분도,성분도,0.0,,기부,,1.0,지급,성분도복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,67211.0
112,시설명,CMS공동망 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,성분도복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,67211.0
113,지역명,펌뱅킹 출금이체,성산,성산,0.0,,기부,,1.0,지급,성산복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,67214.0
114,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,성산복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,67214.0
115,지역명,펌뱅킹 출금이체,세종,세종,0.0,,기부,,1.0,지급,세종　복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,68439.0
116,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,세종　복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,68439.0
117,지역명,펌뱅킹 출금이체,송파,송파,0.0,,기부,,1.0,지급,송파복지관,복지관으로(로) 이체한 내역의 적요이다.,,,, - , - ,,69296.0
118,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,송파복지관,복지관으로(로) 이체한 내역의 적요이다.,,,, - , - ,,69296.0
119,지역명,펌뱅킹 출금이체,수서,수서,0.0,,기부,,1.0,지급,수서복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,69385.0
120,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,수서복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,69385.0
121,지역명,펌뱅킹 출금이체,신림,신림,0.0,,기부,,1.0,지급,신림복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,70145.0
122,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,신림복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,70145.0
123,지역명,펌뱅킹 출금이체,신목,신목,0.0,,기부,,1.0,지급,신목복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,70162.0
124,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,신목복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,70162.0
125,지역명,CMS공동망 출금이체,신사,신사,0.0,,기부,,1.0,지급,신사복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,70222.0
126,시설명,CMS공동망 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,신사복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,70222.0
127,지역명,펌뱅킹 출금이체,신정,신정,0.0,,기부,,1.0,지급,신정복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,70573.0
128,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,신정복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,70573.0
129,지역명,펌뱅킹 출금이체,실로암,실로암,0.0,,기부,,1.0,지급,실로암복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","1,000",,73216.0
130,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,실로암복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","1,000",,73216.0
131,지역명,펌뱅킹 출금이체,심곡동,심곡동,0.0,,기부,,1.0,지급,심곡동복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,73229.0
132,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,심곡동복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,73229.0
133,지역명,펌뱅킹 출금이체,쌍봉,쌍봉,0.0,,기부,,1.0,지급,쌍봉복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"50,000", - ,,73405.0
134,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,쌍봉복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"50,000", - ,,73405.0
135,지역명,펌뱅킹 출금이체,양평군,양평군,0.0,,기부,,1.0,지급,양평군복지관,복지관으로(로) 이체한 내역의 적요이다.,,,, - , - ,,74753.0
136,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,양평군복지관,복지관으로(로) 이체한 내역의 적요이다.,,,, - , - ,,74753.0
137,지역명,펌뱅킹 출금이체,연무,연무,0.0,,기부,,1.0,지급,연무복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"20,000","10,000",,75368.0
138,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,연무복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"20,000","10,000",,75368.0
139,지역명,펌뱅킹 출금이체,영도구,영도구,0.0,,기부,,1.0,지급,영도구복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,75595.0
140,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,영도구복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,75595.0
141,지역명,펌뱅킹 출금이체,오치,오치,0.0,,기부,,1.0,지급,오치복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,76282.0
142,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,오치복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,76282.0
143,지역명,CMS공동망 출금이체,옥수,옥수,0.0,,기부,,1.0,지급,옥수복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,76390.0
144,시설명,CMS공동망 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,옥수복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,76390.0
145,지역명,펌뱅킹 출금이체,온수,온수,0.0,,기부,,1.0,지급,온수복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,76420.0
146,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,온수복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,76420.0
147,지역명,펌뱅킹 출금이체,와동,와동,0.0,,기부,,1.0,지급,와동복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,76445.0
148,시설명,펌뱅킹 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,와동복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,76445.0
149,지역명,CMS공동망 출금이체,용암,용암,0.0,,기부,,1.0,지급,용암복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,76572.0
150,시설명,CMS공동망 출금이체,복지관,복지관,1.0,,기부,,1.0,지급,용암복지관,복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,76572.0
