,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
88,알수없음,급여 입금이체,삼우,삼우,0.0,,급여,,1.0,입금,급여삼우,급여 입금된 내역의 적요이다.,,,,"7,393,000", - ,,5029.0
89,금융용어,급여 입금이체,급여,급여,1.0,,급여,,1.0,입금,급여삼우,급여 입금된 내역의 적요이다.,,,,"7,393,000", - ,,5029.0
90,알수없음,인터넷뱅킹 대량이체,소급,소급,0.0,,급여,,1.0,입금,급여소급,급여 입금된 내역의 적요이다.,,,, - , - ,,5040.0
91,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,급여소급,급여 입금된 내역의 적요이다.,,,, - , - ,,5040.0
92,알수없음,인터넷뱅킹 대량이체,리젠,리젠,0.0,,급여,,1.0,입금,급여（리젠）,급여 입금된 내역의 적요이다.,,,,"1,899,000","1,899,000",,5156.0
93,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,급여（리젠）,급여 입금된 내역의 적요이다.,,,,"1,899,000","1,899,000",,5156.0
94,알수없음,인터넷뱅킹 대량이체,유림,유림,0.0,,급여,,1.0,입금,급여（유림）,급여 입금된 내역의 적요이다.,,,,"3,924,000", - ,,5163.0
95,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,급여（유림）,급여 입금된 내역의 적요이다.,,,,"3,924,000", - ,,5163.0
96,알수없음,인터넷뱅킹 대량이체,성민,성민,0.0,,급여,,1.0,입금,급여／성민,급여 입금된 내역의 적요이다.,,,,"3,594,000","433,000",,5220.0
97,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,급여／성민,급여 입금된 내역의 적요이다.,,,,"3,594,000","433,000",,5220.0
98,알수없음,인터넷뱅킹 대량이체,실장,실장,0.0,,급여,,1.0,입금,급여＿실장,급여 입금된 내역의 적요이다.,,,, - , - ,,5234.0
99,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,급여＿실장,급여 입금된 내역의 적요이다.,,,, - , - ,,5234.0
100,알수없음,전자뱅킹예약건별이체,기쁨,기쁨,0.0,,급여,,1.0,입금,기쁨급여,급여 입금된 내역의 적요이다.,,,,"828,000","828,000",,5251.0
101,금융용어,전자뱅킹예약건별이체,급여,급여,1.0,,급여,,1.0,입금,기쁨급여,급여 입금된 내역의 적요이다.,,,,"828,000","828,000",,5251.0
102,알수없음,인터넷뱅킹 대량이체,노크,노크,0.0,,급여,,1.0,입금,노크급여,급여 입금된 내역의 적요이다.,,,, - , - ,,5871.0
103,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,노크급여,급여 입금된 내역의 적요이다.,,,, - , - ,,5871.0
104,알수없음,인터넷뱅킹 대량이체,뉴발,뉴발,0.0,,급여,,1.0,입금,뉴발급여,급여 입금된 내역의 적요이다.,,,,"2,042,000","2,042,000",,6566.0
105,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,뉴발급여,급여 입금된 내역의 적요이다.,,,,"2,042,000","2,042,000",,6566.0
106,알수없음,인터넷뱅킹 대량이체,다담,다담,0.0,,급여,,1.0,입금,다담급여,급여 입금된 내역의 적요이다.,,,,"2,242,000","2,242,000",,6601.0
107,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,다담급여,급여 입금된 내역의 적요이다.,,,,"2,242,000","2,242,000",,6601.0
108,알수없음,인터넷뱅킹 대량이체,다온,다온,0.0,,급여,,1.0,입금,다온  급여,급여 입금된 내역의 적요이다.,,,,"282,000","282,000",,6615.0
109,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,다온  급여,급여 입금된 내역의 적요이다.,,,,"282,000","282,000",,6615.0
110,알수없음,급여 입금이체,다온,다온,0.0,,급여,,1.0,입금,다온급여,급여 입금된 내역의 적요이다.,,,,"3,388,000", - ,,6617.0
111,금융용어,급여 입금이체,급여,급여,1.0,,급여,,1.0,입금,다온급여,급여 입금된 내역의 적요이다.,,,,"3,388,000", - ,,6617.0
112,알수없음,인터넷뱅킹 대량이체,단단,단단,0.0,,급여,,1.0,입금,단단급여,급여 입금된 내역의 적요이다.,,,,"4,242,000","4,242,000",,6652.0
113,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,단단급여,급여 입금된 내역의 적요이다.,,,,"4,242,000","4,242,000",,6652.0
114,알수없음,인터넷뱅킹 대량이체,대광,대광,0.0,,급여,,1.0,입금,대광 급여,급여 입금된 내역의 적요이다.,,,,"4,640,000","3,928,000",,6679.0
115,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,대광 급여,급여 입금된 내역의 적요이다.,,,,"4,640,000","3,928,000",,6679.0
116,알수없음,인터넷뱅킹 대량이체,대광,대광,0.0,,급여,,1.0,입금,대광　급여,급여 입금된 내역의 적요이다.,,,,"2,507,000","2,507,000",,6680.0
117,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,대광　급여,급여 입금된 내역의 적요이다.,,,,"2,507,000","2,507,000",,6680.0
118,알수없음,급여 입금이체,대량,대량,0.0,,급여,,1.0,입금,대량급여,급여 입금된 내역의 적요이다.,,,,"5,565,000","5,565,000",,6800.0
119,금융용어,급여 입금이체,급여,급여,1.0,,급여,,1.0,입금,대량급여,급여 입금된 내역의 적요이다.,,,,"5,565,000","5,565,000",,6800.0
120,알수없음,인터넷뱅킹 대량이체,대상,대상,0.0,,급여,,1.0,입금,대상급여,급여 입금된 내역의 적요이다.,,,,"2,002,000","1,884,000",,6834.0
121,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,대상급여,급여 입금된 내역의 적요이다.,,,,"2,002,000","1,884,000",,6834.0
122,알수없음,급여 입금이체,대원,대원,0.0,,급여,,1.0,입금,대원급여,급여 입금된 내역의 적요이다.,,,,"800,000","480,000",,6888.0
123,금융용어,급여 입금이체,급여,급여,1.0,,급여,,1.0,입금,대원급여,급여 입금된 내역의 적요이다.,,,,"800,000","480,000",,6888.0
124,알수없음,인터넷뱅킹 대량이체,대한,대한,0.0,,급여,,1.0,입금,대한급여,급여 입금된 내역의 적요이다.,,,,"4,542,000", - ,,6982.0
125,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,대한급여,급여 입금된 내역의 적요이다.,,,,"4,542,000", - ,,6982.0
126,알수없음,전자뱅킹예약건별이체,더원,더원,0.0,,급여,,1.0,입금,더원급여,급여 입금된 내역의 적요이다.,,,,"250,000","250,000",,7053.0
127,금융용어,전자뱅킹예약건별이체,급여,급여,1.0,,급여,,1.0,입금,더원급여,급여 입금된 내역의 적요이다.,,,,"250,000","250,000",,7053.0
128,알수없음,급여 입금이체,델콤,델콤,0.0,,급여,,1.0,입금,델콤급여,급여 입금된 내역의 적요이다.,,,,"2,662,000", - ,,7092.0
129,금융용어,급여 입금이체,급여,급여,1.0,,급여,,1.0,입금,델콤급여,급여 입금된 내역의 적요이다.,,,,"2,662,000", - ,,7092.0
130,알수없음,인터넷뱅킹 대량이체,동방,동방,0.0,,급여,,1.0,입금,동방－급여,급여 입금된 내역의 적요이다.,,,,"3,761,000","3,761,000",,7165.0
131,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,동방－급여,급여 입금된 내역의 적요이다.,,,,"3,761,000","3,761,000",,7165.0
132,알수없음,인터넷뱅킹 대량이체,동양,동양,0.0,,급여,,1.0,입금,동양급여,급여 입금된 내역의 적요이다.,,,,"1,000","1,000",,7218.0
133,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,동양급여,급여 입금된 내역의 적요이다.,,,,"1,000","1,000",,7218.0
134,알수없음,인터넷뱅킹 대량이체,동우,동우,0.0,,급여,,1.0,입금,동우급여,급여 입금된 내역의 적요이다.,,,,"2,872,000", - ,,7230.0
135,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,동우급여,급여 입금된 내역의 적요이다.,,,,"2,872,000", - ,,7230.0
136,알수없음,급여 입금이체,두영,두영,0.0,,급여,,1.0,입금,두영  급여,급여 입금된 내역의 적요이다.,,,,"2,676,000","2,612,000",,7323.0
137,금융용어,급여 입금이체,급여,급여,1.0,,급여,,1.0,입금,두영  급여,급여 입금된 내역의 적요이다.,,,,"2,676,000","2,612,000",,7323.0
138,알수없음,인터넷뱅킹 대량이체,드림,드림,0.0,,급여,,1.0,입금,드림급여,급여 입금된 내역의 적요이다.,,,,"2,651,000","2,651,000",,7341.0
139,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,드림급여,급여 입금된 내역의 적요이다.,,,,"2,651,000","2,651,000",,7341.0
140,알수없음,급여 입금이체,라온,라온,0.0,,급여,,1.0,입금,라온급여,급여 입금된 내역의 적요이다.,,,,"2,325,000","2,325,000",,7418.0
141,금융용어,급여 입금이체,급여,급여,1.0,,급여,,1.0,입금,라온급여,급여 입금된 내역의 적요이다.,,,,"2,325,000","2,325,000",,7418.0
142,알수없음,급여 입금이체,로젠,로젠,0.0,,급여,,1.0,입금,로젠_급여,급여 입금된 내역의 적요이다.,,,,"6,334,000","2,677,000",,7487.0
143,금융용어,급여 입금이체,급여,급여,1.0,,급여,,1.0,입금,로젠_급여,급여 입금된 내역의 적요이다.,,,,"6,334,000","2,677,000",,7487.0
144,알수없음,인터넷뱅킹 대량이체,리진,리진,0.0,,급여,,1.0,입금,리진급여,급여 입금된 내역의 적요이다.,,,,"13,767,000","2,307,000",,7555.0
145,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,리진급여,급여 입금된 내역의 적요이다.,,,,"13,767,000","2,307,000",,7555.0
146,알수없음,인터넷뱅킹 대량이체,문정,문정,0.0,,급여,,1.0,입금,문정급여,급여 입금된 내역의 적요이다.,,,,"627,000","627,000",,7857.0
147,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,문정급여,급여 입금된 내역의 적요이다.,,,,"627,000","627,000",,7857.0
148,알수없음,인터넷뱅킹 대량이체,삼익,삼익,0.0,,급여,,1.0,입금,삼익　급여,급여 입금된 내역의 적요이다.,,,,"1,972,000","1,972,000",,9086.0
149,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,삼익　급여,급여 입금된 내역의 적요이다.,,,,"1,972,000","1,972,000",,9086.0
150,알수없음,급여 입금이체,새롬,새롬,0.0,,급여,,1.0,입금,새롬급여,급여 입금된 내역의 적요이다.,,,,"2,590,000", - ,,9261.0
151,금융용어,급여 입금이체,급여,급여,1.0,,급여,,1.0,입금,새롬급여,급여 입금된 내역의 적요이다.,,,,"2,590,000", - ,,9261.0
152,알수없음,인터넷뱅킹 대량이체,서광,서광,0.0,,급여,,1.0,입금,서광급여,급여 입금된 내역의 적요이다.,,,,"3,132,000","3,132,000",,9314.0
153,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,서광급여,급여 입금된 내역의 적요이다.,,,,"3,132,000","3,132,000",,9314.0
154,알수없음,인터넷뱅킹 대량이체,소급,소급,0.0,,급여,,1.0,입금,소급급여,급여 입금된 내역의 적요이다.,,,, - , - ,,9853.0
155,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,소급급여,급여 입금된 내역의 적요이다.,,,, - , - ,,9853.0
156,알수없음,인터넷뱅킹 대량이체,손보,손보,0.0,,급여,,1.0,입금,손보급여,급여 입금된 내역의 적요이다.,,,,"1,335,000", - ,,9899.0
157,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,손보급여,급여 입금된 내역의 적요이다.,,,,"1,335,000", - ,,9899.0
158,알수없음,인터넷뱅킹 대량이체,수산,수산,0.0,,급여,,1.0,입금,수산　급여,급여 입금된 내역의 적요이다.,,,,"3,028,000","3,028,000",,9976.0
