,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
23,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,세금/공과금,,1.0,지급,국민-정문청소비,청소비으로 이체한 내역의 적요이다.,,,, - , - ,,45126.0
24,알수없음,타행자동이체-전자금융부,정문,정문,1.0,,세금/공과금,,1.0,지급,국민-정문청소비,청소비으로 이체한 내역의 적요이다.,,,, - , - ,,45126.0
25,금융용어,타행자동이체-전자금융부,청소비,청소비,2.0,,세금/공과금,,1.0,지급,국민-정문청소비,청소비으로 이체한 내역의 적요이다.,,,, - , - ,,45126.0
26,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,모임비,,1.0,지급,국민-처가계비,가계비으로 이체한 내역의 적요이다.,,,, - , - ,,45303.0
27,알수없음,타행자동이체-전자금융부,처,처,1.0,,모임비,,1.0,지급,국민-처가계비,가계비으로 이체한 내역의 적요이다.,,,, - , - ,,45303.0
28,금융용어,타행자동이체-전자금융부,가계비,가계비,2.0,,모임비,,1.0,지급,국민-처가계비,가계비으로 이체한 내역의 적요이다.,,,, - , - ,,45303.0
29,은행명,타행자동이체-전자금융부,금고,새마을금고,0.0,,모임비,,1.0,지급,금고-김성곤 계비,계비으로 이체한 내역의 적요이다.,,,, - , - ,,47567.0
30,알수없음,타행자동이체-전자금융부,김성곤,김성곤,1.0,,모임비,,1.0,지급,금고-김성곤 계비,계비으로 이체한 내역의 적요이다.,,,, - , - ,,47567.0
31,금융용어,타행자동이체-전자금융부,계비,계비,2.0,,모임비,,1.0,지급,금고-김성곤 계비,계비으로 이체한 내역의 적요이다.,,,, - , - ,,47567.0
32,은행명,타행자동이체-전자금융부,기업,기업은행,0.0,,교육비,,1.0,지급,기업-태권도비,태권도비으로 이체한 내역의 적요이다.,,,, - , - ,,48922.0
33,금융용어,타행자동이체-전자금융부,태권도비,태권도비,1.0,,교육비,,1.0,지급,기업-태권도비,태권도비으로 이체한 내역의 적요이다.,,,, - , - ,,48922.0
34,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,세금/공과금,,1.0,지급,농협-건물청소비,청소비으로 이체한 내역의 적요이다.,,,, - , - ,,54283.0
35,알수없음,타행자동이체-전자금융부,건물,건물,1.0,,세금/공과금,,1.0,지급,농협-건물청소비,청소비으로 이체한 내역의 적요이다.,,,, - , - ,,54283.0
36,금융용어,타행자동이체-전자금융부,청소비,청소비,2.0,,세금/공과금,,1.0,지급,농협-건물청소비,청소비으로 이체한 내역의 적요이다.,,,, - , - ,,54283.0
37,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,세금/공과금,,1.0,지급,농협-계단청소비,청소비으로 이체한 내역의 적요이다.,,,, - , - ,,54295.0
38,알수없음,타행자동이체-전자금융부,계단,계단,1.0,,세금/공과금,,1.0,지급,농협-계단청소비,청소비으로 이체한 내역의 적요이다.,,,, - , - ,,54295.0
39,금융용어,타행자동이체-전자금융부,청소비,청소비,2.0,,세금/공과금,,1.0,지급,농협-계단청소비,청소비으로 이체한 내역의 적요이다.,,,, - , - ,,54295.0
40,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,세금/공과금,,1.0,지급,농협-삼우   호수리비,수리비으로 이체한 내역의 적요이다.,,,, - , - ,,55291.0
41,알수없음,타행자동이체-전자금융부,삼우,삼우,1.0,,세금/공과금,,1.0,지급,농협-삼우   호수리비,수리비으로 이체한 내역의 적요이다.,,,, - , - ,,55291.0
42,알수없음,타행자동이체-전자금융부,1월,1월,2.0,,세금/공과금,,1.0,지급,농협-삼우   호수리비,수리비으로 이체한 내역의 적요이다.,,,, - , - ,,55291.0
43,금융용어,타행자동이체-전자금융부,수리비,수리비,3.0,,세금/공과금,,1.0,지급,농협-삼우   호수리비,수리비으로 이체한 내역의 적요이다.,,,, - , - ,,55291.0
44,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,모임비,,1.0,지급,농협-성원계비,계비으로 이체한 내역의 적요이다.,,,, - , - ,,55368.0
45,알수없음,타행자동이체-전자금융부,성원,성원,1.0,,모임비,,1.0,지급,농협-성원계비,계비으로 이체한 내역의 적요이다.,,,, - , - ,,55368.0
46,금융용어,타행자동이체-전자금융부,계비,계비,2.0,,모임비,,1.0,지급,농협-성원계비,계비으로 이체한 내역의 적요이다.,,,, - , - ,,55368.0
47,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,기타출금,,1.0,지급,농협-소혜원비,원비으로 이체한 내역의 적요이다.,,,, - , - ,,55388.0
48,알수없음,타행자동이체-전자금융부,소혜,소혜,1.0,,기타출금,,1.0,지급,농협-소혜원비,원비으로 이체한 내역의 적요이다.,,,, - , - ,,55388.0
49,금융용어,타행자동이체-전자금융부,원비,원비,2.0,,기타출금,,1.0,지급,농협-소혜원비,원비으로 이체한 내역의 적요이다.,,,, - , - ,,55388.0
50,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,유아교육,,1.0,지급,농협-수비 유치원비,유치원비으로 이체한 내역의 적요이다.,,,, - , - ,,55438.0
51,알수없음,타행자동이체-전자금융부,수비,수비,1.0,,유아교육,,1.0,지급,농협-수비 유치원비,유치원비으로 이체한 내역의 적요이다.,,,, - , - ,,55438.0
52,금융용어,타행자동이체-전자금융부,유치원비,유치원비,2.0,,유아교육,,1.0,지급,농협-수비 유치원비,유치원비으로 이체한 내역의 적요이다.,,,, - , - ,,55438.0
53,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,모임비,,1.0,지급,농협-여우비 계비,계비으로 이체한 내역의 적요이다.,,,, - , - ,,55659.0
54,알수없음,타행자동이체-전자금융부,여우비,여우비,1.0,,모임비,,1.0,지급,농협-여우비 계비,계비으로 이체한 내역의 적요이다.,,,, - , - ,,55659.0
55,금융용어,타행자동이체-전자금융부,계비,계비,2.0,,모임비,,1.0,지급,농협-여우비 계비,계비으로 이체한 내역의 적요이다.,,,, - , - ,,55659.0
56,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,모임비,,1.0,지급,농협-자매계비,계비으로 이체한 내역의 적요이다.,,,, - , - ,,56242.0
57,알수없음,타행자동이체-전자금융부,자매,자매,1.0,,모임비,,1.0,지급,농협-자매계비,계비으로 이체한 내역의 적요이다.,,,, - , - ,,56242.0
58,금융용어,타행자동이체-전자금융부,계비,계비,2.0,,모임비,,1.0,지급,농협-자매계비,계비으로 이체한 내역의 적요이다.,,,, - , - ,,56242.0
59,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,세금/공과금,,1.0,지급,농협-정명희집수리비,수리비으로 이체한 내역의 적요이다.,,,, - , - ,,56366.0
60,알수없음,타행자동이체-전자금융부,정명희집,정명희집,1.0,,세금/공과금,,1.0,지급,농협-정명희집수리비,수리비으로 이체한 내역의 적요이다.,,,, - , - ,,56366.0
61,금융용어,타행자동이체-전자금융부,수리비,수리비,2.0,,세금/공과금,,1.0,지급,농협-정명희집수리비,수리비으로 이체한 내역의 적요이다.,,,, - , - ,,56366.0
62,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,기타출금,,1.0,지급,농협-채원필요경비,경비으로 이체한 내역의 적요이다.,,,, - , - ,,56601.0
63,알수없음,타행자동이체-전자금융부,채원필요,채원필요,1.0,,기타출금,,1.0,지급,농협-채원필요경비,경비으로 이체한 내역의 적요이다.,,,, - , - ,,56601.0
64,금융용어,타행자동이체-전자금융부,경비,경비,2.0,,기타출금,,1.0,지급,농협-채원필요경비,경비으로 이체한 내역의 적요이다.,,,, - , - ,,56601.0
65,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,기타출금,,1.0,지급,농협-통장여행경비,경비으로 이체한 내역의 적요이다.,,,, - , - ,,56759.0
66,알수없음,타행자동이체-전자금융부,통장여행,통장여행,1.0,,기타출금,,1.0,지급,농협-통장여행경비,경비으로 이체한 내역의 적요이다.,,,, - , - ,,56759.0
67,금융용어,타행자동이체-전자금융부,경비,경비,2.0,,기타출금,,1.0,지급,농협-통장여행경비,경비으로 이체한 내역의 적요이다.,,,, - , - ,,56759.0
68,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,의료비,,1.0,지급,농협-할머니병원비,병원비으로 이체한 내역의 적요이다.,,,, - , - ,,56821.0
69,알수없음,타행자동이체-전자금융부,할머니,할머니,1.0,,의료비,,1.0,지급,농협-할머니병원비,병원비으로 이체한 내역의 적요이다.,,,, - , - ,,56821.0
70,금융용어,타행자동이체-전자금융부,병원비,병원비,2.0,,의료비,,1.0,지급,농협-할머니병원비,병원비으로 이체한 내역의 적요이다.,,,, - , - ,,56821.0
71,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,교통비,,1.0,지급,농협-허정문교통비,교통비으로 이체한 내역의 적요이다.,,,, - , - ,,56839.0
72,알수없음,타행자동이체-전자금융부,허정문,허정문,1.0,,교통비,,1.0,지급,농협-허정문교통비,교통비으로 이체한 내역의 적요이다.,,,, - , - ,,56839.0
73,금융용어,타행자동이체-전자금융부,교통비,교통비,2.0,,교통비,,1.0,지급,농협-허정문교통비,교통비으로 이체한 내역의 적요이다.,,,, - , - ,,56839.0
74,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,모임비,,1.0,지급,농협-형제계비,계비으로 이체한 내역의 적요이다.,,,, - , - ,,56857.0
75,알수없음,타행자동이체-전자금융부,형제,형제,1.0,,모임비,,1.0,지급,농협-형제계비,계비으로 이체한 내역의 적요이다.,,,, - , - ,,56857.0
76,금융용어,타행자동이체-전자금융부,계비,계비,2.0,,모임비,,1.0,지급,농협-형제계비,계비으로 이체한 내역의 적요이다.,,,, - , - ,,56857.0
77,은행명,타행자동이체-전자금융부,부산,부산은행,0.0,,교통비,,1.0,지급,부산-광제 교통비,교통비으로 이체한 내역의 적요이다.,,,, - , - ,,64679.0
78,알수없음,타행자동이체-전자금융부,광제,광제,1.0,,교통비,,1.0,지급,부산-광제 교통비,교통비으로 이체한 내역의 적요이다.,,,, - , - ,,64679.0
79,금융용어,타행자동이체-전자금융부,교통비,교통비,2.0,,교통비,,1.0,지급,부산-광제 교통비,교통비으로 이체한 내역의 적요이다.,,,, - , - ,,64679.0
80,은행명,납부자자동 출금이체,부산,부산은행,0.0,,전문서비스,,1.0,지급,부산-토우회계비,계비으로 이체한 내역의 적요이다.,,,, - , - ,,64834.0
81,알수없음,납부자자동 출금이체,토우회,토우회,1.0,,전문서비스,,1.0,지급,부산-토우회계비,계비으로 이체한 내역의 적요이다.,,,, - , - ,,64834.0
82,금융용어,납부자자동 출금이체,계비,계비,2.0,,전문서비스,,1.0,지급,부산-토우회계비,계비으로 이체한 내역의 적요이다.,,,, - , - ,,64834.0
83,은행명,타행자동이체-전자금융부,수협,수협은행,0.0,,유아교육,,1.0,지급,수협-지용유치원비,유치원비으로 이체한 내역의 적요이다.,,,, - , - ,,69631.0
84,알수없음,타행자동이체-전자금융부,지용,지용,1.0,,유아교육,,1.0,지급,수협-지용유치원비,유치원비으로 이체한 내역의 적요이다.,,,, - , - ,,69631.0
85,금융용어,타행자동이체-전자금융부,유치원비,유치원비,2.0,,유아교육,,1.0,지급,수협-지용유치원비,유치원비으로 이체한 내역의 적요이다.,,,, - , - ,,69631.0
86,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,세금/공과금,,1.0,지급,신한- 호점주차비,주차비으로 이체한 내역의 적요이다.,,,, - , - ,,70724.0
87,알수없음,타행자동이체-전자금융부,1월,1월,1.0,,세금/공과금,,1.0,지급,신한- 호점주차비,주차비으로 이체한 내역의 적요이다.,,,, - , - ,,70724.0
88,알수없음,타행자동이체-전자금융부,점,점,2.0,,세금/공과금,,1.0,지급,신한- 호점주차비,주차비으로 이체한 내역의 적요이다.,,,, - , - ,,70724.0
89,금융용어,타행자동이체-전자금융부,주차비,주차비,3.0,,세금/공과금,,1.0,지급,신한- 호점주차비,주차비으로 이체한 내역의 적요이다.,,,, - , - ,,70724.0
90,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,유아교육,,1.0,지급,신한-나원이 유치원비,유치원비으로 이체한 내역의 적요이다.,,,, - , - ,,71032.0
91,알수없음,타행자동이체-전자금융부,나원이,나원이,1.0,,유아교육,,1.0,지급,신한-나원이 유치원비,유치원비으로 이체한 내역의 적요이다.,,,, - , - ,,71032.0
92,금융용어,타행자동이체-전자금융부,유치원비,유치원비,2.0,,유아교육,,1.0,지급,신한-나원이 유치원비,유치원비으로 이체한 내역의 적요이다.,,,, - , - ,,71032.0
93,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,경조사/용돈,,1.0,지급,신한-부모님병원비,병원비으로 이체한 내역의 적요이다.,,,, - , - ,,71215.0
94,알수없음,타행자동이체-전자금융부,부모님,부모님,1.0,,경조사/용돈,,1.0,지급,신한-부모님병원비,병원비으로 이체한 내역의 적요이다.,,,, - , - ,,71215.0
95,금융용어,타행자동이체-전자금융부,병원비,병원비,2.0,,경조사/용돈,,1.0,지급,신한-부모님병원비,병원비으로 이체한 내역의 적요이다.,,,, - , - ,,71215.0
96,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,렌탈,,1.0,지급,신한-비데공기렌탈비,렌탈비으로 이체한 내역의 적요이다.,,,, - , - ,,71220.0
97,알수없음,타행자동이체-전자금융부,비데공기,비데공기,1.0,,렌탈,,1.0,지급,신한-비데공기렌탈비,렌탈비으로 이체한 내역의 적요이다.,,,, - , - ,,71220.0
98,금융용어,타행자동이체-전자금융부,렌탈비,렌탈비,2.0,,렌탈,,1.0,지급,신한-비데공기렌탈비,렌탈비으로 이체한 내역의 적요이다.,,,, - , - ,,71220.0
99,은행명,타행자동이체-전자금융부,신협,신협은행,0.0,,공간임대,,1.0,지급,신협-사무실비,사무실비으로 이체한 내역의 적요이다.,,,, - , - ,,72965.0
100,금융용어,타행자동이체-전자금융부,사무실비,사무실비,1.0,,공간임대,,1.0,지급,신협-사무실비,사무실비으로 이체한 내역의 적요이다.,,,, - , - ,,72965.0
101,은행명,타행자동이체-전자금융부,ＳＣ,SC제일은행,0.0,,경조사/용돈,,1.0,지급,ＳＣ-경조사비,경조사비으로 이체한 내역의 적요이다.,,,, - , - ,,77046.0
102,금융용어,타행자동이체-전자금융부,경조사비,경조사비,1.0,,경조사/용돈,,1.0,지급,ＳＣ-경조사비,경조사비으로 이체한 내역의 적요이다.,,,, - , - ,,77046.0
103,은행명,타행자동이체-전자금융부,ＳＣ,SC제일은행,0.0,,회비,,1.0,지급,ＳＣ-정비조합비,조합비으로 이체한 내역의 적요이다.,,,, - , - ,,77202.0
104,알수없음,타행자동이체-전자금융부,정비,정비,1.0,,회비,,1.0,지급,ＳＣ-정비조합비,조합비으로 이체한 내역의 적요이다.,,,, - , - ,,77202.0
105,금융용어,타행자동이체-전자금융부,조합비,조합비,2.0,,회비,,1.0,지급,ＳＣ-정비조합비,조합비으로 이체한 내역의 적요이다.,,,, - , - ,,77202.0
