,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
43,금융용어,인터넷뱅킹 대량이체,월급,월급,1.0,,급여,,1.0,입금,젬마월급,급여가 입금된 내역의 적요이다.,,,,"1,247,000","1,247,000",,13522.0
44,알수없음,인터넷뱅킹 대량이체,프로덕트온라인,프로덕트온라인,0.0,,급여,,1.0,입금,프로덕트온라인 월급,급여가 입금된 내역의 적요이다.,,,, - , - ,,15386.0
45,금융용어,인터넷뱅킹 대량이체,월급,월급,1.0,,급여,,1.0,입금,프로덕트온라인 월급,급여가 입금된 내역의 적요이다.,,,, - , - ,,15386.0
46,알수없음,인터넷뱅킹 대량이체,KFR,KFR,0.0,,급여,,1.0,입금,ＫＦＲ  ．  월급,급여가 입금된 내역의 적요이다.,,,,"5,488,000", - ,,17965.0
47,금융용어,인터넷뱅킹 대량이체,월급,월급,1.0,,급여,,1.0,입금,ＫＦＲ  ．  월급,급여가 입금된 내역의 적요이다.,,,,"5,488,000", - ,,17965.0
48,알수없음,인터넷뱅킹 대량이체,PCL,PCL,0.0,,급여,,1.0,입금,ＰＣＬ 월급,급여가 입금된 내역의 적요이다.,,,,"2,740,000", - ,,18120.0
49,금융용어,인터넷뱅킹 대량이체,월급,월급,1.0,,급여,,1.0,입금,ＰＣＬ 월급,급여가 입금된 내역의 적요이다.,,,,"2,740,000", - ,,18120.0
50,알수없음,인터넷뱅킹 대량이체,sj엔텍,sj엔텍,0.0,,급여,,1.0,입금,ｓｊ엔텍 월급,급여가 입금된 내역의 적요이다.,,,,"2,622,000","2,622,000",,18354.0
51,금융용어,인터넷뱅킹 대량이체,월급,월급,1.0,,급여,,1.0,입금,ｓｊ엔텍 월급,급여가 입금된 내역의 적요이다.,,,,"2,622,000","2,622,000",,18354.0
52,알수없음,요구불간계좌이체,내,내,0.0,,개인간거래,,1.0,지급,내월급,급여를 이체한 내역의 적요이다.,,,, - , - ,,53726.0
53,금융용어,요구불간계좌이체,월급,월급,1.0,,개인간거래,,1.0,지급,내월급,급여를 이체한 내역의 적요이다.,,,, - , - ,,53726.0
