,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
23,입금/지급횟수,CMS공동망 출금이체,1회,1회,1.0,,보험료,,1.0,지급,다나상조  회,1회 이체한 내역의 적요이다.,,,,"40,000", - ,,58177.0
24,알수없음,CMS공동망 출금이체,다나상조,다나상조,0.0,,보험료,,1.0,지급,다나상조 회 회,1회 이체한 내역의 적요이다.,,,,"30,000","30,000",,58178.0
25,입금/지급횟수,CMS공동망 출금이체,1회,1회,1.0,,보험료,,1.0,지급,다나상조 회 회,1회 이체한 내역의 적요이다.,,,,"30,000","30,000",,58178.0
26,알수없음,펌뱅킹 출금이체,대륜고,대륜고,0.0,,교육비,,1.0,지급,대륜고  회,1회 이체한 내역의 적요이다.,,,,"10,000","10,000",,58651.0
27,입금/지급횟수,펌뱅킹 출금이체,1회,1회,1.0,,교육비,,1.0,지급,대륜고  회,1회 이체한 내역의 적요이다.,,,,"10,000","10,000",,58651.0
28,알수없음,CMS공동망 출금이체,보람상조,보람상조,0.0,,보험료,,1.0,지급,보람상조   회,1회 이체한 내역의 적요이다.,,,,"385,000", - ,,64472.0
29,입금/지급횟수,CMS공동망 출금이체,1회,1회,1.0,,보험료,,1.0,지급,보람상조   회,1회 이체한 내역의 적요이다.,,,,"385,000", - ,,64472.0
30,알수없음,CMS공동망 출금이체,부모사랑,부모사랑,0.0,,보험료,,1.0,지급,부모사랑   회,1회 이체한 내역의 적요이다.,,,,"63,000", - ,,64655.0
31,입금/지급횟수,CMS공동망 출금이체,1회,1회,1.0,,보험료,,1.0,지급,부모사랑   회,1회 이체한 내역의 적요이다.,,,,"63,000", - ,,64655.0
32,알수없음,CMS공동망 출금이체,부모사랑,부모사랑,0.0,,보험료,,1.0,지급,부모사랑  회,1회 이체한 내역의 적요이다.,,,,"500,000", - ,,64656.0
33,입금/지급횟수,CMS공동망 출금이체,1회,1회,1.0,,보험료,,1.0,지급,부모사랑  회,1회 이체한 내역의 적요이다.,,,,"500,000", - ,,64656.0
34,알수없음,CMS공동망 출금이체,부모사랑,부모사랑,0.0,,보험료,,1.0,지급,부모사랑 회,1회 이체한 내역의 적요이다.,,,,"300,000", - ,,64658.0
35,입금/지급횟수,CMS공동망 출금이체,1회,1회,1.0,,보험료,,1.0,지급,부모사랑 회,1회 이체한 내역의 적요이다.,,,,"300,000", - ,,64658.0
36,알수없음,CMS공동망 당일출금이체-전자금융팀,삼생,삼생,0.0,,보험료,,1.0,지급,삼생     회,1회 이체한 내역의 적요이다.,,,,"148,000", - ,,65692.0
37,입금/지급횟수,CMS공동망 당일출금이체-전자금융팀,1회,1회,1.0,,보험료,,1.0,지급,삼생     회,1회 이체한 내역의 적요이다.,,,,"148,000", - ,,65692.0
38,알수없음,펌뱅킹 출금이체,삼성생,삼성생,0.0,,보험료,,1.0,지급,삼성생  -   회,1회 이체한 내역의 적요이다.,,,,"30,000,000", - ,,65777.0
39,입금/지급횟수,펌뱅킹 출금이체,1회,1회,1.0,,보험료,,1.0,지급,삼성생  -   회,1회 이체한 내역의 적요이다.,,,,"30,000,000", - ,,65777.0
40,알수없음,CMS공동망 출금이체,삼육상조,삼육상조,0.0,,보험료,,1.0,지급,삼육상조   회,1회 이체한 내역의 적요이다.,,,,"30,000", - ,,65896.0
41,입금/지급횟수,CMS공동망 출금이체,1회,1회,1.0,,보험료,,1.0,지급,삼육상조   회,1회 이체한 내역의 적요이다.,,,,"30,000", - ,,65896.0
42,알수없음,CMS공동망 출금이체,삼육상조,삼육상조,0.0,,보험료,,1.0,지급,삼육상조  회,1회 이체한 내역의 적요이다.,,,,"38,000", - ,,65897.0
43,입금/지급횟수,CMS공동망 출금이체,1회,1회,1.0,,보험료,,1.0,지급,삼육상조  회,1회 이체한 내역의 적요이다.,,,,"38,000", - ,,65897.0
44,알수없음,CMS공동망 출금이체,삼육상조,삼육상조,0.0,,보험료,,1.0,지급,삼육상조 회,1회 이체한 내역의 적요이다.,,,,"18,000","18,000",,65898.0
45,입금/지급횟수,CMS공동망 출금이체,1회,1회,1.0,,보험료,,1.0,지급,삼육상조 회,1회 이체한 내역의 적요이다.,,,,"18,000","18,000",,65898.0
46,알수없음,CMS공동망 출금이체,삼육상조,삼육상조,0.0,,보험료,,1.0,지급,삼육상조 회 회,1회 이체한 내역의 적요이다.,,,,"18,000", - ,,65899.0
47,입금/지급횟수,CMS공동망 출금이체,1회,1회,1.0,,보험료,,1.0,지급,삼육상조 회 회,1회 이체한 내역의 적요이다.,,,,"18,000", - ,,65899.0
48,알수없음,전자뱅킹예약건별이체,소렌토,소렌토,0.0,,자동차구입,,1.0,지급,소렌토  회,1회 이체한 내역의 적요이다.,,,, - , - ,,68535.0
49,입금/지급횟수,전자뱅킹예약건별이체,1회,1회,1.0,,자동차구입,,1.0,지급,소렌토  회,1회 이체한 내역의 적요이다.,,,, - , - ,,68535.0
50,알수없음,CMS공동망 출금이체,신복위유예,신복위유예,0.0,,대출금상환,,1.0,지급,신복위유예　 회,1회 이체한 내역의 적요이다.,,,,"1,005,000", - ,,70209.0
51,입금/지급횟수,CMS공동망 출금이체,1회,1회,1.0,,대출금상환,,1.0,지급,신복위유예　 회,1회 이체한 내역의 적요이다.,,,,"1,005,000", - ,,70209.0
52,알수없음,타행자동이체-전자금융부,신한,신한,0.0,,개인간거래,,1.0,지급,신한-김기철 제   회,1회 이체한 내역의 적요이다.,,,, - , - ,,70845.0
53,알수없음,타행자동이체-전자금융부,김기철,김기철,1.0,,개인간거래,,1.0,지급,신한-김기철 제   회,1회 이체한 내역의 적요이다.,,,, - , - ,,70845.0
54,알수없음,타행자동이체-전자금융부,제,제,2.0,,개인간거래,,1.0,지급,신한-김기철 제   회,1회 이체한 내역의 적요이다.,,,, - , - ,,70845.0
55,입금/지급횟수,타행자동이체-전자금융부,1회,1회,3.0,,개인간거래,,1.0,지급,신한-김기철 제   회,1회 이체한 내역의 적요이다.,,,, - , - ,,70845.0
56,알수없음,타행자동이체-전자금융부,신한,신한,0.0,,기타출금,,1.0,지급,신한-이한규　제 회,1회 이체한 내역의 적요이다.,,,, - , - ,,71696.0
57,알수없음,타행자동이체-전자금융부,이한규,이한규,1.0,,기타출금,,1.0,지급,신한-이한규　제 회,1회 이체한 내역의 적요이다.,,,, - , - ,,71696.0
58,알수없음,타행자동이체-전자금융부,제,제,2.0,,기타출금,,1.0,지급,신한-이한규　제 회,1회 이체한 내역의 적요이다.,,,, - , - ,,71696.0
59,입금/지급횟수,타행자동이체-전자금융부,1회,1회,3.0,,기타출금,,1.0,지급,신한-이한규　제 회,1회 이체한 내역의 적요이다.,,,, - , - ,,71696.0
60,알수없음,CMS공동망 출금이체,실로암,실로암,0.0,,기부,,1.0,지급,실로암   회,1회 이체한 내역의 적요이다.,,,,"20,000", - ,,73211.0
61,입금/지급횟수,CMS공동망 출금이체,1회,1회,1.0,,기부,,1.0,지급,실로암   회,1회 이체한 내역의 적요이다.,,,,"20,000", - ,,73211.0
62,알수없음,CMS공동망 출금이체,실로암,실로암,0.0,,기부,,1.0,지급,실로암  회,1회 이체한 내역의 적요이다.,,,,"29,000", - ,,73212.0
63,입금/지급횟수,CMS공동망 출금이체,1회,1회,1.0,,기부,,1.0,지급,실로암  회,1회 이체한 내역의 적요이다.,,,,"29,000", - ,,73212.0
64,알수없음,펌뱅킹 출금이체,심인고,심인고,0.0,,교육비,,1.0,지급,심인고  회,1회 이체한 내역의 적요이다.,,,,"5,000","5,000",,73334.0
65,입금/지급횟수,펌뱅킹 출금이체,1회,1회,1.0,,교육비,,1.0,지급,심인고  회,1회 이체한 내역의 적요이다.,,,,"5,000","5,000",,73334.0
66,알수없음,CMS공동망 출금이체,씨엔상조,씨엔상조,0.0,,보험료,,1.0,지급,씨엔상조  회,1회 이체한 내역의 적요이다.,,,,"30,000","23,000",,73443.0
67,입금/지급횟수,CMS공동망 출금이체,1회,1회,1.0,,보험료,,1.0,지급,씨엔상조  회,1회 이체한 내역의 적요이다.,,,,"30,000","23,000",,73443.0
68,알수없음,CMS공동망 출금이체,아가페,아가페,0.0,,기부,,1.0,지급,아가페   회,1회 이체한 내역의 적요이다.,,,, - , - ,,73562.0
69,입금/지급횟수,CMS공동망 출금이체,1회,1회,1.0,,기부,,1.0,지급,아가페   회,1회 이체한 내역의 적요이다.,,,, - , - ,,73562.0
70,알수없음,CMS공동망 당일출금이체-전자금융팀,아가페,아가페,0.0,,기부,,1.0,지급,아가페  회,1회 이체한 내역의 적요이다.,,,,"33,000", - ,,73563.0
71,입금/지급횟수,CMS공동망 당일출금이체-전자금융팀,1회,1회,1.0,,기부,,1.0,지급,아가페  회,1회 이체한 내역의 적요이다.,,,,"33,000", - ,,73563.0
72,알수없음,CMS공동망 출금이체,아가페,아가페,0.0,,기부,,1.0,지급,아가페  회,1회 이체한 내역의 적요이다.,,,,"33,000", - ,,73564.0
73,입금/지급횟수,CMS공동망 출금이체,1회,1회,1.0,,기부,,1.0,지급,아가페  회,1회 이체한 내역의 적요이다.,,,,"33,000", - ,,73564.0
74,알수없음,CMS공동망 출금이체,아가페,아가페,0.0,,기부,,1.0,지급,아가페 회,1회 이체한 내역의 적요이다.,,,,"15,000","15,000",,73565.0
75,입금/지급횟수,CMS공동망 출금이체,1회,1회,1.0,,기부,,1.0,지급,아가페 회,1회 이체한 내역의 적요이다.,,,,"15,000","15,000",,73565.0
76,알수없음,CMS공동망 출금이체,JH,JH,0.0,,기타출금,,1.0,지급,ＪＨ  회,1회 이체한 내역의 적요이다.,,,,"10,000","10,000",,76819.0
77,입금/지급횟수,CMS공동망 출금이체,1회,1회,1.0,,기타출금,,1.0,지급,ＪＨ  회,1회 이체한 내역의 적요이다.,,,,"10,000","10,000",,76819.0
78,알수없음,CMS공동망 출금이체,JK상조,JK상조,0.0,,보험료,,1.0,지급,ＪＫ상조   회,1회 이체한 내역의 적요이다.,,,,"30,000", - ,,76823.0
79,입금/지급횟수,CMS공동망 출금이체,1회,1회,1.0,,보험료,,1.0,지급,ＪＫ상조   회,1회 이체한 내역의 적요이다.,,,,"30,000", - ,,76823.0
