,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
26,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금, 월급여와상여,상여금이 입금된 내역의 적요이다.,,,,"3,659,000","3,076,000",,840.0
27,회사명,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월로컬및상여,상여금이 입금된 내역의 적요이다.,,,,"779,000","779,000",,923.0
28,회사명,인터넷뱅킹 대량이체,로컬및,로컬및,1.0,,급여,,1.0,입금, 월로컬및상여,상여금이 입금된 내역의 적요이다.,,,,"779,000","779,000",,923.0
29,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금, 월로컬및상여,상여금이 입금된 내역의 적요이다.,,,,"779,000","779,000",,923.0
30,회사명,인터넷뱅킹 대량이체,1월분,1월분,0.0,,급여,,1.0,입금, 월분급여및상여,상여금이 입금된 내역의 적요이다.,,,,"3,284,000","3,284,000",,964.0
31,회사명,인터넷뱅킹 대량이체,급여및,급여및,1.0,,급여,,1.0,입금, 월분급여및상여,상여금이 입금된 내역의 적요이다.,,,,"3,284,000","3,284,000",,964.0
32,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금, 월분급여및상여,상여금이 입금된 내역의 적요이다.,,,,"3,284,000","3,284,000",,964.0
33,회사명,상여금 입금이체,SKPIC,SKPIC,0.0,,급여,,1.0,입금,SKPIC(상여),상여금이 입금된 내역의 적요이다.,,,,"4,475,000","4,475,000",,2790.0
34,금융용어,상여금 입금이체,상여,상여금,1.0,,급여,,1.0,입금,SKPIC(상여),상여금이 입금된 내역의 적요이다.,,,,"4,475,000","4,475,000",,2790.0
35,회사명,상여금 입금이체,강동연세병원,강동연세병원,0.0,,급여,,1.0,입금,강동연세병원상여,상여금이 입금된 내역의 적요이다.,,,,"100,000","100,000",,3477.0
36,금융용어,상여금 입금이체,상여,상여금,1.0,,급여,,1.0,입금,강동연세병원상여,상여금이 입금된 내역의 적요이다.,,,,"100,000","100,000",,3477.0
37,회사명,인터넷뱅킹 대량이체,고려은단,고려은단,0.0,,급여,,1.0,입금,고려은단　 월　상여,상여금이 입금된 내역의 적요이다.,,,, - , - ,,3748.0
38,회사명,인터넷뱅킹 대량이체,1월,1월,1.0,,급여,,1.0,입금,고려은단　 월　상여,상여금이 입금된 내역의 적요이다.,,,, - , - ,,3748.0
39,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금,고려은단　 월　상여,상여금이 입금된 내역의 적요이다.,,,, - , - ,,3748.0
40,회사명,인터넷뱅킹 대량이체,고려은단,고려은단,0.0,,급여,,1.0,입금,고려은단　 월상여,상여금이 입금된 내역의 적요이다.,,,,"2,418,000","390,000",,3750.0
41,회사명,인터넷뱅킹 대량이체,1월,1월,1.0,,급여,,1.0,입금,고려은단　 월상여,상여금이 입금된 내역의 적요이다.,,,,"2,418,000","390,000",,3750.0
42,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금,고려은단　 월상여,상여금이 입금된 내역의 적요이다.,,,,"2,418,000","390,000",,3750.0
43,회사명,인터넷뱅킹 대량이체,금강쿼츠,금강쿼츠,0.0,,급여,,1.0,입금,금강쿼츠상여,상여금이 입금된 내역의 적요이다.,,,,"50,000","50,000",,4614.0
44,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,금강쿼츠상여,상여금이 입금된 내역의 적요이다.,,,,"50,000","50,000",,4614.0
45,회사명,인터넷뱅킹 대량이체,다원엠앤이,다원엠앤이,0.0,,급여,,1.0,입금,다원엠앤이상여,상여금이 입금된 내역의 적요이다.,,,,"1,059,000","1,059,000",,6636.0
46,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,다원엠앤이상여,상여금이 입금된 내역의 적요이다.,,,,"1,059,000","1,059,000",,6636.0
47,회사명,상여금 입금이체,대한유화,대한유화,0.0,,급여,,1.0,입금,대한유화상여,상여금이 입금된 내역의 적요이다.,,,,"13,984,000","1,972,000",,7001.0
48,금융용어,상여금 입금이체,상여,상여금,1.0,,급여,,1.0,입금,대한유화상여,상여금이 입금된 내역의 적요이다.,,,,"13,984,000","1,972,000",,7001.0
49,회사명,인터넷뱅킹 대량이체,동성,동성,0.0,,급여,,1.0,입금,동성＿  월상여,상여금이 입금된 내역의 적요이다.,,,,"1,408,000","1,304,000",,7198.0
50,회사명,인터넷뱅킹 대량이체,1월,1월,1.0,,급여,,1.0,입금,동성＿  월상여,상여금이 입금된 내역의 적요이다.,,,,"1,408,000","1,304,000",,7198.0
51,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금,동성＿  월상여,상여금이 입금된 내역의 적요이다.,,,,"1,408,000","1,304,000",,7198.0
52,회사명,인터넷뱅킹 대량이체,동은테크어린이날,동은테크어린이날,0.0,,급여,,1.0,입금,동은테크어린이날상여,상여금이 입금된 내역의 적요이다.,,,,"300,000","100,000",,7249.0
53,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,동은테크어린이날상여,상여금이 입금된 내역의 적요이다.,,,,"300,000","100,000",,7249.0
54,회사명,상여금 입금이체,동일기술공사,동일기술공사,0.0,,급여,,1.0,입금,동일기술공사상여,상여금이 입금된 내역의 적요이다.,,,,"3,435,000","3,108,000",,7255.0
55,금융용어,상여금 입금이체,상여,상여금,1.0,,급여,,1.0,입금,동일기술공사상여,상여금이 입금된 내역의 적요이다.,,,,"3,435,000","3,108,000",,7255.0
56,회사명,인터넷뱅킹 대량이체,레인보우,레인보우,0.0,,급여,,1.0,입금,레인보우상여,상여금이 입금된 내역의 적요이다.,,,,"1,574,000","1,574,000",,7464.0
57,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,레인보우상여,상여금이 입금된 내역의 적요이다.,,,,"1,574,000","1,574,000",,7464.0
58,회사명,급여 입금이체,물산패션,물산패션,0.0,,급여,,1.0,입금,물산패션상여,상여금이 입금된 내역의 적요이다.,,,,"5,491,000", - ,,7875.0
59,금융용어,급여 입금이체,상여,상여금,1.0,,급여,,1.0,입금,물산패션상여,상여금이 입금된 내역의 적요이다.,,,,"5,491,000", - ,,7875.0
60,회사명,인터넷뱅킹 대량이체,블루픽스,블루픽스,0.0,,급여,,1.0,입금,블루픽스　급상여,상여금이 입금된 내역의 적요이다.,,,,"3,332,000","2,175,000",,8633.0
61,회사명,인터넷뱅킹 대량이체,급,급,1.0,,급여,,1.0,입금,블루픽스　급상여,상여금이 입금된 내역의 적요이다.,,,,"3,332,000","2,175,000",,8633.0
62,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금,블루픽스　급상여,상여금이 입금된 내역의 적요이다.,,,,"3,332,000","2,175,000",,8633.0
63,회사명,인터넷뱅킹 대량이체,서울약업,서울약업,0.0,,급여,,1.0,입금,서울약업상여,상여금이 입금된 내역의 적요이다.,,,,"200,000","200,000",,9446.0
64,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,서울약업상여,상여금이 입금된 내역의 적요이다.,,,,"200,000","200,000",,9446.0
65,회사명,인터넷뱅킹 대량이체,성원여객,성원여객,0.0,,급여,,1.0,입금,성원여객상여,상여금이 입금된 내역의 적요이다.,,,,"1,727,000","1,354,000",,9713.0
66,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,성원여객상여,상여금이 입금된 내역의 적요이다.,,,,"1,727,000","1,354,000",,9713.0
67,회사명,상여금 입금이체,세명이엔지,세명이엔지,0.0,,급여,,1.0,입금,세명이엔지상여,상여금이 입금된 내역의 적요이다.,,,,"4,026,000","3,867,000",,9745.0
68,금융용어,상여금 입금이체,상여,상여금,1.0,,급여,,1.0,입금,세명이엔지상여,상여금이 입금된 내역의 적요이다.,,,,"4,026,000","3,867,000",,9745.0
69,회사명,상여금 입금이체,소급급,소급급,0.0,,급여,,1.0,입금,소급급상여,상여금이 입금된 내역의 적요이다.,,,,"888,000","888,000",,9852.0
70,금융용어,상여금 입금이체,상여,상여금,1.0,,급여,,1.0,입금,소급급상여,상여금이 입금된 내역의 적요이다.,,,,"888,000","888,000",,9852.0
71,회사명,인터넷뱅킹 대량이체,쓰리에스포유,쓰리에스포유,0.0,,급여,,1.0,입금,쓰리에스포유　상여,상여금이 입금된 내역의 적요이다.,,,, - , - ,,10843.0
72,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,쓰리에스포유　상여,상여금이 입금된 내역의 적요이다.,,,, - , - ,,10843.0
73,회사명,인터넷뱅킹 대량이체,우양상선(주),우양상선(주),0.0,,급여,,1.0,입금,우양상선㈜＿상여,상여금이 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,12014.0
74,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,우양상선㈜＿상여,상여금이 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,12014.0
75,회사명,급여 입금이체,위니아전자,위니아전자,0.0,,급여,,1.0,입금,위니아전자상여,상여금이 입금된 내역의 적요이다.,,,,"656,000","241,000",,12336.0
76,금융용어,급여 입금이체,상여,상여금,1.0,,급여,,1.0,입금,위니아전자상여,상여금이 입금된 내역의 적요이다.,,,,"656,000","241,000",,12336.0
77,회사명,인터넷뱅킹 대량이체,위펀딩하반기,위펀딩하반기,0.0,,급여,,1.0,입금,위펀딩하반기상여,상여금이 입금된 내역의 적요이다.,,,,"455,000","455,000",,12359.0
78,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,위펀딩하반기상여,상여금이 입금된 내역의 적요이다.,,,,"455,000","455,000",,12359.0
79,회사명,상여금 입금이체,유앤파트너,유앤파트너,0.0,,급여,,1.0,입금,유앤파트너상여,상여금이 입금된 내역의 적요이다.,,,,"2,172,000","2,172,000",,12425.0
80,금융용어,상여금 입금이체,상여,상여금,1.0,,급여,,1.0,입금,유앤파트너상여,상여금이 입금된 내역의 적요이다.,,,,"2,172,000","2,172,000",,12425.0
81,회사명,인터넷뱅킹 대량이체,이든네이처,이든네이처,0.0,,급여,,1.0,입금,이든네이처　상여,상여금이 입금된 내역의 적요이다.,,,,"1,100,000","1,100,000",,12606.0
82,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,이든네이처　상여,상여금이 입금된 내역의 적요이다.,,,,"1,100,000","1,100,000",,12606.0
83,회사명,인터넷뱅킹 대량이체,일동제약,일동제약,0.0,,급여,,1.0,입금,일동제약　상여,상여금이 입금된 내역의 적요이다.,,,,"1,418,000","1,151,000",,12948.0
84,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,일동제약　상여,상여금이 입금된 내역의 적요이다.,,,,"1,418,000","1,151,000",,12948.0
85,회사명,인터넷뱅킹 대량이체,자광홀딩스,자광홀딩스,0.0,,급여,,1.0,입금,자광홀딩스상여,상여금이 입금된 내역의 적요이다.,,,,"1,500,000","1,500,000",,13065.0
86,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,자광홀딩스상여,상여금이 입금된 내역의 적요이다.,,,,"1,500,000","1,500,000",,13065.0
87,회사명,인터넷뱅킹 대량이체,제일베어링,제일베어링,0.0,,급여,,1.0,입금,제일베어링상여,상여금이 입금된 내역의 적요이다.,,,,"6,674,000","6,674,000",,13482.0
88,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,제일베어링상여,상여금이 입금된 내역의 적요이다.,,,,"6,674,000","6,674,000",,13482.0
89,회사명,인터넷뱅킹 대량이체,주나스테크,주나스테크,0.0,,급여,,1.0,입금,주나스테크 월상여,상여금이 입금된 내역의 적요이다.,,,,"1,182,000","855,000",,13634.0
90,회사명,인터넷뱅킹 대량이체,1월,1월,1.0,,급여,,1.0,입금,주나스테크 월상여,상여금이 입금된 내역의 적요이다.,,,,"1,182,000","855,000",,13634.0
91,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금,주나스테크 월상여,상여금이 입금된 내역의 적요이다.,,,,"1,182,000","855,000",,13634.0
92,회사명,인터넷뱅킹 대량이체,지산물류,지산물류,0.0,,급여,,1.0,입금,지산물류 월급상여,상여금이 입금된 내역의 적요이다.,,,, - , - ,,14174.0
93,회사명,인터넷뱅킹 대량이체,1월,1월,1.0,,급여,,1.0,입금,지산물류 월급상여,상여금이 입금된 내역의 적요이다.,,,, - , - ,,14174.0
94,회사명,인터넷뱅킹 대량이체,급,급,2.0,,급여,,1.0,입금,지산물류 월급상여,상여금이 입금된 내역의 적요이다.,,,, - , - ,,14174.0
95,금융용어,인터넷뱅킹 대량이체,상여,상여금,3.0,,급여,,1.0,입금,지산물류 월급상여,상여금이 입금된 내역의 적요이다.,,,, - , - ,,14174.0
96,회사명,인터넷뱅킹 대량이체,진양화학,진양화학,0.0,,급여,,1.0,입금,진양화학상여,상여금이 입금된 내역의 적요이다.,,,,"848,000","848,000",,14297.0
97,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,진양화학상여,상여금이 입금된 내역의 적요이다.,,,,"848,000","848,000",,14297.0
98,회사명,전자뱅킹예약건별이체,창립기념,창립기념,0.0,,급여,,1.0,입금,창립기념상여,상여금이 입금된 내역의 적요이다.,,,, - , - ,,14368.0
99,금융용어,전자뱅킹예약건별이체,상여,상여금,1.0,,급여,,1.0,입금,창립기념상여,상여금이 입금된 내역의 적요이다.,,,, - , - ,,14368.0
100,회사명,상여금 입금이체,코레일관광,코레일관광,0.0,,급여,,1.0,입금,코레일관광상여,상여금이 입금된 내역의 적요이다.,,,,"1,130,000","303,000",,14732.0
101,금융용어,상여금 입금이체,상여,상여금,1.0,,급여,,1.0,입금,코레일관광상여,상여금이 입금된 내역의 적요이다.,,,,"1,130,000","303,000",,14732.0
102,회사명,인터넷뱅킹 대량이체,태남생활건강(주),태남생활건강(주),0.0,,급여,,1.0,입금,태남생활건강㈜상여,상여금이 입금된 내역의 적요이다.,,,,"2,208,000","2,208,000",,14978.0
103,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,태남생활건강㈜상여,상여금이 입금된 내역의 적요이다.,,,,"2,208,000","2,208,000",,14978.0
104,회사명,인터넷뱅킹 대량이체,프레스에이,프레스에이,0.0,,급여,,1.0,입금,프레스에이상여,상여금이 입금된 내역의 적요이다.,,,,"992,000","992,000",,15377.0
105,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,프레스에이상여,상여금이 입금된 내역의 적요이다.,,,,"992,000","992,000",,15377.0
106,회사명,전자뱅킹예약건별이체,하리가정의달기념,하리가정의달기념,0.0,,급여,,1.0,입금,하리가정의달기념상여,상여금이 입금된 내역의 적요이다.,,,,"300,000","300,000",,16004.0
107,금융용어,전자뱅킹예약건별이체,상여,상여금,1.0,,급여,,1.0,입금,하리가정의달기념상여,상여금이 입금된 내역의 적요이다.,,,,"300,000","300,000",,16004.0
108,회사명,인터넷뱅킹 대량이체,ADD,ADD,0.0,,급여,,1.0,입금,ＡＤＤ　전반기　상여,상여금이 입금된 내역의 적요이다.,,,,"400,000","400,000",,17729.0
109,회사명,인터넷뱅킹 대량이체,전반기,전반기,1.0,,급여,,1.0,입금,ＡＤＤ　전반기　상여,상여금이 입금된 내역의 적요이다.,,,,"400,000","400,000",,17729.0
110,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금,ＡＤＤ　전반기　상여,상여금이 입금된 내역의 적요이다.,,,,"400,000","400,000",,17729.0
111,회사명,인터넷뱅킹 대량이체,CPST진급,CPST진급,0.0,,급여,,1.0,입금,ＣＰＳＴ진급상여,상여금이 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,17811.0
112,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,ＣＰＳＴ진급상여,상여금이 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,17811.0
113,회사명,인터넷뱅킹 대량이체,GTENT,GTENT,0.0,,급여,,1.0,입금,ＧＴＥＮＴ　상여,상여금이 입금된 내역의 적요이다.,,,,"2,907,000","2,907,000",,17881.0
114,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,ＧＴＥＮＴ　상여,상여금이 입금된 내역의 적요이다.,,,,"2,907,000","2,907,000",,17881.0
115,회사명,인터넷뱅킹 대량이체,HTC,HTC,0.0,,급여,,1.0,입금,ＨＴＣ 월상여,상여금이 입금된 내역의 적요이다.,,,,"1,307,000","1,307,000",,17903.0
116,회사명,인터넷뱅킹 대량이체,1월,1월,1.0,,급여,,1.0,입금,ＨＴＣ 월상여,상여금이 입금된 내역의 적요이다.,,,,"1,307,000","1,307,000",,17903.0
117,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금,ＨＴＣ 월상여,상여금이 입금된 내역의 적요이다.,,,,"1,307,000","1,307,000",,17903.0
118,회사명,상여금 입금이체,HTM,HTM,0.0,,급여,,1.0,입금,ＨＴＭ 상여,상여금이 입금된 내역의 적요이다.,,,,"872,000","99,000",,17904.0
119,금융용어,상여금 입금이체,상여,상여금,1.0,,급여,,1.0,입금,ＨＴＭ 상여,상여금이 입금된 내역의 적요이다.,,,,"872,000","99,000",,17904.0
120,회사명,인터넷뱅킹 대량이체,JMC,JMC,0.0,,급여,,1.0,입금,ＪＭＣ　구정상여,상여금이 입금된 내역의 적요이다.,,,,"3,652,000","3,652,000",,17933.0
121,회사명,인터넷뱅킹 대량이체,구정,구정,1.0,,급여,,1.0,입금,ＪＭＣ　구정상여,상여금이 입금된 내역의 적요이다.,,,,"3,652,000","3,652,000",,17933.0
122,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금,ＪＭＣ　구정상여,상여금이 입금된 내역의 적요이다.,,,,"3,652,000","3,652,000",,17933.0
123,회사명,인터넷뱅킹 대량이체,RIST,RIST,0.0,,급여,,1.0,입금,ＲＩＳＴ　상여,상여금이 입금된 내역의 적요이다.,,,,"3,626,000", - ,,18171.0
124,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,ＲＩＳＴ　상여,상여금이 입금된 내역의 적요이다.,,,,"3,626,000", - ,,18171.0
125,회사명,인터넷뱅킹 대량이체,STP,STP,0.0,,급여,,1.0,입금,ＳＴＰ 월상여,상여금이 입금된 내역의 적요이다.,,,,"3,044,000", - ,,18252.0
126,회사명,인터넷뱅킹 대량이체,1월,1월,1.0,,급여,,1.0,입금,ＳＴＰ 월상여,상여금이 입금된 내역의 적요이다.,,,,"3,044,000", - ,,18252.0
127,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금,ＳＴＰ 월상여,상여금이 입금된 내역의 적요이다.,,,,"3,044,000", - ,,18252.0
128,회사명,인터넷뱅킹 대량이체,TDK,TDK,0.0,,급여,,1.0,입금,ＴＤＫ　상여,상여금이 입금된 내역의 적요이다.,,,,"1,125,000","45,000",,18270.0
129,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,ＴＤＫ　상여,상여금이 입금된 내역의 적요이다.,,,,"1,125,000","45,000",,18270.0
130,회사명,인터넷뱅킹 대량이체,kwc,kwc,0.0,,급여,,1.0,입금,ｋｗｃ상여,상여금이 입금된 내역의 적요이다.,,,,"1,317,000","300,000",,18346.0
131,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,ｋｗｃ상여,상여금이 입금된 내역의 적요이다.,,,,"1,317,000","300,000",,18346.0
