,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
21,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,우리은행,급여,DA01,1.0,입금,스칸폼급여　본사,급여가 입금된 내역의 적요이다.,자동입력,,6813.0,2221000.0,2221000.0,F020,10091.0
22,알수없음,인터넷뱅킹 대량이체,스칸폼,스칸폼,1.0,우리은행,급여,DA01,1.0,입금,스칸폼급여　본사,급여가 입금된 내역의 적요이다.,자동입력,,6813.0,2221000.0,2221000.0,F020,1.0
23,알수없음,인터넷뱅킹 대량이체,본사,본사,1.0,우리은행,급여,DA01,1.0,입금,스칸폼급여　본사,급여가 입금된 내역의 적요이다.,자동입력,,6813.0,2221000.0,2221000.0,F020,2.0
24,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,우리은행,급여,DA01,1.0,입금,스칸폼급여　판교,급여가 입금된 내역의 적요이다.,자동입력,,6814.0,0.0,0.0,F020,10092.0
25,알수없음,인터넷뱅킹 대량이체,스칸폼,스칸폼,1.0,우리은행,급여,DA01,1.0,입금,스칸폼급여　판교,급여가 입금된 내역의 적요이다.,자동입력,,6814.0,0.0,0.0,F020,1.0
26,알수없음,인터넷뱅킹 대량이체,판교,판교,1.0,우리은행,급여,DA01,1.0,입금,스칸폼급여　판교,급여가 입금된 내역의 적요이다.,자동입력,,6814.0,0.0,0.0,F020,2.0
27,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,우리은행,급여,DA01,1.0,입금,유엔　급여　  ．,급여가 입금된 내역의 적요이다.,자동입력,,8637.0,2375000.0,2375000.0,F020,12426.0
28,알수없음,인터넷뱅킹 대량이체,유엔,유엔,1.0,우리은행,급여,DA01,1.0,입금,유엔　급여　  ．,급여가 입금된 내역의 적요이다.,자동입력,,8637.0,2375000.0,2375000.0,F020,1.0
29,알수없음,인터넷뱅킹 대량이체,．,．,1.0,우리은행,급여,DA01,1.0,입금,유엔　급여　  ．,급여가 입금된 내역의 적요이다.,자동입력,,8637.0,2375000.0,2375000.0,F020,2.0
30,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,우리은행,급여,DA01,1.0,입금,이명호 급여　정산,급여가 입금된 내역의 적요이다.,자동입력,,8743.0,988000.0,988000.0,F020,12631.0
31,알수없음,인터넷뱅킹 대량이체,이명호,이명호,1.0,우리은행,급여,DA01,1.0,입금,이명호 급여　정산,급여가 입금된 내역의 적요이다.,자동입력,,8743.0,988000.0,988000.0,F020,1.0
32,알수없음,인터넷뱅킹 대량이체,정산,정산,1.0,우리은행,급여,DA01,1.0,입금,이명호 급여　정산,급여가 입금된 내역의 적요이다.,자동입력,,8743.0,988000.0,988000.0,F020,2.0
33,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,우리은행,급여,DA01,1.0,입금,청목안양급여인상분,급여가 입금된 내역의 적요이다.,자동입력,,10007.0,679000.0,679000.0,F020,14418.0
34,알수없음,인터넷뱅킹 대량이체,청목안양,청목안양,1.0,우리은행,급여,DA01,1.0,입금,청목안양급여인상분,급여가 입금된 내역의 적요이다.,자동입력,,10007.0,679000.0,679000.0,F020,1.0
35,알수없음,인터넷뱅킹 대량이체,인상분,인상분,1.0,우리은행,급여,DA01,1.0,입금,청목안양급여인상분,급여가 입금된 내역의 적요이다.,자동입력,,10007.0,679000.0,679000.0,F020,2.0
36,금융용어,전자뱅킹예약건별이체,급여,급여,0.0,우리은행,급여지급,EI03,1.0,출금,대구월급여김　　주,급여를 이체한 내역의 적요이다.,직접입력,,28222.0,244000.0,244000.0,F020,58591.0
37,알수없음,전자뱅킹예약건별이체,대구월,대구월,1.0,우리은행,급여지급,EI03,1.0,출금,대구월급여김　　주,급여를 이체한 내역의 적요이다.,직접입력,,28222.0,244000.0,244000.0,F020,1.0
38,알수없음,전자뱅킹예약건별이체,김,김,1.0,우리은행,급여지급,EI03,1.0,출금,대구월급여김　　주,급여를 이체한 내역의 적요이다.,직접입력,,28222.0,244000.0,244000.0,F020,2.0
39,알수없음,전자뱅킹예약건별이체,주,주,1.0,우리은행,급여지급,EI03,1.0,출금,대구월급여김　　주,급여를 이체한 내역의 적요이다.,직접입력,,28222.0,244000.0,244000.0,F020,3.0
