,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
10,기업명,펌뱅킹 입금이체,STM,㈜STM,0.0,우리은행,회사입금,DC02,1.0,입금,STM(주),㈜STM에서 입금된 내역의 적요이다.,회사명,,1413.0,513000.0,0.0,F020,2792.0
11,주식회사,펌뱅킹 입금이체,(주),주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,STM(주),㈜STM에서 입금된 내역의 적요이다.,회사명,,1413.0,513000.0,0.0,F020,2792.0
12,기업명,어음만기입금,STX엔진,㈜STX엔진,0.0,우리은행,회사입금,DC02,1.0,입금,STX엔진(주),㈜STX엔진에서 입금된 내역의 적요이다.,회사명,,1414.0,12975000.0,0.0,F020,2794.0
13,주식회사,어음만기입금,(주),주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,STX엔진(주),㈜STX엔진에서 입금된 내역의 적요이다.,회사명,,1414.0,12975000.0,0.0,F020,2794.0
14,기업명,인터넷뱅킹 대량이체,STX엔진,㈜STX엔진,0.0,우리은행,회사입금,DC02,1.0,입금,STX엔진(주),㈜STX엔진에서 급여가 입금된 내역의 적요이다.,회사명,,1415.0,12975000.0,0.0,F020,2795.0
15,주식회사,인터넷뱅킹 대량이체,(주),주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,STX엔진(주),㈜STX엔진에서 급여가 입금된 내역의 적요이다.,회사명,,1415.0,12975000.0,0.0,F020,2795.0
16,기업명,인터넷뱅킹 대량이체,가나종합건설,㈜가나종합건설,0.0,우리은행,회사입금,DC02,1.0,입금,가나종합건설㈜,㈜가나종합건설에서 급여가 입금된 내역의 적요이다.,회사명,,1928.0,1753000.0,0.0,F020,3364.0
17,주식회사,인터넷뱅킹 대량이체,㈜,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,가나종합건설㈜,㈜가나종합건설에서 급여가 입금된 내역의 적요이다.,회사명,,1928.0,1753000.0,0.0,F020,3364.0
18,기업명,인터넷뱅킹 대량이체,가디언,㈜가디언,0.0,우리은행,회사입금,DC02,1.0,입금,가디언（주）,㈜가디언에서 급여가 입금된 내역의 적요이다.,회사명,,1929.0,450000.0,450000.0,F020,3365.0
19,주식회사,인터넷뱅킹 대량이체,（주）,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,가디언（주）,㈜가디언에서 급여가 입금된 내역의 적요이다.,회사명,,1929.0,450000.0,450000.0,F020,3365.0
20,기업명,전자뱅킹예약건별이체,가온환경과학,㈜가온환경과학,0.0,우리은행,회사입금,DC02,1.0,입금,가온환경과학주식회사,㈜가온환경과학에서 입금된 내역의 적요이다.,회사명,,1935.0,3102000.0,2620000.0,F020,3380.0
21,주식회사,전자뱅킹예약건별이체,주식회사,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,가온환경과학주식회사,㈜가온환경과학에서 입금된 내역의 적요이다.,회사명,,1935.0,3102000.0,2620000.0,F020,3380.0
22,기업명,인터넷뱅킹 대량이체,가인전력,㈜가인전력,0.0,우리은행,회사입금,DC02,1.0,입금,가인전력(주),㈜가인전력에서 급여가 입금된 내역의 적요이다.,회사명,,1942.0,1763000.0,1763000.0,F020,3387.0
23,주식회사,인터넷뱅킹 대량이체,(주),주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,가인전력(주),㈜가인전력에서 급여가 입금된 내역의 적요이다.,회사명,,1942.0,1763000.0,1763000.0,F020,3387.0
24,기업명,인터넷뱅킹 대량이체,강남대성학원,㈜강남대성학원,0.0,우리은행,회사입금,DC02,1.0,입금,강남대성학원(주),㈜강남대성학원에서 급여가 입금된 내역의 적요이다.,회사명,,1970.0,1594000.0,226000.0,F020,3443.0
25,주식회사,인터넷뱅킹 대량이체,(주),주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,강남대성학원(주),㈜강남대성학원에서 급여가 입금된 내역의 적요이다.,회사명,,1970.0,1594000.0,226000.0,F020,3443.0
26,기업명,급여 입금이체,강남제비스코,㈜강남제비스코,0.0,우리은행,회사입금,DC02,1.0,입금,강남제비스코（주）,㈜강남제비스코에서 급여가 입금된 내역의 적요이다.,회사명,,1981.0,5042000.0,0.0,F020,3458.0
27,주식회사,급여 입금이체,（주）,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,강남제비스코（주）,㈜강남제비스코에서 급여가 입금된 내역의 적요이다.,회사명,,1981.0,5042000.0,0.0,F020,3458.0
28,기업명,상여금 입금이체,강남제비스코,㈜강남제비스코,0.0,우리은행,회사입금,DC02,1.0,입금,강남제비스코（주）,㈜강남제비스코에서 입금된 내역의 적요이다.,회사명,,1982.0,5042000.0,0.0,F020,3459.0
29,주식회사,상여금 입금이체,（주）,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,강남제비스코（주）,㈜강남제비스코에서 입금된 내역의 적요이다.,회사명,,1982.0,5042000.0,0.0,F020,3459.0
30,기업명,급여 입금이체,강남화성,㈜강남화성,0.0,우리은행,회사입금,DC02,1.0,입금,강남화성（주）,㈜강남화성에서 급여가 입금된 내역의 적요이다.,회사명,,1985.0,5582000.0,0.0,F020,3462.0
31,주식회사,급여 입금이체,（주）,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,강남화성（주）,㈜강남화성에서 급여가 입금된 내역의 적요이다.,회사명,,1985.0,5582000.0,0.0,F020,3462.0
32,기업명,상여금 입금이체,강남화성,㈜강남화성,0.0,우리은행,회사입금,DC02,1.0,입금,강남화성（주）,㈜강남화성에서 입금된 내역의 적요이다.,회사명,,1986.0,5582000.0,0.0,F020,3463.0
33,주식회사,상여금 입금이체,（주）,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,강남화성（주）,㈜강남화성에서 입금된 내역의 적요이다.,회사명,,1986.0,5582000.0,0.0,F020,3463.0
34,기업명,어음만기입금,강림중공업,㈜강림중공업,0.0,우리은행,회사입금,DC02,1.0,입금,강림중공업(주),㈜강림중공업에서 입금된 내역의 적요이다.,회사명,,2005.0,1296000.0,256000.0,F020,3488.0
35,주식회사,어음만기입금,(주),주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,강림중공업(주),㈜강림중공업에서 입금된 내역의 적요이다.,회사명,,2005.0,1296000.0,256000.0,F020,3488.0
36,기업명,인터넷뱅킹 대량이체,강우건설,㈜강우건설,0.0,우리은행,회사입금,DC02,1.0,입금,강우건설(주),㈜강우건설에서 급여가 입금된 내역의 적요이다.,회사명,,2032.0,3000.0,3000.0,F020,3542.0
37,주식회사,인터넷뱅킹 대량이체,(주),주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,강우건설(주),㈜강우건설에서 급여가 입금된 내역의 적요이다.,회사명,,2032.0,3000.0,3000.0,F020,3542.0
38,기업명,인터넷뱅킹 대량이체,거성통운,㈜거성통운,0.0,우리은행,회사입금,DC02,1.0,입금,거성통운(주),㈜거성통운에서 급여가 입금된 내역의 적요이다.,회사명,,2054.0,2051000.0,0.0,F020,3590.0
39,주식회사,인터넷뱅킹 대량이체,(주),주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,거성통운(주),㈜거성통운에서 급여가 입금된 내역의 적요이다.,회사명,,2054.0,2051000.0,0.0,F020,3590.0
40,기업명,인터넷뱅킹 대량이체,거양운수,㈜거양운수,0.0,우리은행,회사입금,DC02,1.0,입금,거양운수(주),㈜거양운수에서 급여가 입금된 내역의 적요이다.,회사명,,2055.0,473000.0,66000.0,F020,3591.0
41,주식회사,인터넷뱅킹 대량이체,(주),주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,거양운수(주),㈜거양운수에서 급여가 입금된 내역의 적요이다.,회사명,,2055.0,473000.0,66000.0,F020,3591.0
42,기업명,인터넷뱅킹 대량이체,거정건설,㈜거정건설,0.0,우리은행,회사입금,DC02,1.0,입금,거정건설(주),㈜거정건설에서 급여가 입금된 내역의 적요이다.,회사명,,2056.0,2995000.0,0.0,F020,3592.0
43,주식회사,인터넷뱅킹 대량이체,(주),주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,거정건설(주),㈜거정건설에서 급여가 입금된 내역의 적요이다.,회사명,,2056.0,2995000.0,0.0,F020,3592.0
44,기업명,급여 입금이체,건아정보기술,㈜건아정보기술,0.0,우리은행,회사입금,DC02,1.0,입금,건아정보기술（주）,㈜건아정보기술에서 급여가 입금된 내역의 적요이다.,회사명,,2066.0,1823000.0,1794000.0,F020,3602.0
45,주식회사,급여 입금이체,（주）,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,건아정보기술（주）,㈜건아정보기술에서 급여가 입금된 내역의 적요이다.,회사명,,2066.0,1823000.0,1794000.0,F020,3602.0
46,기업명,급여 입금이체,경기엔지니어링,㈜경기엔지니어링,0.0,우리은행,회사입금,DC02,1.0,입금,경기엔지니어링（주）,㈜경기엔지니어링에서 급여가 입금된 내역의 적요이다.,회사명,,2091.0,2019000.0,0.0,F020,3628.0
47,주식회사,급여 입금이체,（주）,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,경기엔지니어링（주）,㈜경기엔지니어링에서 급여가 입금된 내역의 적요이다.,회사명,,2091.0,2019000.0,0.0,F020,3628.0
48,기업명,인터넷뱅킹 대량이체,경기엘리베이터,㈜경기엘리베이터,0.0,우리은행,회사입금,DC02,1.0,입금,경기엘리베이터㈜,㈜경기엘리베이터에서 급여가 입금된 내역의 적요이다.,회사명,,2092.0,3184000.0,150000.0,F020,3629.0
49,주식회사,인터넷뱅킹 대량이체,㈜,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,경기엘리베이터㈜,㈜경기엘리베이터에서 급여가 입금된 내역의 적요이다.,회사명,,2092.0,3184000.0,150000.0,F020,3629.0
50,기업명,인터넷뱅킹 대량이체,경기이엔티,㈜경기이엔티,0.0,우리은행,회사입금,DC02,1.0,입금,경기이엔티 주식회사,㈜경기이엔티에서 급여가 입금된 내역의 적요이다.,회사명,,2093.0,3808000.0,3808000.0,F020,3630.0
51,주식회사,인터넷뱅킹 대량이체,주식회사,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,경기이엔티 주식회사,㈜경기이엔티에서 급여가 입금된 내역의 적요이다.,회사명,,2093.0,3808000.0,3808000.0,F020,3630.0
52,기업명,인터넷뱅킹 대량이체,경남제약,㈜경남제약,0.0,우리은행,회사입금,DC02,1.0,입금,경남제약(주),㈜경남제약에서 급여가 입금된 내역의 적요이다.,회사명,,2100.0,198000.0,99000.0,F020,3637.0
53,주식회사,인터넷뱅킹 대량이체,(주),주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,경남제약(주),㈜경남제약에서 급여가 입금된 내역의 적요이다.,회사명,,2100.0,198000.0,99000.0,F020,3637.0
54,기업명,인터넷뱅킹 대량이체,경동산업,㈜경동산업,0.0,우리은행,회사입금,DC02,1.0,입금,경동산업㈜,㈜경동산업에서 급여가 입금된 내역의 적요이다.,회사명,,2145.0,3661000.0,3661000.0,F020,3683.0
55,주식회사,인터넷뱅킹 대량이체,㈜,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,경동산업㈜,㈜경동산업에서 급여가 입금된 내역의 적요이다.,회사명,,2145.0,3661000.0,3661000.0,F020,3683.0
56,기업명,인터넷뱅킹 대량이체,경동상운,㈜경동상운,0.0,우리은행,회사입금,DC02,1.0,입금,경동상운(주),㈜경동상운에서 급여가 입금된 내역의 적요이다.,회사명,,2146.0,14358000.0,14358000.0,F020,3684.0
57,주식회사,인터넷뱅킹 대량이체,(주),주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,경동상운(주),㈜경동상운에서 급여가 입금된 내역의 적요이다.,회사명,,2146.0,14358000.0,14358000.0,F020,3684.0
58,기업명,급여 입금이체,경민산업,㈜경민산업,0.0,우리은행,회사입금,DC02,1.0,입금,경민산업(주),㈜경민산업에서 급여가 입금된 내역의 적요이다.,회사명,,2150.0,2249000.0,2128000.0,F020,3688.0
59,주식회사,급여 입금이체,(주),주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,경민산업(주),㈜경민산업에서 급여가 입금된 내역의 적요이다.,회사명,,2150.0,2249000.0,2128000.0,F020,3688.0
60,기업명,인터넷뱅킹 대량이체,경성정밀,㈜경성정밀,0.0,우리은행,회사입금,DC02,1.0,입금,경성정밀주식회사,㈜경성정밀에서 급여가 입금된 내역의 적요이다.,회사명,,2160.0,1541000.0,1541000.0,F020,3701.0
61,주식회사,인터넷뱅킹 대량이체,주식회사,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,경성정밀주식회사,㈜경성정밀에서 급여가 입금된 내역의 적요이다.,회사명,,2160.0,1541000.0,1541000.0,F020,3701.0
62,기업명,인터넷뱅킹 대량이체,경우전기,㈜경우전기,0.0,우리은행,회사입금,DC02,1.0,입금,경우전기㈜,㈜경우전기에서 급여가 입금된 내역의 적요이다.,회사명,,2169.0,6050000.0,0.0,F020,3711.0
63,주식회사,인터넷뱅킹 대량이체,㈜,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,경우전기㈜,㈜경우전기에서 급여가 입금된 내역의 적요이다.,회사명,,2169.0,6050000.0,0.0,F020,3711.0
64,기업명,급여 입금이체,경원건설,㈜경원건설,0.0,우리은행,회사입금,DC02,1.0,입금,경원건설（주）,㈜경원건설에서 급여가 입금된 내역의 적요이다.,회사명,,2170.0,3807000.0,0.0,F020,3712.0
65,주식회사,급여 입금이체,（주）,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,경원건설（주）,㈜경원건설에서 급여가 입금된 내역의 적요이다.,회사명,,2170.0,3807000.0,0.0,F020,3712.0
66,기업명,인터넷뱅킹 대량이체,경원산업관리,㈜경원산업관리,0.0,우리은행,회사입금,DC02,1.0,입금,경원산업관리(주),㈜경원산업관리에서 급여가 입금된 내역의 적요이다.,회사명,,2171.0,360000.0,0.0,F020,3713.0
67,주식회사,인터넷뱅킹 대량이체,(주),주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,경원산업관리(주),㈜경원산업관리에서 급여가 입금된 내역의 적요이다.,회사명,,2171.0,360000.0,0.0,F020,3713.0
68,기업명,급여 입금이체,경원씨에스,㈜경원씨에스,0.0,우리은행,회사입금,DC02,1.0,입금,경원씨에스(주),㈜경원씨에스에서 급여가 입금된 내역의 적요이다.,회사명,,2172.0,3395000.0,0.0,F020,3714.0
69,주식회사,급여 입금이체,(주),주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,경원씨에스(주),㈜경원씨에스에서 급여가 입금된 내역의 적요이다.,회사명,,2172.0,3395000.0,0.0,F020,3714.0
70,기업명,인터넷뱅킹 대량이체,경일석유,㈜경일석유,0.0,우리은행,회사입금,DC02,1.0,입금,경일석유㈜,㈜경일석유에서 급여가 입금된 내역의 적요이다.,회사명,,2178.0,20900000.0,20900000.0,F020,3720.0
71,주식회사,인터넷뱅킹 대량이체,㈜,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,경일석유㈜,㈜경일석유에서 급여가 입금된 내역의 적요이다.,회사명,,2178.0,20900000.0,20900000.0,F020,3720.0
72,기업명,인터넷뱅킹 대량이체,경일엔지니어링,㈜경일엔지니어링,0.0,우리은행,회사입금,DC02,1.0,입금,경일엔지니어링(주),㈜경일엔지니어링에서 급여가 입금된 내역의 적요이다.,회사명,,2180.0,0.0,0.0,F020,3722.0
73,주식회사,인터넷뱅킹 대량이체,(주),주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,경일엔지니어링(주),㈜경일엔지니어링에서 급여가 입금된 내역의 적요이다.,회사명,,2180.0,0.0,0.0,F020,3722.0
74,기업명,어음만기입금,고려강선,㈜고려강선,0.0,우리은행,회사입금,DC02,1.0,입금,고려강선(주),㈜고려강선에서 입금된 내역의 적요이다.,회사명,,2195.0,72661000.0,35097000.0,F020,3739.0
75,주식회사,어음만기입금,(주),주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,고려강선(주),㈜고려강선에서 입금된 내역의 적요이다.,회사명,,2195.0,72661000.0,35097000.0,F020,3739.0
76,기업명,상여금 입금이체,고려강선,㈜고려강선,0.0,우리은행,회사입금,DC02,1.0,입금,고려강선（주）,㈜고려강선에서 입금된 내역의 적요이다.,회사명,,2196.0,19546000.0,19546000.0,F020,3740.0
77,주식회사,상여금 입금이체,（주）,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,고려강선（주）,㈜고려강선에서 입금된 내역의 적요이다.,회사명,,2196.0,19546000.0,19546000.0,F020,3740.0
78,기업명,인터넷뱅킹 대량이체,고려은단,㈜고려은단,0.0,우리은행,회사입금,DC02,1.0,입금,고려은단(주),㈜고려은단에서 급여가 입금된 내역의 적요이다.,회사명,,2199.0,210000.0,0.0,F020,3745.0
79,주식회사,인터넷뱅킹 대량이체,(주),주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,고려은단(주),㈜고려은단에서 급여가 입금된 내역의 적요이다.,회사명,,2199.0,210000.0,0.0,F020,3745.0
80,기업명,급여 입금이체,고려제강,㈜고려제강,0.0,우리은행,회사입금,DC02,1.0,입금,고려제강（주）,㈜고려제강에서 급여가 입금된 내역의 적요이다.,회사명,,2202.0,30157000.0,0.0,F020,3753.0
81,주식회사,급여 입금이체,（주）,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,고려제강（주）,㈜고려제강에서 급여가 입금된 내역의 적요이다.,회사명,,2202.0,30157000.0,0.0,F020,3753.0
82,기업명,상여금 입금이체,고려제강,㈜고려제강,0.0,우리은행,회사입금,DC02,1.0,입금,고려제강（주）,㈜고려제강에서 입금된 내역의 적요이다.,회사명,,2203.0,30157000.0,0.0,F020,3754.0
83,주식회사,상여금 입금이체,（주）,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,고려제강（주）,㈜고려제강에서 입금된 내역의 적요이다.,회사명,,2203.0,30157000.0,0.0,F020,3754.0
84,기업명,일반대외대량 입금이체,고려제강,㈜고려제강,0.0,우리은행,회사입금,DC02,1.0,입금,고려제강（주）,㈜고려제강에서 급여가 입금된 내역의 적요이다.,회사명,,2204.0,30157000.0,0.0,F020,3755.0
85,주식회사,일반대외대량 입금이체,（주）,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,고려제강（주）,㈜고려제강에서 급여가 입금된 내역의 적요이다.,회사명,,2204.0,30157000.0,0.0,F020,3755.0
86,기업명,전자뱅킹예약건별이체,고려환경,㈜고려환경,0.0,우리은행,회사입금,DC02,1.0,입금,고려환경（주）,㈜고려환경에서 입금된 내역의 적요이다.,회사명,,2206.0,3530000.0,3530000.0,F020,3760.0
87,주식회사,전자뱅킹예약건별이체,（주）,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,고려환경（주）,㈜고려환경에서 입금된 내역의 적요이다.,회사명,,2206.0,3530000.0,3530000.0,F020,3760.0
88,기업명,인터넷뱅킹 대량이체,고천건설,㈜고천건설,0.0,우리은행,회사입금,DC02,1.0,입금,고천건설㈜,㈜고천건설에서 급여가 입금된 내역의 적요이다.,회사명,,2219.0,142000.0,0.0,F020,3786.0
89,주식회사,인터넷뱅킹 대량이체,㈜,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,고천건설㈜,㈜고천건설에서 급여가 입금된 내역의 적요이다.,회사명,,2219.0,142000.0,0.0,F020,3786.0
90,기업명,인터넷뱅킹 대량이체,고황건설,㈜고황건설,0.0,우리은행,회사입금,DC02,1.0,입금,고황건설(주),㈜고황건설에서 급여가 입금된 내역의 적요이다.,회사명,,2220.0,350000.0,350000.0,F020,3787.0
91,주식회사,인터넷뱅킹 대량이체,(주),주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,고황건설(주),㈜고황건설에서 급여가 입금된 내역의 적요이다.,회사명,,2220.0,350000.0,350000.0,F020,3787.0
92,기업명,인터넷뱅킹 대량이체,골드프레임,㈜골드프레임,0.0,우리은행,회사입금,DC02,1.0,입금,골드프레임㈜,㈜골드프레임에서 급여가 입금된 내역의 적요이다.,회사명,,2223.0,3852000.0,2544000.0,F020,3791.0
93,주식회사,인터넷뱅킹 대량이체,㈜,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,골드프레임㈜,㈜골드프레임에서 급여가 입금된 내역의 적요이다.,회사명,,2223.0,3852000.0,2544000.0,F020,3791.0
94,기업명,인터넷뱅킹 대량이체,골드프레임,㈜골드프레임,0.0,우리은행,회사입금,DC02,1.0,입금,골드프레임（주）,㈜골드프레임에서 급여가 입금된 내역의 적요이다.,회사명,,2224.0,3771000.0,0.0,F020,3792.0
95,주식회사,인터넷뱅킹 대량이체,（주）,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,골드프레임（주）,㈜골드프레임에서 급여가 입금된 내역의 적요이다.,회사명,,2224.0,3771000.0,0.0,F020,3792.0
96,기업명,일반대외대량 입금이체,공항버스,㈜공항버스,0.0,우리은행,회사입금,DC02,1.0,입금,공항버스주식회사,㈜공항버스에서 급여가 입금된 내역의 적요이다.,회사명,,2246.0,2126000.0,1355000.0,F020,3819.0
97,주식회사,일반대외대량 입금이체,주식회사,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,공항버스주식회사,㈜공항버스에서 급여가 입금된 내역의 적요이다.,회사명,,2246.0,2126000.0,1355000.0,F020,3819.0
98,기업명,급여 입금이체,광동생활건강,㈜광동생활건강,0.0,우리은행,회사입금,DC02,1.0,입금,광동생활건강（주）,㈜광동생활건강에서 급여가 입금된 내역의 적요이다.,회사명,,2277.0,7663000.0,13000.0,F020,3863.0
99,주식회사,급여 입금이체,（주）,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,광동생활건강（주）,㈜광동생활건강에서 급여가 입금된 내역의 적요이다.,회사명,,2277.0,7663000.0,13000.0,F020,3863.0
100,기업명,일반대외대량 입금이체,광동생활건강,㈜광동생활건강,0.0,우리은행,회사입금,DC02,1.0,입금,광동생활건강（주）,㈜광동생활건강에서 급여가 입금된 내역의 적요이다.,회사명,,2278.0,7663000.0,13000.0,F020,3864.0
101,주식회사,일반대외대량 입금이체,（주）,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,광동생활건강（주）,㈜광동생활건강에서 급여가 입금된 내역의 적요이다.,회사명,,2278.0,7663000.0,13000.0,F020,3864.0
102,기업명,급여 입금이체,광동제약,㈜광동제약,0.0,우리은행,회사입금,DC02,1.0,입금,광동제약（주）,㈜광동제약에서 급여가 입금된 내역의 적요이다.,회사명,,2279.0,6534000.0,0.0,F020,3865.0
103,주식회사,급여 입금이체,（주）,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,광동제약（주）,㈜광동제약에서 급여가 입금된 내역의 적요이다.,회사명,,2279.0,6534000.0,0.0,F020,3865.0
104,기업명,상여금 입금이체,광동제약,㈜광동제약,0.0,우리은행,회사입금,DC02,1.0,입금,광동제약（주）,㈜광동제약에서 입금된 내역의 적요이다.,회사명,,2280.0,6534000.0,0.0,F020,3866.0
105,주식회사,상여금 입금이체,（주）,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,광동제약（주）,㈜광동제약에서 입금된 내역의 적요이다.,회사명,,2280.0,6534000.0,0.0,F020,3866.0
106,기업명,일반대외대량 입금이체,광동제약,㈜광동제약,0.0,우리은행,회사입금,DC02,1.0,입금,광동제약（주）,㈜광동제약에서 급여가 입금된 내역의 적요이다.,회사명,,2281.0,6534000.0,0.0,F020,3867.0
107,주식회사,일반대외대량 입금이체,（주）,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,광동제약（주）,㈜광동제약에서 급여가 입금된 내역의 적요이다.,회사명,,2281.0,6534000.0,0.0,F020,3867.0
108,기업명,인터넷뱅킹 대량이체,광명건설산업,㈜광명건설산업,0.0,우리은행,회사입금,DC02,1.0,입금,광명건설산업(주),㈜광명건설산업에서 급여가 입금된 내역의 적요이다.,회사명,,2283.0,4448000.0,20000.0,F020,3869.0
109,주식회사,인터넷뱅킹 대량이체,(주),주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,광명건설산업(주),㈜광명건설산업에서 급여가 입금된 내역의 적요이다.,회사명,,2283.0,4448000.0,20000.0,F020,3869.0
110,기업명,인터넷뱅킹 대량이체,광명물류,㈜광명물류,0.0,우리은행,회사입금,DC02,1.0,입금,광명물류주식회사,㈜광명물류에서 급여가 입금된 내역의 적요이다.,회사명,,2285.0,6201000.0,6201000.0,F020,3872.0
111,주식회사,인터넷뱅킹 대량이체,주식회사,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,광명물류주식회사,㈜광명물류에서 급여가 입금된 내역의 적요이다.,회사명,,2285.0,6201000.0,6201000.0,F020,3872.0
112,기업명,인터넷뱅킹 대량이체,교정기술원,㈜교정기술원,0.0,우리은행,회사입금,DC02,1.0,입금,교정기술원주식회사,㈜교정기술원에서 급여가 입금된 내역의 적요이다.,회사명,,2351.0,650000.0,0.0,F020,3966.0
113,주식회사,인터넷뱅킹 대량이체,주식회사,주식회사,1.0,우리은행,회사입금,DC02,1.0,입금,교정기술원주식회사,㈜교정기술원에서 급여가 입금된 내역의 적요이다.,회사명,,2351.0,650000.0,0.0,F020,3966.0
