,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
14,회사명,급여 입금이체,물산패션,물산패션,0.0,우리은행,급여,DA01,1.0,입금,물산패션상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,5439.0,5491000.0,0.0,F020,7875.0
15,금융용어,급여 입금이체,상여,상여금,1.0,우리은행,급여,DA01,1.0,입금,물산패션상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,5439.0,5491000.0,0.0,F020,7875.0
16,회사명,인터넷뱅킹 대량이체,서울약업,서울약업,0.0,우리은행,급여,DA01,1.0,입금,서울약업상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,6337.0,200000.0,200000.0,F020,9446.0
17,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,우리은행,급여,DA01,1.0,입금,서울약업상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,6337.0,200000.0,200000.0,F020,9446.0
18,회사명,인터넷뱅킹 대량이체,성원여객,성원여객,0.0,우리은행,급여,DA01,1.0,입금,성원여객상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,6547.0,1727000.0,1354000.0,F020,9713.0
19,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,우리은행,급여,DA01,1.0,입금,성원여객상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,6547.0,1727000.0,1354000.0,F020,9713.0
20,회사명,상여금 입금이체,세명이엔지,세명이엔지,0.0,우리은행,급여,DA01,1.0,입금,세명이엔지상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,6571.0,4026000.0,3867000.0,F020,9745.0
21,금융용어,상여금 입금이체,상여,상여금,1.0,우리은행,급여,DA01,1.0,입금,세명이엔지상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,6571.0,4026000.0,3867000.0,F020,9745.0
22,회사명,상여금 입금이체,소급급,소급급,0.0,우리은행,급여,DA01,1.0,입금,소급급상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,6655.0,888000.0,888000.0,F020,9852.0
23,금융용어,상여금 입금이체,상여,상여금,1.0,우리은행,급여,DA01,1.0,입금,소급급상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,6655.0,888000.0,888000.0,F020,9852.0
24,회사명,인터넷뱅킹 대량이체,쓰리에스포유　,쓰리에스포유　,0.0,우리은행,급여,DA01,1.0,입금,쓰리에스포유　상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,7453.0,0.0,0.0,F020,10843.0
25,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,우리은행,급여,DA01,1.0,입금,쓰리에스포유　상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,7453.0,0.0,0.0,F020,10843.0
26,회사명,인터넷뱅킹 대량이체,우양상선㈜＿,우양상선㈜＿,0.0,우리은행,급여,DA01,1.0,입금,우양상선㈜＿상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,8306.0,1000000.0,1000000.0,F020,12014.0
27,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,우리은행,급여,DA01,1.0,입금,우양상선㈜＿상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,8306.0,1000000.0,1000000.0,F020,12014.0
28,회사명,급여 입금이체,위니아전자,위니아전자,0.0,우리은행,급여,DA01,1.0,입금,위니아전자상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,8578.0,656000.0,241000.0,F020,12336.0
29,금융용어,급여 입금이체,상여,상여금,1.0,우리은행,급여,DA01,1.0,입금,위니아전자상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,8578.0,656000.0,241000.0,F020,12336.0
30,회사명,인터넷뱅킹 대량이체,위펀딩하반기,위펀딩하반기,0.0,우리은행,급여,DA01,1.0,입금,위펀딩하반기상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,8598.0,455000.0,455000.0,F020,12359.0
31,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,우리은행,급여,DA01,1.0,입금,위펀딩하반기상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,8598.0,455000.0,455000.0,F020,12359.0
32,회사명,상여금 입금이체,유앤파트너,유앤파트너,0.0,우리은행,급여,DA01,1.0,입금,유앤파트너상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,8636.0,2172000.0,2172000.0,F020,12425.0
33,금융용어,상여금 입금이체,상여,상여금,1.0,우리은행,급여,DA01,1.0,입금,유앤파트너상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,8636.0,2172000.0,2172000.0,F020,12425.0
34,회사명,인터넷뱅킹 대량이체,이든네이처　,이든네이처　,0.0,우리은행,급여,DA01,1.0,입금,이든네이처　상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,8726.0,1100000.0,1100000.0,F020,12606.0
35,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,우리은행,급여,DA01,1.0,입금,이든네이처　상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,8726.0,1100000.0,1100000.0,F020,12606.0
36,회사명,인터넷뱅킹 대량이체,일동제약　,일동제약　,0.0,우리은행,급여,DA01,1.0,입금,일동제약　상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,8895.0,1418000.0,1151000.0,F020,12948.0
37,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,우리은행,급여,DA01,1.0,입금,일동제약　상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,8895.0,1418000.0,1151000.0,F020,12948.0
38,회사명,인터넷뱅킹 대량이체,자광홀딩스,자광홀딩스,0.0,우리은행,급여,DA01,1.0,입금,자광홀딩스상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,8974.0,1500000.0,1500000.0,F020,13065.0
39,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,우리은행,급여,DA01,1.0,입금,자광홀딩스상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,8974.0,1500000.0,1500000.0,F020,13065.0
40,회사명,인터넷뱅킹 대량이체,제일베어링,제일베어링,0.0,우리은행,급여,DA01,1.0,입금,제일베어링상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,9233.0,6674000.0,6674000.0,F020,13482.0
41,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,우리은행,급여,DA01,1.0,입금,제일베어링상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,9233.0,6674000.0,6674000.0,F020,13482.0
42,회사명,인터넷뱅킹 대량이체,주나스테크 월,주나스테크 월,0.0,우리은행,급여,DA01,1.0,입금,주나스테크 월상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,9326.0,1182000.0,855000.0,F020,13634.0
43,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,우리은행,급여,DA01,1.0,입금,주나스테크 월상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,9326.0,1182000.0,855000.0,F020,13634.0
44,회사명,인터넷뱅킹 대량이체,진양화학,진양화학,0.0,우리은행,급여,DA01,1.0,입금,진양화학상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,9911.0,848000.0,848000.0,F020,14297.0
45,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,우리은행,급여,DA01,1.0,입금,진양화학상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,9911.0,848000.0,848000.0,F020,14297.0
46,회사명,전자뱅킹예약건별이체,창립기념,창립기념,0.0,우리은행,급여,DA01,1.0,입금,창립기념상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,9966.0,0.0,0.0,F020,14368.0
47,금융용어,전자뱅킹예약건별이체,상여,상여금,1.0,우리은행,급여,DA01,1.0,입금,창립기념상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,9966.0,0.0,0.0,F020,14368.0
48,회사명,상여금 입금이체,코레일관광,코레일관광,0.0,우리은행,급여,DA01,1.0,입금,코레일관광상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,10216.0,1130000.0,303000.0,F020,14732.0
49,금융용어,상여금 입금이체,상여,상여금,1.0,우리은행,급여,DA01,1.0,입금,코레일관광상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,10216.0,1130000.0,303000.0,F020,14732.0
50,회사명,인터넷뱅킹 대량이체,태남생활건강㈜,태남생활건강㈜,0.0,우리은행,급여,DA01,1.0,입금,태남생활건강㈜상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,10351.0,2208000.0,2208000.0,F020,14978.0
51,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,우리은행,급여,DA01,1.0,입금,태남생활건강㈜상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,10351.0,2208000.0,2208000.0,F020,14978.0
52,회사명,인터넷뱅킹 대량이체,프레스에이,프레스에이,0.0,우리은행,급여,DA01,1.0,입금,프레스에이상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,10670.0,992000.0,992000.0,F020,15377.0
53,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,우리은행,급여,DA01,1.0,입금,프레스에이상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,10670.0,992000.0,992000.0,F020,15377.0
54,회사명,인터넷뱅킹 대량이체,ＡＤＤ　전반기　,ＡＤＤ　전반기　,0.0,우리은행,급여,DA01,1.0,입금,ＡＤＤ　전반기　상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,12448.0,400000.0,400000.0,F020,17729.0
55,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,우리은행,급여,DA01,1.0,입금,ＡＤＤ　전반기　상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,12448.0,400000.0,400000.0,F020,17729.0
56,회사명,인터넷뱅킹 대량이체,ＴＤＫ　,ＴＤＫ　,0.0,우리은행,급여,DA01,1.0,입금,ＴＤＫ　상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,12655.0,1125000.0,45000.0,F020,18270.0
57,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,우리은행,급여,DA01,1.0,입금,ＴＤＫ　상여,상여금으로(로) 상여금이 입금된 내역의 적요이다.,자동입력,,12655.0,1125000.0,45000.0,F020,18270.0
