,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
16,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　과천주공,급여가 입금된 내역의 적요이다.,자동입력,,8443.0,2165000.0,2165000.0,F020,12175.0
17,회사명,인터넷뱅킹 대량이체,　과천주공,　과천주공,1.0,우리은행,급여,DA01,1.0,입금,월급여　과천주공,급여가 입금된 내역의 적요이다.,자동입력,,8443.0,2165000.0,2165000.0,F020,12175.0
18,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　구로두산위브,급여가 입금된 내역의 적요이다.,자동입력,,8444.0,1973000.0,1973000.0,F020,12176.0
19,회사명,인터넷뱅킹 대량이체,　구로두산위브,　구로두산위브,1.0,우리은행,급여,DA01,1.0,입금,월급여　구로두산위브,급여가 입금된 내역의 적요이다.,자동입력,,8444.0,1973000.0,1973000.0,F020,12176.0
20,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　국화,급여가 입금된 내역의 적요이다.,자동입력,,8445.0,2011000.0,2011000.0,F020,12177.0
21,회사명,인터넷뱅킹 대량이체,　국화,　국화,1.0,우리은행,급여,DA01,1.0,입금,월급여　국화,급여가 입금된 내역의 적요이다.,자동입력,,8445.0,2011000.0,2011000.0,F020,12177.0
22,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　귀인현대,급여가 입금된 내역의 적요이다.,자동입력,,8446.0,0.0,0.0,F020,12178.0
23,회사명,인터넷뱅킹 대량이체,　귀인현대,　귀인현대,1.0,우리은행,급여,DA01,1.0,입금,월급여　귀인현대,급여가 입금된 내역의 적요이다.,자동입력,,8446.0,0.0,0.0,F020,12178.0
24,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　독립문극동,급여가 입금된 내역의 적요이다.,자동입력,,8447.0,1854000.0,1854000.0,F020,12181.0
25,회사명,인터넷뱅킹 대량이체,　독립문극동,　독립문극동,1.0,우리은행,급여,DA01,1.0,입금,월급여　독립문극동,급여가 입금된 내역의 적요이다.,자동입력,,8447.0,1854000.0,1854000.0,F020,12181.0
26,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　목동,급여가 입금된 내역의 적요이다.,자동입력,,8448.0,1928000.0,0.0,F020,12182.0
27,회사명,인터넷뱅킹 대량이체,　목동,　목동,1.0,우리은행,급여,DA01,1.0,입금,월급여　목동,급여가 입금된 내역의 적요이다.,자동입력,,8448.0,1928000.0,0.0,F020,12182.0
28,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　목동 단지,급여가 입금된 내역의 적요이다.,자동입력,,8449.0,1958000.0,1958000.0,F020,12183.0
29,회사명,인터넷뱅킹 대량이체,　목동 단지,　목동 단지,1.0,우리은행,급여,DA01,1.0,입금,월급여　목동 단지,급여가 입금된 내역의 적요이다.,자동입력,,8449.0,1958000.0,1958000.0,F020,12183.0
30,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　무악현대,급여가 입금된 내역의 적요이다.,자동입력,,8450.0,1868000.0,1868000.0,F020,12184.0
31,회사명,인터넷뱅킹 대량이체,　무악현대,　무악현대,1.0,우리은행,급여,DA01,1.0,입금,월급여　무악현대,급여가 입금된 내역의 적요이다.,자동입력,,8450.0,1868000.0,1868000.0,F020,12184.0
32,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　방학벽산,급여가 입금된 내역의 적요이다.,자동입력,,8451.0,1662000.0,1662000.0,F020,12185.0
33,회사명,인터넷뱅킹 대량이체,　방학벽산,　방학벽산,1.0,우리은행,급여,DA01,1.0,입금,월급여　방학벽산,급여가 입금된 내역의 적요이다.,자동입력,,8451.0,1662000.0,1662000.0,F020,12185.0
34,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　백두한양,급여가 입금된 내역의 적요이다.,자동입력,,8452.0,1993000.0,1993000.0,F020,12186.0
35,회사명,인터넷뱅킹 대량이체,　백두한양,　백두한양,1.0,우리은행,급여,DA01,1.0,입금,월급여　백두한양,급여가 입금된 내역의 적요이다.,자동입력,,8452.0,1993000.0,1993000.0,F020,12186.0
36,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　보문,급여가 입금된 내역의 적요이다.,자동입력,,8453.0,1952000.0,1952000.0,F020,12187.0
37,회사명,인터넷뱅킹 대량이체,　보문,　보문,1.0,우리은행,급여,DA01,1.0,입금,월급여　보문,급여가 입금된 내역의 적요이다.,자동입력,,8453.0,1952000.0,1952000.0,F020,12187.0
38,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　보문파크,급여가 입금된 내역의 적요이다.,자동입력,,8454.0,2147000.0,2047000.0,F020,12188.0
39,회사명,인터넷뱅킹 대량이체,　보문파크,　보문파크,1.0,우리은행,급여,DA01,1.0,입금,월급여　보문파크,급여가 입금된 내역의 적요이다.,자동입력,,8454.0,2147000.0,2047000.0,F020,12188.0
40,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　본사,급여가 입금된 내역의 적요이다.,자동입력,,8455.0,1061000.0,1061000.0,F020,12189.0
41,회사명,인터넷뱅킹 대량이체,　본사,　본사,1.0,우리은행,급여,DA01,1.0,입금,월급여　본사,급여가 입금된 내역의 적요이다.,자동입력,,8455.0,1061000.0,1061000.0,F020,12189.0
42,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　봉영,급여가 입금된 내역의 적요이다.,자동입력,,8456.0,3120000.0,2124000.0,F020,12190.0
43,회사명,인터넷뱅킹 대량이체,　봉영,　봉영,1.0,우리은행,급여,DA01,1.0,입금,월급여　봉영,급여가 입금된 내역의 적요이다.,자동입력,,8456.0,3120000.0,2124000.0,F020,12190.0
44,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　봉천두산,급여가 입금된 내역의 적요이다.,자동입력,,8457.0,1834000.0,1834000.0,F020,12191.0
45,회사명,인터넷뱅킹 대량이체,　봉천두산,　봉천두산,1.0,우리은행,급여,DA01,1.0,입금,월급여　봉천두산,급여가 입금된 내역의 적요이다.,자동입력,,8457.0,1834000.0,1834000.0,F020,12191.0
46,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　비산한화,급여가 입금된 내역의 적요이다.,자동입력,,8458.0,1951000.0,1951000.0,F020,12193.0
47,회사명,인터넷뱅킹 대량이체,　비산한화,　비산한화,1.0,우리은행,급여,DA01,1.0,입금,월급여　비산한화,급여가 입금된 내역의 적요이다.,자동입력,,8458.0,1951000.0,1951000.0,F020,12193.0
48,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　사이버빌리지,급여가 입금된 내역의 적요이다.,자동입력,,8459.0,2189000.0,2189000.0,F020,12194.0
49,회사명,인터넷뱅킹 대량이체,　사이버빌리지,　사이버빌리지,1.0,우리은행,급여,DA01,1.0,입금,월급여　사이버빌리지,급여가 입금된 내역의 적요이다.,자동입력,,8459.0,2189000.0,2189000.0,F020,12194.0
50,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　산본,급여가 입금된 내역의 적요이다.,자동입력,,8460.0,0.0,0.0,F020,12195.0
51,회사명,인터넷뱅킹 대량이체,　산본,　산본,1.0,우리은행,급여,DA01,1.0,입금,월급여　산본,급여가 입금된 내역의 적요이다.,자동입력,,8460.0,0.0,0.0,F020,12195.0
52,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　산본금강,급여가 입금된 내역의 적요이다.,자동입력,,8461.0,1661000.0,1517000.0,F020,12197.0
53,회사명,인터넷뱅킹 대량이체,　산본금강,　산본금강,1.0,우리은행,급여,DA01,1.0,입금,월급여　산본금강,급여가 입금된 내역의 적요이다.,자동입력,,8461.0,1661000.0,1517000.0,F020,12197.0
54,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　샘마을대우,급여가 입금된 내역의 적요이다.,자동입력,,8462.0,2130000.0,1778000.0,F020,12199.0
55,회사명,인터넷뱅킹 대량이체,　샘마을대우,　샘마을대우,1.0,우리은행,급여,DA01,1.0,입금,월급여　샘마을대우,급여가 입금된 내역의 적요이다.,자동입력,,8462.0,2130000.0,1778000.0,F020,12199.0
56,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　샘마을한양,급여가 입금된 내역의 적요이다.,자동입력,,8463.0,2240000.0,0.0,F020,12200.0
57,회사명,인터넷뱅킹 대량이체,　샘마을한양,　샘마을한양,1.0,우리은행,급여,DA01,1.0,입금,월급여　샘마을한양,급여가 입금된 내역의 적요이다.,자동입력,,8463.0,2240000.0,0.0,F020,12200.0
58,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　서초현대,급여가 입금된 내역의 적요이다.,자동입력,,8464.0,2026000.0,2026000.0,F020,12201.0
59,회사명,인터넷뱅킹 대량이체,　서초현대,　서초현대,1.0,우리은행,급여,DA01,1.0,입금,월급여　서초현대,급여가 입금된 내역의 적요이다.,자동입력,,8464.0,2026000.0,2026000.0,F020,12201.0
60,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　석수두산위브,급여가 입금된 내역의 적요이다.,자동입력,,8465.0,0.0,0.0,F020,12202.0
61,회사명,인터넷뱅킹 대량이체,　석수두산위브,　석수두산위브,1.0,우리은행,급여,DA01,1.0,입금,월급여　석수두산위브,급여가 입금된 내역의 적요이다.,자동입력,,8465.0,0.0,0.0,F020,12202.0
62,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　수리한양,급여가 입금된 내역의 적요이다.,자동입력,,8466.0,2355000.0,2355000.0,F020,12203.0
63,회사명,인터넷뱅킹 대량이체,　수리한양,　수리한양,1.0,우리은행,급여,DA01,1.0,입금,월급여　수리한양,급여가 입금된 내역의 적요이다.,자동입력,,8466.0,2355000.0,2355000.0,F020,12203.0
64,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　수서삼익,급여가 입금된 내역의 적요이다.,자동입력,,8467.0,0.0,0.0,F020,12204.0
65,회사명,인터넷뱅킹 대량이체,　수서삼익,　수서삼익,1.0,우리은행,급여,DA01,1.0,입금,월급여　수서삼익,급여가 입금된 내역의 적요이다.,자동입력,,8467.0,0.0,0.0,F020,12204.0
66,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　슈퍼툴,급여가 입금된 내역의 적요이다.,자동입력,,8468.0,2412000.0,2412000.0,F020,12205.0
67,회사명,인터넷뱅킹 대량이체,　슈퍼툴,　슈퍼툴,1.0,우리은행,급여,DA01,1.0,입금,월급여　슈퍼툴,급여가 입금된 내역의 적요이다.,자동입력,,8468.0,2412000.0,2412000.0,F020,12205.0
68,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　신동아리버,급여가 입금된 내역의 적요이다.,자동입력,,8469.0,1899000.0,1899000.0,F020,12207.0
69,회사명,인터넷뱅킹 대량이체,　신동아리버,　신동아리버,1.0,우리은행,급여,DA01,1.0,입금,월급여　신동아리버,급여가 입금된 내역의 적요이다.,자동입력,,8469.0,1899000.0,1899000.0,F020,12207.0
70,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　신창아파트,급여가 입금된 내역의 적요이다.,자동입력,,8470.0,1886000.0,1886000.0,F020,12209.0
71,회사명,인터넷뱅킹 대량이체,　신창아파트,　신창아파트,1.0,우리은행,급여,DA01,1.0,입금,월급여　신창아파트,급여가 입금된 내역의 적요이다.,자동입력,,8470.0,1886000.0,1886000.0,F020,12209.0
72,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　씨리우스,급여가 입금된 내역의 적요이다.,자동입력,,8471.0,1814000.0,1814000.0,F020,12210.0
73,회사명,인터넷뱅킹 대량이체,　씨리우스,　씨리우스,1.0,우리은행,급여,DA01,1.0,입금,월급여　씨리우스,급여가 입금된 내역의 적요이다.,자동입력,,8471.0,1814000.0,1814000.0,F020,12210.0
74,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　안양뜨란채,급여가 입금된 내역의 적요이다.,자동입력,,8472.0,1839000.0,1789000.0,F020,12211.0
75,회사명,인터넷뱅킹 대량이체,　안양뜨란채,　안양뜨란채,1.0,우리은행,급여,DA01,1.0,입금,월급여　안양뜨란채,급여가 입금된 내역의 적요이다.,자동입력,,8472.0,1839000.0,1789000.0,F020,12211.0
76,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　양우내안애,급여가 입금된 내역의 적요이다.,자동입력,,8473.0,2835000.0,1870000.0,F020,12212.0
77,회사명,인터넷뱅킹 대량이체,　양우내안애,　양우내안애,1.0,우리은행,급여,DA01,1.0,입금,월급여　양우내안애,급여가 입금된 내역의 적요이다.,자동입력,,8473.0,2835000.0,1870000.0,F020,12212.0
78,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　역삼래미안,급여가 입금된 내역의 적요이다.,자동입력,,8474.0,2219000.0,2219000.0,F020,12213.0
79,회사명,인터넷뱅킹 대량이체,　역삼래미안,　역삼래미안,1.0,우리은행,급여,DA01,1.0,입금,월급여　역삼래미안,급여가 입금된 내역의 적요이다.,자동입력,,8474.0,2219000.0,2219000.0,F020,12213.0
80,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　오정휴먼시아,급여가 입금된 내역의 적요이다.,자동입력,,8476.0,2104000.0,2104000.0,F020,12215.0
81,회사명,인터넷뱅킹 대량이체,　오정휴먼시아,　오정휴먼시아,1.0,우리은행,급여,DA01,1.0,입금,월급여　오정휴먼시아,급여가 입금된 내역의 적요이다.,자동입력,,8476.0,2104000.0,2104000.0,F020,12215.0
82,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　은하마을,급여가 입금된 내역의 적요이다.,자동입력,,8477.0,0.0,0.0,F020,12216.0
83,회사명,인터넷뱅킹 대량이체,　은하마을,　은하마을,1.0,우리은행,급여,DA01,1.0,입금,월급여　은하마을,급여가 입금된 내역의 적요이다.,자동입력,,8477.0,0.0,0.0,F020,12216.0
84,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　의왕동백,급여가 입금된 내역의 적요이다.,자동입력,,8478.0,2309000.0,2085000.0,F020,12217.0
85,회사명,인터넷뱅킹 대량이체,　의왕동백,　의왕동백,1.0,우리은행,급여,DA01,1.0,입금,월급여　의왕동백,급여가 입금된 내역의 적요이다.,자동입력,,8478.0,2309000.0,2085000.0,F020,12217.0
86,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　장안현대,급여가 입금된 내역의 적요이다.,자동입력,,8479.0,2748000.0,1836000.0,F020,12218.0
87,회사명,인터넷뱅킹 대량이체,　장안현대,　장안현대,1.0,우리은행,급여,DA01,1.0,입금,월급여　장안현대,급여가 입금된 내역의 적요이다.,자동입력,,8479.0,2748000.0,1836000.0,F020,12218.0
88,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　정직원,급여가 입금된 내역의 적요이다.,자동입력,,8480.0,3377000.0,3377000.0,F020,12219.0
89,회사명,인터넷뱅킹 대량이체,　정직원,　정직원,1.0,우리은행,급여,DA01,1.0,입금,월급여　정직원,급여가 입금된 내역의 적요이다.,자동입력,,8480.0,3377000.0,3377000.0,F020,12219.0
90,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　창전,급여가 입금된 내역의 적요이다.,자동입력,,8481.0,1297000.0,1297000.0,F020,12220.0
91,회사명,인터넷뱅킹 대량이체,　창전,　창전,1.0,우리은행,급여,DA01,1.0,입금,월급여　창전,급여가 입금된 내역의 적요이다.,자동입력,,8481.0,1297000.0,1297000.0,F020,12220.0
92,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　창전삼성,급여가 입금된 내역의 적요이다.,자동입력,,8482.0,1946000.0,0.0,F020,12221.0
93,회사명,인터넷뱅킹 대량이체,　창전삼성,　창전삼성,1.0,우리은행,급여,DA01,1.0,입금,월급여　창전삼성,급여가 입금된 내역의 적요이다.,자동입력,,8482.0,1946000.0,0.0,F020,12221.0
94,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　철산주공,급여가 입금된 내역의 적요이다.,자동입력,,8483.0,1953000.0,1923000.0,F020,12222.0
95,회사명,인터넷뱅킹 대량이체,　철산주공,　철산주공,1.0,우리은행,급여,DA01,1.0,입금,월급여　철산주공,급여가 입금된 내역의 적요이다.,자동입력,,8483.0,1953000.0,1923000.0,F020,12222.0
96,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　초원부영추가,급여가 입금된 내역의 적요이다.,자동입력,,8484.0,68000.0,68000.0,F020,12223.0
97,회사명,인터넷뱅킹 대량이체,　초원부영추가,　초원부영추가,1.0,우리은행,급여,DA01,1.0,입금,월급여　초원부영추가,급여가 입금된 내역의 적요이다.,자동입력,,8484.0,68000.0,68000.0,F020,12223.0
98,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　하안,급여가 입금된 내역의 적요이다.,자동입력,,8485.0,2090000.0,1867000.0,F020,12224.0
99,회사명,인터넷뱅킹 대량이체,　하안,　하안,1.0,우리은행,급여,DA01,1.0,입금,월급여　하안,급여가 입금된 내역의 적요이다.,자동입력,,8485.0,2090000.0,1867000.0,F020,12224.0
100,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　하안주공,급여가 입금된 내역의 적요이다.,자동입력,,8486.0,1993000.0,1388000.0,F020,12225.0
101,회사명,인터넷뱅킹 대량이체,　하안주공,　하안주공,1.0,우리은행,급여,DA01,1.0,입금,월급여　하안주공,급여가 입금된 내역의 적요이다.,자동입력,,8486.0,1993000.0,1388000.0,F020,12225.0
102,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　한아름,급여가 입금된 내역의 적요이다.,자동입력,,8487.0,1993000.0,1993000.0,F020,12226.0
103,회사명,인터넷뱅킹 대량이체,　한아름,　한아름,1.0,우리은행,급여,DA01,1.0,입금,월급여　한아름,급여가 입금된 내역의 적요이다.,자동입력,,8487.0,1993000.0,1993000.0,F020,12226.0
104,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　현대프라임,급여가 입금된 내역의 적요이다.,자동입력,,8488.0,2123000.0,2123000.0,F020,12227.0
105,회사명,인터넷뱅킹 대량이체,　현대프라임,　현대프라임,1.0,우리은행,급여,DA01,1.0,입금,월급여　현대프라임,급여가 입금된 내역의 적요이다.,자동입력,,8488.0,2123000.0,2123000.0,F020,12227.0
106,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　호계이편한,급여가 입금된 내역의 적요이다.,자동입력,,8489.0,0.0,0.0,F020,12228.0
107,회사명,인터넷뱅킹 대량이체,　호계이편한,　호계이편한,1.0,우리은행,급여,DA01,1.0,입금,월급여　호계이편한,급여가 입금된 내역의 적요이다.,자동입력,,8489.0,0.0,0.0,F020,12228.0
108,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　호수마을청구,급여가 입금된 내역의 적요이다.,자동입력,,8490.0,1807000.0,1807000.0,F020,12229.0
109,회사명,인터넷뱅킹 대량이체,　호수마을청구,　호수마을청구,1.0,우리은행,급여,DA01,1.0,입금,월급여　호수마을청구,급여가 입금된 내역의 적요이다.,자동입력,,8490.0,1807000.0,1807000.0,F020,12229.0
110,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여　ＰＩ,급여가 입금된 내역의 적요이다.,자동입력,,8491.0,3482000.0,3482000.0,F020,12230.0
111,회사명,인터넷뱅킹 대량이체,　ＰＩ,　ＰＩ,1.0,우리은행,급여,DA01,1.0,입금,월급여　ＰＩ,급여가 입금된 내역의 적요이다.,자동입력,,8491.0,3482000.0,3482000.0,F020,12230.0
112,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여가람푸드,급여가 입금된 내역의 적요이다.,자동입력,,8492.0,3976000.0,0.0,F020,12231.0
113,회사명,인터넷뱅킹 대량이체,가람푸드,가람푸드,1.0,우리은행,급여,DA01,1.0,입금,월급여가람푸드,급여가 입금된 내역의 적요이다.,자동입력,,8492.0,3976000.0,0.0,F020,12231.0
114,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여구수옥,급여가 입금된 내역의 적요이다.,자동입력,,8493.0,2693000.0,1927000.0,F020,12232.0
115,회사명,인터넷뱅킹 대량이체,구수옥,구수옥,1.0,우리은행,급여,DA01,1.0,입금,월급여구수옥,급여가 입금된 내역의 적요이다.,자동입력,,8493.0,2693000.0,1927000.0,F020,12232.0
116,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여규람,급여가 입금된 내역의 적요이다.,자동입력,,8494.0,5880000.0,3810000.0,F020,12233.0
117,회사명,인터넷뱅킹 대량이체,규람,규람,1.0,우리은행,급여,DA01,1.0,입금,월급여규람,급여가 입금된 내역의 적요이다.,자동입력,,8494.0,5880000.0,3810000.0,F020,12233.0
118,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여근영,급여가 입금된 내역의 적요이다.,자동입력,,8495.0,0.0,0.0,F020,12234.0
119,회사명,인터넷뱅킹 대량이체,근영,근영,1.0,우리은행,급여,DA01,1.0,입금,월급여근영,급여가 입금된 내역의 적요이다.,자동입력,,8495.0,0.0,0.0,F020,12234.0
120,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여남경,급여가 입금된 내역의 적요이다.,자동입력,,8496.0,2240000.0,1929000.0,F020,12235.0
121,회사명,인터넷뱅킹 대량이체,남경,남경,1.0,우리은행,급여,DA01,1.0,입금,월급여남경,급여가 입금된 내역의 적요이다.,자동입력,,8496.0,2240000.0,1929000.0,F020,12235.0
122,금융용어,급여 입금이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여남도물산,급여가 입금된 내역의 적요이다.,자동입력,,8497.0,2060000.0,0.0,F020,12236.0
