,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
17,기업명,펌뱅킹 입금이체,DB하이텍,㈜DB하이텍,1.0,우리은행,회사입금,DC02,1.0,입금,(주)DB하이텍,㈜DB하이텍에서 입금된 내역의 적요이다.,회사명,,56.0,24298000.0,0.0,F020,1312.0
18,주식회사,펌뱅킹 입금이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)E,㈜E에서 입금된 내역의 적요이다.,회사명,,57.0,16269000.0,0.0,F020,1313.0
19,기업명,펌뱅킹 입금이체,E,㈜E,1.0,우리은행,회사입금,DC02,1.0,입금,(주)E,㈜E에서 입금된 내역의 적요이다.,회사명,,57.0,16269000.0,0.0,F020,1313.0
20,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)GS스포츠,㈜GS스포츠에서 급여가 입금된 내역의 적요이다.,회사명,,58.0,6535000.0,0.0,F020,1314.0
21,기업명,인터넷뱅킹 대량이체,GS스포츠,㈜GS스포츠,1.0,우리은행,회사입금,DC02,1.0,입금,(주)GS스포츠,㈜GS스포츠에서 급여가 입금된 내역의 적요이다.,회사명,,58.0,6535000.0,0.0,F020,1314.0
22,주식회사,급여 입금이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)K.W.E 코리아,㈜K.W.E 코리아에서 급여가 입금된 내역의 적요이다.,회사명,,59.0,16046000.0,2162000.0,F020,1315.0
23,기업명,급여 입금이체,K.W.E 코리아,㈜K.W.E 코리아,1.0,우리은행,회사입금,DC02,1.0,입금,(주)K.W.E 코리아,㈜K.W.E 코리아에서 급여가 입금된 내역의 적요이다.,회사명,,59.0,16046000.0,2162000.0,F020,1315.0
24,주식회사,어음만기입금,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)LF,㈜LF에서 입금된 내역의 적요이다.,회사명,,60.0,12310000.0,12310000.0,F020,1316.0
25,기업명,어음만기입금,LF,㈜LF,1.0,우리은행,회사입금,DC02,1.0,입금,(주)LF,㈜LF에서 입금된 내역의 적요이다.,회사명,,60.0,12310000.0,12310000.0,F020,1316.0
26,주식회사,급여 입금이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)SIS캐나다,㈜SIS캐나다에서 급여가 입금된 내역의 적요이다.,회사명,,61.0,1841000.0,1841000.0,F020,1317.0
27,기업명,급여 입금이체,SIS캐나다,㈜SIS캐나다,1.0,우리은행,회사입금,DC02,1.0,입금,(주)SIS캐나다,㈜SIS캐나다에서 급여가 입금된 내역의 적요이다.,회사명,,61.0,1841000.0,1841000.0,F020,1317.0
28,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)가겐투안,㈜가겐투안에서 급여가 입금된 내역의 적요이다.,회사명,,62.0,636000.0,636000.0,F020,1318.0
29,기업명,인터넷뱅킹 대량이체,가겐투안,㈜가겐투안,1.0,우리은행,회사입금,DC02,1.0,입금,(주)가겐투안,㈜가겐투안에서 급여가 입금된 내역의 적요이다.,회사명,,62.0,636000.0,636000.0,F020,1318.0
30,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)가든파이브라이프,㈜가든파이브라이프에서 급여가 입금된 내역의 적요이다.,회사명,,63.0,5261000.0,117000.0,F020,1319.0
31,기업명,인터넷뱅킹 대량이체,가든파이브라이프,㈜가든파이브라이프,1.0,우리은행,회사입금,DC02,1.0,입금,(주)가든파이브라이프,㈜가든파이브라이프에서 급여가 입금된 내역의 적요이다.,회사명,,63.0,5261000.0,117000.0,F020,1319.0
32,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)가람산업,㈜가람산업에서 급여가 입금된 내역의 적요이다.,회사명,,64.0,660000.0,660000.0,F020,1320.0
33,기업명,인터넷뱅킹 대량이체,가람산업,㈜가람산업,1.0,우리은행,회사입금,DC02,1.0,입금,(주)가람산업,㈜가람산업에서 급여가 입금된 내역의 적요이다.,회사명,,64.0,660000.0,660000.0,F020,1320.0
34,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)가온제이에스건설,㈜가온제이에스건설에서 급여가 입금된 내역의 적요이다.,회사명,,65.0,197000.0,197000.0,F020,1321.0
35,기업명,인터넷뱅킹 대량이체,가온제이에스건설,㈜가온제이에스건설,1.0,우리은행,회사입금,DC02,1.0,입금,(주)가온제이에스건설,㈜가온제이에스건설에서 급여가 입금된 내역의 적요이다.,회사명,,65.0,197000.0,197000.0,F020,1321.0
36,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)가우디자인,㈜가우디자인에서 급여가 입금된 내역의 적요이다.,회사명,,66.0,3293000.0,3146000.0,F020,1322.0
37,기업명,인터넷뱅킹 대량이체,가우디자인,㈜가우디자인,1.0,우리은행,회사입금,DC02,1.0,입금,(주)가우디자인,㈜가우디자인에서 급여가 입금된 내역의 적요이다.,회사명,,66.0,3293000.0,3146000.0,F020,1322.0
38,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)갑을상사,㈜갑을상사에서 급여가 입금된 내역의 적요이다.,회사명,,67.0,4965000.0,3513000.0,F020,1323.0
39,기업명,인터넷뱅킹 대량이체,갑을상사,㈜갑을상사,1.0,우리은행,회사입금,DC02,1.0,입금,(주)갑을상사,㈜갑을상사에서 급여가 입금된 내역의 적요이다.,회사명,,67.0,4965000.0,3513000.0,F020,1323.0
40,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)강원심층수,㈜강원심층수에서 급여가 입금된 내역의 적요이다.,회사명,,68.0,142000.0,3000.0,F020,1324.0
41,기업명,인터넷뱅킹 대량이체,강원심층수,㈜강원심층수,1.0,우리은행,회사입금,DC02,1.0,입금,(주)강원심층수,㈜강원심층수에서 급여가 입금된 내역의 적요이다.,회사명,,68.0,142000.0,3000.0,F020,1324.0
42,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)거흥산업,㈜거흥산업에서 급여가 입금된 내역의 적요이다.,회사명,,69.0,1320000.0,0.0,F020,1325.0
43,기업명,인터넷뱅킹 대량이체,거흥산업,㈜거흥산업,1.0,우리은행,회사입금,DC02,1.0,입금,(주)거흥산업,㈜거흥산업에서 급여가 입금된 내역의 적요이다.,회사명,,69.0,1320000.0,0.0,F020,1325.0
44,주식회사,어음만기입금,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)건양아이티티,㈜건양아이티티에서 입금된 내역의 적요이다.,회사명,,70.0,1000.0,1000.0,F020,1326.0
45,기업명,어음만기입금,건양아이티티,㈜건양아이티티,1.0,우리은행,회사입금,DC02,1.0,입금,(주)건양아이티티,㈜건양아이티티에서 입금된 내역의 적요이다.,회사명,,70.0,1000.0,1000.0,F020,1326.0
46,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)건우특송,㈜건우특송에서 급여가 입금된 내역의 적요이다.,회사명,,71.0,678000.0,678000.0,F020,1327.0
47,기업명,인터넷뱅킹 대량이체,건우특송,㈜건우특송,1.0,우리은행,회사입금,DC02,1.0,입금,(주)건우특송,㈜건우특송에서 급여가 입금된 내역의 적요이다.,회사명,,71.0,678000.0,678000.0,F020,1327.0
48,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)게임펍,㈜게임펍에서 급여가 입금된 내역의 적요이다.,회사명,,72.0,437000.0,437000.0,F020,1329.0
49,기업명,인터넷뱅킹 대량이체,게임펍,㈜게임펍,1.0,우리은행,회사입금,DC02,1.0,입금,(주)게임펍,㈜게임펍에서 급여가 입금된 내역의 적요이다.,회사명,,72.0,437000.0,437000.0,F020,1329.0
50,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)게티이미지코리아,㈜게티이미지코리아에서 급여가 입금된 내역의 적요이다.,회사명,,73.0,1340000.0,0.0,F020,1330.0
51,기업명,인터넷뱅킹 대량이체,게티이미지코리아,㈜게티이미지코리아,1.0,우리은행,회사입금,DC02,1.0,입금,(주)게티이미지코리아,㈜게티이미지코리아에서 급여가 입금된 내역의 적요이다.,회사명,,73.0,1340000.0,0.0,F020,1330.0
52,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)경기고속,㈜경기고속에서 급여가 입금된 내역의 적요이다.,회사명,,74.0,44000.0,44000.0,F020,1331.0
53,기업명,인터넷뱅킹 대량이체,경기고속,㈜경기고속,1.0,우리은행,회사입금,DC02,1.0,입금,(주)경기고속,㈜경기고속에서 급여가 입금된 내역의 적요이다.,회사명,,74.0,44000.0,44000.0,F020,1331.0
54,주식회사,어음만기입금,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)경보제약,㈜경보제약에서 입금된 내역의 적요이다.,회사명,,75.0,4101000.0,4101000.0,F020,1332.0
55,기업명,어음만기입금,경보제약,㈜경보제약,1.0,우리은행,회사입금,DC02,1.0,입금,(주)경보제약,㈜경보제약에서 입금된 내역의 적요이다.,회사명,,75.0,4101000.0,4101000.0,F020,1332.0
56,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)경일감정평가법인,㈜경일감정평가법인에서 급여가 입금된 내역의 적요이다.,회사명,,76.0,3191000.0,0.0,F020,1333.0
57,기업명,인터넷뱅킹 대량이체,경일감정평가법인,㈜경일감정평가법인,1.0,우리은행,회사입금,DC02,1.0,입금,(주)경일감정평가법인,㈜경일감정평가법인에서 급여가 입금된 내역의 적요이다.,회사명,,76.0,3191000.0,0.0,F020,1333.0
58,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)계상,㈜계상에서 급여가 입금된 내역의 적요이다.,회사명,,77.0,1975000.0,1975000.0,F020,1334.0
59,기업명,인터넷뱅킹 대량이체,계상,㈜계상,1.0,우리은행,회사입금,DC02,1.0,입금,(주)계상,㈜계상에서 급여가 입금된 내역의 적요이다.,회사명,,77.0,1975000.0,1975000.0,F020,1334.0
60,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)고고마,㈜고고마에서 급여가 입금된 내역의 적요이다.,회사명,,78.0,5427000.0,1683000.0,F020,1335.0
61,기업명,인터넷뱅킹 대량이체,고고마,㈜고고마,1.0,우리은행,회사입금,DC02,1.0,입금,(주)고고마,㈜고고마에서 급여가 입금된 내역의 적요이다.,회사명,,78.0,5427000.0,1683000.0,F020,1335.0
62,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)고렘팩토리,㈜고렘팩토리에서 급여가 입금된 내역의 적요이다.,회사명,,79.0,436000.0,0.0,F020,1336.0
63,기업명,인터넷뱅킹 대량이체,고렘팩토리,㈜고렘팩토리,1.0,우리은행,회사입금,DC02,1.0,입금,(주)고렘팩토리,㈜고렘팩토리에서 급여가 입금된 내역의 적요이다.,회사명,,79.0,436000.0,0.0,F020,1336.0
64,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)고려아카데미컨설,㈜고려아카데미컨설에서 급여가 입금된 내역의 적요이다.,회사명,,80.0,1884000.0,7000.0,F020,1337.0
65,기업명,인터넷뱅킹 대량이체,고려아카데미컨설,㈜고려아카데미컨설,1.0,우리은행,회사입금,DC02,1.0,입금,(주)고려아카데미컨설,㈜고려아카데미컨설에서 급여가 입금된 내역의 적요이다.,회사명,,80.0,1884000.0,7000.0,F020,1337.0
66,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)고황,㈜고황에서 급여가 입금된 내역의 적요이다.,회사명,,81.0,100000.0,100000.0,F020,1338.0
67,기업명,인터넷뱅킹 대량이체,고황,㈜고황,1.0,우리은행,회사입금,DC02,1.0,입금,(주)고황,㈜고황에서 급여가 입금된 내역의 적요이다.,회사명,,81.0,100000.0,100000.0,F020,1338.0
68,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)골든듀,㈜골든듀에서 급여가 입금된 내역의 적요이다.,회사명,,82.0,1012000.0,1012000.0,F020,1339.0
69,기업명,인터넷뱅킹 대량이체,골든듀,㈜골든듀,1.0,우리은행,회사입금,DC02,1.0,입금,(주)골든듀,㈜골든듀에서 급여가 입금된 내역의 적요이다.,회사명,,82.0,1012000.0,1012000.0,F020,1339.0
70,주식회사,급여 입금이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)광양기업,㈜광양기업에서 급여가 입금된 내역의 적요이다.,회사명,,83.0,4573000.0,2521000.0,F020,1340.0
71,기업명,급여 입금이체,광양기업,㈜광양기업,1.0,우리은행,회사입금,DC02,1.0,입금,(주)광양기업,㈜광양기업에서 급여가 입금된 내역의 적요이다.,회사명,,83.0,4573000.0,2521000.0,F020,1340.0
72,주식회사,급여 입금이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)광양기업격려금,㈜광양기업격려금에서 급여가 입금된 내역의 적요이다.,회사명,,84.0,1047000.0,431000.0,F020,1341.0
73,기업명,급여 입금이체,광양기업격려금,㈜광양기업격려금,1.0,우리은행,회사입금,DC02,1.0,입금,(주)광양기업격려금,㈜광양기업격려금에서 급여가 입금된 내역의 적요이다.,회사명,,84.0,1047000.0,431000.0,F020,1341.0
74,주식회사,급여 입금이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)광양기업차례비,㈜광양기업차례비에서 급여가 입금된 내역의 적요이다.,회사명,,87.0,784000.0,784000.0,F020,1344.0
75,기업명,급여 입금이체,광양기업차례비,㈜광양기업차례비,1.0,우리은행,회사입금,DC02,1.0,입금,(주)광양기업차례비,㈜광양기업차례비에서 급여가 입금된 내역의 적요이다.,회사명,,87.0,784000.0,784000.0,F020,1344.0
76,주식회사,급여 입금이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)광화문에이엠보험,㈜광화문에이엠보험에서 급여가 입금된 내역의 적요이다.,회사명,,88.0,1990000.0,1125000.0,F020,1345.0
77,기업명,급여 입금이체,광화문에이엠보험,㈜광화문에이엠보험,1.0,우리은행,회사입금,DC02,1.0,입금,(주)광화문에이엠보험,㈜광화문에이엠보험에서 급여가 입금된 내역의 적요이다.,회사명,,88.0,1990000.0,1125000.0,F020,1345.0
78,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)교원위즈,㈜교원위즈에서 급여가 입금된 내역의 적요이다.,회사명,,89.0,1934000.0,34000.0,F020,1346.0
79,기업명,인터넷뱅킹 대량이체,교원위즈,㈜교원위즈,1.0,우리은행,회사입금,DC02,1.0,입금,(주)교원위즈,㈜교원위즈에서 급여가 입금된 내역의 적요이다.,회사명,,89.0,1934000.0,34000.0,F020,1346.0
80,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)구미인터내셔날,㈜구미인터내셔날에서 급여가 입금된 내역의 적요이다.,회사명,,90.0,2734000.0,2096000.0,F020,1347.0
81,기업명,인터넷뱅킹 대량이체,구미인터내셔날,㈜구미인터내셔날,1.0,우리은행,회사입금,DC02,1.0,입금,(주)구미인터내셔날,㈜구미인터내셔날에서 급여가 입금된 내역의 적요이다.,회사명,,90.0,2734000.0,2096000.0,F020,1347.0
82,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)국제플랜트,㈜국제플랜트에서 급여가 입금된 내역의 적요이다.,회사명,,92.0,2039000.0,0.0,F020,1350.0
83,기업명,인터넷뱅킹 대량이체,국제플랜트,㈜국제플랜트,1.0,우리은행,회사입금,DC02,1.0,입금,(주)국제플랜트,㈜국제플랜트에서 급여가 입금된 내역의 적요이다.,회사명,,92.0,2039000.0,0.0,F020,1350.0
84,주식회사,급여 입금이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)굿리테일,㈜굿리테일에서 급여가 입금된 내역의 적요이다.,회사명,,93.0,1473000.0,1473000.0,F020,1351.0
85,기업명,급여 입금이체,굿리테일,㈜굿리테일,1.0,우리은행,회사입금,DC02,1.0,입금,(주)굿리테일,㈜굿리테일에서 급여가 입금된 내역의 적요이다.,회사명,,93.0,1473000.0,1473000.0,F020,1351.0
86,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)굿스코아,㈜굿스코아에서 급여가 입금된 내역의 적요이다.,회사명,,94.0,59000.0,59000.0,F020,1352.0
87,기업명,인터넷뱅킹 대량이체,굿스코아,㈜굿스코아,1.0,우리은행,회사입금,DC02,1.0,입금,(주)굿스코아,㈜굿스코아에서 급여가 입금된 내역의 적요이다.,회사명,,94.0,59000.0,59000.0,F020,1352.0
88,주식회사,펌뱅킹 입금이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)그린카,㈜그린카에서 입금된 내역의 적요이다.,회사명,,95.0,2444000.0,957000.0,F020,1353.0
89,기업명,펌뱅킹 입금이체,그린카,㈜그린카,1.0,우리은행,회사입금,DC02,1.0,입금,(주)그린카,㈜그린카에서 입금된 내역의 적요이다.,회사명,,95.0,2444000.0,957000.0,F020,1353.0
90,주식회사,펌뱅킹 입금이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)그린파트너즈,㈜그린파트너즈에서 입금된 내역의 적요이다.,회사명,,96.0,2945000.0,694000.0,F020,1354.0
91,기업명,펌뱅킹 입금이체,그린파트너즈,㈜그린파트너즈,1.0,우리은행,회사입금,DC02,1.0,입금,(주)그린파트너즈,㈜그린파트너즈에서 입금된 내역의 적요이다.,회사명,,96.0,2945000.0,694000.0,F020,1354.0
92,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)글로벌텔레콤,㈜글로벌텔레콤에서 급여가 입금된 내역의 적요이다.,회사명,,97.0,0.0,0.0,F020,1355.0
93,기업명,인터넷뱅킹 대량이체,글로벌텔레콤,㈜글로벌텔레콤,1.0,우리은행,회사입금,DC02,1.0,입금,(주)글로벌텔레콤,㈜글로벌텔레콤에서 급여가 입금된 내역의 적요이다.,회사명,,97.0,0.0,0.0,F020,1355.0
94,주식회사,상여금 입금이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)글로벌파워아시아,㈜글로벌파워아시아에서 입금된 내역의 적요이다.,회사명,,98.0,600000.0,600000.0,F020,1356.0
95,기업명,상여금 입금이체,글로벌파워아시아,㈜글로벌파워아시아,1.0,우리은행,회사입금,DC02,1.0,입금,(주)글로벌파워아시아,㈜글로벌파워아시아에서 입금된 내역의 적요이다.,회사명,,98.0,600000.0,600000.0,F020,1356.0
96,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)글로벌휴먼스,㈜글로벌휴먼스에서 급여가 입금된 내역의 적요이다.,회사명,,99.0,1222000.0,698000.0,F020,1357.0
97,기업명,인터넷뱅킹 대량이체,글로벌휴먼스,㈜글로벌휴먼스,1.0,우리은행,회사입금,DC02,1.0,입금,(주)글로벌휴먼스,㈜글로벌휴먼스에서 급여가 입금된 내역의 적요이다.,회사명,,99.0,1222000.0,698000.0,F020,1357.0
98,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)글루시스,㈜글루시스에서 급여가 입금된 내역의 적요이다.,회사명,,100.0,2378000.0,433000.0,F020,1358.0
99,기업명,인터넷뱅킹 대량이체,글루시스,㈜글루시스,1.0,우리은행,회사입금,DC02,1.0,입금,(주)글루시스,㈜글루시스에서 급여가 입금된 내역의 적요이다.,회사명,,100.0,2378000.0,433000.0,F020,1358.0
100,주식회사,급여 입금이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)금부치아,㈜금부치아에서 급여가 입금된 내역의 적요이다.,회사명,,101.0,1723000.0,1723000.0,F020,1359.0
101,기업명,급여 입금이체,금부치아,㈜금부치아,1.0,우리은행,회사입금,DC02,1.0,입금,(주)금부치아,㈜금부치아에서 급여가 입금된 내역의 적요이다.,회사명,,101.0,1723000.0,1723000.0,F020,1359.0
102,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)금영제너럴,㈜금영제너럴에서 급여가 입금된 내역의 적요이다.,회사명,,102.0,2249000.0,0.0,F020,1360.0
103,기업명,인터넷뱅킹 대량이체,금영제너럴,㈜금영제너럴,1.0,우리은행,회사입금,DC02,1.0,입금,(주)금영제너럴,㈜금영제너럴에서 급여가 입금된 내역의 적요이다.,회사명,,102.0,2249000.0,0.0,F020,1360.0
104,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)금오하이텍,㈜금오하이텍에서 급여가 입금된 내역의 적요이다.,회사명,,103.0,1848000.0,1848000.0,F020,1361.0
105,기업명,인터넷뱅킹 대량이체,금오하이텍,㈜금오하이텍,1.0,우리은행,회사입금,DC02,1.0,입금,(주)금오하이텍,㈜금오하이텍에서 급여가 입금된 내역의 적요이다.,회사명,,103.0,1848000.0,1848000.0,F020,1361.0
106,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)금화피에스시,㈜금화피에스시에서 급여가 입금된 내역의 적요이다.,회사명,,104.0,1578000.0,1578000.0,F020,1362.0
107,기업명,인터넷뱅킹 대량이체,금화피에스시,㈜금화피에스시,1.0,우리은행,회사입금,DC02,1.0,입금,(주)금화피에스시,㈜금화피에스시에서 급여가 입금된 내역의 적요이다.,회사명,,104.0,1578000.0,1578000.0,F020,1362.0
108,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)까뮤이앤씨,㈜까뮤이앤씨에서 급여가 입금된 내역의 적요이다.,회사명,,105.0,4883000.0,4883000.0,F020,1363.0
109,기업명,인터넷뱅킹 대량이체,까뮤이앤씨,㈜까뮤이앤씨,1.0,우리은행,회사입금,DC02,1.0,입금,(주)까뮤이앤씨,㈜까뮤이앤씨에서 급여가 입금된 내역의 적요이다.,회사명,,105.0,4883000.0,4883000.0,F020,1363.0
110,주식회사,인터넷뱅킹 대량이체,(주),주식회사,0.0,우리은행,회사입금,DC02,1.0,입금,(주)꽃샘식품,㈜꽃샘식품에서 급여가 입금된 내역의 적요이다.,회사명,,106.0,329000.0,300000.0,F020,1364.0
