,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
32,알수없음,전자뱅킹예약건별이체,김순규,김순규,2.0,우리은행,급여지급,EI03,1.0,출금,국민급여（김순규）,KB국민은행 계좌로 급여 이체한 내역의 적요이다.,실명,,17028.0,1025000.0,1025000.0,F020,2.0
33,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,급여지급,EI03,1.0,출금,국민급여＿김지혜,KB국민은행 계좌로 급여 이체한 내역의 적요이다.,실명,,17029.0,2104000.0,2104000.0,F020,45637.0
34,금융용어,전자뱅킹예약건별이체,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,국민급여＿김지혜,KB국민은행 계좌로 급여 이체한 내역의 적요이다.,실명,,17029.0,2104000.0,2104000.0,F020,45637.0
35,알수없음,전자뱅킹예약건별이체,＿김지혜,＿김지혜,2.0,우리은행,급여지급,EI03,1.0,출금,국민급여＿김지혜,KB국민은행 계좌로 급여 이체한 내역의 적요이다.,실명,,17029.0,2104000.0,2104000.0,F020,2.0
36,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,급여지급,EI03,1.0,출금,국민급여＿이송민,KB국민은행 계좌로 급여 이체한 내역의 적요이다.,실명,,17030.0,2061000.0,2061000.0,F020,45638.0
37,금융용어,전자뱅킹예약건별이체,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,국민급여＿이송민,KB국민은행 계좌로 급여 이체한 내역의 적요이다.,실명,,17030.0,2061000.0,2061000.0,F020,45638.0
38,알수없음,전자뱅킹예약건별이체,＿이송민,＿이송민,2.0,우리은행,급여지급,EI03,1.0,출금,국민급여＿이송민,KB국민은행 계좌로 급여 이체한 내역의 적요이다.,실명,,17030.0,2061000.0,2061000.0,F020,2.0
39,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,급여지급,EI03,1.0,출금,국민박근택기사님월급,KB국민은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,17239.0,2080000.0,2080000.0,F020,45881.0
40,금융용어,전자뱅킹예약건별이체,월급,월급,1.0,우리은행,급여지급,EI03,1.0,출금,국민박근택기사님월급,KB국민은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,17239.0,2080000.0,2080000.0,F020,45881.0
41,알수없음,전자뱅킹예약건별이체,박근택기사님,박근택기사님,2.0,우리은행,급여지급,EI03,1.0,출금,국민박근택기사님월급,KB국민은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,17239.0,2080000.0,2080000.0,F020,2.0
42,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,급여지급,EI03,1.0,출금,국민엄마급여,KB국민은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,17441.0,800000.0,800000.0,F020,46119.0
43,금융용어,전자뱅킹예약건별이체,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,국민엄마급여,KB국민은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,17441.0,800000.0,800000.0,F020,46119.0
44,알수없음,전자뱅킹예약건별이체,엄마,엄마,2.0,우리은행,급여지급,EI03,1.0,출금,국민엄마급여,KB국민은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,17441.0,800000.0,800000.0,F020,2.0
45,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,급여지급,EI03,1.0,출금,국민월급여김솔,KB국민은행 계좌로 급여 이체한 내역의 적요이다.,실명,,17490.0,214000.0,214000.0,F020,46181.0
46,금융용어,전자뱅킹예약건별이체,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,국민월급여김솔,KB국민은행 계좌로 급여 이체한 내역의 적요이다.,실명,,17490.0,214000.0,214000.0,F020,46181.0
47,알수없음,전자뱅킹예약건별이체,월,월,2.0,우리은행,급여지급,EI03,1.0,출금,국민월급여김솔,KB국민은행 계좌로 급여 이체한 내역의 적요이다.,실명,,17490.0,214000.0,214000.0,F020,2.0
48,알수없음,전자뱅킹예약건별이체,김솔,김솔,3.0,우리은행,급여지급,EI03,1.0,출금,국민월급여김솔,KB국민은행 계좌로 급여 이체한 내역의 적요이다.,실명,,17490.0,214000.0,214000.0,F020,3.0
49,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,급여지급,EI03,1.0,출금,국민직원  급여,KB국민은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,17838.0,3000000.0,3000000.0,F020,46569.0
50,금융용어,전자뱅킹예약건별이체,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,국민직원  급여,KB국민은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,17838.0,3000000.0,3000000.0,F020,46569.0
51,알수없음,전자뱅킹예약건별이체,직원,직원,2.0,우리은행,급여지급,EI03,1.0,출금,국민직원  급여,KB국민은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,17838.0,3000000.0,3000000.0,F020,2.0
52,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,급여지급,EI03,1.0,출금,국민직원급여,KB국민은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,17839.0,3620000.0,3620000.0,F020,46570.0
53,금융용어,전자뱅킹예약건별이체,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,국민직원급여,KB국민은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,17839.0,3620000.0,3620000.0,F020,46570.0
54,알수없음,전자뱅킹예약건별이체,직원,직원,2.0,우리은행,급여지급,EI03,1.0,출금,국민직원급여,KB국민은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,17839.0,3620000.0,3620000.0,F020,2.0
55,은행명,타행자동이체-전자금융부,기업,기업은행,0.0,우리은행,급여지급,EI03,1.0,출금,기업-급여이체,기업은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,19468.0,0.0,0.0,F020,48446.0
56,금융용어,타행자동이체-전자금융부,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,기업-급여이체,기업은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,19468.0,0.0,0.0,F020,48446.0
57,알수없음,타행자동이체-전자금융부,-,-,2.0,우리은행,급여지급,EI03,1.0,출금,기업-급여이체,기업은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,19468.0,0.0,0.0,F020,2.0
58,알수없음,타행자동이체-전자금융부,이체,이체,3.0,우리은행,급여지급,EI03,1.0,출금,기업-급여이체,기업은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,19468.0,0.0,0.0,F020,3.0
59,은행명,전자뱅킹예약건별이체,기업,기업은행,0.0,우리은행,급여지급,EI03,1.0,출금,기업급여,기업은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,19980.0,2780000.0,750000.0,F020,48995.0
60,금융용어,전자뱅킹예약건별이체,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,기업급여,기업은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,19980.0,2780000.0,750000.0,F020,48995.0
61,은행명,전자뱅킹예약건별이체,기업,기업은행,0.0,우리은행,급여지급,EI03,1.0,출금,기업급여이체,기업은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,19981.0,6660000.0,6660000.0,F020,48996.0
62,금융용어,전자뱅킹예약건별이체,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,기업급여이체,기업은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,19981.0,6660000.0,6660000.0,F020,48996.0
63,알수없음,전자뱅킹예약건별이체,이체,이체,2.0,우리은행,급여지급,EI03,1.0,출금,기업급여이체,기업은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,19981.0,6660000.0,6660000.0,F020,2.0
64,은행명,전자뱅킹예약건별이체,기업,기업은행,0.0,우리은행,급여지급,EI03,1.0,출금,기업실장급여,기업은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,20106.0,0.0,0.0,F020,49133.0
65,금융용어,전자뱅킹예약건별이체,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,기업실장급여,기업은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,20106.0,0.0,0.0,F020,49133.0
66,알수없음,전자뱅킹예약건별이체,실장,실장,2.0,우리은행,급여지급,EI03,1.0,출금,기업실장급여,기업은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,20106.0,0.0,0.0,F020,2.0
67,은행명,전자뱅킹예약건별이체,기업,기업은행,0.0,우리은행,급여지급,EI03,1.0,출금,기업월급여ＡＳＴＵＴ,기업은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,20143.0,2787000.0,2787000.0,F020,49175.0
68,금융용어,전자뱅킹예약건별이체,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,기업월급여ＡＳＴＵＴ,기업은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,20143.0,2787000.0,2787000.0,F020,49175.0
69,알수없음,전자뱅킹예약건별이체,월,월,2.0,우리은행,급여지급,EI03,1.0,출금,기업월급여ＡＳＴＵＴ,기업은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,20143.0,2787000.0,2787000.0,F020,2.0
70,알수없음,전자뱅킹예약건별이체,ＡＳＴＵＴ,ＡＳＴＵＴ,3.0,우리은행,급여지급,EI03,1.0,출금,기업월급여ＡＳＴＵＴ,기업은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,20143.0,2787000.0,2787000.0,F020,3.0
71,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,우리은행,급여지급,EI03,1.0,출금,농협-급여이체,NH농협은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,24316.0,0.0,0.0,F020,54424.0
72,금융용어,타행자동이체-전자금융부,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,농협-급여이체,NH농협은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,24316.0,0.0,0.0,F020,54424.0
73,알수없음,타행자동이체-전자금융부,-,-,2.0,우리은행,급여지급,EI03,1.0,출금,농협-급여이체,NH농협은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,24316.0,0.0,0.0,F020,2.0
74,알수없음,타행자동이체-전자금융부,이체,이체,3.0,우리은행,급여지급,EI03,1.0,출금,농협-급여이체,NH농협은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,24316.0,0.0,0.0,F020,3.0
75,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,우리은행,급여지급,EI03,1.0,출금,농협-급여주담대,NH농협은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,24317.0,0.0,0.0,F020,54425.0
76,금융용어,타행자동이체-전자금융부,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,농협-급여주담대,NH농협은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,24317.0,0.0,0.0,F020,54425.0
77,알수없음,타행자동이체-전자금융부,-,-,2.0,우리은행,급여지급,EI03,1.0,출금,농협-급여주담대,NH농협은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,24317.0,0.0,0.0,F020,2.0
78,알수없음,타행자동이체-전자금융부,주담대,주담대,3.0,우리은행,급여지급,EI03,1.0,출금,농협-급여주담대,NH농협은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,24317.0,0.0,0.0,F020,3.0
79,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,우리은행,급여지급,EI03,1.0,출금,농협-월급,NH농협은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,25585.0,0.0,0.0,F020,55752.0
80,금융용어,타행자동이체-전자금융부,월급,월급,1.0,우리은행,급여지급,EI03,1.0,출금,농협-월급,NH농협은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,25585.0,0.0,0.0,F020,55752.0
81,알수없음,타행자동이체-전자금융부,-,-,2.0,우리은행,급여지급,EI03,1.0,출금,농협-월급,NH농협은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,25585.0,0.0,0.0,F020,2.0
82,은행명,전자뱅킹예약건별이체,농협,NH농협은행,0.0,우리은행,급여지급,EI03,1.0,출금,농협급여,NH농협은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,26801.0,3845000.0,0.0,F020,57020.0
83,금융용어,전자뱅킹예약건별이체,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,농협급여,NH농협은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,26801.0,3845000.0,0.0,F020,57020.0
84,은행명,전자뱅킹예약건별이체,농협,NH농협은행,0.0,우리은행,급여지급,EI03,1.0,출금,농협급여－민혜빈,NH농협은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,26802.0,1916000.0,1916000.0,F020,57021.0
85,금융용어,전자뱅킹예약건별이체,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,농협급여－민혜빈,NH농협은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,26802.0,1916000.0,1916000.0,F020,57021.0
86,알수없음,전자뱅킹예약건별이체,－민혜빈,－민혜빈,2.0,우리은행,급여지급,EI03,1.0,출금,농협급여－민혜빈,NH농협은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,26802.0,1916000.0,1916000.0,F020,2.0
87,은행명,전자뱅킹예약건별이체,농협,NH농협은행,0.0,우리은행,급여지급,EI03,1.0,출금,농협생활급여,NH농협은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,27126.0,2000000.0,2000000.0,F020,57370.0
88,금융용어,전자뱅킹예약건별이체,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,농협생활급여,NH농협은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,27126.0,2000000.0,2000000.0,F020,57370.0
89,알수없음,전자뱅킹예약건별이체,생활,생활,2.0,우리은행,급여지급,EI03,1.0,출금,농협생활급여,NH농협은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,27126.0,2000000.0,2000000.0,F020,2.0
90,은행명,전자뱅킹예약건별이체,농협,NH농협은행,0.0,우리은행,급여지급,EI03,1.0,출금,농협직원 급여,NH농협은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,27615.0,0.0,0.0,F020,57908.0
91,금융용어,전자뱅킹예약건별이체,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,농협직원 급여,NH농협은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,27615.0,0.0,0.0,F020,57908.0
92,알수없음,전자뱅킹예약건별이체,직원,직원,2.0,우리은행,급여지급,EI03,1.0,출금,농협직원 급여,NH농협은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,27615.0,0.0,0.0,F020,2.0
93,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,우리은행,급여지급,EI03,1.0,출금,신한-급여문재숙,신한은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,38846.0,0.0,0.0,F020,70823.0
94,금융용어,타행자동이체-전자금융부,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,신한-급여문재숙,신한은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,38846.0,0.0,0.0,F020,70823.0
95,알수없음,타행자동이체-전자금융부,-,-,2.0,우리은행,급여지급,EI03,1.0,출금,신한-급여문재숙,신한은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,38846.0,0.0,0.0,F020,2.0
96,알수없음,타행자동이체-전자금융부,문재숙,문재숙,3.0,우리은행,급여지급,EI03,1.0,출금,신한-급여문재숙,신한은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,38846.0,0.0,0.0,F020,3.0
97,은행명,납부자자동 출금이체,신한,신한은행,0.0,우리은행,급여지급,EI03,1.0,출금,신한-급여이체,신한은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,38847.0,0.0,0.0,F020,70825.0
98,금융용어,납부자자동 출금이체,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,신한-급여이체,신한은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,38847.0,0.0,0.0,F020,70825.0
99,알수없음,납부자자동 출금이체,-,-,2.0,우리은행,급여지급,EI03,1.0,출금,신한-급여이체,신한은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,38847.0,0.0,0.0,F020,2.0
100,알수없음,납부자자동 출금이체,이체,이체,3.0,우리은행,급여지급,EI03,1.0,출금,신한-급여이체,신한은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,38847.0,0.0,0.0,F020,3.0
101,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,우리은행,급여지급,EI03,1.0,출금,신한-급여이체,신한은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,38848.0,0.0,0.0,F020,70826.0
102,금융용어,타행자동이체-전자금융부,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,신한-급여이체,신한은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,38848.0,0.0,0.0,F020,70826.0
103,알수없음,타행자동이체-전자금융부,-,-,2.0,우리은행,급여지급,EI03,1.0,출금,신한-급여이체,신한은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,38848.0,0.0,0.0,F020,2.0
104,알수없음,타행자동이체-전자금융부,이체,이체,3.0,우리은행,급여지급,EI03,1.0,출금,신한-급여이체,신한은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,38848.0,0.0,0.0,F020,3.0
105,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,우리은행,급여지급,EI03,1.0,출금,신한-급여이체(신한),신한은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,38849.0,0.0,0.0,F020,70827.0
106,금융용어,타행자동이체-전자금융부,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,신한-급여이체(신한),신한은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,38849.0,0.0,0.0,F020,70827.0
107,알수없음,타행자동이체-전자금융부,-,-,2.0,우리은행,급여지급,EI03,1.0,출금,신한-급여이체(신한),신한은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,38849.0,0.0,0.0,F020,2.0
108,알수없음,타행자동이체-전자금융부,이체신한,이체신한,3.0,우리은행,급여지급,EI03,1.0,출금,신한-급여이체(신한),신한은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,38849.0,0.0,0.0,F020,3.0
109,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,우리은행,급여지급,EI03,1.0,출금,신한-월급,신한은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,39482.0,0.0,0.0,F020,71492.0
110,금융용어,타행자동이체-전자금융부,월급,월급,1.0,우리은행,급여지급,EI03,1.0,출금,신한-월급,신한은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,39482.0,0.0,0.0,F020,71492.0
111,알수없음,타행자동이체-전자금융부,-,-,2.0,우리은행,급여지급,EI03,1.0,출금,신한-월급,신한은행 계좌로 급여 이체한 내역의 적요이다.,직접입력,,39482.0,0.0,0.0,F020,2.0
112,은행명,납부자자동 입금이체,국민,KB국민은행,0.0,우리은행,급여,DA01,1.0,입금,국민－급여이체,KB국민은행 계좌에서 급여 입금된 내역의 적요이다.,자동입력,,2476.0,800000.0,800000.0,F020,4118.0
113,금융용어,납부자자동 입금이체,급여,급여,1.0,우리은행,급여,DA01,1.0,입금,국민－급여이체,KB국민은행 계좌에서 급여 입금된 내역의 적요이다.,자동입력,,2476.0,800000.0,800000.0,F020,4118.0
114,알수없음,납부자자동 입금이체,－,－,2.0,우리은행,급여,DA01,1.0,입금,국민－급여이체,KB국민은행 계좌에서 급여 입금된 내역의 적요이다.,자동입력,,2476.0,800000.0,800000.0,F020,2.0
115,알수없음,납부자자동 입금이체,이체,이체,3.0,우리은행,급여,DA01,1.0,입금,국민－급여이체,KB국민은행 계좌에서 급여 입금된 내역의 적요이다.,자동입력,,2476.0,800000.0,800000.0,F020,3.0
116,은행명,급여 입금이체,미래,미래애셋증권,0.0,우리은행,급여,DA01,1.0,입금,미래엔급여,미래애셋증권 계좌에서 급여 입금된 내역의 적요이다.,자동입력,,5461.0,5545000.0,4365000.0,F020,7978.0
