,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
13,알수없음,타행자동이체-전자금융부,-빌라,-빌라,2.0,우리은행,세금/공과금,EB01,1.0,출금,국민-빌라관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,15913.0,0.0,0.0,F020,2.0
14,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,우리은행,세금/공과금,EB01,1.0,출금,국민-아성관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,16060.0,0.0,0.0,F020,44564.0
15,금융용어,타행자동이체-전자금융부,관리비,관리비,1.0,우리은행,세금/공과금,EB01,1.0,출금,국민-아성관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,16060.0,0.0,0.0,F020,44564.0
16,알수없음,타행자동이체-전자금융부,-아성,-아성,2.0,우리은행,세금/공과금,EB01,1.0,출금,국민-아성관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,16060.0,0.0,0.0,F020,2.0
17,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,우리은행,세금/공과금,EB01,1.0,출금,국민-아파트관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,16061.0,0.0,0.0,F020,44565.0
18,금융용어,타행자동이체-전자금융부,관리비,관리비,1.0,우리은행,세금/공과금,EB01,1.0,출금,국민-아파트관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,16061.0,0.0,0.0,F020,44565.0
19,알수없음,타행자동이체-전자금융부,-아파트,-아파트,2.0,우리은행,세금/공과금,EB01,1.0,출금,국민-아파트관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,16061.0,0.0,0.0,F020,2.0
20,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,우리은행,주거비,EB02,1.0,출금,국민-월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,16176.0,0.0,0.0,F020,44690.0
21,금융용어,타행자동이체-전자금융부,월세,월세,1.0,우리은행,주거비,EB02,1.0,출금,국민-월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,16176.0,0.0,0.0,F020,44690.0
22,알수없음,타행자동이체-전자금융부,-,-,2.0,우리은행,주거비,EB02,1.0,출금,국민-월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,16176.0,0.0,0.0,F020,2.0
23,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,우리은행,주거비,EB02,1.0,출금,국민-월세 안윤희,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,16177.0,0.0,0.0,F020,44691.0
24,금융용어,타행자동이체-전자금융부,월세,월세,1.0,우리은행,주거비,EB02,1.0,출금,국민-월세 안윤희,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,16177.0,0.0,0.0,F020,44691.0
25,알수없음,타행자동이체-전자금융부,-,-,2.0,우리은행,주거비,EB02,1.0,출금,국민-월세 안윤희,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,16177.0,0.0,0.0,F020,2.0
26,알수없음,타행자동이체-전자금융부,안윤희,안윤희,3.0,우리은행,주거비,EB02,1.0,출금,국민-월세 안윤희,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,16177.0,0.0,0.0,F020,3.0
27,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,우리은행,주거비,EB02,1.0,출금,국민-월세비용,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,16178.0,0.0,0.0,F020,44692.0
28,금융용어,타행자동이체-전자금융부,월세,월세,1.0,우리은행,주거비,EB02,1.0,출금,국민-월세비용,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,16178.0,0.0,0.0,F020,44692.0
29,알수없음,타행자동이체-전자금융부,-,-,2.0,우리은행,주거비,EB02,1.0,출금,국민-월세비용,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,16178.0,0.0,0.0,F020,2.0
30,알수없음,타행자동이체-전자금융부,비용,비용,3.0,우리은행,주거비,EB02,1.0,출금,국민-월세비용,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,16178.0,0.0,0.0,F020,3.0
31,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,우리은행,주거비,EB02,1.0,출금,국민-윤덕수-월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,16220.0,0.0,0.0,F020,44738.0
32,금융용어,타행자동이체-전자금융부,월세,월세,1.0,우리은행,주거비,EB02,1.0,출금,국민-윤덕수-월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,16220.0,0.0,0.0,F020,44738.0
33,알수없음,타행자동이체-전자금융부,-윤덕수-,-윤덕수-,2.0,우리은행,주거비,EB02,1.0,출금,국민-윤덕수-월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,16220.0,0.0,0.0,F020,2.0
34,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,우리은행,주거비,EB02,1.0,출금,국민-총각네월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,16751.0,0.0,0.0,F020,45321.0
35,금융용어,타행자동이체-전자금융부,월세,월세,1.0,우리은행,주거비,EB02,1.0,출금,국민-총각네월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,16751.0,0.0,0.0,F020,45321.0
36,알수없음,타행자동이체-전자금융부,-총각네,-총각네,2.0,우리은행,주거비,EB02,1.0,출금,국민-총각네월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,16751.0,0.0,0.0,F020,2.0
37,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,우리은행,주거비,EB02,1.0,출금,국민-푸르지오 월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,16835.0,0.0,0.0,F020,45410.0
38,금융용어,타행자동이체-전자금융부,월세,월세,1.0,우리은행,주거비,EB02,1.0,출금,국민-푸르지오 월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,16835.0,0.0,0.0,F020,45410.0
39,알수없음,타행자동이체-전자금융부,-푸르지오,-푸르지오,2.0,우리은행,주거비,EB02,1.0,출금,국민-푸르지오 월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,16835.0,0.0,0.0,F020,2.0
40,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,세금/공과금,EB01,1.0,출금,국민건물　관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,16973.0,592000.0,592000.0,F020,45574.0
41,금융용어,전자뱅킹예약건별이체,관리비,관리비,1.0,우리은행,세금/공과금,EB01,1.0,출금,국민건물　관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,16973.0,592000.0,592000.0,F020,45574.0
42,알수없음,전자뱅킹예약건별이체,건물,건물,2.0,우리은행,세금/공과금,EB01,1.0,출금,국민건물　관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,16973.0,592000.0,592000.0,F020,2.0
43,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,세금/공과금,EB01,1.0,출금,국민관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,16996.0,1007000.0,543000.0,F020,45600.0
44,금융용어,전자뱅킹예약건별이체,관리비,관리비,1.0,우리은행,세금/공과금,EB01,1.0,출금,국민관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,16996.0,1007000.0,543000.0,F020,45600.0
45,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,대출금상환,EA03,1.0,출금,국민국민전세대출이자,KB국민은행 계좌로 전세로(으로) 이체한 내역의 적요이다.,직접입력,,17011.0,221000.0,221000.0,F020,45617.0
46,금융용어,전자뱅킹예약건별이체,전세,전세,1.0,우리은행,대출금상환,EA03,1.0,출금,국민국민전세대출이자,KB국민은행 계좌로 전세로(으로) 이체한 내역의 적요이다.,직접입력,,17011.0,221000.0,221000.0,F020,45617.0
47,알수없음,전자뱅킹예약건별이체,국민,국민,2.0,우리은행,대출금상환,EA03,1.0,출금,국민국민전세대출이자,KB국민은행 계좌로 전세로(으로) 이체한 내역의 적요이다.,직접입력,,17011.0,221000.0,221000.0,F020,2.0
48,알수없음,전자뱅킹예약건별이체,대출이자,대출이자,3.0,우리은행,대출금상환,EA03,1.0,출금,국민국민전세대출이자,KB국민은행 계좌로 전세로(으로) 이체한 내역의 적요이다.,직접입력,,17011.0,221000.0,221000.0,F020,3.0
49,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,주거비,EB02,1.0,출금,국민김효선월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,실명,,17171.0,500000.0,500000.0,F020,45797.0
50,금융용어,전자뱅킹예약건별이체,월세,월세,1.0,우리은행,주거비,EB02,1.0,출금,국민김효선월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,실명,,17171.0,500000.0,500000.0,F020,45797.0
51,알수없음,전자뱅킹예약건별이체,김효선,김효선,2.0,우리은행,주거비,EB02,1.0,출금,국민김효선월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,실명,,17171.0,500000.0,500000.0,F020,2.0
52,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,세금/공과금,EB01,1.0,출금,국민더샵관리비예치금,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,17195.0,0.0,0.0,F020,45827.0
53,금융용어,전자뱅킹예약건별이체,관리비,관리비,1.0,우리은행,세금/공과금,EB01,1.0,출금,국민더샵관리비예치금,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,17195.0,0.0,0.0,F020,45827.0
54,알수없음,전자뱅킹예약건별이체,더샵,더샵,2.0,우리은행,세금/공과금,EB01,1.0,출금,국민더샵관리비예치금,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,17195.0,0.0,0.0,F020,2.0
55,알수없음,전자뱅킹예약건별이체,예치금,예치금,3.0,우리은행,세금/공과금,EB01,1.0,출금,국민더샵관리비예치금,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,17195.0,0.0,0.0,F020,3.0
56,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,주거비,EB02,1.0,출금,국민목동ＳＫＹ월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,17222.0,0.0,0.0,F020,45860.0
57,금융용어,전자뱅킹예약건별이체,월세,월세,1.0,우리은행,주거비,EB02,1.0,출금,국민목동ＳＫＹ월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,17222.0,0.0,0.0,F020,45860.0
58,알수없음,전자뱅킹예약건별이체,목동ＳＫＹ,목동ＳＫＹ,2.0,우리은행,주거비,EB02,1.0,출금,국민목동ＳＫＹ월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,17222.0,0.0,0.0,F020,2.0
59,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,세금/공과금,EB01,1.0,출금,국민비트관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,17329.0,188000.0,188000.0,F020,45984.0
60,금융용어,전자뱅킹예약건별이체,관리비,관리비,1.0,우리은행,세금/공과금,EB01,1.0,출금,국민비트관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,17329.0,188000.0,188000.0,F020,45984.0
61,알수없음,전자뱅킹예약건별이체,비트,비트,2.0,우리은행,세금/공과금,EB01,1.0,출금,국민비트관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,17329.0,188000.0,188000.0,F020,2.0
62,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,세금/공과금,EB01,1.0,출금,국민사무실관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,17330.0,73000.0,0.0,F020,45986.0
63,금융용어,전자뱅킹예약건별이체,관리비,관리비,1.0,우리은행,세금/공과금,EB01,1.0,출금,국민사무실관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,17330.0,73000.0,0.0,F020,45986.0
64,알수없음,전자뱅킹예약건별이체,사무실,사무실,2.0,우리은행,세금/공과금,EB01,1.0,출금,국민사무실관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,17330.0,73000.0,0.0,F020,2.0
65,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,주거비,EB02,1.0,출금,국민사무실월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,17331.0,682000.0,682000.0,F020,45987.0
66,금융용어,전자뱅킹예약건별이체,월세,월세,1.0,우리은행,주거비,EB02,1.0,출금,국민사무실월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,17331.0,682000.0,682000.0,F020,45987.0
67,알수없음,전자뱅킹예약건별이체,사무실,사무실,2.0,우리은행,주거비,EB02,1.0,출금,국민사무실월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,17331.0,682000.0,682000.0,F020,2.0
68,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,주거비,EB02,1.0,출금,국민솔라월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,17369.0,750000.0,750000.0,F020,46034.0
69,금융용어,전자뱅킹예약건별이체,월세,월세,1.0,우리은행,주거비,EB02,1.0,출금,국민솔라월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,17369.0,750000.0,750000.0,F020,46034.0
70,알수없음,전자뱅킹예약건별이체,솔라,솔라,2.0,우리은행,주거비,EB02,1.0,출금,국민솔라월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,17369.0,750000.0,750000.0,F020,2.0
71,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,세금/공과금,EB01,1.0,출금,국민스위트캐슬관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,17380.0,201000.0,201000.0,F020,46047.0
72,금융용어,전자뱅킹예약건별이체,관리비,관리비,1.0,우리은행,세금/공과금,EB01,1.0,출금,국민스위트캐슬관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,17380.0,201000.0,201000.0,F020,46047.0
73,알수없음,전자뱅킹예약건별이체,스위트캐슬,스위트캐슬,2.0,우리은행,세금/공과금,EB01,1.0,출금,국민스위트캐슬관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,17380.0,201000.0,201000.0,F020,2.0
74,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,세금/공과금,EB01,1.0,출금,국민아파트관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,17415.0,248000.0,248000.0,F020,46091.0
75,금융용어,전자뱅킹예약건별이체,관리비,관리비,1.0,우리은행,세금/공과금,EB01,1.0,출금,국민아파트관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,17415.0,248000.0,248000.0,F020,46091.0
76,알수없음,전자뱅킹예약건별이체,아파트,아파트,2.0,우리은행,세금/공과금,EB01,1.0,출금,국민아파트관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,17415.0,248000.0,248000.0,F020,2.0
77,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,세금/공과금,EB01,1.0,출금,국민오피관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,17472.0,102000.0,102000.0,F020,46160.0
78,금융용어,전자뱅킹예약건별이체,관리비,관리비,1.0,우리은행,세금/공과금,EB01,1.0,출금,국민오피관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,17472.0,102000.0,102000.0,F020,46160.0
79,알수없음,전자뱅킹예약건별이체,오피,오피,2.0,우리은행,세금/공과금,EB01,1.0,출금,국민오피관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,17472.0,102000.0,102000.0,F020,2.0
80,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,주거비,EB02,1.0,출금,국민월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,17526.0,1300000.0,950000.0,F020,46218.0
81,금융용어,전자뱅킹예약건별이체,월세,월세,1.0,우리은행,주거비,EB02,1.0,출금,국민월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,17526.0,1300000.0,950000.0,F020,46218.0
82,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,세금/공과금,EB01,1.0,출금,국민은평전세금,KB국민은행 계좌로 전세로(으로) 이체한 내역의 적요이다.,직접입력,,17564.0,8140000.0,8140000.0,F020,46261.0
83,금융용어,전자뱅킹예약건별이체,전세,전세,1.0,우리은행,세금/공과금,EB01,1.0,출금,국민은평전세금,KB국민은행 계좌로 전세로(으로) 이체한 내역의 적요이다.,직접입력,,17564.0,8140000.0,8140000.0,F020,46261.0
84,알수없음,전자뱅킹예약건별이체,은평,은평,2.0,우리은행,세금/공과금,EB01,1.0,출금,국민은평전세금,KB국민은행 계좌로 전세로(으로) 이체한 내역의 적요이다.,직접입력,,17564.0,8140000.0,8140000.0,F020,2.0
85,알수없음,전자뱅킹예약건별이체,금,금,3.0,우리은행,세금/공과금,EB01,1.0,출금,국민은평전세금,KB국민은행 계좌로 전세로(으로) 이체한 내역의 적요이다.,직접입력,,17564.0,8140000.0,8140000.0,F020,3.0
86,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,주거비,EB02,1.0,출금,국민장영심_ 월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,실명,,17713.0,450000.0,450000.0,F020,46423.0
87,금융용어,전자뱅킹예약건별이체,월세,월세,1.0,우리은행,주거비,EB02,1.0,출금,국민장영심_ 월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,실명,,17713.0,450000.0,450000.0,F020,46423.0
88,알수없음,전자뱅킹예약건별이체,장영심_,장영심_,2.0,우리은행,주거비,EB02,1.0,출금,국민장영심_ 월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,실명,,17713.0,450000.0,450000.0,F020,2.0
89,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,주거비,EB02,1.0,출금,국민철산월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,17857.0,0.0,0.0,F020,46590.0
90,금융용어,전자뱅킹예약건별이체,월세,월세,1.0,우리은행,주거비,EB02,1.0,출금,국민철산월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,17857.0,0.0,0.0,F020,46590.0
91,알수없음,전자뱅킹예약건별이체,철산,철산,2.0,우리은행,주거비,EB02,1.0,출금,국민철산월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,17857.0,0.0,0.0,F020,2.0
92,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,주거비,EB02,1.0,출금,국민최서래월세선금,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,실명,,17879.0,120000.0,120000.0,F020,46613.0
93,금융용어,전자뱅킹예약건별이체,월세,월세,1.0,우리은행,주거비,EB02,1.0,출금,국민최서래월세선금,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,실명,,17879.0,120000.0,120000.0,F020,46613.0
94,알수없음,전자뱅킹예약건별이체,최서래,최서래,2.0,우리은행,주거비,EB02,1.0,출금,국민최서래월세선금,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,실명,,17879.0,120000.0,120000.0,F020,2.0
95,알수없음,전자뱅킹예약건별이체,선금,선금,3.0,우리은행,주거비,EB02,1.0,출금,국민최서래월세선금,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,실명,,17879.0,120000.0,120000.0,F020,3.0
96,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,우리은행,주거비,EB02,1.0,출금,국민ＡＰＴ　월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,18000.0,750000.0,750000.0,F020,46758.0
97,금융용어,전자뱅킹예약건별이체,월세,월세,1.0,우리은행,주거비,EB02,1.0,출금,국민ＡＰＴ　월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,18000.0,750000.0,750000.0,F020,46758.0
98,알수없음,전자뱅킹예약건별이체,ＡＰＴ,ＡＰＴ,2.0,우리은행,주거비,EB02,1.0,출금,국민ＡＰＴ　월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,18000.0,750000.0,750000.0,F020,2.0
99,은행명,타행자동이체-전자금융부,금고,새마을금고,0.0,우리은행,세금/공과금,EB01,1.0,출금,금고-도원빌관리비,새마을금고 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,18763.0,0.0,0.0,F020,47653.0
100,금융용어,타행자동이체-전자금융부,관리비,관리비,1.0,우리은행,세금/공과금,EB01,1.0,출금,금고-도원빌관리비,새마을금고 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,18763.0,0.0,0.0,F020,47653.0
101,알수없음,타행자동이체-전자금융부,-도원빌,-도원빌,2.0,우리은행,세금/공과금,EB01,1.0,출금,금고-도원빌관리비,새마을금고 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,18763.0,0.0,0.0,F020,2.0
102,은행명,타행자동이체-전자금융부,금고,새마을금고,0.0,우리은행,주거비,EB02,1.0,출금,금고-월세,새마을금고 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,18929.0,0.0,0.0,F020,47832.0
103,금융용어,타행자동이체-전자금융부,월세,월세,1.0,우리은행,주거비,EB02,1.0,출금,금고-월세,새마을금고 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,18929.0,0.0,0.0,F020,47832.0
104,알수없음,타행자동이체-전자금융부,-,-,2.0,우리은행,주거비,EB02,1.0,출금,금고-월세,새마을금고 계좌로 월세로(으로) 이체한 내역의 적요이다.,직접입력,,18929.0,0.0,0.0,F020,2.0
105,은행명,타행자동이체-전자금융부,금고,새마을금고,0.0,우리은행,세금/공과금,EB01,1.0,출금,금고-정용헌(관리비),새마을금고 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,19041.0,0.0,0.0,F020,47952.0
106,금융용어,타행자동이체-전자금융부,관리비,관리비,1.0,우리은행,세금/공과금,EB01,1.0,출금,금고-정용헌(관리비),새마을금고 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,19041.0,0.0,0.0,F020,47952.0
107,알수없음,타행자동이체-전자금융부,-정용헌,-정용헌,2.0,우리은행,세금/공과금,EB01,1.0,출금,금고-정용헌(관리비),새마을금고 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,19041.0,0.0,0.0,F020,2.0
108,은행명,전자뱅킹예약건별이체,금고,새마을금고,0.0,우리은행,세금/공과금,EB01,1.0,출금,금고관리비,새마을금고 계좌로 관리비로(으로) 이체한 내역의 적요이다.,직접입력,,19130.0,165000.0,0.0,F020,48048.0
