,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
29,금융용어,인터넷뱅킹 대량이체,카드대금,카드대금,1.0,,사업소득,,1.0,입금,세종기명식카드대금,카드대금 으로(로) 입금된 내역의 적요이다.,,,,"592,000","150,000",,9811.0
30,알수없음,전자뱅킹예약건별이체,신한,신한,0.0,,사업소득,,1.0,입금,신한카드대금,카드대금 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,10340.0
31,금융용어,전자뱅킹예약건별이체,카드대금,카드대금,1.0,,사업소득,,1.0,입금,신한카드대금,카드대금 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,10340.0
32,알수없음,인터넷뱅킹 대량이체,씨티,씨티,0.0,,사업소득,,1.0,입금,씨티카드대금,카드대금 으로(로) 입금된 내역의 적요이다.,,,,"283,000","283,000",,10912.0
33,금융용어,인터넷뱅킹 대량이체,카드대금,카드대금,1.0,,사업소득,,1.0,입금,씨티카드대금,카드대금 으로(로) 입금된 내역의 적요이다.,,,,"283,000","283,000",,10912.0
34,알수없음,인터넷뱅킹 대량이체,왕용건설,왕용건설,0.0,,사업소득,,1.0,입금,왕용건설대금,대금 으로(로) 입금된 내역의 적요이다.,,,,"73,361,000","330,000",,11842.0
35,금융용어,인터넷뱅킹 대량이체,대금,대금,1.0,,사업소득,,1.0,입금,왕용건설대금,대금 으로(로) 입금된 내역의 적요이다.,,,,"73,361,000","330,000",,11842.0
36,알수없음,인터넷뱅킹 대량이체,원익,원익,0.0,,사업소득,,1.0,입금,원익 월카드대금,카드대금 으로(로) 입금된 내역의 적요이다.,,,,"445,000", - ,,12128.0
37,알수없음,인터넷뱅킹 대량이체,1월,1월,1.0,,사업소득,,1.0,입금,원익 월카드대금,카드대금 으로(로) 입금된 내역의 적요이다.,,,,"445,000", - ,,12128.0
38,금융용어,인터넷뱅킹 대량이체,카드대금,카드대금,2.0,,사업소득,,1.0,입금,원익 월카드대금,카드대금 으로(로) 입금된 내역의 적요이다.,,,,"445,000", - ,,12128.0
39,알수없음,인터넷뱅킹 대량이체,윈텍,윈텍,0.0,,사업소득,,1.0,입금,윈텍  월카드대금,카드대금 으로(로) 입금된 내역의 적요이다.,,,,"1,149,000","387,000",,12368.0
40,알수없음,인터넷뱅킹 대량이체,1월,1월,1.0,,사업소득,,1.0,입금,윈텍  월카드대금,카드대금 으로(로) 입금된 내역의 적요이다.,,,,"1,149,000","387,000",,12368.0
41,금융용어,인터넷뱅킹 대량이체,카드대금,카드대금,2.0,,사업소득,,1.0,입금,윈텍  월카드대금,카드대금 으로(로) 입금된 내역의 적요이다.,,,,"1,149,000","387,000",,12368.0
42,알수없음,인터넷뱅킹 대량이체,주나스테크,주나스테크,0.0,,사업소득,,1.0,입금,주나스테크카드대금,카드대금 으로(로) 입금된 내역의 적요이다.,,,,"1,607,000","1,607,000",,13636.0
43,금융용어,인터넷뱅킹 대량이체,카드대금,카드대금,1.0,,사업소득,,1.0,입금,주나스테크카드대금,카드대금 으로(로) 입금된 내역의 적요이다.,,,,"1,607,000","1,607,000",,13636.0
44,금융용어,인터넷뱅킹 대량이체,카드대금,카드대금,0.0,,사업소득,,1.0,입금,카드대금,카드대금 으로(로) 입금된 내역의 적요이다.,,,,"1,986,000", - ,,14617.0
45,금융용어,인터넷뱅킹 대량이체,판매대금,판매대금,0.0,,사업소득,,1.0,입금,판매대금,판매대금 으로(로) 입금된 내역의 적요이다.,,,,"1,836,000", - ,,15231.0
46,알수없음,인터넷뱅킹 대량이체,OK,OK,0.0,,사업소득,,1.0,입금,ＯＫ결제대금,결제대금 으로(로) 입금된 내역의 적요이다.,,,,"3,614,000","1,020,000",,18109.0
47,금융용어,인터넷뱅킹 대량이체,결제대금,결제대금,1.0,,사업소득,,1.0,입금,ＯＫ결제대금,결제대금 으로(로) 입금된 내역의 적요이다.,,,,"3,614,000","1,020,000",,18109.0
48,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,법인,,1.0,지급,  월외상대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"8,034,000","8,034,000",,25656.0
49,알수없음,인터넷뱅킹 대량이체,외상,외상,1.0,,법인,,1.0,지급,  월외상대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"8,034,000","8,034,000",,25656.0
50,금융용어,인터넷뱅킹 대량이체,대금,대금,2.0,,법인,,1.0,지급,  월외상대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"8,034,000","8,034,000",,25656.0
51,알수없음,펌뱅킹 출금이체,NHBC,NHBC,0.0,,카드대금,,1.0,지급,NHBC카드대금,카드대금 으로(로) 이체한 내역의 적요이다.,,,,"6,000,000", - ,,40224.0
52,금융용어,펌뱅킹 출금이체,카드대금,카드대금,1.0,,카드대금,,1.0,지급,NHBC카드대금,카드대금 으로(로) 이체한 내역의 적요이다.,,,,"6,000,000", - ,,40224.0
53,알수없음,펌뱅킹 출금이체,NH,NH,0.0,,카드대금,,1.0,지급,NH카드대금,카드대금 으로(로) 이체한 내역의 적요이다.,,,,"16,348,000", - ,,40226.0
54,금융용어,펌뱅킹 출금이체,카드대금,카드대금,1.0,,카드대금,,1.0,지급,NH카드대금,카드대금 으로(로) 이체한 내역의 적요이다.,,,,"16,348,000", - ,,40226.0
55,알수없음,CMS공동망 출금이체,경복학생증,경복학생증,0.0,,교육비,,1.0,지급,경복학생증대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"2,000","2,000",,42248.0
56,금융용어,CMS공동망 출금이체,대금,대금,1.0,,교육비,,1.0,지급,경복학생증대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"2,000","2,000",,42248.0
57,알수없음,CMS공동망 출금이체,교과서,교과서,0.0,,교육비,,1.0,지급,교과서대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"81,000","45,000",,43262.0
58,금융용어,CMS공동망 출금이체,대금,대금,1.0,,교육비,,1.0,지급,교과서대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"81,000","45,000",,43262.0
59,알수없음,CMS공동망 출금이체,교재,교재,0.0,,교육비,,1.0,지급,교재대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,43333.0
60,금융용어,CMS공동망 출금이체,대금,대금,1.0,,교육비,,1.0,지급,교재대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,43333.0
61,알수없음,펌뱅킹 출금이체,구쁘계란,구쁘계란,0.0,,대금지급,,1.0,지급,구쁘계란대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"77,000", - ,,43427.0
62,금융용어,펌뱅킹 출금이체,대금,대금,1.0,,대금지급,,1.0,지급,구쁘계란대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"77,000", - ,,43427.0
63,알수없음,전자뱅킹예약건별이체,국민권오성,국민권오성,0.0,,카드대금,,1.0,지급,국민권오성카드대금,카드대금 으로(로) 이체한 내역의 적요이다.,,,,"830,000","830,000",,45625.0
64,금융용어,전자뱅킹예약건별이체,카드대금,카드대금,1.0,,카드대금,,1.0,지급,국민권오성카드대금,카드대금 으로(로) 이체한 내역의 적요이다.,,,,"830,000","830,000",,45625.0
65,알수없음,전자뱅킹예약건별이체,국민,국민,0.0,,카드대금,,1.0,지급,국민카드대금,카드대금 으로(로) 이체한 내역의 적요이다.,,,,"2,325,000","2,325,000",,46649.0
66,금융용어,전자뱅킹예약건별이체,카드대금,카드대금,1.0,,카드대금,,1.0,지급,국민카드대금,카드대금 으로(로) 이체한 내역의 적요이다.,,,,"2,325,000","2,325,000",,46649.0
67,알수없음,전자뱅킹예약건별이체,국민현대,국민현대,0.0,,카드대금,,1.0,지급,국민현대카드대금,카드대금 으로(로) 이체한 내역의 적요이다.,,,,"615,000","615,000",,46718.0
68,금융용어,전자뱅킹예약건별이체,카드대금,카드대금,1.0,,카드대금,,1.0,지급,국민현대카드대금,카드대금 으로(로) 이체한 내역의 적요이다.,,,,"615,000","615,000",,46718.0
69,알수없음,CMS공동망 출금이체,글라세,글라세,0.0,,대금지급,,1.0,지급,글라세대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"80,000", - ,,47448.0
70,금융용어,CMS공동망 출금이체,대금,대금,1.0,,대금지급,,1.0,지급,글라세대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"80,000", - ,,47448.0
71,알수없음,전자뱅킹예약건별이체,농협NH,농협NH,0.0,,카드대금,,1.0,지급,농협NH카드대금,카드대금 으로(로) 이체한 내역의 적요이다.,,,,"2,388,000","2,388,000",,56932.0
72,금융용어,전자뱅킹예약건별이체,카드대금,카드대금,1.0,,카드대금,,1.0,지급,농협NH카드대금,카드대금 으로(로) 이체한 내역의 적요이다.,,,,"2,388,000","2,388,000",,56932.0
73,알수없음,전자뱅킹예약건별이체,농협,농협,0.0,,카드대금,,1.0,지급,농협카드대금,카드대금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,57986.0
74,금융용어,전자뱅킹예약건별이체,카드대금,카드대금,1.0,,카드대금,,1.0,지급,농협카드대금,카드대금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,57986.0
75,알수없음,펌뱅킹 출금이체,매일우유,매일우유,0.0,,구독서비스,,1.0,지급,매일우유대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"33,000","33,000",,60282.0
76,금융용어,펌뱅킹 출금이체,대금,대금,1.0,,구독서비스,,1.0,지급,매일우유대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"33,000","33,000",,60282.0
77,알수없음,CMS공동망 출금이체,명찰,명찰,0.0,,교육비,,1.0,지급,명찰대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"6,000","4,000",,60508.0
78,금융용어,CMS공동망 출금이체,대금,대금,1.0,,교육비,,1.0,지급,명찰대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"6,000","4,000",,60508.0
79,알수없음,CMS공동망 출금이체,부고교복,부고교복,0.0,,교육비,,1.0,지급,부고교복대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"2,000","2,000",,64627.0
80,금융용어,CMS공동망 출금이체,대금,대금,1.0,,교육비,,1.0,지급,부고교복대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"2,000","2,000",,64627.0
81,알수없음,펌뱅킹 출금이체,부평우유,부평우유,0.0,,구독서비스,,1.0,지급,부평우유대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,65055.0
82,금융용어,펌뱅킹 출금이체,대금,대금,1.0,,구독서비스,,1.0,지급,부평우유대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,65055.0
83,알수없음,펌뱅킹 출금이체,비씨,비씨,0.0,,카드대금,,1.0,지급,비씨카드대금,카드대금 으로(로) 이체한 내역의 적요이다.,,,,"19,991,000", - ,,65161.0
84,금융용어,펌뱅킹 출금이체,카드대금,카드대금,1.0,,카드대금,,1.0,지급,비씨카드대금,카드대금 으로(로) 이체한 내역의 적요이다.,,,,"19,991,000", - ,,65161.0
85,알수없음,CMS공동망 당일출금이체-전자금융팀,비씨카드,비씨카드,0.0,,카드대금,,1.0,지급,비씨카드이용대금,이용대금 으로(로) 이체한 내역의 적요이다.,,,,"4,471,000", - ,,65164.0
86,금융용어,CMS공동망 당일출금이체-전자금융팀,이용대금,이용대금,1.0,,카드대금,,1.0,지급,비씨카드이용대금,이용대금 으로(로) 이체한 내역의 적요이다.,,,,"4,471,000", - ,,65164.0
87,알수없음,펌뱅킹 출금이체,상하우유,상하우유,0.0,,구독서비스,,1.0,지급,상하우유대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"34,000","30,000",,65993.0
88,금융용어,펌뱅킹 출금이체,대금,대금,1.0,,구독서비스,,1.0,지급,상하우유대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"34,000","30,000",,65993.0
89,알수없음,CMS공동망 출금이체,서울사진,서울사진,0.0,,대금지급,,1.0,지급,서울사진대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"3,000","3,000",,66523.0
90,금융용어,CMS공동망 출금이체,대금,대금,1.0,,대금지급,,1.0,지급,서울사진대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"3,000","3,000",,66523.0
91,알수없음,CMS공동망 출금이체,석관중교복,석관중교복,0.0,,교육비,,1.0,지급,석관중교복대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"214,000","76,000",,66873.0
92,금융용어,CMS공동망 출금이체,대금,대금,1.0,,교육비,,1.0,지급,석관중교복대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"214,000","76,000",,66873.0
93,알수없음,펌뱅킹 출금이체,수협,수협,0.0,,카드대금,,1.0,지급,수협카드대금,카드대금 으로(로) 이체한 내역의 적요이다.,,,,"7,201,000", - ,,69687.0
94,금융용어,펌뱅킹 출금이체,카드대금,카드대금,1.0,,카드대금,,1.0,지급,수협카드대금,카드대금 으로(로) 이체한 내역의 적요이다.,,,,"7,201,000", - ,,69687.0
95,알수없음,CMS공동망 출금이체,신라명과제과,신라명과제과,0.0,,대금지급,,1.0,지급,신라명과제과대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"4,914,000","1,676,000",,70140.0
96,금융용어,CMS공동망 출금이체,대금,대금,1.0,,대금지급,,1.0,지급,신라명과제과대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"4,914,000","1,676,000",,70140.0
97,알수없음,CMS공동망 출금이체,신목고명찰,신목고명찰,0.0,,교육비,,1.0,지급,신목고명찰대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"6,000","6,000",,70161.0
98,금융용어,CMS공동망 출금이체,대금,대금,1.0,,교육비,,1.0,지급,신목고명찰대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"6,000","6,000",,70161.0
99,알수없음,CMS공동망 출금이체,신정명찰,신정명찰,0.0,,교육비,,1.0,지급,신정명찰대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"2,000","2,000",,70570.0
100,금융용어,CMS공동망 출금이체,대금,대금,1.0,,교육비,,1.0,지급,신정명찰대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"2,000","2,000",,70570.0
101,알수없음,전자뱅킹예약건별이체,신한농협,신한농협,0.0,,카드대금,,1.0,지급,신한농협카드대금,카드대금 으로(로) 이체한 내역의 적요이다.,,,,"343,000","343,000",,72248.0
102,금융용어,전자뱅킹예약건별이체,카드대금,카드대금,1.0,,카드대금,,1.0,지급,신한농협카드대금,카드대금 으로(로) 이체한 내역의 적요이다.,,,,"343,000","343,000",,72248.0
103,알수없음,펌뱅킹 출금이체,앤팩렌즈,앤팩렌즈,0.0,,대금지급,,1.0,지급,앤팩렌즈대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"81,000","81,000",,74417.0
104,금융용어,펌뱅킹 출금이체,대금,대금,1.0,,대금지급,,1.0,지급,앤팩렌즈대금,대금 으로(로) 이체한 내역의 적요이다.,,,,"81,000","81,000",,74417.0
105,알수없음,신용카드특수채권출금,우리카드,우리카드,0.0,,카드대금,,1.0,지급,우리카드결제대금,결제대금 으로(로) 이체한 내역의 적요이다.,,,,"44,280,000", - ,,76745.0
106,금융용어,신용카드특수채권출금,결제대금,결제대금,1.0,,카드대금,,1.0,지급,우리카드결제대금,결제대금 으로(로) 이체한 내역의 적요이다.,,,,"44,280,000", - ,,76745.0
107,알수없음,우리카드대금출금,우리카드,우리카드,0.0,,카드대금,,1.0,지급,우리카드결제대금,결제대금 으로(로) 이체한 내역의 적요이다.,,,,"44,280,000", - ,,76746.0
108,금융용어,우리카드대금출금,결제대금,결제대금,1.0,,카드대금,,1.0,지급,우리카드결제대금,결제대금 으로(로) 이체한 내역의 적요이다.,,,,"44,280,000", - ,,76746.0
109,알수없음,CMS공동망 당일출금이체-전자금융팀,SK매직,SK매직,0.0,,렌탈,,1.0,지급,ＳＫ매직이용대금,이용대금 으로(로) 이체한 내역의 적요이다.,,,,"159,000", - ,,77365.0
110,금융용어,CMS공동망 당일출금이체-전자금융팀,이용대금,이용대금,1.0,,렌탈,,1.0,지급,ＳＫ매직이용대금,이용대금 으로(로) 이체한 내역의 적요이다.,,,,"159,000", - ,,77365.0
111,알수없음,CMS공동망 출금이체,SK매직,SK매직,0.0,,렌탈,,1.0,지급,ＳＫ매직이용대금,이용대금 으로(로) 이체한 내역의 적요이다.,,,,"159,000", - ,,77366.0
112,금융용어,CMS공동망 출금이체,이용대금,이용대금,1.0,,렌탈,,1.0,지급,ＳＫ매직이용대금,이용대금 으로(로) 이체한 내역의 적요이다.,,,,"159,000", - ,,77366.0
