,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
49,법인명,인터넷뱅킹 대량이체,(주,주식회사,2.0,,회사입금,,1.0,입금,덕일산업(주）안산공,회사에서 급여가 입금된 내역의 적요이다.,,,,"82,000","82,000",,7074.0
50,회사명,일반대외대량 입금이체,데이터워즈코리아,데이터워즈코리아,0.0,,회사입금,,1.0,입금,데이터워즈코리아(유),회사에서 급여가 입금된 내역의 적요이다.,,,,"1,100,000","1,100,000",,7083.0
51,법인명,일반대외대량 입금이체,(유),유한회사,1.0,,회사입금,,1.0,입금,데이터워즈코리아(유),회사에서 급여가 입금된 내역의 적요이다.,,,,"1,100,000","1,100,000",,7083.0
52,회사명,급여 입금이체,덱세리얼즈코리아,덱세리얼즈코리아,0.0,,회사입금,,1.0,입금,덱세리얼즈코리아（주,회사에서 급여가 입금된 내역의 적요이다.,,,,"5,685,000","3,122,000",,7087.0
53,법인명,급여 입금이체,（주,주식회사,1.0,,회사입금,,1.0,입금,덱세리얼즈코리아（주,회사에서 급여가 입금된 내역의 적요이다.,,,,"5,685,000","3,122,000",,7087.0
54,회사명,급여 입금이체,동경,동경,0.0,,회사입금,,1.0,입금,동경(주)목동지점,회사에서 급여가 입금된 내역의 적요이다.,,,,"2,169,000","2,169,000",,7135.0
55,회사명,급여 입금이체,목동지점,목동지점,1.0,,회사입금,,1.0,입금,동경(주)목동지점,회사에서 급여가 입금된 내역의 적요이다.,,,,"2,169,000","2,169,000",,7135.0
56,법인명,급여 입금이체,(주,주식회사,2.0,,회사입금,,1.0,입금,동경(주)목동지점,회사에서 급여가 입금된 내역의 적요이다.,,,,"2,169,000","2,169,000",,7135.0
57,회사명,인터넷뱅킹 대량이체,동양파일,동양파일,0.0,,회사입금,,1.0,입금,동양파일(주)함안공장,회사에서 급여가 입금된 내역의 적요이다.,,,,"4,000","4,000",,7226.0
58,회사명,인터넷뱅킹 대량이체,함안공장,함안공장,1.0,,회사입금,,1.0,입금,동양파일(주)함안공장,회사에서 급여가 입금된 내역의 적요이다.,,,,"4,000","4,000",,7226.0
59,법인명,인터넷뱅킹 대량이체,(주,주식회사,2.0,,회사입금,,1.0,입금,동양파일(주)함안공장,회사에서 급여가 입금된 내역의 적요이다.,,,,"4,000","4,000",,7226.0
60,회사명,일반대외대량 입금이체,동훈운수,동훈운수,0.0,,회사입금,,1.0,입금,동훈운수(주)부가가치,회사에서 급여가 입금된 내역의 적요이다.,,,,"71,000","71,000",,7298.0
61,회사명,일반대외대량 입금이체,부가가치,부가가치,1.0,,회사입금,,1.0,입금,동훈운수(주)부가가치,회사에서 급여가 입금된 내역의 적요이다.,,,,"71,000","71,000",,7298.0
62,법인명,일반대외대량 입금이체,(주,주식회사,2.0,,회사입금,,1.0,입금,동훈운수(주)부가가치,회사에서 급여가 입금된 내역의 적요이다.,,,,"71,000","71,000",,7298.0
63,회사명,펌뱅킹 입금이체,두산공작기계,두산공작기계,0.0,,회사입금,,1.0,입금,두산공작기계（주,회사에서 입금된 내역의 적요이다.,,,,"5,573,000","4,143,000",,7312.0
64,법인명,펌뱅킹 입금이체,（주,주식회사,1.0,,회사입금,,1.0,입금,두산공작기계（주,회사에서 입금된 내역의 적요이다.,,,,"5,573,000","4,143,000",,7312.0
65,회사명,전자뱅킹예약건별이체,디씨엘베어링,디씨엘베어링,0.0,,회사입금,,1.0,입금,디씨엘베어링（주,회사에서 입금된 내역의 적요이다.,,,,"1,000","1,000",,7364.0
66,법인명,전자뱅킹예약건별이체,（주,주식회사,1.0,,회사입금,,1.0,입금,디씨엘베어링（주,회사에서 입금된 내역의 적요이다.,,,,"1,000","1,000",,7364.0
67,회사명,어음만기입금,롯데알미늄,롯데알미늄,0.0,,회사입금,,1.0,입금,롯데알미늄(주)기공사,회사에서 입금된 내역의 적요이다.,,,,"660,000","3,000",,7502.0
68,회사명,어음만기입금,기공사,기공사,1.0,,회사입금,,1.0,입금,롯데알미늄(주)기공사,회사에서 입금된 내역의 적요이다.,,,,"660,000","3,000",,7502.0
69,법인명,어음만기입금,(주,주식회사,2.0,,회사입금,,1.0,입금,롯데알미늄(주)기공사,회사에서 입금된 내역의 적요이다.,,,,"660,000","3,000",,7502.0
70,회사명,펌뱅킹 입금이체,롯데정밀화학,롯데정밀화학,0.0,,회사입금,,1.0,입금,롯데정밀화학（주,회사에서 입금된 내역의 적요이다.,,,,"13,219,000", - ,,7507.0
71,법인명,펌뱅킹 입금이체,（주,주식회사,1.0,,회사입금,,1.0,입금,롯데정밀화학（주,회사에서 입금된 내역의 적요이다.,,,,"13,219,000", - ,,7507.0
72,회사명,인터넷뱅킹 대량이체,마포,마포,0.0,,회사입금,,1.0,입금,마포복지재단,회사에서 급여가 입금된 내역의 적요이다.,,,,"50,000","50,000",,7615.0
73,법인명,인터넷뱅킹 대량이체,복지재단,복지재단,1.0,,회사입금,,1.0,입금,마포복지재단,회사에서 급여가 입금된 내역의 적요이다.,,,,"50,000","50,000",,7615.0
74,회사명,인터넷뱅킹 대량이체,매슨코리아복지,매슨코리아복지,0.0,,복리후생비/경비,,1.0,입금,매슨코리아㈜복지,회사에서 급여가 입금된 내역의 적요이다.,,,,"100,000","100,000",,7644.0
75,법인명,인터넷뱅킹 대량이체,㈜,주식회사,1.0,,복리후생비/경비,,1.0,입금,매슨코리아㈜복지,회사에서 급여가 입금된 내역의 적요이다.,,,,"100,000","100,000",,7644.0
76,회사명,전자뱅킹예약건별이체,명성알엔피,명성알엔피,0.0,,회사입금,,1.0,입금,명성알엔피（주,회사에서 입금된 내역의 적요이다.,,,,"330,000","330,000",,7759.0
77,법인명,전자뱅킹예약건별이체,（주,주식회사,1.0,,회사입금,,1.0,입금,명성알엔피（주,회사에서 입금된 내역의 적요이다.,,,,"330,000","330,000",,7759.0
78,회사명,인터넷뱅킹 대량이체,법인광장,법인광장,0.0,,회사입금,,1.0,입금,법인（유）광장,회사에서 급여가 입금된 내역의 적요이다.,,,,"1,872,000","150,000",,8299.0
79,법인명,인터넷뱅킹 대량이체,（유）,유한회사,1.0,,회사입금,,1.0,입금,법인（유）광장,회사에서 급여가 입금된 내역의 적요이다.,,,,"1,872,000","150,000",,8299.0
80,회사명,급여 입금이체,브레인자산운용,브레인자산운용,0.0,,회사입금,,1.0,입금,브레인자산운용(주)급,회사에서 급여가 입금된 내역의 적요이다.,,,,"3,425,000","3,047,000",,8611.0
81,회사명,급여 입금이체,급,급,1.0,,회사입금,,1.0,입금,브레인자산운용(주)급,회사에서 급여가 입금된 내역의 적요이다.,,,,"3,425,000","3,047,000",,8611.0
82,법인명,급여 입금이체,(주,주식회사,2.0,,회사입금,,1.0,입금,브레인자산운용(주)급,회사에서 급여가 입금된 내역의 적요이다.,,,,"3,425,000","3,047,000",,8611.0
83,회사명,인터넷뱅킹 대량이체,삼봉개발,삼봉개발,0.0,,회사입금,,1.0,입금,삼봉개발(주)경주지점,회사에서 급여가 입금된 내역의 적요이다.,,,,"3,281,000", - ,,8831.0
84,회사명,인터넷뱅킹 대량이체,경주지점,경주지점,1.0,,회사입금,,1.0,입금,삼봉개발(주)경주지점,회사에서 급여가 입금된 내역의 적요이다.,,,,"3,281,000", - ,,8831.0
85,법인명,인터넷뱅킹 대량이체,(주,주식회사,2.0,,회사입금,,1.0,입금,삼봉개발(주)경주지점,회사에서 급여가 입금된 내역의 적요이다.,,,,"3,281,000", - ,,8831.0
86,회사명,어음만기입금,삼성물산,삼성물산,0.0,,회사입금,,1.0,입금,삼성물산(주)에버랜드,회사에서 입금된 내역의 적요이다.,,,,"16,266,000", - ,,8911.0
87,회사명,어음만기입금,에버랜드,에버랜드,1.0,,회사입금,,1.0,입금,삼성물산(주)에버랜드,회사에서 입금된 내역의 적요이다.,,,,"16,266,000", - ,,8911.0
88,법인명,어음만기입금,(주,주식회사,2.0,,회사입금,,1.0,입금,삼성물산(주)에버랜드,회사에서 입금된 내역의 적요이다.,,,,"16,266,000", - ,,8911.0
89,회사명,어음만기입금,삼성물산,삼성물산,0.0,,회사입금,,1.0,입금,삼성물산(주)패션부문,회사에서 입금된 내역의 적요이다.,,,,"39,825,000", - ,,8912.0
90,회사명,어음만기입금,패션부문,패션부문,1.0,,회사입금,,1.0,입금,삼성물산(주)패션부문,회사에서 입금된 내역의 적요이다.,,,,"39,825,000", - ,,8912.0
91,법인명,어음만기입금,(주,주식회사,2.0,,회사입금,,1.0,입금,삼성물산(주)패션부문,회사에서 입금된 내역의 적요이다.,,,,"39,825,000", - ,,8912.0
92,회사명,펌뱅킹 입금이체,삼성물산,삼성물산,0.0,,회사입금,,1.0,입금,삼성물산（주）구,회사에서 입금된 내역의 적요이다.,,,,"48,158,000", - ,,8918.0
93,회사명,펌뱅킹 입금이체,구,구,1.0,,회사입금,,1.0,입금,삼성물산（주）구,회사에서 입금된 내역의 적요이다.,,,,"48,158,000", - ,,8918.0
94,법인명,펌뱅킹 입금이체,（주,주식회사,2.0,,회사입금,,1.0,입금,삼성물산（주）구,회사에서 입금된 내역의 적요이다.,,,,"48,158,000", - ,,8918.0
95,회사명,펌뱅킹 입금이체,삼성물산,삼성물산,0.0,,회사입금,,1.0,입금,삼성물산（주）－,회사에서 입금된 내역의 적요이다.,,,,"35,400,000", - ,,8919.0
96,법인명,펌뱅킹 입금이체,（주,주식회사,1.0,,회사입금,,1.0,입금,삼성물산（주）－,회사에서 입금된 내역의 적요이다.,,,,"35,400,000", - ,,8919.0
97,회사명,인터넷뱅킹 대량이체,삼성,삼성,0.0,,회사입금,,1.0,입금,삼성복지재단,회사에서 급여가 입금된 내역의 적요이다.,,,,"27,000","27,000",,8924.0
98,법인명,인터넷뱅킹 대량이체,복지재단,복지재단,1.0,,회사입금,,1.0,입금,삼성복지재단,회사에서 급여가 입금된 내역의 적요이다.,,,,"27,000","27,000",,8924.0
99,회사명,급여 입금이체,삼성화재,삼성화재,0.0,,복리후생비/경비,,1.0,입금,삼성화재（주）사내근,회사에서 급여가 입금된 내역의 적요이다.,,,,"4,308,000","4,308,000",,9018.0
100,회사명,급여 입금이체,사내근,사내근,1.0,,복리후생비/경비,,1.0,입금,삼성화재（주）사내근,회사에서 급여가 입금된 내역의 적요이다.,,,,"4,308,000","4,308,000",,9018.0
101,법인명,급여 입금이체,（주,주식회사,2.0,,복리후생비/경비,,1.0,입금,삼성화재（주）사내근,회사에서 급여가 입금된 내역의 적요이다.,,,,"4,308,000","4,308,000",,9018.0
102,회사명,급여 입금이체,삼아사운드,삼아사운드,0.0,,회사입금,,1.0,입금,삼아사운드유한회사,회사에서 급여가 입금된 내역의 적요이다.,,,,"6,240,000", - ,,9024.0
103,법인명,급여 입금이체,유한회사,유한회사,1.0,,회사입금,,1.0,입금,삼아사운드유한회사,회사에서 급여가 입금된 내역의 적요이다.,,,,"6,240,000", - ,,9024.0
104,회사명,인터넷뱅킹 대량이체,삼아사운드,삼아사운드,0.0,,회사입금,,1.0,입금,삼아사운드유한회사,회사에서 급여가 입금된 내역의 적요이다.,,,,"6,240,000", - ,,9025.0
105,법인명,인터넷뱅킹 대량이체,유한회사,유한회사,1.0,,회사입금,,1.0,입금,삼아사운드유한회사,회사에서 급여가 입금된 내역의 적요이다.,,,,"6,240,000", - ,,9025.0
106,회사명,급여 입금이체,삼아씨디에스,삼아씨디에스,0.0,,회사입금,,1.0,입금,삼아씨디에스유한회사,회사에서 급여가 입금된 내역의 적요이다.,,,,"2,012,000","2,012,000",,9026.0
107,법인명,급여 입금이체,유한회사,유한회사,1.0,,회사입금,,1.0,입금,삼아씨디에스유한회사,회사에서 급여가 입금된 내역의 적요이다.,,,,"2,012,000","2,012,000",,9026.0
108,회사명,일반대외대량 입금이체,삼용운수,삼용운수,0.0,,회사입금,,1.0,입금,삼용운수(주)부가가치,회사에서 급여가 입금된 내역의 적요이다.,,,,"610,000","610,000",,9043.0
109,회사명,일반대외대량 입금이체,부가가치,부가가치,1.0,,회사입금,,1.0,입금,삼용운수(주)부가가치,회사에서 급여가 입금된 내역의 적요이다.,,,,"610,000","610,000",,9043.0
110,법인명,일반대외대량 입금이체,(주,주식회사,2.0,,회사입금,,1.0,입금,삼용운수(주)부가가치,회사에서 급여가 입금된 내역의 적요이다.,,,,"610,000","610,000",,9043.0
111,회사명,급여 입금이체,삼일방,삼일방,0.0,,회사입금,,1.0,입금,삼일방（주）경산공장,회사에서 급여가 입금된 내역의 적요이다.,,,,"5,399,000","435,000",,9091.0
112,회사명,급여 입금이체,경산공장,경산공장,1.0,,회사입금,,1.0,입금,삼일방（주）경산공장,회사에서 급여가 입금된 내역의 적요이다.,,,,"5,399,000","435,000",,9091.0
113,법인명,급여 입금이체,（주,주식회사,2.0,,회사입금,,1.0,입금,삼일방（주）경산공장,회사에서 급여가 입금된 내역의 적요이다.,,,,"5,399,000","435,000",,9091.0
114,회사명,인터넷뱅킹 대량이체,서광산업,서광산업,0.0,,회사입금,,1.0,입금,서광산업㈜  월,회사에서 급여가 입금된 내역의 적요이다.,,,,"4,395,000","2,413,000",,9315.0
115,회사명,인터넷뱅킹 대량이체,1월,1월,1.0,,회사입금,,1.0,입금,서광산업㈜  월,회사에서 급여가 입금된 내역의 적요이다.,,,,"4,395,000","2,413,000",,9315.0
116,법인명,인터넷뱅킹 대량이체,㈜,주식회사,2.0,,회사입금,,1.0,입금,서광산업㈜  월,회사에서 급여가 입금된 내역의 적요이다.,,,,"4,395,000","2,413,000",,9315.0
117,회사명,일반대외대량 입금이체,서영산업,서영산업,0.0,,회사입금,,1.0,입금,서영산업(주)부가가치,회사에서 급여가 입금된 내역의 적요이다.,,,,"599,000","599,000",,9376.0
118,회사명,일반대외대량 입금이체,부가가치,부가가치,1.0,,회사입금,,1.0,입금,서영산업(주)부가가치,회사에서 급여가 입금된 내역의 적요이다.,,,,"599,000","599,000",,9376.0
119,법인명,일반대외대량 입금이체,(주,주식회사,2.0,,회사입금,,1.0,입금,서영산업(주)부가가치,회사에서 급여가 입금된 내역의 적요이다.,,,,"599,000","599,000",,9376.0
120,회사명,인터넷뱅킹 대량이체,신기코리아,신기코리아,0.0,,기타소득,,1.0,입금,신기코리아㈜ 월행사,회사에서 급여가 입금된 내역의 적요이다.,,,,"298,000","298,000",,10209.0
121,회사명,인터넷뱅킹 대량이체,1월,1월,1.0,,기타소득,,1.0,입금,신기코리아㈜ 월행사,회사에서 급여가 입금된 내역의 적요이다.,,,,"298,000","298,000",,10209.0
122,회사명,인터넷뱅킹 대량이체,행사,행사,2.0,,기타소득,,1.0,입금,신기코리아㈜ 월행사,회사에서 급여가 입금된 내역의 적요이다.,,,,"298,000","298,000",,10209.0
123,법인명,인터넷뱅킹 대량이체,㈜,주식회사,3.0,,기타소득,,1.0,입금,신기코리아㈜ 월행사,회사에서 급여가 입금된 내역의 적요이다.,,,,"298,000","298,000",,10209.0
124,회사명,급여 입금이체,아름제일,아름제일,0.0,,회사입금,,1.0,입금,아름제일(주) 서울지,회사에서 급여가 입금된 내역의 적요이다.,,,, - , - ,,10939.0
125,회사명,급여 입금이체,서울지,서울지,1.0,,회사입금,,1.0,입금,아름제일(주) 서울지,회사에서 급여가 입금된 내역의 적요이다.,,,, - , - ,,10939.0
126,법인명,급여 입금이체,(주,주식회사,2.0,,회사입금,,1.0,입금,아름제일(주) 서울지,회사에서 급여가 입금된 내역의 적요이다.,,,, - , - ,,10939.0
127,회사명,인터넷뱅킹 대량이체,아세아시멘트,아세아시멘트,0.0,,회사입금,,1.0,입금,아세아시멘트(주)수원,회사에서 급여가 입금된 내역의 적요이다.,,,,"1,000","1,000",,10969.0
128,회사명,인터넷뱅킹 대량이체,수원,수원,1.0,,회사입금,,1.0,입금,아세아시멘트(주)수원,회사에서 급여가 입금된 내역의 적요이다.,,,,"1,000","1,000",,10969.0
129,법인명,인터넷뱅킹 대량이체,(주,주식회사,2.0,,회사입금,,1.0,입금,아세아시멘트(주)수원,회사에서 급여가 입금된 내역의 적요이다.,,,,"1,000","1,000",,10969.0
130,회사명,펌뱅킹 입금이체,아시아나항공,아시아나항공,0.0,,회사입금,,1.0,입금,아시아나항공（주,회사에서 입금된 내역의 적요이다.,,,,"18,678,000", - ,,10979.0
131,법인명,펌뱅킹 입금이체,（주,주식회사,1.0,,회사입금,,1.0,입금,아시아나항공（주,회사에서 입금된 내역의 적요이다.,,,,"18,678,000", - ,,10979.0
132,회사명,인터넷뱅킹 대량이체,아이카,아이카,0.0,,회사입금,,1.0,입금,아이카（주,회사에서 급여가 입금된 내역의 적요이다.,,,,"771,000","426,000",,11008.0
133,법인명,인터넷뱅킹 대량이체,（주,주식회사,1.0,,회사입금,,1.0,입금,아이카（주,회사에서 급여가 입금된 내역의 적요이다.,,,,"771,000","426,000",,11008.0
134,회사명,인터넷뱅킹 대량이체,아주산업,아주산업,0.0,,회사입금,,1.0,입금,아주산업（주）박상일,회사에서 급여가 입금된 내역의 적요이다.,,,,"39,000", - ,,11024.0
135,회사명,인터넷뱅킹 대량이체,박상일,박상일,1.0,,회사입금,,1.0,입금,아주산업（주）박상일,회사에서 급여가 입금된 내역의 적요이다.,,,,"39,000", - ,,11024.0
136,법인명,인터넷뱅킹 대량이체,（주,주식회사,2.0,,회사입금,,1.0,입금,아주산업（주）박상일,회사에서 급여가 입금된 내역의 적요이다.,,,,"39,000", - ,,11024.0
137,회사명,인터넷뱅킹 대량이체,양천사랑,양천사랑,0.0,,회사입금,,1.0,입금,양천사랑복지재단,회사에서 급여가 입금된 내역의 적요이다.,,,,"70,000","70,000",,11189.0
