,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
24,알수없음,인터넷뱅킹 대량이체,영업,영업,2.0,,기타소득,,1.0,입금,  년 월영업활동비,활동비으로(로) 입금된 내역의 적요이다.,,,,"446,000","99,000",,210.0
25,금융용어,인터넷뱅킹 대량이체,활동비,활동비,3.0,,기타소득,,1.0,입금,  년 월영업활동비,활동비으로(로) 입금된 내역의 적요이다.,,,,"446,000","99,000",,210.0
26,알수없음,인터넷뱅킹 대량이체,1년,1년,0.0,,복리후생비/경비,,1.0,입금,  년 월유류비,유류비으로(로) 입금된 내역의 적요이다.,,,,"318,000","318,000",,211.0
27,알수없음,인터넷뱅킹 대량이체,1월,1월,1.0,,복리후생비/경비,,1.0,입금,  년 월유류비,유류비으로(로) 입금된 내역의 적요이다.,,,,"318,000","318,000",,211.0
28,금융용어,인터넷뱅킹 대량이체,유류비,유류비,2.0,,복리후생비/경비,,1.0,입금,  년 월유류비,유류비으로(로) 입금된 내역의 적요이다.,,,,"318,000","318,000",,211.0
29,알수없음,인터넷뱅킹 대량이체,1년,1년,0.0,,기타소득,,1.0,입금,  년 월의국비,의국비으로(로) 입금된 내역의 적요이다.,,,, - , - ,,212.0
30,알수없음,인터넷뱅킹 대량이체,1월,1월,1.0,,기타소득,,1.0,입금,  년 월의국비,의국비으로(로) 입금된 내역의 적요이다.,,,, - , - ,,212.0
31,금융용어,인터넷뱅킹 대량이체,의국비,의국비,2.0,,기타소득,,1.0,입금,  년 월의국비,의국비으로(로) 입금된 내역의 적요이다.,,,, - , - ,,212.0
32,알수없음,인터넷뱅킹 대량이체,1년,1년,0.0,,생활비입금,,1.0,입금,  년 월통신비,통신비으로(로) 입금된 내역의 적요이다.,,,,"50,000","50,000",,214.0
33,알수없음,인터넷뱅킹 대량이체,1월,1월,1.0,,생활비입금,,1.0,입금,  년 월통신비,통신비으로(로) 입금된 내역의 적요이다.,,,,"50,000","50,000",,214.0
34,금융용어,인터넷뱅킹 대량이체,통신비,통신비,2.0,,생활비입금,,1.0,입금,  년 월통신비,통신비으로(로) 입금된 내역의 적요이다.,,,,"50,000","50,000",,214.0
35,알수없음,인터넷뱅킹 대량이체,1년,1년,0.0,,복리후생비/경비,,1.0,입금,  년표준지여비,여비으로(로) 입금된 내역의 적요이다.,,,,"9,273,000","9,273,000",,271.0
36,알수없음,인터넷뱅킹 대량이체,표준지,표준지,1.0,,복리후생비/경비,,1.0,입금,  년표준지여비,여비으로(로) 입금된 내역의 적요이다.,,,,"9,273,000","9,273,000",,271.0
37,금융용어,인터넷뱅킹 대량이체,여비,여비,2.0,,복리후생비/경비,,1.0,입금,  년표준지여비,여비으로(로) 입금된 내역의 적요이다.,,,,"9,273,000","9,273,000",,271.0
38,금융용어,인터넷뱅킹 대량이체,당직비,당직비,0.0,,급여,,1.0,입금,  당직비,당직비으로(로) 입금된 내역의 적요이다.,,,,"600,000","600,000",,277.0
39,금융용어,인터넷뱅킹 대량이체,야식비,야식비,0.0,,복리후생비/경비,,1.0,입금,  야식비,야식비으로(로) 입금된 내역의 적요이다.,,,,"156,000", - ,,305.0
40,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금,  월 주개인경비,개인경비으로(로) 입금된 내역의 적요이다.,,,,"130,000","130,000",,315.0
41,알수없음,인터넷뱅킹 대량이체,1주,1주,1.0,,복리후생비/경비,,1.0,입금,  월 주개인경비,개인경비으로(로) 입금된 내역의 적요이다.,,,,"130,000","130,000",,315.0
42,금융용어,인터넷뱅킹 대량이체,개인경비,개인경비,2.0,,복리후생비/경비,,1.0,입금,  월 주개인경비,개인경비으로(로) 입금된 내역의 적요이다.,,,,"130,000","130,000",,315.0
43,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금,  월 차개인경비,개인경비으로(로) 입금된 내역의 적요이다.,,,,"60,000","60,000",,316.0
44,알수없음,인터넷뱅킹 대량이체,1차,1차,1.0,,복리후생비/경비,,1.0,입금,  월 차개인경비,개인경비으로(로) 입금된 내역의 적요이다.,,,,"60,000","60,000",,316.0
45,금융용어,인터넷뱅킹 대량이체,개인경비,개인경비,2.0,,복리후생비/경비,,1.0,입금,  월 차개인경비,개인경비으로(로) 입금된 내역의 적요이다.,,,,"60,000","60,000",,316.0
46,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금,  월　개인경비,개인경비으로(로) 입금된 내역의 적요이다.,,,,"20,000","20,000",,319.0
47,금융용어,인터넷뱅킹 대량이체,개인경비,개인경비,1.0,,복리후생비/경비,,1.0,입금,  월　개인경비,개인경비으로(로) 입금된 내역의 적요이다.,,,,"20,000","20,000",,319.0
48,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금,  월　개인사용경비,경비으로(로) 입금된 내역의 적요이다.,,,,"141,000","141,000",,320.0
49,알수없음,인터넷뱅킹 대량이체,개인사용,개인사용,1.0,,복리후생비/경비,,1.0,입금,  월　개인사용경비,경비으로(로) 입금된 내역의 적요이다.,,,,"141,000","141,000",,320.0
50,금융용어,인터넷뱅킹 대량이체,경비,경비,2.0,,복리후생비/경비,,1.0,입금,  월　개인사용경비,경비으로(로) 입금된 내역의 적요이다.,,,,"141,000","141,000",,320.0
51,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금,  월　경비,경비으로(로) 입금된 내역의 적요이다.,,,,"1,000,000","239,000",,321.0
52,금융용어,인터넷뱅킹 대량이체,경비,경비,1.0,,복리후생비/경비,,1.0,입금,  월　경비,경비으로(로) 입금된 내역의 적요이다.,,,,"1,000,000","239,000",,321.0
53,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,생활비입금,,1.0,입금,  월　교통비,교통비으로(로) 입금된 내역의 적요이다.,,,,"10,000","10,000",,323.0
54,금융용어,인터넷뱅킹 대량이체,교통비,교통비,1.0,,생활비입금,,1.0,입금,  월　교통비,교통비으로(로) 입금된 내역의 적요이다.,,,,"10,000","10,000",,323.0
55,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금,  월　문화체련비,체련비으로(로) 입금된 내역의 적요이다.,,,,"200,000", - ,,337.0
56,알수없음,인터넷뱅킹 대량이체,문화,문화,1.0,,복리후생비/경비,,1.0,입금,  월　문화체련비,체련비으로(로) 입금된 내역의 적요이다.,,,,"200,000", - ,,337.0
57,금융용어,인터넷뱅킹 대량이체,체련비,체련비,2.0,,복리후생비/경비,,1.0,입금,  월　문화체련비,체련비으로(로) 입금된 내역의 적요이다.,,,,"200,000", - ,,337.0
58,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금,  월　사내의료비,의료비으로(로) 입금된 내역의 적요이다.,,,,"21,000","4,000",,340.0
59,알수없음,인터넷뱅킹 대량이체,사내,사내,1.0,,복리후생비/경비,,1.0,입금,  월　사내의료비,의료비으로(로) 입금된 내역의 적요이다.,,,,"21,000","4,000",,340.0
60,금융용어,인터넷뱅킹 대량이체,의료비,의료비,2.0,,복리후생비/경비,,1.0,입금,  월　사내의료비,의료비으로(로) 입금된 내역의 적요이다.,,,,"21,000","4,000",,340.0
61,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,기타소득,,1.0,입금,  월　영업활동비,활동비으로(로) 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,345.0
62,알수없음,인터넷뱅킹 대량이체,영업,영업,1.0,,기타소득,,1.0,입금,  월　영업활동비,활동비으로(로) 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,345.0
63,금융용어,인터넷뱅킹 대량이체,활동비,활동비,2.0,,기타소득,,1.0,입금,  월　영업활동비,활동비으로(로) 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,345.0
64,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금,  월　일반경비,경비으로(로) 입금된 내역의 적요이다.,,,,"350,000","350,000",,346.0
65,알수없음,인터넷뱅킹 대량이체,1일,1일,1.0,,복리후생비/경비,,1.0,입금,  월　일반경비,경비으로(로) 입금된 내역의 적요이다.,,,,"350,000","350,000",,346.0
66,알수없음,인터넷뱅킹 대량이체,반,반,2.0,,복리후생비/경비,,1.0,입금,  월　일반경비,경비으로(로) 입금된 내역의 적요이다.,,,,"350,000","350,000",,346.0
67,금융용어,인터넷뱅킹 대량이체,경비,경비,3.0,,복리후생비/경비,,1.0,입금,  월　일반경비,경비으로(로) 입금된 내역의 적요이다.,,,,"350,000","350,000",,346.0
68,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,기타소득,,1.0,입금,  월　직책활동비,활동비으로(로) 입금된 내역의 적요이다.,,,,"1,150,000","450,000",,350.0
69,알수없음,인터넷뱅킹 대량이체,직책,직책,1.0,,기타소득,,1.0,입금,  월　직책활동비,활동비으로(로) 입금된 내역의 적요이다.,,,,"1,150,000","450,000",,350.0
70,금융용어,인터넷뱅킹 대량이체,활동비,활동비,2.0,,기타소득,,1.0,입금,  월　직책활동비,활동비으로(로) 입금된 내역의 적요이다.,,,,"1,150,000","450,000",,350.0
71,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금,  월　차량지원비,지원비으로(로) 입금된 내역의 적요이다.,,,,"54,000","54,000",,351.0
72,알수없음,인터넷뱅킹 대량이체,1차,1차,1.0,,복리후생비/경비,,1.0,입금,  월　차량지원비,지원비으로(로) 입금된 내역의 적요이다.,,,,"54,000","54,000",,351.0
73,알수없음,인터넷뱅킹 대량이체,량,량,2.0,,복리후생비/경비,,1.0,입금,  월　차량지원비,지원비으로(로) 입금된 내역의 적요이다.,,,,"54,000","54,000",,351.0
74,금융용어,인터넷뱅킹 대량이체,지원비,지원비,3.0,,복리후생비/경비,,1.0,입금,  월　차량지원비,지원비으로(로) 입금된 내역의 적요이다.,,,,"54,000","54,000",,351.0
75,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,생활비입금,,1.0,입금,  월　통신비,통신비으로(로) 입금된 내역의 적요이다.,,,,"164,000","60,000",,354.0
76,금융용어,인터넷뱅킹 대량이체,통신비,통신비,1.0,,생활비입금,,1.0,입금,  월　통신비,통신비으로(로) 입금된 내역의 적요이다.,,,,"164,000","60,000",,354.0
77,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금,  월　특근비,특근비으로(로) 입금된 내역의 적요이다.,,,,"5,000","5,000",,356.0
78,금융용어,인터넷뱅킹 대량이체,특근비,특근비,1.0,,급여,,1.0,입금,  월　특근비,특근비으로(로) 입금된 내역의 적요이다.,,,,"5,000","5,000",,356.0
79,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금,  월　현장비,현장비으로(로) 입금된 내역의 적요이다.,,,,"500,000","300,000",,359.0
80,금융용어,인터넷뱅킹 대량이체,현장비,현장비,1.0,,복리후생비/경비,,1.0,입금,  월　현장비,현장비으로(로) 입금된 내역의 적요이다.,,,,"500,000","300,000",,359.0
81,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금,  월개인경비,개인경비으로(로) 입금된 내역의 적요이다.,,,,"381,000","89,000",,361.0
82,금융용어,인터넷뱅킹 대량이체,개인경비,개인경비,1.0,,복리후생비/경비,,1.0,입금,  월개인경비,개인경비으로(로) 입금된 내역의 적요이다.,,,,"381,000","89,000",,361.0
83,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금,  월개인비,개인비으로(로) 입금된 내역의 적요이다.,,,,"14,000", - ,,362.0
84,금융용어,인터넷뱅킹 대량이체,개인비,개인비,1.0,,복리후생비/경비,,1.0,입금,  월개인비,개인비으로(로) 입금된 내역의 적요이다.,,,,"14,000", - ,,362.0
85,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금,  월경비,경비으로(로) 입금된 내역의 적요이다.,,,,"1,270,000", - ,,364.0
86,금융용어,인터넷뱅킹 대량이체,경비,경비,1.0,,복리후생비/경비,,1.0,입금,  월경비,경비으로(로) 입금된 내역의 적요이다.,,,,"1,270,000", - ,,364.0
87,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,생활비입금,,1.0,입금,  월교통비,교통비으로(로) 입금된 내역의 적요이다.,,,,"252,000","252,000",,366.0
88,금융용어,인터넷뱅킹 대량이체,교통비,교통비,1.0,,생활비입금,,1.0,입금,  월교통비,교통비으로(로) 입금된 내역의 적요이다.,,,,"252,000","252,000",,366.0
89,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,기타소득,,1.0,입금,  월기초활동비,활동비으로(로) 입금된 내역의 적요이다.,,,,"60,000","60,000",,409.0
90,알수없음,인터넷뱅킹 대량이체,기초,기초,1.0,,기타소득,,1.0,입금,  월기초활동비,활동비으로(로) 입금된 내역의 적요이다.,,,,"60,000","60,000",,409.0
91,금융용어,인터넷뱅킹 대량이체,활동비,활동비,2.0,,기타소득,,1.0,입금,  월기초활동비,활동비으로(로) 입금된 내역의 적요이다.,,,,"60,000","60,000",,409.0
92,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금,  월법인카드경비,경비으로(로) 입금된 내역의 적요이다.,,,,"82,000","82,000",,415.0
93,알수없음,인터넷뱅킹 대량이체,법인카드,법인카드,1.0,,복리후생비/경비,,1.0,입금,  월법인카드경비,경비으로(로) 입금된 내역의 적요이다.,,,,"82,000","82,000",,415.0
94,금융용어,인터넷뱅킹 대량이체,경비,경비,2.0,,복리후생비/경비,,1.0,입금,  월법인카드경비,경비으로(로) 입금된 내역의 적요이다.,,,,"82,000","82,000",,415.0
95,알수없음,인터넷뱅킹 대량이체,1월분,1월분,0.0,,생활비입금,,1.0,입금,  월분교통비,교통비으로(로) 입금된 내역의 적요이다.,,,,"58,000","58,000",,422.0
96,금융용어,인터넷뱅킹 대량이체,교통비,교통비,1.0,,생활비입금,,1.0,입금,  월분교통비,교통비으로(로) 입금된 내역의 적요이다.,,,,"58,000","58,000",,422.0
97,알수없음,전자뱅킹예약건별이체,1월분,1월분,0.0,,기타소득,,1.0,입금,  월분영업지원비,지원비으로(로) 입금된 내역의 적요이다.,,,,"42,000","42,000",,428.0
98,알수없음,전자뱅킹예약건별이체,영업,영업,1.0,,기타소득,,1.0,입금,  월분영업지원비,지원비으로(로) 입금된 내역의 적요이다.,,,,"42,000","42,000",,428.0
99,금융용어,전자뱅킹예약건별이체,지원비,지원비,2.0,,기타소득,,1.0,입금,  월분영업지원비,지원비으로(로) 입금된 내역의 적요이다.,,,,"42,000","42,000",,428.0
100,알수없음,전자뱅킹예약건별이체,1월분,1월분,0.0,,복리후생비/경비,,1.0,입금,  월분중식비,중식비으로(로) 입금된 내역의 적요이다.,,,,"100,000","100,000",,430.0
101,금융용어,전자뱅킹예약건별이체,중식비,중식비,1.0,,복리후생비/경비,,1.0,입금,  월분중식비,중식비으로(로) 입금된 내역의 적요이다.,,,,"100,000","100,000",,430.0
102,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금,  월업무지원비,지원비으로(로) 입금된 내역의 적요이다.,,,,"30,000","30,000",,441.0
103,알수없음,인터넷뱅킹 대량이체,업무,업무,1.0,,복리후생비/경비,,1.0,입금,  월업무지원비,지원비으로(로) 입금된 내역의 적요이다.,,,,"30,000","30,000",,441.0
104,금융용어,인터넷뱅킹 대량이체,지원비,지원비,2.0,,복리후생비/경비,,1.0,입금,  월업무지원비,지원비으로(로) 입금된 내역의 적요이다.,,,,"30,000","30,000",,441.0
105,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금,  월여비,여비으로(로) 입금된 내역의 적요이다.,,,,"30,000","30,000",,442.0
106,금융용어,인터넷뱅킹 대량이체,여비,여비,1.0,,복리후생비/경비,,1.0,입금,  월여비,여비으로(로) 입금된 내역의 적요이다.,,,,"30,000","30,000",,442.0
107,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금,  월출장비,출장비으로(로) 입금된 내역의 적요이다.,,,,"1,713,000","1,713,000",,449.0
108,금융용어,인터넷뱅킹 대량이체,출장비,출장비,1.0,,복리후생비/경비,,1.0,입금,  월출장비,출장비으로(로) 입금된 내역의 적요이다.,,,,"1,713,000","1,713,000",,449.0
109,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,생활비입금,,1.0,입금,  월통신비,통신비으로(로) 입금된 내역의 적요이다.,,,,"20,000","20,000",,452.0
110,금융용어,인터넷뱅킹 대량이체,통신비,통신비,1.0,,생활비입금,,1.0,입금,  월통신비,통신비으로(로) 입금된 내역의 적요이다.,,,,"20,000","20,000",,452.0
111,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금,  월현금경비,경비으로(로) 입금된 내역의 적요이다.,,,,"30,000","30,000",,458.0
112,알수없음,인터넷뱅킹 대량이체,현금,현금,1.0,,복리후생비/경비,,1.0,입금,  월현금경비,경비으로(로) 입금된 내역의 적요이다.,,,,"30,000","30,000",,458.0
113,금융용어,인터넷뱅킹 대량이체,경비,경비,2.0,,복리후생비/경비,,1.0,입금,  월현금경비,경비으로(로) 입금된 내역의 적요이다.,,,,"30,000","30,000",,458.0
114,알수없음,전자뱅킹예약건별이체,1월,1월,0.0,,기타소득,,1.0,입금,  월환경관리비,관리비으로(로) 입금된 내역의 적요이다.,,,,"150,000","150,000",,461.0
115,알수없음,전자뱅킹예약건별이체,환경,환경,1.0,,기타소득,,1.0,입금,  월환경관리비,관리비으로(로) 입금된 내역의 적요이다.,,,,"150,000","150,000",,461.0
116,금융용어,전자뱅킹예약건별이체,관리비,관리비,2.0,,기타소득,,1.0,입금,  월환경관리비,관리비으로(로) 입금된 내역의 적요이다.,,,,"150,000","150,000",,461.0
117,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,생활비입금,,1.0,입금,  월휴일교통비,교통비으로(로) 입금된 내역의 적요이다.,,,,"20,000","20,000",,464.0
118,알수없음,인터넷뱅킹 대량이체,휴일,휴일,1.0,,생활비입금,,1.0,입금,  월휴일교통비,교통비으로(로) 입금된 내역의 적요이다.,,,,"20,000","20,000",,464.0
119,금융용어,인터넷뱅킹 대량이체,교통비,교통비,2.0,,생활비입금,,1.0,입금,  월휴일교통비,교통비으로(로) 입금된 내역의 적요이다.,,,,"20,000","20,000",,464.0
120,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,기타소득,,1.0,입금,  월Ａ／Ｓ활동비,활동비으로(로) 입금된 내역의 적요이다.,,,,"50,000","50,000",,466.0
121,알수없음,인터넷뱅킹 대량이체,A,A,1.0,,기타소득,,1.0,입금,  월Ａ／Ｓ활동비,활동비으로(로) 입금된 내역의 적요이다.,,,,"50,000","50,000",,466.0
122,알수없음,인터넷뱅킹 대량이체,S,S,2.0,,기타소득,,1.0,입금,  월Ａ／Ｓ활동비,활동비으로(로) 입금된 내역의 적요이다.,,,,"50,000","50,000",,466.0
123,금융용어,인터넷뱅킹 대량이체,활동비,활동비,3.0,,기타소득,,1.0,입금,  월Ａ／Ｓ활동비,활동비으로(로) 입금된 내역의 적요이다.,,,,"50,000","50,000",,466.0
124,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,기타소득,,1.0,입금,  월ＫＣＤＦ배송비,배송비으로(로) 입금된 내역의 적요이다.,,,,"6,000","6,000",,467.0
125,알수없음,인터넷뱅킹 대량이체,KCDF,KCDF,1.0,,기타소득,,1.0,입금,  월ＫＣＤＦ배송비,배송비으로(로) 입금된 내역의 적요이다.,,,,"6,000","6,000",,467.0
126,금융용어,인터넷뱅킹 대량이체,배송비,배송비,2.0,,기타소득,,1.0,입금,  월ＫＣＤＦ배송비,배송비으로(로) 입금된 내역의 적요이다.,,,,"6,000","6,000",,467.0
127,알수없음,인터넷뱅킹 대량이체,1일,1일,0.0,,복리후생비/경비,,1.0,입금,  일　일비,일비으로(로) 입금된 내역의 적요이다.,,,,"29,000", - ,,469.0
128,금융용어,인터넷뱅킹 대량이체,일비,일비,1.0,,복리후생비/경비,,1.0,입금,  일　일비,일비으로(로) 입금된 내역의 적요이다.,,,,"29,000", - ,,469.0
129,알수없음,인터넷뱅킹 대량이체,1차,1차,0.0,,기타소득,,1.0,입금,  차대의원회의비,회의비으로(로) 입금된 내역의 적요이다.,,,,"50,000","50,000",,483.0
130,알수없음,인터넷뱅킹 대량이체,대의원,대의원,1.0,,기타소득,,1.0,입금,  차대의원회의비,회의비으로(로) 입금된 내역의 적요이다.,,,,"50,000","50,000",,483.0
131,금융용어,인터넷뱅킹 대량이체,회의비,회의비,2.0,,기타소득,,1.0,입금,  차대의원회의비,회의비으로(로) 입금된 내역의 적요이다.,,,,"50,000","50,000",,483.0
132,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금,  ，　 월　중식비,중식비으로(로) 입금된 내역의 적요이다.,,,,"12,000","12,000",,493.0
133,금융용어,인터넷뱅킹 대량이체,중식비,중식비,1.0,,복리후생비/경비,,1.0,입금,  ，　 월　중식비,중식비으로(로) 입금된 내역의 적요이다.,,,,"12,000","12,000",,493.0
134,금융용어,인터넷뱅킹 대량이체,경비,경비,0.0,,복리후생비/경비,,1.0,입금,  －  경비,경비으로(로) 입금된 내역의 적요이다.,,,,"50,000","50,000",,494.0
135,알수없음,인터넷뱅킹 대량이체,국내,국내,0.0,,복리후생비/경비,,1.0,입금,  ．　국내출장비,출장비으로(로) 입금된 내역의 적요이다.,,,,"99,000", - ,,512.0
136,금융용어,인터넷뱅킹 대량이체,출장비,출장비,1.0,,복리후생비/경비,,1.0,입금,  ．　국내출장비,출장비으로(로) 입금된 내역의 적요이다.,,,,"99,000", - ,,512.0
137,금융용어,인터넷뱅킹 대량이체,회의비,회의비,0.0,,복리후생비/경비,,1.0,입금,  ／  회의비,회의비으로(로) 입금된 내역의 적요이다.,,,,"40,000","40,000",,529.0
138,알수없음,인터넷뱅킹 대량이체,W,W,0.0,,생활비입금,,1.0,입금,  Ｗ  Ｗ교통비,교통비으로(로) 입금된 내역의 적요이다.,,,,"32,000","32,000",,531.0
139,알수없음,인터넷뱅킹 대량이체,W,W,1.0,,생활비입금,,1.0,입금,  Ｗ  Ｗ교통비,교통비으로(로) 입금된 내역의 적요이다.,,,,"32,000","32,000",,531.0
140,금융용어,인터넷뱅킹 대량이체,교통비,교통비,2.0,,생활비입금,,1.0,입금,  Ｗ  Ｗ교통비,교통비으로(로) 입금된 내역의 적요이다.,,,,"32,000","32,000",,531.0
