,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
22,날짜/회사명,인터넷뱅킹 대량이체,1월,1월,0.0,,사업소득,,1.0,입금, 월 일결제대금정산,결제대금정산 으로(로) 입금된 내역의 적요이다.,,,,"11,000","3,000",,580.0
23,날짜/회사명,인터넷뱅킹 대량이체,1일,1일,1.0,,사업소득,,1.0,입금, 월 일결제대금정산,결제대금정산 으로(로) 입금된 내역의 적요이다.,,,,"11,000","3,000",,580.0
24,정산명,인터넷뱅킹 대량이체,결제대금,결제대금,2.0,,사업소득,,1.0,입금, 월 일결제대금정산,결제대금정산 으로(로) 입금된 내역의 적요이다.,,,,"11,000","3,000",,580.0
25,금융용어,인터넷뱅킹 대량이체,정산,정산,3.0,,사업소득,,1.0,입금, 월 일결제대금정산,결제대금정산 으로(로) 입금된 내역의 적요이다.,,,,"11,000","3,000",,580.0
26,날짜/회사명,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금, 월개인경비정산,개인경비정산 으로(로) 입금된 내역의 적요이다.,,,,"292,000","20,000",,750.0
27,정산명,인터넷뱅킹 대량이체,개인경비,개인경비,1.0,,복리후생비/경비,,1.0,입금, 월개인경비정산,개인경비정산 으로(로) 입금된 내역의 적요이다.,,,,"292,000","20,000",,750.0
28,금융용어,인터넷뱅킹 대량이체,정산,정산,2.0,,복리후생비/경비,,1.0,입금, 월개인경비정산,개인경비정산 으로(로) 입금된 내역의 적요이다.,,,,"292,000","20,000",,750.0
29,날짜/회사명,인터넷뱅킹 대량이체,1월,1월,0.0,,사업소득,,1.0,입금, 월갤러리숍판매정산,판매정산 으로(로) 입금된 내역의 적요이다.,,,,"67,000","67,000",,754.0
30,날짜/회사명,인터넷뱅킹 대량이체,갤러리숍,갤러리숍,1.0,,사업소득,,1.0,입금, 월갤러리숍판매정산,판매정산 으로(로) 입금된 내역의 적요이다.,,,,"67,000","67,000",,754.0
31,정산명,인터넷뱅킹 대량이체,판매,판매,2.0,,사업소득,,1.0,입금, 월갤러리숍판매정산,판매정산 으로(로) 입금된 내역의 적요이다.,,,,"67,000","67,000",,754.0
32,금융용어,인터넷뱅킹 대량이체,정산,정산,3.0,,사업소득,,1.0,입금, 월갤러리숍판매정산,판매정산 으로(로) 입금된 내역의 적요이다.,,,,"67,000","67,000",,754.0
33,날짜/회사명,인터넷뱅킹 대량이체,1월,1월,0.0,,기타소득,,1.0,입금, 월코케정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"390,000","390,000",,1131.0
34,날짜/회사명,인터넷뱅킹 대량이체,코케,코케,1.0,,기타소득,,1.0,입금, 월코케정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"390,000","390,000",,1131.0
35,금융용어,인터넷뱅킹 대량이체,정산,정산,2.0,,기타소득,,1.0,입금, 월코케정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"390,000","390,000",,1131.0
36,정산명,인터넷뱅킹 대량이체,개인여비,개인여비,0.0,,복리후생비/경비,,1.0,입금,개인여비정산,개인여비정산 으로(로) 입금된 내역의 적요이다.,,,,"216,000","216,000",,3573.0
37,금융용어,인터넷뱅킹 대량이체,정산,정산,1.0,,복리후생비/경비,,1.0,입금,개인여비정산,개인여비정산 으로(로) 입금된 내역의 적요이다.,,,,"216,000","216,000",,3573.0
38,정산명,인터넷뱅킹 대량이체,개인,개인,0.0,,사업소득,,1.0,입금,개인정산,개인정산 으로(로) 입금된 내역의 적요이다.,,,,"1,102,000","252,000",,3575.0
39,금융용어,인터넷뱅킹 대량이체,정산,정산,1.0,,사업소득,,1.0,입금,개인정산,개인정산 으로(로) 입금된 내역의 적요이다.,,,,"1,102,000","252,000",,3575.0
40,정산명,인터넷뱅킹 대량이체,개인지출,개인지출,0.0,,복리후생비/경비,,1.0,입금,개인지출정산,개인지출정산 으로(로) 입금된 내역의 적요이다.,,,,"63,000", - ,,3579.0
41,금융용어,인터넷뱅킹 대량이체,정산,정산,1.0,,복리후생비/경비,,1.0,입금,개인지출정산,개인지출정산 으로(로) 입금된 내역의 적요이다.,,,,"63,000", - ,,3579.0
42,정산명,인터넷뱅킹 대량이체,건강보험,건강보험,0.0,,환급/환불,,1.0,입금,건강보험정산,건강보험정산 으로(로) 입금된 내역의 적요이다.,,,,"32,000","19,000",,3597.0
43,금융용어,인터넷뱅킹 대량이체,정산,정산,1.0,,환급/환불,,1.0,입금,건강보험정산,건강보험정산 으로(로) 입금된 내역의 적요이다.,,,,"32,000","19,000",,3597.0
44,정산명,인터넷뱅킹 대량이체,경비,경비,0.0,,복리후생비/경비,,1.0,입금,경비정산,경비정산 으로(로) 입금된 내역의 적요이다.,,,,"200,000", - ,,3693.0
45,금융용어,인터넷뱅킹 대량이체,정산,정산,1.0,,복리후생비/경비,,1.0,입금,경비정산,경비정산 으로(로) 입금된 내역의 적요이다.,,,,"200,000", - ,,3693.0
46,날짜/회사명,인터넷뱅킹 대량이체,고기나우,고기나우,0.0,,기타소득,,1.0,입금,고기나우정산,정산 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,3735.0
47,금융용어,인터넷뱅킹 대량이체,정산,정산,1.0,,기타소득,,1.0,입금,고기나우정산,정산 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,3735.0
48,정산명,인터넷뱅킹 대량이체,고용보험,고용보험,0.0,,환급/환불,,1.0,입금,고용보험정산,고용보험정산 으로(로) 입금된 내역의 적요이다.,,,,"1,000","1,000",,3775.0
49,금융용어,인터넷뱅킹 대량이체,정산,정산,1.0,,환급/환불,,1.0,입금,고용보험정산,고용보험정산 으로(로) 입금된 내역의 적요이다.,,,,"1,000","1,000",,3775.0
50,날짜/회사명,인터넷뱅킹 대량이체,국내,국내,0.0,,복리후생비/경비,,1.0,입금,국내출장비정산,출장비정산 으로(로) 입금된 내역의 적요이다.,,,,"600,000","600,000",,4045.0
51,정산명,인터넷뱅킹 대량이체,출장비,출장비,1.0,,복리후생비/경비,,1.0,입금,국내출장비정산,출장비정산 으로(로) 입금된 내역의 적요이다.,,,,"600,000","600,000",,4045.0
52,금융용어,인터넷뱅킹 대량이체,정산,정산,2.0,,복리후생비/경비,,1.0,입금,국내출장비정산,출장비정산 으로(로) 입금된 내역의 적요이다.,,,,"600,000","600,000",,4045.0
53,날짜/회사명,인터넷뱅킹 대량이체,국제,국제,0.0,,퇴직금,,1.0,입금,국제퇴직정산,퇴직정산 으로(로) 입금된 내역의 적요이다.,,,,"1,593,000","660,000",,4526.0
54,정산명,인터넷뱅킹 대량이체,퇴직,퇴직,1.0,,퇴직금,,1.0,입금,국제퇴직정산,퇴직정산 으로(로) 입금된 내역의 적요이다.,,,,"1,593,000","660,000",,4526.0
55,금융용어,인터넷뱅킹 대량이체,정산,정산,2.0,,퇴직금,,1.0,입금,국제퇴직정산,퇴직정산 으로(로) 입금된 내역의 적요이다.,,,,"1,593,000","660,000",,4526.0
56,날짜/회사명,인터넷뱅킹 대량이체,년말,년말,0.0,,환급/환불,,1.0,입금,년말정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"526,000","526,000",,5842.0
57,금융용어,인터넷뱅킹 대량이체,정산,정산,1.0,,환급/환불,,1.0,입금,년말정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"526,000","526,000",,5842.0
58,날짜/회사명,인터넷뱅킹 대량이체,단국대,단국대,0.0,,퇴직금,,1.0,입금,단국대퇴직정산,퇴직정산 으로(로) 입금된 내역의 적요이다.,,,,"84,000","84,000",,6650.0
59,정산명,인터넷뱅킹 대량이체,퇴직,퇴직,1.0,,퇴직금,,1.0,입금,단국대퇴직정산,퇴직정산 으로(로) 입금된 내역의 적요이다.,,,,"84,000","84,000",,6650.0
60,금융용어,인터넷뱅킹 대량이체,정산,정산,2.0,,퇴직금,,1.0,입금,단국대퇴직정산,퇴직정산 으로(로) 입금된 내역의 적요이다.,,,,"84,000","84,000",,6650.0
61,날짜/회사명,인터넷뱅킹 대량이체,디베이스앤,디베이스앤,0.0,,퇴직금,,1.0,입금,디베이스앤퇴직정산,퇴직정산 으로(로) 입금된 내역의 적요이다.,,,,"820,000","820,000",,7356.0
62,정산명,인터넷뱅킹 대량이체,퇴직,퇴직,1.0,,퇴직금,,1.0,입금,디베이스앤퇴직정산,퇴직정산 으로(로) 입금된 내역의 적요이다.,,,,"820,000","820,000",,7356.0
63,금융용어,인터넷뱅킹 대량이체,정산,정산,2.0,,퇴직금,,1.0,입금,디베이스앤퇴직정산,퇴직정산 으로(로) 입금된 내역의 적요이다.,,,,"820,000","820,000",,7356.0
64,날짜/회사명,인터넷뱅킹 대량이체,리스너,리스너,0.0,,복리후생비/경비,,1.0,입금,리스너＿출장정산,출장정산 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,7547.0
65,정산명,인터넷뱅킹 대량이체,출장,출장,1.0,,복리후생비/경비,,1.0,입금,리스너＿출장정산,출장정산 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,7547.0
66,금융용어,인터넷뱅킹 대량이체,정산,정산,2.0,,복리후생비/경비,,1.0,입금,리스너＿출장정산,출장정산 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,7547.0
67,날짜/회사명,급여 입금이체,부천,부천,0.0,,퇴직금,,1.0,입금,부천퇴직정산,퇴직정산 으로(로) 입금된 내역의 적요이다.,,,,"704,000","46,000",,8571.0
68,정산명,급여 입금이체,퇴직,퇴직,1.0,,퇴직금,,1.0,입금,부천퇴직정산,퇴직정산 으로(로) 입금된 내역의 적요이다.,,,,"704,000","46,000",,8571.0
69,금융용어,급여 입금이체,정산,정산,2.0,,퇴직금,,1.0,입금,부천퇴직정산,퇴직정산 으로(로) 입금된 내역의 적요이다.,,,,"704,000","46,000",,8571.0
70,날짜/회사명,인터넷뱅킹 대량이체,비컴,비컴,0.0,,복리후생비/경비,,1.0,입금,비컴경비정산,경비정산 으로(로) 입금된 내역의 적요이다.,,,,"129,000","129,000",,8676.0
71,정산명,인터넷뱅킹 대량이체,경비,경비,1.0,,복리후생비/경비,,1.0,입금,비컴경비정산,경비정산 으로(로) 입금된 내역의 적요이다.,,,,"129,000","129,000",,8676.0
72,금융용어,인터넷뱅킹 대량이체,정산,정산,2.0,,복리후생비/경비,,1.0,입금,비컴경비정산,경비정산 으로(로) 입금된 내역의 적요이다.,,,,"129,000","129,000",,8676.0
73,날짜/회사명,인터넷뱅킹 대량이체,비컴일비,비컴일비,0.0,,복리후생비/경비,,1.0,입금,비컴일비정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"10,000","10,000",,8678.0
74,금융용어,인터넷뱅킹 대량이체,정산,정산,1.0,,복리후생비/경비,,1.0,입금,비컴일비정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"10,000","10,000",,8678.0
75,날짜/회사명,인터넷뱅킹 대량이체,사비,사비,0.0,,기타소득,,1.0,입금,사비정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"2,616,000","2,616,000",,8727.0
76,금융용어,인터넷뱅킹 대량이체,정산,정산,1.0,,기타소득,,1.0,입금,사비정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"2,616,000","2,616,000",,8727.0
77,날짜/회사명,인터넷뱅킹 대량이체,사우회,사우회,0.0,,기타소득,,1.0,입금,사우회정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"150,000","150,000",,8737.0
78,금융용어,인터넷뱅킹 대량이체,정산,정산,1.0,,기타소득,,1.0,입금,사우회정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"150,000","150,000",,8737.0
79,날짜/회사명,인터넷뱅킹 대량이체,삼원,삼원,0.0,,기타소득,,1.0,입금,삼원  월정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"135,000","135,000",,9050.0
80,날짜/회사명,인터넷뱅킹 대량이체,1월,1월,1.0,,기타소득,,1.0,입금,삼원  월정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"135,000","135,000",,9050.0
81,금융용어,인터넷뱅킹 대량이체,정산,정산,2.0,,기타소득,,1.0,입금,삼원  월정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"135,000","135,000",,9050.0
82,날짜/회사명,인터넷뱅킹 대량이체,서부운수,서부운수,0.0,,기타소득,,1.0,입금,서부운수정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"762,000","762,000",,9360.0
83,금융용어,인터넷뱅킹 대량이체,정산,정산,1.0,,기타소득,,1.0,입금,서부운수정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"762,000","762,000",,9360.0
84,날짜/회사명,인터넷뱅킹 대량이체,서울책보고,서울책보고,0.0,,기타소득,,1.0,입금,서울책보고　 월정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"513,000","513,000",,9466.0
85,날짜/회사명,인터넷뱅킹 대량이체,1월,1월,1.0,,기타소득,,1.0,입금,서울책보고　 월정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"513,000","513,000",,9466.0
86,금융용어,인터넷뱅킹 대량이체,정산,정산,2.0,,기타소득,,1.0,입금,서울책보고　 월정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"513,000","513,000",,9466.0
87,날짜/회사명,인터넷뱅킹 대량이체,쉐보레,쉐보레,0.0,,기타소득,,1.0,입금,쉐보레  월정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"86,000","86,000",,10050.0
88,날짜/회사명,인터넷뱅킹 대량이체,1월,1월,1.0,,기타소득,,1.0,입금,쉐보레  월정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"86,000","86,000",,10050.0
89,금융용어,인터넷뱅킹 대량이체,정산,정산,2.0,,기타소득,,1.0,입금,쉐보레  월정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"86,000","86,000",,10050.0
90,날짜/회사명,인터넷뱅킹 대량이체,스칸폼,스칸폼,0.0,,기타소득,,1.0,입금,스칸폼  월위탁정산,위탁정산 으로(로) 입금된 내역의 적요이다.,,,,"7,857,000","7,857,000",,10090.0
91,날짜/회사명,인터넷뱅킹 대량이체,1월,1월,1.0,,기타소득,,1.0,입금,스칸폼  월위탁정산,위탁정산 으로(로) 입금된 내역의 적요이다.,,,,"7,857,000","7,857,000",,10090.0
92,정산명,인터넷뱅킹 대량이체,위탁,위탁,2.0,,기타소득,,1.0,입금,스칸폼  월위탁정산,위탁정산 으로(로) 입금된 내역의 적요이다.,,,,"7,857,000","7,857,000",,10090.0
93,금융용어,인터넷뱅킹 대량이체,정산,정산,3.0,,기타소득,,1.0,입금,스칸폼  월위탁정산,위탁정산 으로(로) 입금된 내역의 적요이다.,,,,"7,857,000","7,857,000",,10090.0
94,날짜/회사명,인터넷뱅킹 대량이체,스터디모아,스터디모아,0.0,,기타소득,,1.0,입금,스터디모아정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"3,103,000","1,617,000",,10106.0
95,금융용어,인터넷뱅킹 대량이체,정산,정산,1.0,,기타소득,,1.0,입금,스터디모아정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"3,103,000","1,617,000",,10106.0
96,날짜/회사명,인터넷뱅킹 대량이체,식당,식당,0.0,,기타소득,,1.0,입금,식당이용료정산,이용료정산 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,10188.0
97,정산명,인터넷뱅킹 대량이체,이용료,이용료,1.0,,기타소득,,1.0,입금,식당이용료정산,이용료정산 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,10188.0
98,금융용어,인터넷뱅킹 대량이체,정산,정산,2.0,,기타소득,,1.0,입금,식당이용료정산,이용료정산 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,10188.0
99,날짜/회사명,인터넷뱅킹 대량이체,심폴,심폴,0.0,,기타소득,,1.0,입금,심폴  월　정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"184,000","184,000",,10822.0
100,날짜/회사명,인터넷뱅킹 대량이체,1월,1월,1.0,,기타소득,,1.0,입금,심폴  월　정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"184,000","184,000",,10822.0
101,금융용어,인터넷뱅킹 대량이체,정산,정산,2.0,,기타소득,,1.0,입금,심폴  월　정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"184,000","184,000",,10822.0
102,날짜/회사명,인터넷뱅킹 대량이체,운동닥터,운동닥터,0.0,,사업소득,,1.0,입금,운동닥터　 월　정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"27,000","27,000",,12090.0
103,날짜/회사명,인터넷뱅킹 대량이체,1월,1월,1.0,,사업소득,,1.0,입금,운동닥터　 월　정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"27,000","27,000",,12090.0
104,금융용어,인터넷뱅킹 대량이체,정산,정산,2.0,,사업소득,,1.0,입금,운동닥터　 월　정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"27,000","27,000",,12090.0
105,날짜/회사명,인터넷뱅킹 대량이체,월,월,0.0,,복리후생비/경비,,1.0,입금,월경비정산,경비정산 으로(로) 입금된 내역의 적요이다.,,,,"80,000","80,000",,12151.0
106,정산명,인터넷뱅킹 대량이체,경비,경비,1.0,,복리후생비/경비,,1.0,입금,월경비정산,경비정산 으로(로) 입금된 내역의 적요이다.,,,,"80,000","80,000",,12151.0
107,금융용어,인터넷뱅킹 대량이체,정산,정산,2.0,,복리후생비/경비,,1.0,입금,월경비정산,경비정산 으로(로) 입금된 내역의 적요이다.,,,,"80,000","80,000",,12151.0
108,정산명,인터넷뱅킹 대량이체,위탁,위탁,0.0,,기타소득,,1.0,입금,위탁정산,위탁정산 으로(로) 입금된 내역의 적요이다.,,,,"676,000","348,000",,12358.0
109,금융용어,인터넷뱅킹 대량이체,정산,정산,1.0,,기타소득,,1.0,입금,위탁정산,위탁정산 으로(로) 입금된 내역의 적요이다.,,,,"676,000","348,000",,12358.0
110,날짜/회사명,인터넷뱅킹 대량이체,유준상,유준상,0.0,,사업소득,,1.0,입금,유준상　중도정산,중도정산 으로(로) 입금된 내역의 적요이다.,,,,"479,000","479,000",,12443.0
111,정산명,인터넷뱅킹 대량이체,중도,중도,1.0,,사업소득,,1.0,입금,유준상　중도정산,중도정산 으로(로) 입금된 내역의 적요이다.,,,,"479,000","479,000",,12443.0
112,금융용어,인터넷뱅킹 대량이체,정산,정산,2.0,,사업소득,,1.0,입금,유준상　중도정산,중도정산 으로(로) 입금된 내역의 적요이다.,,,,"479,000","479,000",,12443.0
113,날짜/회사명,인터넷뱅킹 대량이체,음원,음원,0.0,,기타소득,,1.0,입금,음원수익정산,수익정산 으로(로) 입금된 내역의 적요이다.,,,,"2,000","2,000",,12542.0
114,정산명,인터넷뱅킹 대량이체,수익,수익,1.0,,기타소득,,1.0,입금,음원수익정산,수익정산 으로(로) 입금된 내역의 적요이다.,,,,"2,000","2,000",,12542.0
115,금융용어,인터넷뱅킹 대량이체,정산,정산,2.0,,기타소득,,1.0,입금,음원수익정산,수익정산 으로(로) 입금된 내역의 적요이다.,,,,"2,000","2,000",,12542.0
116,날짜/회사명,인터넷뱅킹 대량이체,이투유,이투유,0.0,,사업소득,,1.0,입금,이투유가맹점정산,가맹점정산 으로(로) 입금된 내역의 적요이다.,,,,"47,000","47,000",,12845.0
117,정산명,인터넷뱅킹 대량이체,가맹점,가맹점,1.0,,사업소득,,1.0,입금,이투유가맹점정산,가맹점정산 으로(로) 입금된 내역의 적요이다.,,,,"47,000","47,000",,12845.0
118,금융용어,인터넷뱅킹 대량이체,정산,정산,2.0,,사업소득,,1.0,입금,이투유가맹점정산,가맹점정산 으로(로) 입금된 내역의 적요이다.,,,,"47,000","47,000",,12845.0
119,날짜/회사명,인터넷뱅킹 대량이체,일비,일비,0.0,,복리후생비/경비,,1.0,입금,일비정산,정산 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,12967.0
120,금융용어,인터넷뱅킹 대량이체,정산,정산,1.0,,복리후생비/경비,,1.0,입금,일비정산,정산 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,12967.0
121,날짜/회사명,인터넷뱅킹 대량이체,중도,중도,0.0,,퇴직금,,1.0,입금,중도퇴직정산,퇴직정산 으로(로) 입금된 내역의 적요이다.,,,,"203,000","59,000",,14088.0
122,정산명,인터넷뱅킹 대량이체,퇴직,퇴직,1.0,,퇴직금,,1.0,입금,중도퇴직정산,퇴직정산 으로(로) 입금된 내역의 적요이다.,,,,"203,000","59,000",,14088.0
123,금융용어,인터넷뱅킹 대량이체,정산,정산,2.0,,퇴직금,,1.0,입금,중도퇴직정산,퇴직정산 으로(로) 입금된 내역의 적요이다.,,,,"203,000","59,000",,14088.0
124,날짜/회사명,인터넷뱅킹 대량이체,채널폼,채널폼,0.0,,사업소득,,1.0,입금,채널폼정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"6,486,000", - ,,14378.0
125,금융용어,인터넷뱅킹 대량이체,정산,정산,1.0,,사업소득,,1.0,입금,채널폼정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"6,486,000", - ,,14378.0
126,날짜/회사명,인터넷뱅킹 대량이체,출장여비,출장여비,0.0,,복리후생비/경비,,1.0,입금,출장여비－사후정산,사후정산 으로(로) 입금된 내역의 적요이다.,,,,"42,000","42,000",,14578.0
127,정산명,인터넷뱅킹 대량이체,사후,사후,1.0,,복리후생비/경비,,1.0,입금,출장여비－사후정산,사후정산 으로(로) 입금된 내역의 적요이다.,,,,"42,000","42,000",,14578.0
128,금융용어,인터넷뱅킹 대량이체,정산,정산,2.0,,복리후생비/경비,,1.0,입금,출장여비－사후정산,사후정산 으로(로) 입금된 내역의 적요이다.,,,,"42,000","42,000",,14578.0
129,날짜/회사명,인터넷뱅킹 대량이체,출장여비,출장여비,0.0,,복리후생비/경비,,1.0,입금,출장여비＿사후정산,사후정산 으로(로) 입금된 내역의 적요이다.,,,,"42,000","42,000",,14579.0
130,정산명,인터넷뱅킹 대량이체,사후,사후,1.0,,복리후생비/경비,,1.0,입금,출장여비＿사후정산,사후정산 으로(로) 입금된 내역의 적요이다.,,,,"42,000","42,000",,14579.0
131,금융용어,인터넷뱅킹 대량이체,정산,정산,2.0,,복리후생비/경비,,1.0,입금,출장여비＿사후정산,사후정산 으로(로) 입금된 내역의 적요이다.,,,,"42,000","42,000",,14579.0
132,날짜/회사명,인터넷뱅킹 대량이체,클로젯,클로젯,0.0,,기타소득,,1.0,입금,클로젯　　수익정산,수익정산 으로(로) 입금된 내역의 적요이다.,,,,"5,000","5,000",,14853.0
133,정산명,인터넷뱅킹 대량이체,수익,수익,1.0,,기타소득,,1.0,입금,클로젯　　수익정산,수익정산 으로(로) 입금된 내역의 적요이다.,,,,"5,000","5,000",,14853.0
134,금융용어,인터넷뱅킹 대량이체,정산,정산,2.0,,기타소득,,1.0,입금,클로젯　　수익정산,수익정산 으로(로) 입금된 내역의 적요이다.,,,,"5,000","5,000",,14853.0
135,날짜/회사명,인터넷뱅킹 대량이체,탈주,탈주,0.0,,환급/환불,,1.0,입금,탈주  회차정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"26,000", - ,,14963.0
136,날짜/회사명,인터넷뱅킹 대량이체,1회차,1회차,1.0,,환급/환불,,1.0,입금,탈주  회차정산,정산 으로(로) 입금된 내역의 적요이다.,,,,"26,000", - ,,14963.0
