,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
12,공단명,급여 입금이체,시설관리,시설관리,1.0,,회사입금,,1.0,입금,강서구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"3,048,000", - ,,3509.0
13,공단,급여 입금이체,공단,공단,2.0,,회사입금,,1.0,입금,강서구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"3,048,000", - ,,3509.0
14,알수없음,인터넷뱅킹 대량이체,강화군,강화군,0.0,,회사입금,,1.0,입금,강화군시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"34,000", - ,,3561.0
15,공단명,인터넷뱅킹 대량이체,시설관리,시설관리,1.0,,회사입금,,1.0,입금,강화군시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"34,000", - ,,3561.0
16,공단,인터넷뱅킹 대량이체,공단,공단,2.0,,회사입금,,1.0,입금,강화군시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"34,000", - ,,3561.0
17,알수없음,일반대외대량 입금이체,관악구,관악구,0.0,,회사입금,,1.0,입금,관악구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"2,936,000", - ,,3850.0
18,공단명,일반대외대량 입금이체,시설관리,시설관리,1.0,,회사입금,,1.0,입금,관악구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"2,936,000", - ,,3850.0
19,공단,일반대외대량 입금이체,공단,공단,2.0,,회사입금,,1.0,입금,관악구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"2,936,000", - ,,3850.0
20,알수없음,일반대외대량 입금이체,광진구,광진구,0.0,,회사입금,,1.0,입금,광진구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"66,000", - ,,3929.0
21,공단명,일반대외대량 입금이체,시설관리,시설관리,1.0,,회사입금,,1.0,입금,광진구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"66,000", - ,,3929.0
22,공단,일반대외대량 입금이체,공단,공단,2.0,,회사입금,,1.0,입금,광진구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"66,000", - ,,3929.0
23,공단명,지로대량급여 입금이체,교통안전,교통안전,0.0,,회사입금,,1.0,입금,교통안전공단,교통안전공단 으로(로) 입금된 내역의 적요이다.,,,,"220,000", - ,,3979.0
24,공단,지로대량급여 입금이체,공단,공단,1.0,,회사입금,,1.0,입금,교통안전공단,교통안전공단 으로(로) 입금된 내역의 적요이다.,,,,"220,000", - ,,3979.0
25,알수없음,급여 입금이체,구로구,구로구,0.0,,회사입금,,1.0,입금,구로구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"489,000","20,000",,3986.0
26,공단명,급여 입금이체,시설관리,시설관리,1.0,,회사입금,,1.0,입금,구로구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"489,000","20,000",,3986.0
27,공단,급여 입금이체,공단,공단,2.0,,회사입금,,1.0,입금,구로구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"489,000","20,000",,3986.0
28,공단명,펌뱅킹 입금이체,국가철도,국가철도,0.0,,회사입금,,1.0,입금,국가철도공단,국가철도공단 으로(로) 입금된 내역의 적요이다.,,,,"7,600,000", - ,,4037.0
29,공단,펌뱅킹 입금이체,공단,공단,1.0,,회사입금,,1.0,입금,국가철도공단,국가철도공단 으로(로) 입금된 내역의 적요이다.,,,,"7,600,000", - ,,4037.0
30,알수없음,인터넷뱅킹 대량이체,금천구,금천구,0.0,,회사입금,,1.0,입금,금천구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"47,000","47,000",,4742.0
31,공단명,인터넷뱅킹 대량이체,시설관리,시설관리,1.0,,회사입금,,1.0,입금,금천구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"47,000","47,000",,4742.0
32,공단,인터넷뱅킹 대량이체,공단,공단,2.0,,회사입금,,1.0,입금,금천구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"47,000","47,000",,4742.0
33,알수없음,인터넷뱅킹 대량이체,도봉구,도봉구,0.0,,회사입금,,1.0,입금,도봉구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"48,000", - ,,7111.0
34,공단명,인터넷뱅킹 대량이체,시설관리,시설관리,1.0,,회사입금,,1.0,입금,도봉구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"48,000", - ,,7111.0
35,공단,인터넷뱅킹 대량이체,공단,공단,2.0,,회사입금,,1.0,입금,도봉구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"48,000", - ,,7111.0
36,알수없음,급여 입금이체,서대문구,서대문구,0.0,,회사입금,,1.0,입금,서대문구도시관리공단,도시관리공단 으로(로) 입금된 내역의 적요이다.,,,,"3,271,000", - ,,9334.0
37,공단명,급여 입금이체,도시관리,도시관리,1.0,,회사입금,,1.0,입금,서대문구도시관리공단,도시관리공단 으로(로) 입금된 내역의 적요이다.,,,,"3,271,000", - ,,9334.0
38,공단,급여 입금이체,공단,공단,2.0,,회사입금,,1.0,입금,서대문구도시관리공단,도시관리공단 으로(로) 입금된 내역의 적요이다.,,,,"3,271,000", - ,,9334.0
39,알수없음,인터넷뱅킹 대량이체,성동구,성동구,0.0,,회사입금,,1.0,입금,성동구도시관리공단,도시관리공단 으로(로) 입금된 내역의 적요이다.,,,,"456,000", - ,,9657.0
40,공단명,인터넷뱅킹 대량이체,도시관리,도시관리,1.0,,회사입금,,1.0,입금,성동구도시관리공단,도시관리공단 으로(로) 입금된 내역의 적요이다.,,,,"456,000", - ,,9657.0
41,공단,인터넷뱅킹 대량이체,공단,공단,2.0,,회사입금,,1.0,입금,성동구도시관리공단,도시관리공단 으로(로) 입금된 내역의 적요이다.,,,,"456,000", - ,,9657.0
42,알수없음,인터넷뱅킹 대량이체,영등포구,영등포구,0.0,,회사입금,,1.0,입금,영등포구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"1,625,000", - ,,11642.0
43,공단명,인터넷뱅킹 대량이체,시설관리,시설관리,1.0,,회사입금,,1.0,입금,영등포구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"1,625,000", - ,,11642.0
44,공단,인터넷뱅킹 대량이체,공단,공단,2.0,,회사입금,,1.0,입금,영등포구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"1,625,000", - ,,11642.0
45,알수없음,일반대외대량 입금이체,영등포구,영등포구,0.0,,회사입금,,1.0,입금,영등포구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"1,625,000", - ,,11643.0
46,공단명,일반대외대량 입금이체,시설관리,시설관리,1.0,,회사입금,,1.0,입금,영등포구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"1,625,000", - ,,11643.0
47,공단,일반대외대량 입금이체,공단,공단,2.0,,회사입금,,1.0,입금,영등포구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"1,625,000", - ,,11643.0
48,알수없음,인터넷뱅킹 대량이체,중구,중구,0.0,,회사입금,,1.0,입금,중구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"150,000", - ,,14076.0
49,공단명,인터넷뱅킹 대량이체,시설관리,시설관리,1.0,,회사입금,,1.0,입금,중구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"150,000", - ,,14076.0
50,공단,인터넷뱅킹 대량이체,공단,공단,2.0,,회사입금,,1.0,입금,중구시설관리공단,시설관리공단 으로(로) 입금된 내역의 적요이다.,,,,"150,000", - ,,14076.0
51,알수없음,인터넷뱅킹 대량이체,충남,충남,0.0,,회사입금,,1.0,입금,충남장애인공단,장애인공단 으로(로) 입금된 내역의 적요이다.,,,,"30,000","23,000",,14588.0
52,공단명,인터넷뱅킹 대량이체,장애인,장애인,1.0,,회사입금,,1.0,입금,충남장애인공단,장애인공단 으로(로) 입금된 내역의 적요이다.,,,,"30,000","23,000",,14588.0
53,공단,인터넷뱅킹 대량이체,공단,공단,2.0,,회사입금,,1.0,입금,충남장애인공단,장애인공단 으로(로) 입금된 내역의 적요이다.,,,,"30,000","23,000",,14588.0
54,알수없음,인터넷뱅킹 대량이체,한국,한국,0.0,,회사입금,,1.0,입금,한국교통안전공단,교통안전공단 으로(로) 입금된 내역의 적요이다.,,,,"163,000", - ,,16103.0
55,공단명,인터넷뱅킹 대량이체,교통안전,교통안전,1.0,,회사입금,,1.0,입금,한국교통안전공단,교통안전공단 으로(로) 입금된 내역의 적요이다.,,,,"163,000", - ,,16103.0
56,공단,인터넷뱅킹 대량이체,공단,공단,2.0,,회사입금,,1.0,입금,한국교통안전공단,교통안전공단 으로(로) 입금된 내역의 적요이다.,,,,"163,000", - ,,16103.0
57,공단명,인터넷뱅킹 대량이체,한국장애인고용,한국장애인고용,0.0,,회사입금,,1.0,입금,한국장애인고용공단,한국장애인고용공단 으로(로) 입금된 내역의 적요이다.,,,,"50,000", - ,,16193.0
58,공단,인터넷뱅킹 대량이체,공단,공단,1.0,,회사입금,,1.0,입금,한국장애인고용공단,한국장애인고용공단 으로(로) 입금된 내역의 적요이다.,,,,"50,000", - ,,16193.0
59,알수없음,CMS공동망 출금이체,공무원,공무원,0.0,,4대보험,,1.0,지급,공무원연금공단,연금공단 으로(로) 이체한 내역의 적요이다.,,,,"404,000", - ,,42822.0
60,공단명,CMS공동망 출금이체,연금,연금,1.0,,4대보험,,1.0,지급,공무원연금공단,연금공단 으로(로) 이체한 내역의 적요이다.,,,,"404,000", - ,,42822.0
61,공단,CMS공동망 출금이체,공단,공단,2.0,,4대보험,,1.0,지급,공무원연금공단,연금공단 으로(로) 이체한 내역의 적요이다.,,,,"404,000", - ,,42822.0
62,공단명,펌뱅킹 출금이체,소상공인시장진흥,소상공인시장진흥,0.0,,회사출금,,1.0,지급,소상공인시장진흥공단,소상공인시장진흥공단 으로(로) 이체한 내역의 적요이다.,,,,"2,568,000", - ,,68565.0
63,공단,펌뱅킹 출금이체,공단,공단,1.0,,회사출금,,1.0,지급,소상공인시장진흥공단,소상공인시장진흥공단 으로(로) 이체한 내역의 적요이다.,,,,"2,568,000", - ,,68565.0
64,알수없음,CMS공동망 당일출금이체-전자금융팀,연수구,연수구,0.0,,세금/공과금,,1.0,지급,연수구시설공단,시설공단 으로(로) 이체한 내역의 적요이다.,,,,"11,000", - ,,75456.0
65,공단명,CMS공동망 당일출금이체-전자금융팀,시설,시설,1.0,,세금/공과금,,1.0,지급,연수구시설공단,시설공단 으로(로) 이체한 내역의 적요이다.,,,,"11,000", - ,,75456.0
66,공단,CMS공동망 당일출금이체-전자금융팀,공단,공단,2.0,,세금/공과금,,1.0,지급,연수구시설공단,시설공단 으로(로) 이체한 내역의 적요이다.,,,,"11,000", - ,,75456.0
67,알수없음,CMS공동망 출금이체,연수구,연수구,0.0,,세금/공과금,,1.0,지급,연수구시설공단,시설공단 으로(로) 이체한 내역의 적요이다.,,,,"11,000", - ,,75457.0
68,공단명,CMS공동망 출금이체,시설,시설,1.0,,세금/공과금,,1.0,지급,연수구시설공단,시설공단 으로(로) 이체한 내역의 적요이다.,,,,"11,000", - ,,75457.0
69,공단,CMS공동망 출금이체,공단,공단,2.0,,세금/공과금,,1.0,지급,연수구시설공단,시설공단 으로(로) 이체한 내역의 적요이다.,,,,"11,000", - ,,75457.0
