,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
20,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금,  월　귀속급여,급여 입금된 내역의 적요이다.,,,, - , - ,,326.0
21,알수없음,인터넷뱅킹 대량이체,귀속,귀속,1.0,,급여,,1.0,입금,  월　귀속급여,급여 입금된 내역의 적요이다.,,,, - , - ,,326.0
22,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금,  월　귀속급여,급여 입금된 내역의 적요이다.,,,, - , - ,,326.0
23,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금,  월　귀속분　급여,급여 입금된 내역의 적요이다.,,,,"4,622,000","1,726,000",,327.0
24,알수없음,인터넷뱅킹 대량이체,귀속분,귀속분,1.0,,급여,,1.0,입금,  월　귀속분　급여,급여 입금된 내역의 적요이다.,,,,"4,622,000","1,726,000",,327.0
25,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금,  월　귀속분　급여,급여 입금된 내역의 적요이다.,,,,"4,622,000","1,726,000",,327.0
26,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금,  월　귀속분급여,급여 입금된 내역의 적요이다.,,,,"1,727,000","1,727,000",,328.0
27,알수없음,인터넷뱅킹 대량이체,귀속분,귀속분,1.0,,급여,,1.0,입금,  월　귀속분급여,급여 입금된 내역의 적요이다.,,,,"1,727,000","1,727,000",,328.0
28,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금,  월　귀속분급여,급여 입금된 내역의 적요이다.,,,,"1,727,000","1,727,000",,328.0
29,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금,  월　급여,급여 입금된 내역의 적요이다.,,,,"43,677,000", - ,,329.0
30,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,  월　급여,급여 입금된 내역의 적요이다.,,,,"43,677,000", - ,,329.0
31,알수없음,전자뱅킹예약건별이체,1월,1월,0.0,,급여,,1.0,입금,  월　급여,급여 입금된 내역의 적요이다.,,,,"43,677,000", - ,,330.0
32,금융용어,전자뱅킹예약건별이체,급여,급여,1.0,,급여,,1.0,입금,  월　급여,급여 입금된 내역의 적요이다.,,,,"43,677,000", - ,,330.0
33,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금,  월　투썸　급여,급여 입금된 내역의 적요이다.,,,,"2,365,000","945,000",,355.0
34,알수없음,인터넷뱅킹 대량이체,투썸,투썸,1.0,,급여,,1.0,입금,  월　투썸　급여,급여 입금된 내역의 적요이다.,,,,"2,365,000","945,000",,355.0
35,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금,  월　투썸　급여,급여 입금된 내역의 적요이다.,,,,"2,365,000","945,000",,355.0
36,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금,  월　활동지원급여,급여 입금된 내역의 적요이다.,,,,"3,140,000", - ,,360.0
37,알수없음,인터넷뱅킹 대량이체,활동지원,활동지원,1.0,,급여,,1.0,입금,  월　활동지원급여,급여 입금된 내역의 적요이다.,,,,"3,140,000", - ,,360.0
38,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금,  월　활동지원급여,급여 입금된 내역의 적요이다.,,,,"3,140,000", - ,,360.0
39,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금,  월귀속분급여,급여 입금된 내역의 적요이다.,,,,"6,068,000","1,960,000",,368.0
40,알수없음,인터넷뱅킹 대량이체,귀속분,귀속분,1.0,,급여,,1.0,입금,  월귀속분급여,급여 입금된 내역의 적요이다.,,,,"6,068,000","1,960,000",,368.0
41,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금,  월귀속분급여,급여 입금된 내역의 적요이다.,,,,"6,068,000","1,960,000",,368.0
42,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금,  월근로지원급여,급여 입금된 내역의 적요이다.,,,,"1,035,000","1,035,000",,369.0
43,알수없음,인터넷뱅킹 대량이체,근로지원,근로지원,1.0,,급여,,1.0,입금,  월근로지원급여,급여 입금된 내역의 적요이다.,,,,"1,035,000","1,035,000",,369.0
44,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금,  월근로지원급여,급여 입금된 내역의 적요이다.,,,,"1,035,000","1,035,000",,369.0
45,금융용어,급여 입금이체,월급여,월급여,0.0,,급여,,1.0,입금,  월급여,급여 입금된 내역의 적요이다.,,,,"20,714,000", - ,,372.0
46,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,,급여,,1.0,입금,  월급여,급여 입금된 내역의 적요이다.,,,,"20,714,000", - ,,373.0
47,금융용어,전자뱅킹예약건별이체,월급여,월급여,0.0,,급여,,1.0,입금,  월급여,급여 입금된 내역의 적요이다.,,,,"20,714,000", - ,,374.0
48,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금,  월미불급여,급여 입금된 내역의 적요이다.,,,,"121,000","121,000",,413.0
49,알수없음,인터넷뱅킹 대량이체,미불,미불,1.0,,급여,,1.0,입금,  월미불급여,급여 입금된 내역의 적요이다.,,,,"121,000","121,000",,413.0
50,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금,  월미불급여,급여 입금된 내역의 적요이다.,,,,"121,000","121,000",,413.0
51,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금,  월셈테크급여,급여 입금된 내역의 적요이다.,,,,"4,839,000","527,000",,436.0
52,알수없음,인터넷뱅킹 대량이체,셈테크,셈테크,1.0,,급여,,1.0,입금,  월셈테크급여,급여 입금된 내역의 적요이다.,,,,"4,839,000","527,000",,436.0
53,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금,  월셈테크급여,급여 입금된 내역의 적요이다.,,,,"4,839,000","527,000",,436.0
54,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금,  월현장급여,급여 입금된 내역의 적요이다.,,,,"2,340,000","2,340,000",,460.0
55,알수없음,인터넷뱅킹 대량이체,현장,현장,1.0,,급여,,1.0,입금,  월현장급여,급여 입금된 내역의 적요이다.,,,,"2,340,000","2,340,000",,460.0
56,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금,  월현장급여,급여 입금된 내역의 적요이다.,,,,"2,340,000","2,340,000",,460.0
57,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금,  월휴일급여,급여 입금된 내역의 적요이다.,,,,"67,000","23,000",,465.0
58,알수없음,인터넷뱅킹 대량이체,휴일,휴일,1.0,,급여,,1.0,입금,  월휴일급여,급여 입금된 내역의 적요이다.,,,,"67,000","23,000",,465.0
59,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금,  월휴일급여,급여 입금된 내역의 적요이다.,,,,"67,000","23,000",,465.0
60,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,,급여,,1.0,입금,  －  월급여,급여 입금된 내역의 적요이다.,,,,"2,807,000","1,868,000",,495.0
61,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,,급여,,1.0,입금,  ．  　급여,급여 입금된 내역의 적요이다.,,,,"6,758,000","4,666,000",,498.0
62,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,,급여,,1.0,입금,  ．  월급여,급여 입금된 내역의 적요이다.,,,,"11,560,000","1,857,000",,504.0
63,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,,급여,,1.0,입금,  ． 급여,급여 입금된 내역의 적요이다.,,,,"1,354,000","1,354,000",,507.0
64,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,,급여,,1.0,입금,  ． 월급여,급여 입금된 내역의 적요이다.,,,,"2,500,000","669,000",,508.0
65,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,,급여,,1.0,입금, 　월급여,급여 입금된 내역의 적요이다.,,,,"2,018,000", - ,,537.0
66,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 月급여,급여 입금된 내역의 적요이다.,,,, - , - ,,539.0
67,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금, 月급여,급여 입금된 내역의 적요이다.,,,, - , - ,,539.0
68,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,,급여,,1.0,입금, 급여,급여 입금된 내역의 적요이다.,,,,"2,305,000","2,305,000",,542.0
69,알수없음,급여 입금이체,1월,1월,0.0,,급여,,1.0,입금, 월 급여,급여 입금된 내역의 적요이다.,,,,"21,191,000","3,288,000",,574.0
70,금융용어,급여 입금이체,급여,급여,1.0,,급여,,1.0,입금, 월 급여,급여 입금된 내역의 적요이다.,,,,"21,191,000","3,288,000",,574.0
71,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월 주차조리급여,급여 입금된 내역의 적요이다.,,,, - , - ,,585.0
72,알수없음,인터넷뱅킹 대량이체,1주,1주,1.0,,급여,,1.0,입금, 월 주차조리급여,급여 입금된 내역의 적요이다.,,,, - , - ,,585.0
73,알수없음,인터넷뱅킹 대량이체,차조리,차조리,2.0,,급여,,1.0,입금, 월 주차조리급여,급여 입금된 내역의 적요이다.,,,, - , - ,,585.0
74,금융용어,인터넷뱅킹 대량이체,급여,급여,3.0,,급여,,1.0,입금, 월 주차조리급여,급여 입금된 내역의 적요이다.,,,, - , - ,,585.0
75,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월　　급여,급여 입금된 내역의 적요이다.,,,,"7,132,000","3,248,000",,595.0
76,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금, 월　　급여,급여 입금된 내역의 적요이다.,,,,"7,132,000","3,248,000",,595.0
77,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월　근로자　급여,급여 입금된 내역의 적요이다.,,,,"1,914,000","1,914,000",,615.0
78,알수없음,인터넷뱅킹 대량이체,근로자,근로자,1.0,,급여,,1.0,입금, 월　근로자　급여,급여 입금된 내역의 적요이다.,,,,"1,914,000","1,914,000",,615.0
79,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금, 월　근로자　급여,급여 입금된 내역의 적요이다.,,,,"1,914,000","1,914,000",,615.0
80,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월　급여,급여 입금된 내역의 적요이다.,,,,"19,864,000", - ,,619.0
81,금융용어,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금, 월　급여,급여 입금된 내역의 적요이다.,,,,"19,864,000", - ,,619.0
82,알수없음,전자뱅킹예약건별이체,1월,1월,0.0,,급여,,1.0,입금, 월　급여,급여 입금된 내역의 적요이다.,,,,"19,864,000", - ,,620.0
83,금융용어,전자뱅킹예약건별이체,급여,급여,1.0,,급여,,1.0,입금, 월　급여,급여 입금된 내역의 적요이다.,,,,"19,864,000", - ,,620.0
84,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월　늘사랑　급여,급여 입금된 내역의 적요이다.,,,,"1,474,000","1,474,000",,635.0
85,알수없음,인터넷뱅킹 대량이체,늘사랑,늘사랑,1.0,,급여,,1.0,입금, 월　늘사랑　급여,급여 입금된 내역의 적요이다.,,,,"1,474,000","1,474,000",,635.0
86,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금, 월　늘사랑　급여,급여 입금된 내역의 적요이다.,,,,"1,474,000","1,474,000",,635.0
87,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월　소재　급여,급여 입금된 내역의 적요이다.,,,,"3,011,000","959,000",,662.0
88,알수없음,인터넷뱅킹 대량이체,소재,소재,1.0,,급여,,1.0,입금, 월　소재　급여,급여 입금된 내역의 적요이다.,,,,"3,011,000","959,000",,662.0
89,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금, 월　소재　급여,급여 입금된 내역의 적요이다.,,,,"3,011,000","959,000",,662.0
90,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월　일용급여,급여 입금된 내역의 적요이다.,,,,"7,041,000","5,349,000",,691.0
91,알수없음,인터넷뱅킹 대량이체,1일,1일,1.0,,급여,,1.0,입금, 월　일용급여,급여 입금된 내역의 적요이다.,,,,"7,041,000","5,349,000",,691.0
92,알수없음,인터넷뱅킹 대량이체,용,용,2.0,,급여,,1.0,입금, 월　일용급여,급여 입금된 내역의 적요이다.,,,,"7,041,000","5,349,000",,691.0
93,금융용어,인터넷뱅킹 대량이체,급여,급여,3.0,,급여,,1.0,입금, 월　일용급여,급여 입금된 내역의 적요이다.,,,,"7,041,000","5,349,000",,691.0
94,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월　정기급여,급여 입금된 내역의 적요이다.,,,,"2,686,000","2,686,000",,696.0
95,알수없음,인터넷뱅킹 대량이체,정기,정기,1.0,,급여,,1.0,입금, 월　정기급여,급여 입금된 내역의 적요이다.,,,,"2,686,000","2,686,000",,696.0
96,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금, 월　정기급여,급여 입금된 내역의 적요이다.,,,,"2,686,000","2,686,000",,696.0
97,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월　직원급여,급여 입금된 내역의 적요이다.,,,,"2,356,000","2,120,000",,704.0
98,알수없음,인터넷뱅킹 대량이체,직원,직원,1.0,,급여,,1.0,입금, 월　직원급여,급여 입금된 내역의 적요이다.,,,,"2,356,000","2,120,000",,704.0
99,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금, 월　직원급여,급여 입금된 내역의 적요이다.,,,,"2,356,000","2,120,000",,704.0
100,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월　투썸　급여,급여 입금된 내역의 적요이다.,,,,"2,085,000", - ,,721.0
101,알수없음,인터넷뱅킹 대량이체,투썸,투썸,1.0,,급여,,1.0,입금, 월　투썸　급여,급여 입금된 내역의 적요이다.,,,,"2,085,000", - ,,721.0
102,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금, 월　투썸　급여,급여 입금된 내역의 적요이다.,,,,"2,085,000", - ,,721.0
103,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월근로자급여,급여 입금된 내역의 적요이다.,,,,"852,000","852,000",,775.0
104,알수없음,인터넷뱅킹 대량이체,근로자,근로자,1.0,,급여,,1.0,입금, 월근로자급여,급여 입금된 내역의 적요이다.,,,,"852,000","852,000",,775.0
105,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금, 월근로자급여,급여 입금된 내역의 적요이다.,,,,"852,000","852,000",,775.0
106,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월근로지원급여,급여 입금된 내역의 적요이다.,,,,"965,000","965,000",,777.0
107,알수없음,인터넷뱅킹 대량이체,근로지원,근로지원,1.0,,급여,,1.0,입금, 월근로지원급여,급여 입금된 내역의 적요이다.,,,,"965,000","965,000",,777.0
108,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금, 월근로지원급여,급여 입금된 내역의 적요이다.,,,,"965,000","965,000",,777.0
109,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월금천장복급여,급여 입금된 내역의 적요이다.,,,,"242,000","242,000",,782.0
110,알수없음,인터넷뱅킹 대량이체,금천장복,금천장복,1.0,,급여,,1.0,입금, 월금천장복급여,급여 입금된 내역의 적요이다.,,,,"242,000","242,000",,782.0
111,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금, 월금천장복급여,급여 입금된 내역의 적요이다.,,,,"242,000","242,000",,782.0
112,금융용어,급여 입금이체,월급여,월급여,0.0,,급여,,1.0,입금, 월급여,급여 입금된 내역의 적요이다.,,,,"31,515,000", - ,,789.0
113,금융용어,인터넷뱅킹 대량이체,월급여,월급여,0.0,,급여,,1.0,입금, 월급여,급여 입금된 내역의 적요이다.,,,,"31,515,000", - ,,790.0
114,금융용어,일반대외대량 입금이체,월급여,월급여,0.0,,급여,,1.0,입금, 월급여,급여 입금된 내역의 적요이다.,,,,"31,515,000", - ,,791.0
115,금융용어,전자뱅킹예약건별이체,월급여,월급여,0.0,,급여,,1.0,입금, 월급여,급여 입금된 내역의 적요이다.,,,,"31,515,000", - ,,792.0
116,금융용어,지로대량급여 입금이체,월급여,월급여,0.0,,급여,,1.0,입금, 월급여,급여 입금된 내역의 적요이다.,,,,"31,515,000", - ,,793.0
117,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월기사급여,급여 입금된 내역의 적요이다.,,,,"1,916,000", - ,,900.0
118,알수없음,인터넷뱅킹 대량이체,기사,기사,1.0,,급여,,1.0,입금, 월기사급여,급여 입금된 내역의 적요이다.,,,,"1,916,000", - ,,900.0
119,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금, 월기사급여,급여 입금된 내역의 적요이다.,,,,"1,916,000", - ,,900.0
120,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월독립급여,급여 입금된 내역의 적요이다.,,,,"3,492,000", - ,,920.0
121,알수없음,인터넷뱅킹 대량이체,독립,독립,1.0,,급여,,1.0,입금, 월독립급여,급여 입금된 내역의 적요이다.,,,,"3,492,000", - ,,920.0
122,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금, 월독립급여,급여 입금된 내역의 적요이다.,,,,"3,492,000", - ,,920.0
123,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월범양급여,급여 입금된 내역의 적요이다.,,,,"2,534,000","2,534,000",,936.0
124,알수없음,인터넷뱅킹 대량이체,범양,범양,1.0,,급여,,1.0,입금, 월범양급여,급여 입금된 내역의 적요이다.,,,,"2,534,000","2,534,000",,936.0
125,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금, 월범양급여,급여 입금된 내역의 적요이다.,,,,"2,534,000","2,534,000",,936.0
126,알수없음,인터넷뱅킹 대량이체,1월분,1월분,0.0,,급여,,1.0,입금, 월분헬퍼급여,급여 입금된 내역의 적요이다.,,,,"1,544,000","1,544,000",,976.0
127,알수없음,인터넷뱅킹 대량이체,헬퍼,헬퍼,1.0,,급여,,1.0,입금, 월분헬퍼급여,급여 입금된 내역의 적요이다.,,,,"1,544,000","1,544,000",,976.0
128,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금, 월분헬퍼급여,급여 입금된 내역의 적요이다.,,,,"1,544,000","1,544,000",,976.0
129,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월상용직급여,급여 입금된 내역의 적요이다.,,,,"3,690,000","3,690,000",,983.0
130,알수없음,인터넷뱅킹 대량이체,상용직,상용직,1.0,,급여,,1.0,입금, 월상용직급여,급여 입금된 내역의 적요이다.,,,,"3,690,000","3,690,000",,983.0
131,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금, 월상용직급여,급여 입금된 내역의 적요이다.,,,,"3,690,000","3,690,000",,983.0
132,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월생명급여,급여 입금된 내역의 적요이다.,,,,"3,019,000", - ,,986.0
133,알수없음,인터넷뱅킹 대량이체,생명,생명,1.0,,급여,,1.0,입금, 월생명급여,급여 입금된 내역의 적요이다.,,,,"3,019,000", - ,,986.0
134,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금, 월생명급여,급여 입금된 내역의 적요이다.,,,,"3,019,000", - ,,986.0
135,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월서울종합급여,급여 입금된 내역의 적요이다.,,,,"2,553,000","2,553,000",,988.0
136,알수없음,인터넷뱅킹 대량이체,서울종합,서울종합,1.0,,급여,,1.0,입금, 월서울종합급여,급여 입금된 내역의 적요이다.,,,,"2,553,000","2,553,000",,988.0
137,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금, 월서울종합급여,급여 입금된 내역의 적요이다.,,,,"2,553,000","2,553,000",,988.0
138,알수없음,전자뱅킹예약건별이체,1월,1월,0.0,,급여,,1.0,입금, 월신한급여,급여 입금된 내역의 적요이다.,,,,"6,845,000","6,845,000",,1015.0
139,알수없음,전자뱅킹예약건별이체,신한,신한,1.0,,급여,,1.0,입금, 월신한급여,급여 입금된 내역의 적요이다.,,,,"6,845,000","6,845,000",,1015.0
140,금융용어,전자뱅킹예약건별이체,급여,급여,2.0,,급여,,1.0,입금, 월신한급여,급여 입금된 내역의 적요이다.,,,,"6,845,000","6,845,000",,1015.0
141,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월아이원급여,급여 입금된 내역의 적요이다.,,,,"3,344,000","3,344,000",,1018.0
142,알수없음,인터넷뱅킹 대량이체,아이원,아이원,1.0,,급여,,1.0,입금, 월아이원급여,급여 입금된 내역의 적요이다.,,,,"3,344,000","3,344,000",,1018.0
143,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금, 월아이원급여,급여 입금된 내역의 적요이다.,,,,"3,344,000","3,344,000",,1018.0
144,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월양지급여,급여 입금된 내역의 적요이다.,,,, - , - ,,1026.0
145,알수없음,인터넷뱅킹 대량이체,양지,양지,1.0,,급여,,1.0,입금, 월양지급여,급여 입금된 내역의 적요이다.,,,, - , - ,,1026.0
146,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금, 월양지급여,급여 입금된 내역의 적요이다.,,,, - , - ,,1026.0
147,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월요양급여,급여 입금된 내역의 적요이다.,,,,"868,000","868,000",,1039.0
148,알수없음,인터넷뱅킹 대량이체,요양,요양,1.0,,급여,,1.0,입금, 월요양급여,급여 입금된 내역의 적요이다.,,,,"868,000","868,000",,1039.0
149,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금, 월요양급여,급여 입금된 내역의 적요이다.,,,,"868,000","868,000",,1039.0
150,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월우림급여,급여 입금된 내역의 적요이다.,,,,"13,483,000","7,836,000",,1043.0
151,알수없음,인터넷뱅킹 대량이체,우림,우림,1.0,,급여,,1.0,입금, 월우림급여,급여 입금된 내역의 적요이다.,,,,"13,483,000","7,836,000",,1043.0
152,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금, 월우림급여,급여 입금된 내역의 적요이다.,,,,"13,483,000","7,836,000",,1043.0
153,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월운전자급여,급여 입금된 내역의 적요이다.,,,,"1,216,000","484,000",,1047.0
154,알수없음,인터넷뱅킹 대량이체,운전자,운전자,1.0,,급여,,1.0,입금, 월운전자급여,급여 입금된 내역의 적요이다.,,,,"1,216,000","484,000",,1047.0
155,금융용어,인터넷뱅킹 대량이체,급여,급여,2.0,,급여,,1.0,입금, 월운전자급여,급여 입금된 내역의 적요이다.,,,,"1,216,000","484,000",,1047.0
