,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
20,법인명,펌뱅킹 출금이체,김호운,김호운,0.0,,전문서비스,,1.0,지급,김호운세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"110,000","110,000",,52922.0
21,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,,전문서비스,,1.0,지급,김호운세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"110,000","110,000",,52922.0
22,법인명,펌뱅킹 출금이체,나이스,나이스,0.0,,전문서비스,,1.0,지급,나이스세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"275,000", - ,,53316.0
23,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,,전문서비스,,1.0,지급,나이스세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"275,000", - ,,53316.0
24,법인명,펌뱅킹 출금이체,남앤장,남앤장,0.0,,전문서비스,,1.0,지급,남앤장세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"88,000","88,000",,53540.0
25,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,,전문서비스,,1.0,지급,남앤장세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"88,000","88,000",,53540.0
26,법인명,펌뱅킹 출금이체,더편한,더편한,0.0,,전문서비스,,1.0,지급,더편한세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"165,000","165,000",,59076.0
27,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,,전문서비스,,1.0,지급,더편한세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"165,000","165,000",,59076.0
28,법인명,펌뱅킹 출금이체,디앤씨,디앤씨,0.0,,전문서비스,,1.0,지급,디앤씨세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"77,000","77,000",,59666.0
29,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,,전문서비스,,1.0,지급,디앤씨세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"77,000","77,000",,59666.0
30,법인명,펌뱅킹 출금이체,리더스,리더스,0.0,,전문서비스,,1.0,지급,리더스세무회,세무회계법인에 이체한 내역의 적요이다.,,,, - , - ,,60039.0
31,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,,전문서비스,,1.0,지급,리더스세무회,세무회계법인에 이체한 내역의 적요이다.,,,, - , - ,,60039.0
32,법인명,펌뱅킹 출금이체,문성원,문성원,0.0,,전문서비스,,1.0,지급,문성원세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"132,000","132,000",,60761.0
33,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,,전문서비스,,1.0,지급,문성원세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"132,000","132,000",,60761.0
34,법인명,펌뱅킹 출금이체,박광미,박광미,0.0,,전문서비스,,1.0,지급,박광미세무회,세무회계법인에 이체한 내역의 적요이다.,,,, - , - ,,61681.0
35,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,,전문서비스,,1.0,지급,박광미세무회,세무회계법인에 이체한 내역의 적요이다.,,,, - , - ,,61681.0
36,법인명,펌뱅킹 출금이체,박우근,박우근,0.0,,전문서비스,,1.0,지급,박우근세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"66,000","66,000",,62606.0
37,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,,전문서비스,,1.0,지급,박우근세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"66,000","66,000",,62606.0
38,법인명,펌뱅킹 출금이체,박홍주,박홍주,0.0,,전문서비스,,1.0,지급,박홍주세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"132,000","132,000",,63385.0
39,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,,전문서비스,,1.0,지급,박홍주세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"132,000","132,000",,63385.0
40,법인명,펌뱅킹 출금이체,뱅가드,뱅가드,0.0,,전문서비스,,1.0,지급,뱅가드세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"132,000","55,000",,64222.0
41,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,,전문서비스,,1.0,지급,뱅가드세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"132,000","55,000",,64222.0
42,법인명,펌뱅킹 출금이체,부택스,부택스,0.0,,전문서비스,,1.0,지급,부택스세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"77,000","77,000",,65053.0
43,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,,전문서비스,,1.0,지급,부택스세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"77,000","77,000",,65053.0
44,법인명,펌뱅킹 출금이체,새미르,새미르,0.0,,전문서비스,,1.0,지급,새미르세무회,세무회계법인에 이체한 내역의 적요이다.,,,, - , - ,,66038.0
45,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,,전문서비스,,1.0,지급,새미르세무회,세무회계법인에 이체한 내역의 적요이다.,,,, - , - ,,66038.0
46,법인명,펌뱅킹 출금이체,서종금,서종금,0.0,,전문서비스,,1.0,지급,서종금세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"110,000","88,000",,66708.0
47,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,,전문서비스,,1.0,지급,서종금세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"110,000","88,000",,66708.0
48,법인명,펌뱅킹 출금이체,성지용,성지용,0.0,,전문서비스,,1.0,지급,성지용세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"99,000","83,000",,67337.0
49,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,,전문서비스,,1.0,지급,성지용세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"99,000","83,000",,67337.0
50,법인명,펌뱅킹 출금이체,세친구,세친구,0.0,,전문서비스,,1.0,지급,세친구세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"33,000", - ,,68482.0
51,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,,전문서비스,,1.0,지급,세친구세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"33,000", - ,,68482.0
52,법인명,펌뱅킹 출금이체,송동섭,송동섭,0.0,,전문서비스,,1.0,지급,송동섭세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"55,000", - ,,68980.0
53,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,,전문서비스,,1.0,지급,송동섭세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"55,000", - ,,68980.0
54,법인명,펌뱅킹 출금이체,송임석,송임석,0.0,,전문서비스,,1.0,지급,송임석세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"110,000","110,000",,69192.0
55,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,,전문서비스,,1.0,지급,송임석세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"110,000","110,000",,69192.0
56,법인명,펌뱅킹 출금이체,심현식,심현식,0.0,,전문서비스,,1.0,지급,심현식세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"110,000","110,000",,73380.0
57,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,,전문서비스,,1.0,지급,심현식세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"110,000","110,000",,73380.0
58,법인명,CMS공동망 출금이체,에이플러스,에이플러스,0.0,,전문서비스,,1.0,지급,에이플러스세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"88,000","88,000",,75120.0
59,금융용어,CMS공동망 출금이체,세무회,세무회계법인,1.0,,전문서비스,,1.0,지급,에이플러스세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"88,000","88,000",,75120.0
60,법인명,펌뱅킹 출금이체,ＨＬＣ,ＨＬＣ,0.0,,전문서비스,,1.0,지급,ＨＬＣ세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"110,000","110,000",,76792.0
61,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,,전문서비스,,1.0,지급,ＨＬＣ세무회,세무회계법인에 이체한 내역의 적요이다.,,,,"110,000","110,000",,76792.0
