,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
31,금융용어,납부자자동 출금이체,계,곗돈,3.0,,모임비,,1.0,지급,농협-시댁형제계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,55451.0
32,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,모임비,,1.0,지급,농협-시댁형제계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,55452.0
33,받는사람,타행자동이체-전자금융부,농협,농협,1.0,,모임비,,1.0,지급,농협-시댁형제계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,55452.0
34,받는사람,타행자동이체-전자금융부,시댁형제,시댁형제,2.0,,모임비,,1.0,지급,농협-시댁형제계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,55452.0
35,금융용어,타행자동이체-전자금융부,계,곗돈,3.0,,모임비,,1.0,지급,농협-시댁형제계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,55452.0
36,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,모임비,,1.0,지급,농협-아마존 계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,55539.0
37,받는사람,타행자동이체-전자금융부,농협,농협,1.0,,모임비,,1.0,지급,농협-아마존 계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,55539.0
38,받는사람,타행자동이체-전자금융부,아마존,아마존,2.0,,모임비,,1.0,지급,농협-아마존 계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,55539.0
39,금융용어,타행자동이체-전자금융부,계,곗돈,3.0,,모임비,,1.0,지급,농협-아마존 계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,55539.0
40,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,모임비,,1.0,지급,농협-음성형제계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,55863.0
41,받는사람,타행자동이체-전자금융부,농협,농협,1.0,,모임비,,1.0,지급,농협-음성형제계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,55863.0
42,받는사람,타행자동이체-전자금융부,음성형제,음성형제,2.0,,모임비,,1.0,지급,농협-음성형제계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,55863.0
43,금융용어,타행자동이체-전자금융부,계,곗돈,3.0,,모임비,,1.0,지급,농협-음성형제계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,55863.0
44,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,모임비,,1.0,지급,농협-임회진 계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,56237.0
45,받는사람,타행자동이체-전자금융부,농협,농협,1.0,,모임비,,1.0,지급,농협-임회진 계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,56237.0
46,받는사람,타행자동이체-전자금융부,임회진,임회진,2.0,,모임비,,1.0,지급,농협-임회진 계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,56237.0
47,금융용어,타행자동이체-전자금융부,계,곗돈,3.0,,모임비,,1.0,지급,농협-임회진 계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,56237.0
48,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,모임비,,1.0,지급,농협-현풍친구계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,56852.0
49,받는사람,타행자동이체-전자금융부,농협,농협,1.0,,모임비,,1.0,지급,농협-현풍친구계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,56852.0
50,받는사람,타행자동이체-전자금융부,현풍친구,현풍친구,2.0,,모임비,,1.0,지급,농협-현풍친구계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,56852.0
51,금융용어,타행자동이체-전자금융부,계,곗돈,3.0,,모임비,,1.0,지급,농협-현풍친구계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,56852.0
52,은행명,납부자자동 출금이체,대구,대구은행,0.0,,교육비,,1.0,지급,대구-경일대학계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,58389.0
53,받는사람,납부자자동 출금이체,대구,대구,1.0,,교육비,,1.0,지급,대구-경일대학계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,58389.0
54,받는사람,납부자자동 출금이체,경일대학,경일대학,2.0,,교육비,,1.0,지급,대구-경일대학계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,58389.0
55,금융용어,납부자자동 출금이체,계,곗돈,3.0,,교육비,,1.0,지급,대구-경일대학계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,58389.0
56,은행명,납부자자동 출금이체,부산,부산은행,0.0,,모임비,,1.0,지급,부산-형제    계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,64839.0
57,받는사람,납부자자동 출금이체,부산,부산,1.0,,모임비,,1.0,지급,부산-형제    계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,64839.0
58,받는사람,납부자자동 출금이체,형제,형제,2.0,,모임비,,1.0,지급,부산-형제    계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,64839.0
59,금융용어,납부자자동 출금이체,계,곗돈,3.0,,모임비,,1.0,지급,부산-형제    계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,64839.0
60,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,모임비,,1.0,지급,신한-민근민우 계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,71100.0
61,받는사람,타행자동이체-전자금융부,신한,신한,1.0,,모임비,,1.0,지급,신한-민근민우 계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,71100.0
62,받는사람,타행자동이체-전자금융부,민근민우,민근민우,2.0,,모임비,,1.0,지급,신한-민근민우 계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,71100.0
63,금융용어,타행자동이체-전자금융부,계,곗돈,3.0,,모임비,,1.0,지급,신한-민근민우 계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,71100.0
64,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,모임비,,1.0,지급,신한-한승수고 계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,72007.0
65,받는사람,타행자동이체-전자금융부,신한,신한,1.0,,모임비,,1.0,지급,신한-한승수고 계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,72007.0
66,받는사람,타행자동이체-전자금융부,한승수고,한승수고,2.0,,모임비,,1.0,지급,신한-한승수고 계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,72007.0
67,금융용어,타행자동이체-전자금융부,계,곗돈,3.0,,모임비,,1.0,지급,신한-한승수고 계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,72007.0
68,은행명,타행자동이체-전자금융부,ＳＣ,SC제일은행,0.0,,모임비,,1.0,지급,ＳＣ-으니여행계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,77170.0
69,받는사람,타행자동이체-전자금융부,SC,SC,1.0,,모임비,,1.0,지급,ＳＣ-으니여행계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,77170.0
70,받는사람,타행자동이체-전자금융부,으니여행,으니여행,2.0,,모임비,,1.0,지급,ＳＣ-으니여행계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,77170.0
71,금융용어,타행자동이체-전자금융부,계,곗돈,3.0,,모임비,,1.0,지급,ＳＣ-으니여행계,곗돈 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,77170.0
