,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
18,회사명,인터넷뱅킹 대량이체,1월,1월,2.0,,급여,,1.0,입금, 월급여㈜에스마린,회사에서 급여 으로(로) 입금된 내역의 적요이다.,,,,"3,475,000","3,475,000",,811.0
19,회사명,인터넷뱅킹 대량이체,에스마린,에스마린,3.0,,급여,,1.0,입금, 월급여㈜에스마린,회사에서 급여 으로(로) 입금된 내역의 적요이다.,,,,"3,475,000","3,475,000",,811.0
20,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,,급여,,1.0,입금, 월급여㈜여명,회사에서 급여 으로(로) 입금된 내역의 적요이다.,,,,"3,649,000","2,460,000",,812.0
21,법인명,인터넷뱅킹 대량이체,(주),(주),1.0,,급여,,1.0,입금, 월급여㈜여명,회사에서 급여 으로(로) 입금된 내역의 적요이다.,,,,"3,649,000","2,460,000",,812.0
22,회사명,인터넷뱅킹 대량이체,1월,1월,2.0,,급여,,1.0,입금, 월급여㈜여명,회사에서 급여 으로(로) 입금된 내역의 적요이다.,,,,"3,649,000","2,460,000",,812.0
23,회사명,인터넷뱅킹 대량이체,여명,여명,3.0,,급여,,1.0,입금, 월급여㈜여명,회사에서 급여 으로(로) 입금된 내역의 적요이다.,,,,"3,649,000","2,460,000",,812.0
24,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,,급여,,1.0,입금, 월급여（주）위드플,회사에서 급여 으로(로) 입금된 내역의 적요이다.,,,,"3,416,000","669,000",,877.0
25,법인명,인터넷뱅킹 대량이체,(주),(주),1.0,,급여,,1.0,입금, 월급여（주）위드플,회사에서 급여 으로(로) 입금된 내역의 적요이다.,,,,"3,416,000","669,000",,877.0
26,회사명,인터넷뱅킹 대량이체,1월,1월,2.0,,급여,,1.0,입금, 월급여（주）위드플,회사에서 급여 으로(로) 입금된 내역의 적요이다.,,,,"3,416,000","669,000",,877.0
27,회사명,인터넷뱅킹 대량이체,위드플,위드플,3.0,,급여,,1.0,입금, 월급여（주）위드플,회사에서 급여 으로(로) 입금된 내역의 적요이다.,,,,"3,416,000","669,000",,877.0
28,금융용어,인터넷뱅킹 대량이체,상여,상여,0.0,,급여,,1.0,입금,상여（주）테크웨이즈,회사에서 상여 으로(로) 입금된 내역의 적요이다.,,,,"4,273,000","3,249,000",,9238.0
29,법인명,인터넷뱅킹 대량이체,(주),(주),1.0,,급여,,1.0,입금,상여（주）테크웨이즈,회사에서 상여 으로(로) 입금된 내역의 적요이다.,,,,"4,273,000","3,249,000",,9238.0
30,회사명,인터넷뱅킹 대량이체,테크웨이즈,테크웨이즈,2.0,,급여,,1.0,입금,상여（주）테크웨이즈,회사에서 상여 으로(로) 입금된 내역의 적요이다.,,,,"4,273,000","3,249,000",,9238.0
31,금융용어,인터넷뱅킹 대량이체,상여금,상여금,0.0,,급여,,1.0,입금,설상여금＿（주）알티,회사에서 상여금 으로(로) 입금된 내역의 적요이다.,,,,"500,000","500,000",,9597.0
32,법인명,인터넷뱅킹 대량이체,(주),(주),1.0,,급여,,1.0,입금,설상여금＿（주）알티,회사에서 상여금 으로(로) 입금된 내역의 적요이다.,,,,"500,000","500,000",,9597.0
33,회사명,인터넷뱅킹 대량이체,설,설,2.0,,급여,,1.0,입금,설상여금＿（주）알티,회사에서 상여금 으로(로) 입금된 내역의 적요이다.,,,,"500,000","500,000",,9597.0
34,회사명,인터넷뱅킹 대량이체,알티,알티,3.0,,급여,,1.0,입금,설상여금＿（주）알티,회사에서 상여금 으로(로) 입금된 내역의 적요이다.,,,,"500,000","500,000",,9597.0
35,금융용어,인터넷뱅킹 대량이체,성과급,성과급,0.0,,급여,,1.0,입금,성과급㈜광장오토모티,회사에서 성과급 으로(로) 입금된 내역의 적요이다.,,,,"1,083,000","1,083,000",,9623.0
36,법인명,인터넷뱅킹 대량이체,(주),(주),1.0,,급여,,1.0,입금,성과급㈜광장오토모티,회사에서 성과급 으로(로) 입금된 내역의 적요이다.,,,,"1,083,000","1,083,000",,9623.0
37,회사명,인터넷뱅킹 대량이체,광장오토모티,광장오토모티,2.0,,급여,,1.0,입금,성과급㈜광장오토모티,회사에서 성과급 으로(로) 입금된 내역의 적요이다.,,,,"1,083,000","1,083,000",,9623.0
