,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
18,사유,인터넷뱅킹 대량이체,1월,1월,1.0,,부동산수입,,1.0,입금,세컨드세컨  월세액,세액공제 으로(로) 입금된 내역의 적요이다.,,,,"3,000","3,000",,9843.0
19,금융용어,인터넷뱅킹 대량이체,세액,세액공제,2.0,,부동산수입,,1.0,입금,세컨드세컨  월세액,세액공제 으로(로) 입금된 내역의 적요이다.,,,,"3,000","3,000",,9843.0
20,사유,인터넷뱅킹 대량이체,세컨드세컨,세컨드세컨,0.0,,부동산수입,,1.0,입금,세컨드세컨 월세액,세액공제 으로(로) 입금된 내역의 적요이다.,,,,"4,000","4,000",,9844.0
21,사유,인터넷뱅킹 대량이체,1월,1월,1.0,,부동산수입,,1.0,입금,세컨드세컨 월세액,세액공제 으로(로) 입금된 내역의 적요이다.,,,,"4,000","4,000",,9844.0
22,금융용어,인터넷뱅킹 대량이체,세액,세액공제,2.0,,부동산수입,,1.0,입금,세컨드세컨 월세액,세액공제 으로(로) 입금된 내역의 적요이다.,,,,"4,000","4,000",,9844.0
23,사유,전자뱅킹예약건별이체,아론,아론,0.0,,부동산수입,,1.0,입금,아론　 월　월세,월세 으로(로) 입금된 내역의 적요이다.,,,,"675,000","675,000",,10936.0
24,사유,전자뱅킹예약건별이체,1월,1월,1.0,,부동산수입,,1.0,입금,아론　 월　월세,월세 으로(로) 입금된 내역의 적요이다.,,,,"675,000","675,000",,10936.0
25,금융용어,전자뱅킹예약건별이체,월세,월세,2.0,,부동산수입,,1.0,입금,아론　 월　월세,월세 으로(로) 입금된 내역의 적요이다.,,,,"675,000","675,000",,10936.0
26,사유,인터넷뱅킹 대량이체,엘렌,엘렌,0.0,,부동산수입,,1.0,입금,엘렌 월세액,세액공제 으로(로) 입금된 내역의 적요이다.,,,,"74,000","74,000",,11406.0
27,사유,인터넷뱅킹 대량이체,1월,1월,1.0,,부동산수입,,1.0,입금,엘렌 월세액,세액공제 으로(로) 입금된 내역의 적요이다.,,,,"74,000","74,000",,11406.0
28,금융용어,인터넷뱅킹 대량이체,세액,세액공제,2.0,,부동산수입,,1.0,입금,엘렌 월세액,세액공제 으로(로) 입금된 내역의 적요이다.,,,,"74,000","74,000",,11406.0
29,사유,인터넷뱅킹 대량이체,엘프,엘프,0.0,,기타입금,,1.0,입금,엘프 월세액,세액공제 으로(로) 입금된 내역의 적요이다.,,,,"166,000","166,000",,11433.0
30,사유,인터넷뱅킹 대량이체,1월,1월,1.0,,기타입금,,1.0,입금,엘프 월세액,세액공제 으로(로) 입금된 내역의 적요이다.,,,,"166,000","166,000",,11433.0
31,금융용어,인터넷뱅킹 대량이체,세액,세액공제,2.0,,기타입금,,1.0,입금,엘프 월세액,세액공제 으로(로) 입금된 내역의 적요이다.,,,,"166,000","166,000",,11433.0
32,사유,인터넷뱅킹 대량이체,원더원더,원더원더,0.0,,부동산수입,,1.0,입금,원더원더 월세액,세액공제 으로(로) 입금된 내역의 적요이다.,,,,"48,000","48,000",,12117.0
33,사유,인터넷뱅킹 대량이체,1월,1월,1.0,,부동산수입,,1.0,입금,원더원더 월세액,세액공제 으로(로) 입금된 내역의 적요이다.,,,,"48,000","48,000",,12117.0
34,금융용어,인터넷뱅킹 대량이체,세액,세액공제,2.0,,부동산수입,,1.0,입금,원더원더 월세액,세액공제 으로(로) 입금된 내역의 적요이다.,,,,"48,000","48,000",,12117.0
35,사유,인터넷뱅킹 대량이체,진주스테이,진주스테이,0.0,,부동산수입,,1.0,입금,진주스테이 월세액,세액공제 으로(로) 입금된 내역의 적요이다.,,,,"65,000", - ,,14309.0
36,사유,인터넷뱅킹 대량이체,1월,1월,1.0,,부동산수입,,1.0,입금,진주스테이 월세액,세액공제 으로(로) 입금된 내역의 적요이다.,,,,"65,000", - ,,14309.0
37,금융용어,인터넷뱅킹 대량이체,세액,세액공제,2.0,,부동산수입,,1.0,입금,진주스테이 월세액,세액공제 으로(로) 입금된 내역의 적요이다.,,,,"65,000", - ,,14309.0
38,사유,인터넷뱅킹 대량이체,히프나틱,히프나틱,0.0,,부동산수입,,1.0,입금,히프나틱  월세액,세액공제 으로(로) 입금된 내역의 적요이다.,,,,"42,000","42,000",,16903.0
39,사유,인터넷뱅킹 대량이체,1월,1월,1.0,,부동산수입,,1.0,입금,히프나틱  월세액,세액공제 으로(로) 입금된 내역의 적요이다.,,,,"42,000","42,000",,16903.0
40,금융용어,인터넷뱅킹 대량이체,세액,세액공제,2.0,,부동산수입,,1.0,입금,히프나틱  월세액,세액공제 으로(로) 입금된 내역의 적요이다.,,,,"42,000","42,000",,16903.0
41,사유,요구불간계좌이체,1호,1호,0.0,,주거비,,1.0,지급,   호 월세,월세 으로(로) 이체한 내역의 적요이다.,,,,"450,000", - ,,18445.0
42,금융용어,요구불간계좌이체,월세,월세,1.0,,주거비,,1.0,지급,   호 월세,월세 으로(로) 이체한 내역의 적요이다.,,,,"450,000", - ,,18445.0
43,사유,전자뱅킹예약건별이체,1호,1호,0.0,,주거비,,1.0,지급,   호 월세,월세 으로(로) 이체한 내역의 적요이다.,,,,"450,000", - ,,18446.0
44,금융용어,전자뱅킹예약건별이체,월세,월세,1.0,,주거비,,1.0,지급,   호 월세,월세 으로(로) 이체한 내역의 적요이다.,,,,"450,000", - ,,18446.0
45,사유,전자뱅킹예약건별이체,1월,1월,0.0,,주거비,,1.0,지급, 월　월세,월세 으로(로) 이체한 내역의 적요이다.,,,,"800,000","650,000",,33079.0
46,금융용어,전자뱅킹예약건별이체,월세,월세,1.0,,주거비,,1.0,지급, 월　월세,월세 으로(로) 이체한 내역의 적요이다.,,,,"800,000","650,000",,33079.0
47,사유,전자뱅킹예약건별이체,1월,1월,0.0,,주거비,,1.0,지급, 월월세,월세 으로(로) 이체한 내역의 적요이다.,,,,"400,000","400,000",,33154.0
48,금융용어,전자뱅킹예약건별이체,월세,월세,1.0,,주거비,,1.0,지급, 월월세,월세 으로(로) 이체한 내역의 적요이다.,,,,"400,000","400,000",,33154.0
49,사유,전자뱅킹예약건별이체,1층,1층,0.0,,주거비,,1.0,지급, 층 월월세,월세 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,33201.0
50,사유,전자뱅킹예약건별이체,1월,1월,1.0,,주거비,,1.0,지급, 층 월월세,월세 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,33201.0
51,금융용어,전자뱅킹예약건별이체,월세,월세,2.0,,주거비,,1.0,지급, 층 월월세,월세 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,33201.0
52,사유,요구불간계좌이체,가게,가게,0.0,,주거비,,1.0,지급,가게 월세,월세 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,40918.0
53,금융용어,요구불간계좌이체,월세,월세,1.0,,주거비,,1.0,지급,가게 월세,월세 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,40918.0
54,사유,전자뱅킹예약건별이체,김양심,김양심,0.0,,주거비,,1.0,지급,김양심(월세),월세 으로(로) 이체한 내역의 적요이다.,,,,"260,000","260,000",,51157.0
55,금융용어,전자뱅킹예약건별이체,월세,월세,1.0,,주거비,,1.0,지급,김양심(월세),월세 으로(로) 이체한 내역의 적요이다.,,,,"260,000","260,000",,51157.0
56,사유,요구불간계좌이체,모눈,모눈,0.0,,주거비,,1.0,지급,모눈월세,월세 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,60528.0
57,금융용어,요구불간계좌이체,월세,월세,1.0,,주거비,,1.0,지급,모눈월세,월세 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,60528.0
58,사유,요구불간계좌이체,상가,상가,0.0,,공간임대,,1.0,지급,상가월세,월세 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,65933.0
59,금융용어,요구불간계좌이체,월세,월세,1.0,,공간임대,,1.0,지급,상가월세,월세 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,65933.0
60,사유,전자뱅킹예약건별이체,수서,수서,0.0,,주거비,,1.0,지급,수서월세,월세 으로(로) 이체한 내역의 적요이다.,,,,"600,000","600,000",,69386.0
61,금융용어,전자뱅킹예약건별이체,월세,월세,1.0,,주거비,,1.0,지급,수서월세,월세 으로(로) 이체한 내역의 적요이다.,,,,"600,000","600,000",,69386.0
62,사유,전자뱅킹예약건별이체,오빠,오빠,0.0,,주거비,,1.0,지급,오빠월세,월세 으로(로) 이체한 내역의 적요이다.,,,,"370,000","370,000",,75969.0
63,금융용어,전자뱅킹예약건별이체,월세,월세,1.0,,주거비,,1.0,지급,오빠월세,월세 으로(로) 이체한 내역의 적요이다.,,,,"370,000","370,000",,75969.0
64,사유,요구불간계좌이체,오피스텔,오피스텔,0.0,,공간임대,,1.0,지급,오피스텔 월세,월세 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,76337.0
65,금융용어,요구불간계좌이체,월세,월세,1.0,,공간임대,,1.0,지급,오피스텔 월세,월세 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,76337.0
