,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
51,알수없음,급여 입금이체,기쁜,기쁜,2.0,,급여,,1.0,입금,급여(주)기쁜,급여 입금된 내역의 적요이다.,,,,"7,906,000","7,906,000",,4819.0
52,금융용어,급여 입금이체,급여,급여,0.0,,급여,,1.0,입금,급여(주)대림,급여 입금된 내역의 적요이다.,,,,"10,051,000","1,000",,4820.0
53,알수없음,급여 입금이체,(주),(주),1.0,,급여,,1.0,입금,급여(주)대림,급여 입금된 내역의 적요이다.,,,,"10,051,000","1,000",,4820.0
54,알수없음,급여 입금이체,대림,대림,2.0,,급여,,1.0,입금,급여(주)대림,급여 입금된 내역의 적요이다.,,,,"10,051,000","1,000",,4820.0
55,금융용어,급여 입금이체,급여,급여,0.0,,급여,,1.0,입금,급여(주)도우인시스,급여 입금된 내역의 적요이다.,,,,"8,574,000", - ,,4821.0
56,알수없음,급여 입금이체,(주),(주),1.0,,급여,,1.0,입금,급여(주)도우인시스,급여 입금된 내역의 적요이다.,,,,"8,574,000", - ,,4821.0
57,알수없음,급여 입금이체,도우인시스,도우인시스,2.0,,급여,,1.0,입금,급여(주)도우인시스,급여 입금된 내역의 적요이다.,,,,"8,574,000", - ,,4821.0
58,금융용어,급여 입금이체,급여,급여,0.0,,급여,,1.0,입금,급여(주)로킷헬스케어,급여 입금된 내역의 적요이다.,,,,"6,812,000","4,325,000",,4822.0
59,알수없음,급여 입금이체,(주),(주),1.0,,급여,,1.0,입금,급여(주)로킷헬스케어,급여 입금된 내역의 적요이다.,,,,"6,812,000","4,325,000",,4822.0
60,알수없음,급여 입금이체,로킷헬스케어,로킷헬스케어,2.0,,급여,,1.0,입금,급여(주)로킷헬스케어,급여 입금된 내역의 적요이다.,,,,"6,812,000","4,325,000",,4822.0
61,금융용어,급여 입금이체,급여,급여,0.0,,급여,,1.0,입금,급여(주)리더스시스템,급여 입금된 내역의 적요이다.,,,, - , - ,,4823.0
62,알수없음,급여 입금이체,(주),(주),1.0,,급여,,1.0,입금,급여(주)리더스시스템,급여 입금된 내역의 적요이다.,,,, - , - ,,4823.0
63,알수없음,급여 입금이체,리더스시스템,리더스시스템,2.0,,급여,,1.0,입금,급여(주)리더스시스템,급여 입금된 내역의 적요이다.,,,, - , - ,,4823.0
64,금융용어,급여 입금이체,급여,급여,0.0,,급여,,1.0,입금,급여(주)모먼츠컴퍼니,급여 입금된 내역의 적요이다.,,,,"3,796,000","3,796,000",,4824.0
65,알수없음,급여 입금이체,(주),(주),1.0,,급여,,1.0,입금,급여(주)모먼츠컴퍼니,급여 입금된 내역의 적요이다.,,,,"3,796,000","3,796,000",,4824.0
66,알수없음,급여 입금이체,모먼츠컴퍼니,모먼츠컴퍼니,2.0,,급여,,1.0,입금,급여(주)모먼츠컴퍼니,급여 입금된 내역의 적요이다.,,,,"3,796,000","3,796,000",,4824.0
67,금융용어,급여 입금이체,급여,급여,0.0,,급여,,1.0,입금,급여(주)버드뷰,급여 입금된 내역의 적요이다.,,,,"7,716,000","7,716,000",,4825.0
68,알수없음,급여 입금이체,(주),(주),1.0,,급여,,1.0,입금,급여(주)버드뷰,급여 입금된 내역의 적요이다.,,,,"7,716,000","7,716,000",,4825.0
69,알수없음,급여 입금이체,버드뷰,버드뷰,2.0,,급여,,1.0,입금,급여(주)버드뷰,급여 입금된 내역의 적요이다.,,,,"7,716,000","7,716,000",,4825.0
70,금융용어,급여 입금이체,급여,급여,0.0,,급여,,1.0,입금,급여(주)씨앤투스성진,급여 입금된 내역의 적요이다.,,,,"9,305,000", - ,,4826.0
71,알수없음,급여 입금이체,(주),(주),1.0,,급여,,1.0,입금,급여(주)씨앤투스성진,급여 입금된 내역의 적요이다.,,,,"9,305,000", - ,,4826.0
72,알수없음,급여 입금이체,씨앤투스성진,씨앤투스성진,2.0,,급여,,1.0,입금,급여(주)씨앤투스성진,급여 입금된 내역의 적요이다.,,,,"9,305,000", - ,,4826.0
73,금융용어,급여 입금이체,급여,급여,0.0,,급여,,1.0,입금,급여(주)엠지푸드솔루,급여 입금된 내역의 적요이다.,,,,"1,872,000","1,872,000",,4827.0
74,알수없음,급여 입금이체,(주),(주),1.0,,급여,,1.0,입금,급여(주)엠지푸드솔루,급여 입금된 내역의 적요이다.,,,,"1,872,000","1,872,000",,4827.0
75,알수없음,급여 입금이체,엠지푸드솔루,엠지푸드솔루,2.0,,급여,,1.0,입금,급여(주)엠지푸드솔루,급여 입금된 내역의 적요이다.,,,,"1,872,000","1,872,000",,4827.0
76,금융용어,급여 입금이체,급여,급여,0.0,,급여,,1.0,입금,급여(주)영윤이에프,급여 입금된 내역의 적요이다.,,,,"3,693,000", - ,,4828.0
77,알수없음,급여 입금이체,(주),(주),1.0,,급여,,1.0,입금,급여(주)영윤이에프,급여 입금된 내역의 적요이다.,,,,"3,693,000", - ,,4828.0
78,알수없음,급여 입금이체,영윤이에프,영윤이에프,2.0,,급여,,1.0,입금,급여(주)영윤이에프,급여 입금된 내역의 적요이다.,,,,"3,693,000", - ,,4828.0
79,금융용어,급여 입금이체,급여,급여,0.0,,급여,,1.0,입금,급여(주)오른,급여 입금된 내역의 적요이다.,,,,"5,873,000","1,793,000",,4829.0
80,알수없음,급여 입금이체,(주),(주),1.0,,급여,,1.0,입금,급여(주)오른,급여 입금된 내역의 적요이다.,,,,"5,873,000","1,793,000",,4829.0
81,알수없음,급여 입금이체,오른,오른,2.0,,급여,,1.0,입금,급여(주)오른,급여 입금된 내역의 적요이다.,,,,"5,873,000","1,793,000",,4829.0
82,금융용어,급여 입금이체,급여,급여,0.0,,급여,,1.0,입금,급여(주)티맥스에듀,급여 입금된 내역의 적요이다.,,,, - , - ,,4830.0
83,알수없음,급여 입금이체,(주),(주),1.0,,급여,,1.0,입금,급여(주)티맥스에듀,급여 입금된 내역의 적요이다.,,,, - , - ,,4830.0
84,알수없음,급여 입금이체,티맥스에듀,티맥스에듀,2.0,,급여,,1.0,입금,급여(주)티맥스에듀,급여 입금된 내역의 적요이다.,,,, - , - ,,4830.0
85,금융용어,급여 입금이체,급여,급여,0.0,,급여,,1.0,입금,급여(주)티맥스에이아,급여 입금된 내역의 적요이다.,,,,"10,468,000", - ,,4831.0
86,알수없음,급여 입금이체,(주),(주),1.0,,급여,,1.0,입금,급여(주)티맥스에이아,급여 입금된 내역의 적요이다.,,,,"10,468,000", - ,,4831.0
87,알수없음,급여 입금이체,티맥스에이아,티맥스에이아,2.0,,급여,,1.0,입금,급여(주)티맥스에이아,급여 입금된 내역의 적요이다.,,,,"10,468,000", - ,,4831.0
88,금융용어,급여 입금이체,급여,급여,0.0,,급여,,1.0,입금,급여(주)티맥스핀테크,급여 입금된 내역의 적요이다.,,,,"2,741,000","2,741,000",,4832.0
89,알수없음,급여 입금이체,(주),(주),1.0,,급여,,1.0,입금,급여(주)티맥스핀테크,급여 입금된 내역의 적요이다.,,,,"2,741,000","2,741,000",,4832.0
90,알수없음,급여 입금이체,티맥스핀테크,티맥스핀테크,2.0,,급여,,1.0,입금,급여(주)티맥스핀테크,급여 입금된 내역의 적요이다.,,,,"2,741,000","2,741,000",,4832.0
91,금융용어,급여 입금이체,급여,급여,0.0,,급여,,1.0,입금,급여(주)한창바이오텍,급여 입금된 내역의 적요이다.,,,,"3,043,000","3,043,000",,4833.0
92,알수없음,급여 입금이체,(주),(주),1.0,,급여,,1.0,입금,급여(주)한창바이오텍,급여 입금된 내역의 적요이다.,,,,"3,043,000","3,043,000",,4833.0
93,알수없음,급여 입금이체,한창바이오텍,한창바이오텍,2.0,,급여,,1.0,입금,급여(주)한창바이오텍,급여 입금된 내역의 적요이다.,,,,"3,043,000","3,043,000",,4833.0
94,금융용어,급여 입금이체,급여,급여,0.0,,급여,,1.0,입금,급여)바이오임텍,급여 입금된 내역의 적요이다.,,,,"1,000","1,000",,4834.0
95,알수없음,급여 입금이체,바이오임텍,바이오임텍,1.0,,급여,,1.0,입금,급여)바이오임텍,급여 입금된 내역의 적요이다.,,,,"1,000","1,000",,4834.0
96,금융용어,급여 입금이체,급여,급여,0.0,,급여,,1.0,입금,"급여,(주)아발론교육",급여 입금된 내역의 적요이다.,,,,"2,255,000","1,000",,4835.0
97,알수없음,급여 입금이체,(주),(주),1.0,,급여,,1.0,입금,"급여,(주)아발론교육",급여 입금된 내역의 적요이다.,,,,"2,255,000","1,000",,4835.0
98,알수없음,급여 입금이체,아발론교육,아발론교육,2.0,,급여,,1.0,입금,"급여,(주)아발론교육",급여 입금된 내역의 적요이다.,,,,"2,255,000","1,000",,4835.0
99,금융용어,급여 입금이체,급여,급여,0.0,,급여,,1.0,입금,급여-대성글로벌네트,급여 입금된 내역의 적요이다.,,,,"1,993,000", - ,,4837.0
100,알수없음,급여 입금이체,대성글로벌네트,대성글로벌네트,1.0,,급여,,1.0,입금,급여-대성글로벌네트,급여 입금된 내역의 적요이다.,,,,"1,993,000", - ,,4837.0
101,금융용어,급여 입금이체,급여,급여,0.0,,급여,,1.0,입금,급여AMPM,급여 입금된 내역의 적요이다.,,,,"2,744,000", - ,,4838.0
102,알수없음,급여 입금이체,AMPM,AMPM,1.0,,급여,,1.0,입금,급여AMPM,급여 입금된 내역의 적요이다.,,,,"2,744,000", - ,,4838.0
103,금융용어,급여 입금이체,급여,급여,0.0,,급여,,1.0,입금,급여NIPA,급여 입금된 내역의 적요이다.,,,,"4,528,000","1,930,000",,4840.0
104,알수없음,급여 입금이체,NIPA,NIPA,1.0,,급여,,1.0,입금,급여NIPA,급여 입금된 내역의 적요이다.,,,,"4,528,000","1,930,000",,4840.0
105,금융용어,급여 입금이체,급여,급여,0.0,,급여,,1.0,입금,급여_국제서부지사,급여 입금된 내역의 적요이다.,,,,"674,000", - ,,4842.0
106,알수없음,급여 입금이체,국제서부지사,국제서부지사,1.0,,급여,,1.0,입금,급여_국제서부지사,급여 입금된 내역의 적요이다.,,,,"674,000", - ,,4842.0
107,금융용어,급여 입금이체,급여,급여,0.0,,급여,,1.0,입금,급여_캐럿글로벌,급여 입금된 내역의 적요이다.,,,,"3,065,000","445,000",,4844.0
108,알수없음,급여 입금이체,캐럿글로벌,캐럿글로벌,1.0,,급여,,1.0,입금,급여_캐럿글로벌,급여 입금된 내역의 적요이다.,,,,"3,065,000","445,000",,4844.0
109,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,,급여,,1.0,입금,급여　  월,급여 입금된 내역의 적요이다.,,,,"2,483,000","2,483,000",,4845.0
110,알수없음,인터넷뱅킹 대량이체,1월,1월,1.0,,급여,,1.0,입금,급여　  월,급여 입금된 내역의 적요이다.,,,,"2,483,000","2,483,000",,4845.0
111,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,,급여,,1.0,입금,급여　 월,급여 입금된 내역의 적요이다.,,,,"8,572,000","4,544,000",,4846.0
112,알수없음,인터넷뱅킹 대량이체,1월,1월,1.0,,급여,,1.0,입금,급여　 월,급여 입금된 내역의 적요이다.,,,,"8,572,000","4,544,000",,4846.0
113,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,,급여,,1.0,입금,급여　㈜링티,급여 입금된 내역의 적요이다.,,,,"2,107,000","2,107,000",,4848.0
114,알수없음,인터넷뱅킹 대량이체,(주),(주),1.0,,급여,,1.0,입금,급여　㈜링티,급여 입금된 내역의 적요이다.,,,,"2,107,000","2,107,000",,4848.0
115,알수없음,인터넷뱅킹 대량이체,링티,링티,2.0,,급여,,1.0,입금,급여　㈜링티,급여 입금된 내역의 적요이다.,,,,"2,107,000","2,107,000",,4848.0
116,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,,급여,,1.0,입금,급여　㈜유카,급여 입금된 내역의 적요이다.,,,,"4,802,000","4,802,000",,4849.0
117,알수없음,인터넷뱅킹 대량이체,(주),(주),1.0,,급여,,1.0,입금,급여　㈜유카,급여 입금된 내역의 적요이다.,,,,"4,802,000","4,802,000",,4849.0
118,알수없음,인터넷뱅킹 대량이체,유카,유카,2.0,,급여,,1.0,입금,급여　㈜유카,급여 입금된 내역의 적요이다.,,,,"4,802,000","4,802,000",,4849.0
119,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,,급여,,1.0,입금,급여　㈜지노프로,급여 입금된 내역의 적요이다.,,,,"4,218,000", - ,,4850.0
120,알수없음,인터넷뱅킹 대량이체,(주),(주),1.0,,급여,,1.0,입금,급여　㈜지노프로,급여 입금된 내역의 적요이다.,,,,"4,218,000", - ,,4850.0
121,알수없음,인터넷뱅킹 대량이체,지노프로,지노프로,2.0,,급여,,1.0,입금,급여　㈜지노프로,급여 입금된 내역의 적요이다.,,,,"4,218,000", - ,,4850.0
122,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,,급여,,1.0,입금,급여　㈜한국환경기술,급여 입금된 내역의 적요이다.,,,,"4,322,000","4,322,000",,4851.0
123,알수없음,인터넷뱅킹 대량이체,(주),(주),1.0,,급여,,1.0,입금,급여　㈜한국환경기술,급여 입금된 내역의 적요이다.,,,,"4,322,000","4,322,000",,4851.0
124,알수없음,인터넷뱅킹 대량이체,한국환경기술,한국환경기술,2.0,,급여,,1.0,입금,급여　㈜한국환경기술,급여 입금된 내역의 적요이다.,,,,"4,322,000","4,322,000",,4851.0
125,금융용어,전자뱅킹예약건별이체,급여,급여,0.0,,급여,,1.0,입금,급여　대경산업ａｔｍ,급여 입금된 내역의 적요이다.,,,,"3,122,000","3,122,000",,4852.0
126,알수없음,전자뱅킹예약건별이체,대경산업atm,대경산업atm,1.0,,급여,,1.0,입금,급여　대경산업ａｔｍ,급여 입금된 내역의 적요이다.,,,,"3,122,000","3,122,000",,4852.0
127,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,,급여,,1.0,입금,급여　대일기업,급여 입금된 내역의 적요이다.,,,,"1,821,000","1,821,000",,4853.0
128,알수없음,인터넷뱅킹 대량이체,대일기업,대일기업,1.0,,급여,,1.0,입금,급여　대일기업,급여 입금된 내역의 적요이다.,,,,"1,821,000","1,821,000",,4853.0
129,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,,급여,,1.0,입금,급여　두리씨앤에스,급여 입금된 내역의 적요이다.,,,,"1,236,000","1,236,000",,4854.0
130,알수없음,인터넷뱅킹 대량이체,두리씨앤에스,두리씨앤에스,1.0,,급여,,1.0,입금,급여　두리씨앤에스,급여 입금된 내역의 적요이다.,,,,"1,236,000","1,236,000",,4854.0
131,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,,급여,,1.0,입금,급여　비앤지,급여 입금된 내역의 적요이다.,,,,"1,835,000","1,823,000",,4855.0
132,알수없음,인터넷뱅킹 대량이체,비앤지,비앤지,1.0,,급여,,1.0,입금,급여　비앤지,급여 입금된 내역의 적요이다.,,,,"1,835,000","1,823,000",,4855.0
133,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,,급여,,1.0,입금,급여　삼성생명당산,급여 입금된 내역의 적요이다.,,,,"114,000","114,000",,4856.0
134,알수없음,인터넷뱅킹 대량이체,삼성생명당산,삼성생명당산,1.0,,급여,,1.0,입금,급여　삼성생명당산,급여 입금된 내역의 적요이다.,,,,"114,000","114,000",,4856.0
135,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,,급여,,1.0,입금,급여　서울디지털에듀,급여 입금된 내역의 적요이다.,,,,"1,641,000","1,595,000",,4857.0
136,알수없음,인터넷뱅킹 대량이체,서울디지털에듀,서울디지털에듀,1.0,,급여,,1.0,입금,급여　서울디지털에듀,급여 입금된 내역의 적요이다.,,,,"1,641,000","1,595,000",,4857.0
137,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,,급여,,1.0,입금,급여　성화물산,급여 입금된 내역의 적요이다.,,,,"3,237,000", - ,,4858.0
138,알수없음,인터넷뱅킹 대량이체,성화물산,성화물산,1.0,,급여,,1.0,입금,급여　성화물산,급여 입금된 내역의 적요이다.,,,,"3,237,000", - ,,4858.0
139,금융용어,전자뱅킹예약건별이체,급여,급여,0.0,,급여,,1.0,입금,급여　수고하셨습니다,급여 입금된 내역의 적요이다.,,,, - , - ,,4859.0
140,알수없음,전자뱅킹예약건별이체,수고하셨습니다,수고하셨습니다,1.0,,급여,,1.0,입금,급여　수고하셨습니다,급여 입금된 내역의 적요이다.,,,, - , - ,,4859.0
141,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,,급여,,1.0,입금,급여　에스비사이버,급여 입금된 내역의 적요이다.,,,,"1,632,000","1,632,000",,4860.0
142,알수없음,인터넷뱅킹 대량이체,에스비사이버,에스비사이버,1.0,,급여,,1.0,입금,급여　에스비사이버,급여 입금된 내역의 적요이다.,,,,"1,632,000","1,632,000",,4860.0
143,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,,급여,,1.0,입금,급여　오토소프트,급여 입금된 내역의 적요이다.,,,,"2,160,000","2,160,000",,4862.0
144,알수없음,인터넷뱅킹 대량이체,오토소프트,오토소프트,1.0,,급여,,1.0,입금,급여　오토소프트,급여 입금된 내역의 적요이다.,,,,"2,160,000","2,160,000",,4862.0
145,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,,급여,,1.0,입금,급여　외＿아세아제지,급여 입금된 내역의 적요이다.,,,,"9,115,000","9,115,000",,4863.0
146,알수없음,인터넷뱅킹 대량이체,외,외,1.0,,급여,,1.0,입금,급여　외＿아세아제지,급여 입금된 내역의 적요이다.,,,,"9,115,000","9,115,000",,4863.0
147,알수없음,인터넷뱅킹 대량이체,아세아제지,아세아제지,2.0,,급여,,1.0,입금,급여　외＿아세아제지,급여 입금된 내역의 적요이다.,,,,"9,115,000","9,115,000",,4863.0
148,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,,급여,,1.0,입금,급여　제이팩트레이딩,급여 입금된 내역의 적요이다.,,,,"3,221,000","3,221,000",,4865.0
149,알수없음,인터넷뱅킹 대량이체,제이팩트레이딩,제이팩트레이딩,1.0,,급여,,1.0,입금,급여　제이팩트레이딩,급여 입금된 내역의 적요이다.,,,,"3,221,000","3,221,000",,4865.0
150,금융용어,인터넷뱅킹 대량이체,급여,급여,0.0,,급여,,1.0,입금,급여　주안장로교회,급여 입금된 내역의 적요이다.,,,,"3,308,000","1,140,000",,4866.0
151,알수없음,인터넷뱅킹 대량이체,1주,1주,1.0,,급여,,1.0,입금,급여　주안장로교회,급여 입금된 내역의 적요이다.,,,,"3,308,000","1,140,000",,4866.0
