,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
10,은행명,납부자자동 입금이체,신한,신한은행,0.0,,회사입금,,1.0,입금,신한－（주）데이비드,신한은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,, - , - ,,10666.0
11,법인명,납부자자동 입금이체,(주,주식회사,1.0,,회사입금,,1.0,입금,신한－（주）데이비드,신한은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,, - , - ,,10666.0
12,회사명,납부자자동 입금이체,데이비드,데이비드,2.0,,회사입금,,1.0,입금,신한－（주）데이비드,신한은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,, - , - ,,10666.0
13,은행명,납부자자동 입금이체,신협,신협은행,0.0,,회사입금,,1.0,입금,신협－（주）에이코어,신협은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,10794.0
14,법인명,납부자자동 입금이체,(주,주식회사,1.0,,회사입금,,1.0,입금,신협－（주）에이코어,신협은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,10794.0
15,회사명,납부자자동 입금이체,에이코어,에이코어,2.0,,회사입금,,1.0,입금,신협－（주）에이코어,신협은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,10794.0
16,은행명,납부자자동 입금이체,하나,하나은행,0.0,,회사입금,,1.0,입금,하나－（주）윈테크,하나은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,, - , - ,,15996.0
17,법인명,납부자자동 입금이체,(주,주식회사,1.0,,회사입금,,1.0,입금,하나－（주）윈테크,하나은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,, - , - ,,15996.0
18,회사명,납부자자동 입금이체,윈테크,윈테크,2.0,,회사입금,,1.0,입금,하나－（주）윈테크,하나은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,, - , - ,,15996.0
19,은행명,전자뱅킹예약건별이체,한국,한국은행,0.0,,회사입금,,1.0,입금,한국골프장컨설팅（주,한국은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,,"825,000","825,000",,16099.0
20,법인명,전자뱅킹예약건별이체,(주,주식회사,1.0,,회사입금,,1.0,입금,한국골프장컨설팅（주,한국은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,,"825,000","825,000",,16099.0
21,회사명,전자뱅킹예약건별이체,골프장컨설팅,골프장컨설팅,2.0,,회사입금,,1.0,입금,한국골프장컨설팅（주,한국은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,,"825,000","825,000",,16099.0
22,은행명,인터넷뱅킹 대량이체,한국,한국은행,0.0,,회사입금,,1.0,입금,한국축산데이터㈜　,한국은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,,"3,423,000","3,423,000",,16214.0
23,법인명,인터넷뱅킹 대량이체,(주,주식회사,1.0,,회사입금,,1.0,입금,한국축산데이터㈜　,한국은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,,"3,423,000","3,423,000",,16214.0
24,회사명,인터넷뱅킹 대량이체,축산데이터,축산데이터,2.0,,회사입금,,1.0,입금,한국축산데이터㈜　,한국은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,,"3,423,000","3,423,000",,16214.0
25,은행명,급여 입금이체,한화,한화은행,0.0,,회사입금,,1.0,입금,한화솔루션(주) 인사,한화은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,,"5,287,000", - ,,16460.0
26,법인명,급여 입금이체,(주,주식회사,1.0,,회사입금,,1.0,입금,한화솔루션(주) 인사,한화은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,,"5,287,000", - ,,16460.0
27,회사명,급여 입금이체,솔루션,솔루션,2.0,,회사입금,,1.0,입금,한화솔루션(주) 인사,한화은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,,"5,287,000", - ,,16460.0
28,회사명,급여 입금이체,인사,인사,3.0,,회사입금,,1.0,입금,한화솔루션(주) 인사,한화은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,,"5,287,000", - ,,16460.0
29,은행명,어음만기입금,한화,한화은행,0.0,,회사입금,,1.0,입금,한화솔루션(주) 첨단,한화은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,,"22,262,000","22,262,000",,16461.0
30,법인명,어음만기입금,(주,주식회사,1.0,,회사입금,,1.0,입금,한화솔루션(주) 첨단,한화은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,,"22,262,000","22,262,000",,16461.0
31,회사명,어음만기입금,솔루션,솔루션,2.0,,회사입금,,1.0,입금,한화솔루션(주) 첨단,한화은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,,"22,262,000","22,262,000",,16461.0
32,회사명,어음만기입금,첨단,첨단,3.0,,회사입금,,1.0,입금,한화솔루션(주) 첨단,한화은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,,"22,262,000","22,262,000",,16461.0
33,은행명,펌뱅킹 입금이체,한화,한화은행,0.0,,회사입금,,1.0,입금,한화정밀기계（주,한화은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,,"31,695,000", - ,,16472.0
34,법인명,펌뱅킹 입금이체,(주,주식회사,1.0,,회사입금,,1.0,입금,한화정밀기계（주,한화은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,,"31,695,000", - ,,16472.0
35,회사명,펌뱅킹 입금이체,정밀기계,정밀기계,2.0,,회사입금,,1.0,입금,한화정밀기계（주,한화은행 계좌에서 회사에서 입금된 내역의 적요이다.,,,,"31,695,000", - ,,16472.0
36,은행명,타행자동이체-전자금융부,경남,경남은행,0.0,,회사출금,,1.0,지급,경남-사단법인　양산,경남은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,42148.0
37,법인명,타행자동이체-전자금융부,사단법인,사단법인,1.0,,회사출금,,1.0,지급,경남-사단법인　양산,경남은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,42148.0
38,회사명,타행자동이체-전자금융부,양산,양산,2.0,,회사출금,,1.0,지급,경남-사단법인　양산,경남은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,42148.0
39,은행명,전자뱅킹예약건별이체,경남,경남은행,0.0,,회사출금,,1.0,지급,경남남광석재건설（주,경남은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"500,000","500,000",,42190.0
40,법인명,전자뱅킹예약건별이체,(주,주식회사,1.0,,회사출금,,1.0,지급,경남남광석재건설（주,경남은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"500,000","500,000",,42190.0
41,회사명,전자뱅킹예약건별이체,남광석재건설,남광석재건설,2.0,,회사출금,,1.0,지급,경남남광석재건설（주,경남은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"500,000","500,000",,42190.0
42,은행명,펌뱅킹 출금이체,경남,경남은행,0.0,,기부,,1.0,지급,경남복지재단,경남은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,42197.0
43,법인명,펌뱅킹 출금이체,복지재단,복지재단,1.0,,기부,,1.0,지급,경남복지재단,경남은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,42197.0
44,은행명,전자뱅킹예약건별이체,경남,경남은행,0.0,,회사출금,,1.0,지급,경남（주）다다엔지니,경남은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,42229.0
45,법인명,전자뱅킹예약건별이체,(주,주식회사,1.0,,회사출금,,1.0,지급,경남（주）다다엔지니,경남은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,42229.0
46,회사명,전자뱅킹예약건별이체,다다엔지니,다다엔지니,2.0,,회사출금,,1.0,지급,경남（주）다다엔지니,경남은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,42229.0
47,은행명,전자뱅킹예약건별이체,경남,경남은행,0.0,,회사출금,,1.0,지급,경남（주）부광스틸,경남은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"645,000","645,000",,42230.0
48,법인명,전자뱅킹예약건별이체,(주,주식회사,1.0,,회사출금,,1.0,지급,경남（주）부광스틸,경남은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"645,000","645,000",,42230.0
49,회사명,전자뱅킹예약건별이체,부광스틸,부광스틸,2.0,,회사출금,,1.0,지급,경남（주）부광스틸,경남은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"645,000","645,000",,42230.0
50,은행명,전자뱅킹예약건별이체,광주,광주은행,0.0,,회사출금,,1.0,지급,광주（주）프로월,광주은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"1,000","1,000",,43245.0
51,법인명,전자뱅킹예약건별이체,(주,주식회사,1.0,,회사출금,,1.0,지급,광주（주）프로월,광주은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"1,000","1,000",,43245.0
52,회사명,전자뱅킹예약건별이체,프로월,프로월,2.0,,회사출금,,1.0,지급,광주（주）프로월,광주은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"1,000","1,000",,43245.0
53,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,회사출금,,1.0,지급,국민(주)대성엠지엠,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"32,000","32,000",,43586.0
54,법인명,전자뱅킹예약건별이체,(주,주식회사,1.0,,회사출금,,1.0,지급,국민(주)대성엠지엠,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"32,000","32,000",,43586.0
55,회사명,전자뱅킹예약건별이체,대성엠지엠,대성엠지엠,2.0,,회사출금,,1.0,지급,국민(주)대성엠지엠,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"32,000","32,000",,43586.0
56,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,회사출금,,1.0,지급,국민(주)우리관리,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"118,000","118,000",,43587.0
57,법인명,전자뱅킹예약건별이체,(주,주식회사,1.0,,회사출금,,1.0,지급,국민(주)우리관리,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"118,000","118,000",,43587.0
58,회사명,전자뱅킹예약건별이체,우리관리,우리관리,2.0,,회사출금,,1.0,지급,국민(주)우리관리,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"118,000","118,000",,43587.0
59,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,회사출금,,1.0,지급,국민(주)이엔케이러,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"3,000,000","3,000,000",,43588.0
60,법인명,전자뱅킹예약건별이체,(주,주식회사,1.0,,회사출금,,1.0,지급,국민(주)이엔케이러,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"3,000,000","3,000,000",,43588.0
61,회사명,전자뱅킹예약건별이체,이엔케이러,이엔케이러,2.0,,회사출금,,1.0,지급,국민(주)이엔케이러,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"3,000,000","3,000,000",,43588.0
62,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,회사출금,,1.0,지급,국민(주)한솔자산관,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"95,000","95,000",,43589.0
63,법인명,전자뱅킹예약건별이체,(주,주식회사,1.0,,회사출금,,1.0,지급,국민(주)한솔자산관,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"95,000","95,000",,43589.0
64,회사명,전자뱅킹예약건별이체,한솔자산관,한솔자산관,2.0,,회사출금,,1.0,지급,국민(주)한솔자산관,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"95,000","95,000",,43589.0
65,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,기부,,1.0,지급,국민-(재)불교방송,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,43601.0
66,법인명,타행자동이체-전자금융부,(재),재단법인,1.0,,기부,,1.0,지급,국민-(재)불교방송,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,43601.0
67,회사명,타행자동이체-전자금융부,불교방송,불교방송,2.0,,기부,,1.0,지급,국민-(재)불교방송,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,43601.0
68,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,기부,,1.0,지급,국민-(재)천주교서울,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,43602.0
69,법인명,타행자동이체-전자금융부,(재),재단법인,1.0,,기부,,1.0,지급,국민-(재)천주교서울,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,43602.0
70,회사명,타행자동이체-전자금융부,천주교서울,천주교서울,2.0,,기부,,1.0,지급,국민-(재)천주교서울,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,43602.0
71,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,기부,,1.0,지급,국민-(재)천주교한국,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,43603.0
72,법인명,타행자동이체-전자금융부,(재),재단법인,1.0,,기부,,1.0,지급,국민-(재)천주교한국,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,43603.0
73,회사명,타행자동이체-전자금융부,천주교한국,천주교한국,2.0,,기부,,1.0,지급,국민-(재)천주교한국,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,43603.0
74,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,회사출금,,1.0,지급,국민-(주)리더스방재,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,43606.0
75,법인명,타행자동이체-전자금융부,(주,주식회사,1.0,,회사출금,,1.0,지급,국민-(주)리더스방재,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,43606.0
76,회사명,타행자동이체-전자금융부,리더스방재,리더스방재,2.0,,회사출금,,1.0,지급,국민-(주)리더스방재,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,43606.0
77,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,회사출금,,1.0,지급,국민-(주)씨엔씨프로,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,43607.0
78,법인명,타행자동이체-전자금융부,(주,주식회사,1.0,,회사출금,,1.0,지급,국민-(주)씨엔씨프로,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,43607.0
79,회사명,타행자동이체-전자금융부,씨엔씨프로,씨엔씨프로,2.0,,회사출금,,1.0,지급,국민-(주)씨엔씨프로,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,43607.0
80,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,회사출금,,1.0,지급,국민-(주)열린공감티,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,43608.0
81,법인명,타행자동이체-전자금융부,(주,주식회사,1.0,,회사출금,,1.0,지급,국민-(주)열린공감티,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,43608.0
82,회사명,타행자동이체-전자금융부,열린공감티,열린공감티,2.0,,회사출금,,1.0,지급,국민-(주)열린공감티,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,43608.0
83,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,회사출금,,1.0,지급,국민-(주)퍼스트이엔,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,43609.0
84,법인명,타행자동이체-전자금융부,(주,주식회사,1.0,,회사출금,,1.0,지급,국민-(주)퍼스트이엔,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,43609.0
85,회사명,타행자동이체-전자금융부,퍼스트이엔,퍼스트이엔,2.0,,회사출금,,1.0,지급,국민-(주)퍼스트이엔,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,43609.0
86,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,회사출금,,1.0,지급,국민-㈜예미지뉴스테,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,43618.0
87,법인명,타행자동이체-전자금융부,(주,주식회사,1.0,,회사출금,,1.0,지급,국민-㈜예미지뉴스테,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,43618.0
88,회사명,타행자동이체-전자금융부,예미지뉴스테,예미지뉴스테,2.0,,회사출금,,1.0,지급,국민-㈜예미지뉴스테,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,43618.0
89,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,회사출금,,1.0,지급,국민-사단법인 심도학,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,44405.0
90,법인명,타행자동이체-전자금융부,사단법인,사단법인,1.0,,회사출금,,1.0,지급,국민-사단법인 심도학,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,44405.0
91,회사명,타행자동이체-전자금융부,심도학,심도학,2.0,,회사출금,,1.0,지급,국민-사단법인 심도학,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,44405.0
92,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,회사출금,,1.0,지급,국민-사단법인　나보,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,44406.0
93,법인명,타행자동이체-전자금융부,사단법인,사단법인,1.0,,회사출금,,1.0,지급,국민-사단법인　나보,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,44406.0
94,회사명,타행자동이체-전자금융부,나보,나보,2.0,,회사출금,,1.0,지급,국민-사단법인　나보,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,44406.0
95,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,회사출금,,1.0,지급,국민-사단법인　상록,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,44407.0
96,법인명,타행자동이체-전자금융부,사단법인,사단법인,1.0,,회사출금,,1.0,지급,국민-사단법인　상록,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,44407.0
97,회사명,타행자동이체-전자금융부,상록,상록,2.0,,회사출금,,1.0,지급,국민-사단법인　상록,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,44407.0
98,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,회사출금,,1.0,지급,국민-사단법인　활짝,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,44408.0
99,법인명,타행자동이체-전자금융부,사단법인,사단법인,1.0,,회사출금,,1.0,지급,국민-사단법인　활짝,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,44408.0
100,회사명,타행자동이체-전자금융부,활짝,활짝,2.0,,회사출금,,1.0,지급,국민-사단법인　활짝,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,44408.0
101,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,회사출금,,1.0,지급,국민-사단법인한국오,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,44409.0
102,법인명,타행자동이체-전자금융부,사단법인,사단법인,1.0,,회사출금,,1.0,지급,국민-사단법인한국오,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,44409.0
103,회사명,타행자동이체-전자금융부,한국오,한국오,2.0,,회사출금,,1.0,지급,국민-사단법인한국오,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,44409.0
104,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,회사출금,,1.0,지급,국민-주)아세아방재(A,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,45244.0
105,법인명,타행자동이체-전자금융부,(주,주식회사,1.0,,회사출금,,1.0,지급,국민-주)아세아방재(A,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,45244.0
106,회사명,타행자동이체-전자금융부,아세아방재,아세아방재,2.0,,회사출금,,1.0,지급,국민-주)아세아방재(A,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,45244.0
107,회사명,타행자동이체-전자금융부,A,A,3.0,,회사출금,,1.0,지급,국민-주)아세아방재(A,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,45244.0
108,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,회사출금,,1.0,지급,국민-（주）대한제,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,45536.0
109,법인명,타행자동이체-전자금융부,(주,주식회사,1.0,,회사출금,,1.0,지급,국민-（주）대한제,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,45536.0
110,회사명,타행자동이체-전자금융부,대한제,대한제,2.0,,회사출금,,1.0,지급,국민-（주）대한제,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,45536.0
111,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,회사출금,,1.0,지급,국민-（주）열린공감,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,45537.0
112,법인명,타행자동이체-전자금융부,(주,주식회사,1.0,,회사출금,,1.0,지급,국민-（주）열린공감,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,45537.0
113,회사명,타행자동이체-전자금융부,열린공감,열린공감,2.0,,회사출금,,1.0,지급,국민-（주）열린공감,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,45537.0
114,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,회사출금,,1.0,지급,국민-（주）케어젠,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,45538.0
115,법인명,타행자동이체-전자금융부,(주,주식회사,1.0,,회사출금,,1.0,지급,국민-（주）케어젠,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,45538.0
116,회사명,타행자동이체-전자금융부,케어젠,케어젠,2.0,,회사출금,,1.0,지급,국민-（주）케어젠,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,45538.0
117,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,회사출금,,1.0,지급,국민-（주）힐스테이,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,45539.0
118,법인명,타행자동이체-전자금융부,(주,주식회사,1.0,,회사출금,,1.0,지급,국민-（주）힐스테이,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,45539.0
119,회사명,타행자동이체-전자금융부,힐스테이,힐스테이,2.0,,회사출금,,1.0,지급,국민-（주）힐스테이,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,45539.0
120,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,회사출금,,1.0,지급,국민사단법인한국오엠,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"100,000","100,000",,45985.0
121,법인명,전자뱅킹예약건별이체,사단법인,사단법인,1.0,,회사출금,,1.0,지급,국민사단법인한국오엠,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"100,000","100,000",,45985.0
122,회사명,전자뱅킹예약건별이체,한국오엠,한국오엠,2.0,,회사출금,,1.0,지급,국민사단법인한국오엠,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"100,000","100,000",,45985.0
123,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,개인간거래,,1.0,지급,국민유종호（주영빌딩,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,46235.0
124,법인명,전자뱅킹예약건별이체,(주,주식회사,1.0,,개인간거래,,1.0,지급,국민유종호（주영빌딩,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,46235.0
125,회사명,전자뱅킹예약건별이체,유종호,유종호,2.0,,개인간거래,,1.0,지급,국민유종호（주영빌딩,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,46235.0
126,회사명,전자뱅킹예약건별이체,영빌딩,영빌딩,3.0,,개인간거래,,1.0,지급,국민유종호（주영빌딩,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,, - , - ,,46235.0
127,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,회사출금,,1.0,지급,국민유한회사광명트랜,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"363,000","363,000",,46238.0
128,법인명,전자뱅킹예약건별이체,유한회사,유한회사,1.0,,회사출금,,1.0,지급,국민유한회사광명트랜,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"363,000","363,000",,46238.0
129,회사명,전자뱅킹예약건별이체,광명트랜,광명트랜,2.0,,회사출금,,1.0,지급,국민유한회사광명트랜,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"363,000","363,000",,46238.0
130,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,전문서비스,,1.0,지급,국민주)원신엘리베이,KB국민은행 계좌에서 회사로 이체한 내역의 적요이다.,,,,"75,000","75,000",,46550.0
