,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
26,교육비,타행자동이체-전자금융부,학습비,학습비,2.0,,교육비,,1.0,지급,농협-아이들학습비,NH농협은행 계좌로 학습비 로(으로) 이체한 내역의 적요이다.,,,, - , - ,,55548.0
27,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,교육비,,1.0,지급,농협-진주학비,NH농협은행 계좌로 학비 로(으로) 이체한 내역의 적요이다.,,,, - , - ,,56575.0
28,알수없음,타행자동이체-전자금융부,진주,진주,1.0,,교육비,,1.0,지급,농협-진주학비,NH농협은행 계좌로 학비 로(으로) 이체한 내역의 적요이다.,,,, - , - ,,56575.0
29,교육비,타행자동이체-전자금융부,학비,학비,2.0,,교육비,,1.0,지급,농협-진주학비,NH농협은행 계좌로 학비 로(으로) 이체한 내역의 적요이다.,,,, - , - ,,56575.0
30,은행명,타행자동이체-전자금융부,대구,대구은행,0.0,,교육비,,1.0,지급,대구-연이 학원비,대구은행 계좌로 학원비 로(으로) 이체한 내역의 적요이다.,,,, - , - ,,58470.0
31,알수없음,타행자동이체-전자금융부,연이0,연이0,1.0,,교육비,,1.0,지급,대구-연이 학원비,대구은행 계좌로 학원비 로(으로) 이체한 내역의 적요이다.,,,, - , - ,,58470.0
32,교육비,타행자동이체-전자금융부,학원비,학원비,2.0,,교육비,,1.0,지급,대구-연이 학원비,대구은행 계좌로 학원비 로(으로) 이체한 내역의 적요이다.,,,, - , - ,,58470.0
33,은행명,타행자동이체-전자금융부,미래,미래애셋증권,0.0,,교육비,,1.0,지급,미래-준성학원비,미래애셋증권 계좌로 학원비 로(으로) 이체한 내역의 적요이다.,,,, - , - ,,61093.0
34,알수없음,타행자동이체-전자금융부,준성,준성,1.0,,교육비,,1.0,지급,미래-준성학원비,미래애셋증권 계좌로 학원비 로(으로) 이체한 내역의 적요이다.,,,, - , - ,,61093.0
35,교육비,타행자동이체-전자금융부,학원비,학원비,2.0,,교육비,,1.0,지급,미래-준성학원비,미래애셋증권 계좌로 학원비 로(으로) 이체한 내역의 적요이다.,,,, - , - ,,61093.0
36,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,교육비,,1.0,지급,신한-라온이교육비,신한은행 계좌로 교육비 로(으로) 이체한 내역의 적요이다.,,,, - , - ,,71073.0
37,알수없음,타행자동이체-전자금융부,라온이,라온이,1.0,,교육비,,1.0,지급,신한-라온이교육비,신한은행 계좌로 교육비 로(으로) 이체한 내역의 적요이다.,,,, - , - ,,71073.0
38,교육비,타행자동이체-전자금융부,교육비,교육비,2.0,,교육비,,1.0,지급,신한-라온이교육비,신한은행 계좌로 교육비 로(으로) 이체한 내역의 적요이다.,,,, - , - ,,71073.0
39,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,교육비,,1.0,지급,신한-서아 방과후,신한은행 계좌로 방과후교육비 로(으로) 이체한 내역의 적요이다.,,,, - , - ,,71244.0
40,알수없음,타행자동이체-전자금융부,서아0,서아0,1.0,,교육비,,1.0,지급,신한-서아 방과후,신한은행 계좌로 방과후교육비 로(으로) 이체한 내역의 적요이다.,,,, - , - ,,71244.0
41,교육비,타행자동이체-전자금융부,방과후,방과후교육비,2.0,,교육비,,1.0,지급,신한-서아 방과후,신한은행 계좌로 방과후교육비 로(으로) 이체한 내역의 적요이다.,,,, - , - ,,71244.0
42,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,교육비,,1.0,지급,신한-지원학원비,신한은행 계좌로 학원비 로(으로) 이체한 내역의 적요이다.,,,, - , - ,,71888.0
43,알수없음,타행자동이체-전자금융부,지원,지원,1.0,,교육비,,1.0,지급,신한-지원학원비,신한은행 계좌로 학원비 로(으로) 이체한 내역의 적요이다.,,,, - , - ,,71888.0
44,교육비,타행자동이체-전자금융부,학원비,학원비,2.0,,교육비,,1.0,지급,신한-지원학원비,신한은행 계좌로 학원비 로(으로) 이체한 내역의 적요이다.,,,, - , - ,,71888.0
45,은행명,타행자동이체-전자금융부,신협,신협은행,0.0,,기부,,1.0,지급,신협-하나교회학비,신협은행 계좌로 학비 로(으로) 이체한 내역의 적요이다.,,,, - , - ,,73089.0
46,알수없음,타행자동이체-전자금융부,하나교회,하나교회,1.0,,기부,,1.0,지급,신협-하나교회학비,신협은행 계좌로 학비 로(으로) 이체한 내역의 적요이다.,,,, - , - ,,73089.0
47,교육비,타행자동이체-전자금융부,학비,학비,2.0,,기부,,1.0,지급,신협-하나교회학비,신협은행 계좌로 학비 로(으로) 이체한 내역의 적요이다.,,,, - , - ,,73089.0
