,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
13,사유,인터넷뱅킹 대량이체,1년,1년,0.0,,급여,,1.0,입금,  년성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"3,736,000", - ,,252.0
14,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,  년성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"3,736,000", - ,,252.0
15,사유,인터넷뱅킹 대량이체,하반기,하반기,0.0,,급여,,1.0,입금,  하반기성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"198,000","198,000",,488.0
16,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,  하반기성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"198,000","198,000",,488.0
17,사유,인터넷뱅킹 대량이체,1월분,1월분,0.0,,급여,,1.0,입금, 월분　성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"300,000","300,000",,956.0
18,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금, 월분　성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"300,000","300,000",,956.0
19,사유,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월성과급,성과급으로(로) 입금된 내역의 적요이다.,,,, - , - ,,996.0
20,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금, 월성과급,성과급으로(로) 입금된 내역의 적요이다.,,,, - , - ,,996.0
21,사유,급여 입금이체,FY,FY,0.0,,급여,,1.0,입금,FY  반기성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"6,982,000","3,720,000",,2691.0
22,사유,급여 입금이체,반기,반기,1.0,,급여,,1.0,입금,FY  반기성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"6,982,000","3,720,000",,2691.0
23,금융용어,급여 입금이체,성과급,성과급,2.0,,급여,,1.0,입금,FY  반기성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"6,982,000","3,720,000",,2691.0
24,사유,인터넷뱅킹 대량이체,경엉,경엉,0.0,,급여,,1.0,입금,경엉성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"4,052,000","4,052,000",,3705.0
25,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,경엉성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"4,052,000","4,052,000",,3705.0
26,사유,급여 입금이체,경영,경영,0.0,,급여,,1.0,입금,경영성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"26,727,000","1,425,000",,3707.0
27,금융용어,급여 입금이체,성과급,성과급,1.0,,급여,,1.0,입금,경영성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"26,727,000","1,425,000",,3707.0
28,사유,상여금 입금이체,경영,경영,0.0,,급여,,1.0,입금,경영성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"26,727,000","1,425,000",,3708.0
29,금융용어,상여금 입금이체,성과급,성과급,1.0,,급여,,1.0,입금,경영성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"26,727,000","1,425,000",,3708.0
30,사유,인터넷뱅킹 대량이체,경영,경영,0.0,,급여,,1.0,입금,경영성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"26,727,000","1,425,000",,3709.0
31,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,경영성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"26,727,000","1,425,000",,3709.0
32,사유,펌뱅킹 입금이체,경영,경영,0.0,,급여,,1.0,입금,경영성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"26,727,000","1,425,000",,3710.0
33,금융용어,펌뱅킹 입금이체,성과급,성과급,1.0,,급여,,1.0,입금,경영성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"26,727,000","1,425,000",,3710.0
34,사유,인터넷뱅킹 대량이체,교원,교원,0.0,,급여,,1.0,입금,교원성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"1,446,000", - ,,3952.0
35,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,교원성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"1,446,000", - ,,3952.0
36,사유,인터넷뱅킹 대량이체,넷세븐,넷세븐,0.0,,급여,,1.0,입금,넷세븐성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"2,282,000","2,282,000",,5838.0
37,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,넷세븐성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"2,282,000","2,282,000",,5838.0
38,사유,인터넷뱅킹 대량이체,노조배분,노조배분,0.0,,급여,,1.0,입금,노조배분성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"494,000","139,000",,5866.0
39,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,노조배분성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"494,000","139,000",,5866.0
40,사유,인터넷뱅킹 대량이체,능률,능률,0.0,,급여,,1.0,입금,능률성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"257,000","254,000",,6587.0
41,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,능률성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"257,000","254,000",,6587.0
42,사유,인터넷뱅킹 대량이체,동해전력,동해전력,0.0,,급여,,1.0,입금,동해전력　성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"9,156,000","6,909,000",,7287.0
43,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,동해전력　성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"9,156,000","6,909,000",,7287.0
44,사유,인터넷뱅킹 대량이체,매직서비스,매직서비스,0.0,,급여,,1.0,입금,매직서비스성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"5,588,000","2,663,000",,7653.0
45,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,매직서비스성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"5,588,000","2,663,000",,7653.0
46,사유,지로대량급여 입금이체,메디슨,메디슨,0.0,,급여,,1.0,입금,메디슨성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"5,227,000","2,557,000",,7673.0
47,금융용어,지로대량급여 입금이체,성과급,성과급,1.0,,급여,,1.0,입금,메디슨성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"5,227,000","2,557,000",,7673.0
48,사유,인터넷뱅킹 대량이체,미디어홍보,미디어홍보,0.0,,급여,,1.0,입금,미디어홍보성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"50,000","50,000",,7892.0
49,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,미디어홍보성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"50,000","50,000",,7892.0
50,사유,인터넷뱅킹 대량이체,사원,사원,0.0,,급여,,1.0,입금,사원성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"5,027,000","3,154,000",,8738.0
51,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,사원성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"5,027,000","3,154,000",,8738.0
52,사유,인터넷뱅킹 대량이체,상반기,상반기,0.0,,급여,,1.0,입금,상반기성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"300,000","200,000",,9181.0
53,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,상반기성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"300,000","200,000",,9181.0
54,금융용어,급여 입금이체,성과급,성과급,0.0,,급여,,1.0,입금,성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"14,387,000", - ,,9617.0
55,금융용어,상여금 입금이체,성과급,성과급,0.0,,급여,,1.0,입금,성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"14,387,000", - ,,9618.0
56,금융용어,인터넷뱅킹 대량이체,성과급,성과급,0.0,,급여,,1.0,입금,성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"14,387,000", - ,,9619.0
57,금융용어,일반대외대량 입금이체,성과급,성과급,0.0,,급여,,1.0,입금,성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"14,387,000", - ,,9620.0
58,금융용어,지로대량급여 입금이체,성과급,성과급,0.0,,급여,,1.0,입금,성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"14,387,000", - ,,9621.0
59,사유,인터넷뱅킹 대량이체,소리샵,소리샵,0.0,,급여,,1.0,입금,소리샵　성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"3,169,000","3,169,000",,9874.0
60,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,소리샵　성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"3,169,000","3,169,000",,9874.0
61,사유,인터넷뱅킹 대량이체,식품영업,식품영업,0.0,,급여,,1.0,입금,식품영업성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"5,203,000","3,067,000",,10200.0
62,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,식품영업성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"5,203,000","3,067,000",,10200.0
63,사유,급여 입금이체,업무,업무,0.0,,급여,,1.0,입금,업무성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"9,915,000", - ,,11215.0
64,금융용어,급여 입금이체,성과급,성과급,1.0,,급여,,1.0,입금,업무성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"9,915,000", - ,,11215.0
65,사유,지로대량급여 입금이체,업무,업무,0.0,,급여,,1.0,입금,업무성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"9,915,000", - ,,11216.0
66,금융용어,지로대량급여 입금이체,성과급,성과급,1.0,,급여,,1.0,입금,업무성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"9,915,000", - ,,11216.0
67,사유,인터넷뱅킹 대량이체,에이원,에이원,0.0,,급여,,1.0,입금,에이원성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"100,000","100,000",,11339.0
68,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,에이원성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"100,000","100,000",,11339.0
69,사유,인터넷뱅킹 대량이체,역량,역량,0.0,,급여,,1.0,입금,역량성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"2,803,000","1,430,000",,11497.0
70,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,역량성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"2,803,000","1,430,000",,11497.0
71,사유,급여 입금이체,오산대학교,오산대학교,0.0,,급여,,1.0,입금,오산대학교성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"1,500,000","580,000",,11741.0
72,금융용어,급여 입금이체,성과급,성과급,1.0,,급여,,1.0,입금,오산대학교성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"1,500,000","580,000",,11741.0
73,사유,인터넷뱅킹 대량이체,웰두,웰두,0.0,,급여,,1.0,입금,웰두성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"1,355,000","1,355,000",,12314.0
74,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,웰두성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"1,355,000","1,355,000",,12314.0
75,사유,인터넷뱅킹 대량이체,이원,이원,0.0,,급여,,1.0,입금,이원성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"5,000,000","3,000,000",,12739.0
76,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,이원성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"5,000,000","3,000,000",,12739.0
77,사유,인터넷뱅킹 대량이체,이원특별,이원특별,0.0,,급여,,1.0,입금,이원특별성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"10,000,000","10,000,000",,12743.0
78,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,이원특별성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"10,000,000","10,000,000",,12743.0
79,사유,인터넷뱅킹 대량이체,자활연수원,자활연수원,0.0,,급여,,1.0,입금,자활연수원성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"796,000","796,000",,13085.0
80,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,자활연수원성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"796,000","796,000",,13085.0
81,사유,지로대량급여 입금이체,전자,전자,0.0,,급여,,1.0,입금,전자성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"17,602,000","1,139,000",,13282.0
82,금융용어,지로대량급여 입금이체,성과급,성과급,1.0,,급여,,1.0,입금,전자성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"17,602,000","1,139,000",,13282.0
83,사유,인터넷뱅킹 대량이체,춘천성심,춘천성심,0.0,,급여,,1.0,입금,춘천성심성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"2,741,000","2,741,000",,14548.0
84,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,춘천성심성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"2,741,000","2,741,000",,14548.0
85,사유,인터넷뱅킹 대량이체,코윈테크,코윈테크,0.0,,급여,,1.0,입금,코윈테크　설　성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"1,014,000","982,000",,14798.0
86,사유,인터넷뱅킹 대량이체,설,설,1.0,,급여,,1.0,입금,코윈테크　설　성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"1,014,000","982,000",,14798.0
87,금융용어,인터넷뱅킹 대량이체,성과급,성과급,2.0,,급여,,1.0,입금,코윈테크　설　성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"1,014,000","982,000",,14798.0
88,사유,인터넷뱅킹 대량이체,코윈테크,코윈테크,0.0,,급여,,1.0,입금,코윈테크　성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"4,875,000","4,875,000",,14799.0
89,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,코윈테크　성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"4,875,000","4,875,000",,14799.0
90,사유,인터넷뱅킹 대량이체,특별,특별,0.0,,급여,,1.0,입금,특별성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"5,503,000","397,000",,15128.0
91,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,특별성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"5,503,000","397,000",,15128.0
92,사유,급여 입금이체,혜인,혜인,0.0,,급여,,1.0,입금,혜인성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"4,461,000","992,000",,16667.0
93,금융용어,급여 입금이체,성과급,성과급,1.0,,급여,,1.0,입금,혜인성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"4,461,000","992,000",,16667.0
94,사유,인터넷뱅킹 대량이체,KLCSM,KLCSM,0.0,,급여,,1.0,입금,ＫＬＣＳＭ성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"5,182,000","5,182,000",,17978.0
95,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,ＫＬＣＳＭ성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"5,182,000","5,182,000",,17978.0
96,사유,인터넷뱅킹 대량이체,PU,PU,0.0,,급여,,1.0,입금,ＰＵ성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"5,267,000","1,326,000",,18136.0
97,금융용어,인터넷뱅킹 대량이체,성과급,성과급,1.0,,급여,,1.0,입금,ＰＵ성과급,성과급으로(로) 입금된 내역의 적요이다.,,,,"5,267,000","1,326,000",,18136.0
