,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
12,알수없음,급여 입금이체,강남삼성,강남삼성,0.0,,회사입금,,1.0,입금,강남삼성총괄보험, 계좌에서 총괄보험 으로(로) 입금된 내역의 적요이다.,,,,"29,000","29,000",,3450.0
13,보험명/금융용어,급여 입금이체,총괄보험,총괄보험,1.0,,회사입금,,1.0,입금,강남삼성총괄보험, 계좌에서 총괄보험 으로(로) 입금된 내역의 적요이다.,,,,"29,000","29,000",,3450.0
14,알수없음,인터넷뱅킹 대량이체,료환급,료환급,0.0,,환급/환불,,1.0,입금,건강보험료환급, 계좌에서 건강보험 으로(로) 입금된 내역의 적요이다.,,,,"9,000","9,000",,3596.0
15,보험명/금융용어,인터넷뱅킹 대량이체,건강보험,건강보험,1.0,,환급/환불,,1.0,입금,건강보험료환급, 계좌에서 건강보험 으로(로) 입금된 내역의 적요이다.,,,,"9,000","9,000",,3596.0
16,알수없음,인터넷뱅킹 대량이체,정산,정산,0.0,,환급/환불,,1.0,입금,건강보험정산, 계좌에서 건강보험 으로(로) 입금된 내역의 적요이다.,,,,"32,000","19,000",,3597.0
17,보험명/금융용어,인터넷뱅킹 대량이체,건강보험,건강보험,1.0,,환급/환불,,1.0,입금,건강보험정산, 계좌에서 건강보험 으로(로) 입금된 내역의 적요이다.,,,,"32,000","19,000",,3597.0
18,알수없음,인터넷뱅킹 대량이체,정산,정산,0.0,,환급/환불,,1.0,입금,고용보험정산, 계좌에서 고용보험 으로(로) 입금된 내역의 적요이다.,,,,"1,000","1,000",,3775.0
19,보험명/금융용어,인터넷뱅킹 대량이체,고용보험,고용보험,1.0,,환급/환불,,1.0,입금,고용보험정산, 계좌에서 고용보험 으로(로) 입금된 내역의 적요이다.,,,,"1,000","1,000",,3775.0
20,알수없음,펌뱅킹 입금이체,교보생명,교보생명,0.0,,보험,,1.0,입금,교보생명보험（주, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"28,742,000", - ,,3940.0
21,알수없음,펌뱅킹 입금이체,(주),(주),1.0,,보험,,1.0,입금,교보생명보험（주, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"28,742,000", - ,,3940.0
22,보험명/금융용어,펌뱅킹 입금이체,보험,보험,2.0,,보험,,1.0,입금,교보생명보험（주, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"28,742,000", - ,,3940.0
23,은행명,납부자자동 입금이체,금고,새마을금고,0.0,,보험,,1.0,입금,금고－보험＿카드,새마을금고 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"886,000","886,000",,4657.0
24,알수없음,납부자자동 입금이체,카드,카드,1.0,,보험,,1.0,입금,금고－보험＿카드,새마을금고 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"886,000","886,000",,4657.0
25,보험명/금융용어,납부자자동 입금이체,보험,보험,2.0,,보험,,1.0,입금,금고－보험＿카드,새마을금고 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"886,000","886,000",,4657.0
26,은행명,납부자자동 입금이체,금고,새마을금고,0.0,,보험,,1.0,입금,금고－종신보험료,새마을금고 계좌에서 종신보험료 으로(로) 입금된 내역의 적요이다.,,,,"210,000","210,000",,4698.0
27,보험명/금융용어,납부자자동 입금이체,종신보험료,종신보험료,1.0,,보험,,1.0,입금,금고－종신보험료,새마을금고 계좌에서 종신보험료 으로(로) 입금된 내역의 적요이다.,,,,"210,000","210,000",,4698.0
28,은행명,납부자자동 입금이체,금고,새마을금고,0.0,,보험,,1.0,입금,금고－지아연금보험,새마을금고 계좌에서 연금보험 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,4701.0
29,알수없음,납부자자동 입금이체,지아,지아,1.0,,보험,,1.0,입금,금고－지아연금보험,새마을금고 계좌에서 연금보험 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,4701.0
30,보험명/금융용어,납부자자동 입금이체,연금보험,연금보험,2.0,,보험,,1.0,입금,금고－지아연금보험,새마을금고 계좌에서 연금보험 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,4701.0
31,알수없음,급여 입금이체,급여,급여,0.0,,급여,,1.0,입금,급여_건강보험, 계좌에서 건강보험 으로(로) 입금된 내역의 적요이다.,,,,"429,000","429,000",,4841.0
32,보험명/금융용어,급여 입금이체,건강보험,건강보험,1.0,,급여,,1.0,입금,급여_건강보험, 계좌에서 건강보험 으로(로) 입금된 내역의 적요이다.,,,,"429,000","429,000",,4841.0
33,알수없음,인터넷뱅킹 대량이체,환급,환급,0.0,,환급/환불,,1.0,입금,보험료환급  ，, 계좌에서 보험료 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,8383.0
34,보험명/금융용어,인터넷뱅킹 대량이체,보험료,보험료,1.0,,환급/환불,,1.0,입금,보험료환급  ，, 계좌에서 보험료 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,8383.0
35,알수없음,인터넷뱅킹 대량이체,수당,수당,0.0,,보험,,1.0,입금,보험수당, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"5,165,000","5,165,000",,8384.0
36,보험명/금융용어,인터넷뱅킹 대량이체,보험,보험,1.0,,보험,,1.0,입금,보험수당, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"5,165,000","5,165,000",,8384.0
37,알수없음,인터넷뱅킹 대량이체,사대,사대,0.0,,환급/환불,,1.0,입금,사대보험과오납환급, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"78,000","78,000",,8707.0
38,알수없음,인터넷뱅킹 대량이체,과오납환급,과오납환급,1.0,,환급/환불,,1.0,입금,사대보험과오납환급, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"78,000","78,000",,8707.0
39,보험명/금융용어,인터넷뱅킹 대량이체,보험,보험,2.0,,환급/환불,,1.0,입금,사대보험과오납환급, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"78,000","78,000",,8707.0
40,알수없음,급여 입금이체,삼성생명,삼성생명,0.0,,보험,,1.0,입금,삼성생명보험（, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"3,000,000","500,000",,8929.0
41,보험명/금융용어,급여 입금이체,보험,보험,1.0,,보험,,1.0,입금,삼성생명보험（, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"3,000,000","500,000",,8929.0
42,알수없음,펌뱅킹 입금이체,삼성생명,삼성생명,0.0,,보험,,1.0,입금,삼성생명보험（주, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"3,017,000", - ,,8930.0
43,알수없음,펌뱅킹 입금이체,(주),(주),1.0,,보험,,1.0,입금,삼성생명보험（주, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"3,017,000", - ,,8930.0
44,보험명/금융용어,펌뱅킹 입금이체,보험,보험,2.0,,보험,,1.0,입금,삼성생명보험（주, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"3,017,000", - ,,8930.0
45,알수없음,인터넷뱅킹 대량이체,스페이드,스페이드,0.0,,환급/환불,,1.0,입금,스페이드보험료환급, 계좌에서 보험료 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,10112.0
46,알수없음,인터넷뱅킹 대량이체,환급,환급,1.0,,환급/환불,,1.0,입금,스페이드보험료환급, 계좌에서 보험료 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,10112.0
47,보험명/금융용어,인터넷뱅킹 대량이체,보험료,보험료,2.0,,환급/환불,,1.0,입금,스페이드보험료환급, 계좌에서 보험료 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,10112.0
48,은행명,납부자자동 입금이체,신한,신한은행,0.0,,보험,,1.0,입금,신한－선녀종신보험,신한은행 계좌에서 종신보험 으로(로) 입금된 내역의 적요이다.,,,,"175,000","175,000",,10463.0
49,알수없음,납부자자동 입금이체,선녀,선녀,1.0,,보험,,1.0,입금,신한－선녀종신보험,신한은행 계좌에서 종신보험 으로(로) 입금된 내역의 적요이다.,,,,"175,000","175,000",,10463.0
50,보험명/금융용어,납부자자동 입금이체,종신보험,종신보험,2.0,,보험,,1.0,입금,신한－선녀종신보험,신한은행 계좌에서 종신보험 으로(로) 입금된 내역의 적요이다.,,,,"175,000","175,000",,10463.0
51,은행명,납부자자동 입금이체,신한,신한은행,0.0,,경조사/용돈입금,,1.0,입금,신한－용돈보험외,신한은행 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"554,000","554,000",,10499.0
52,알수없음,납부자자동 입금이체,용돈,용돈,1.0,,경조사/용돈입금,,1.0,입금,신한－용돈보험외,신한은행 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"554,000","554,000",,10499.0
53,알수없음,납부자자동 입금이체,외,외,2.0,,경조사/용돈입금,,1.0,입금,신한－용돈보험외,신한은행 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"554,000","554,000",,10499.0
54,보험명/금융용어,납부자자동 입금이체,보험,보험,3.0,,경조사/용돈입금,,1.0,입금,신한－용돈보험외,신한은행 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"554,000","554,000",,10499.0
55,은행명,납부자자동 입금이체,신한,신한은행,0.0,,경조사/용돈입금,,1.0,입금,신한－용돈，보험,신한은행 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"600,000","600,000",,10500.0
56,알수없음,납부자자동 입금이체,용돈,용돈,1.0,,경조사/용돈입금,,1.0,입금,신한－용돈，보험,신한은행 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"600,000","600,000",,10500.0
57,보험명/금융용어,납부자자동 입금이체,보험,보험,2.0,,경조사/용돈입금,,1.0,입금,신한－용돈，보험,신한은행 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"600,000","600,000",,10500.0
58,은행명,납부자자동 입금이체,신한,신한은행,0.0,,보험,,1.0,입금,신한－진원보험,신한은행 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"56,000","56,000",,10616.0
59,알수없음,납부자자동 입금이체,진원,진원,1.0,,보험,,1.0,입금,신한－진원보험,신한은행 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"56,000","56,000",,10616.0
60,보험명/금융용어,납부자자동 입금이체,보험,보험,2.0,,보험,,1.0,입금,신한－진원보험,신한은행 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"56,000","56,000",,10616.0
61,알수없음,인터넷뱅킹 대량이체,실손,실손,0.0,,환급/환불,,1.0,입금,실손보험료지원, 계좌에서 보험료 으로(로) 입금된 내역의 적요이다.,,,,"621,000","537,000",,10803.0
62,알수없음,인터넷뱅킹 대량이체,지원,지원,1.0,,환급/환불,,1.0,입금,실손보험료지원, 계좌에서 보험료 으로(로) 입금된 내역의 적요이다.,,,,"621,000","537,000",,10803.0
63,보험명/금융용어,인터넷뱅킹 대량이체,보험료,보험료,2.0,,환급/환불,,1.0,입금,실손보험료지원, 계좌에서 보험료 으로(로) 입금된 내역의 적요이다.,,,,"621,000","537,000",,10803.0
64,알수없음,펌뱅킹 입금이체,실손,실손,0.0,,환급/환불,,1.0,입금,실손보험지원, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"400,000","400,000",,10804.0
65,알수없음,펌뱅킹 입금이체,지원,지원,1.0,,환급/환불,,1.0,입금,실손보험지원, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"400,000","400,000",,10804.0
66,보험명/금융용어,펌뱅킹 입금이체,보험,보험,2.0,,환급/환불,,1.0,입금,실손보험지원, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"400,000","400,000",,10804.0
67,알수없음,급여 입금이체,악사,악사,0.0,,급여,,1.0,입금,악사손해보험급여, 계좌에서 손해보험 으로(로) 입금된 내역의 적요이다.,,,,"12,357,000", - ,,11047.0
68,알수없음,급여 입금이체,급여,급여,1.0,,급여,,1.0,입금,악사손해보험급여, 계좌에서 손해보험 으로(로) 입금된 내역의 적요이다.,,,,"12,357,000", - ,,11047.0
69,보험명/금융용어,급여 입금이체,손해보험,손해보험,2.0,,급여,,1.0,입금,악사손해보험급여, 계좌에서 손해보험 으로(로) 입금된 내역의 적요이다.,,,,"12,357,000", - ,,11047.0
70,알수없음,펌뱅킹 입금이체,엠지,엠지,0.0,,보험,,1.0,입금,엠지손해보험, 계좌에서 손해보험 으로(로) 입금된 내역의 적요이다.,,,,"7,187,000", - ,,11453.0
71,보험명/금융용어,펌뱅킹 입금이체,손해보험,손해보험,1.0,,보험,,1.0,입금,엠지손해보험, 계좌에서 손해보험 으로(로) 입금된 내역의 적요이다.,,,,"7,187,000", - ,,11453.0
72,보험명/금융용어,인터넷뱅킹 대량이체,여행자보험,여행자보험,0.0,,보험,,1.0,입금,여행자보험, 계좌에서 여행자보험 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,11496.0
73,알수없음,인터넷뱅킹 대량이체,연말,연말,0.0,,환급/환불,,1.0,입금,연말，건강보험정산, 계좌에서 건강보험 으로(로) 입금된 내역의 적요이다.,,,,"131,000","131,000",,11564.0
74,알수없음,인터넷뱅킹 대량이체,정산,정산,1.0,,환급/환불,,1.0,입금,연말，건강보험정산, 계좌에서 건강보험 으로(로) 입금된 내역의 적요이다.,,,,"131,000","131,000",,11564.0
75,보험명/금융용어,인터넷뱅킹 대량이체,건강보험,건강보험,2.0,,환급/환불,,1.0,입금,연말，건강보험정산, 계좌에서 건강보험 으로(로) 입금된 내역의 적요이다.,,,,"131,000","131,000",,11564.0
76,알수없음,납부자자동 입금이체,유진증권,유진증권,0.0,,보험,,1.0,입금,유진증권－녹십자보험, 계좌에서 녹십자보험 으로(로) 입금된 내역의 적요이다.,,,,"65,000","65,000",,12452.0
77,보험명/금융용어,납부자자동 입금이체,녹십자보험,녹십자보험,1.0,,보험,,1.0,입금,유진증권－녹십자보험, 계좌에서 녹십자보험 으로(로) 입금된 내역의 적요이다.,,,,"65,000","65,000",,12452.0
78,알수없음,인터넷뱅킹 대량이체,잡이스,잡이스,0.0,,환급/환불,,1.0,입금,잡이스건강보험환급, 계좌에서 건강보험 으로(로) 입금된 내역의 적요이다.,,,,"49,000","49,000",,13101.0
79,알수없음,인터넷뱅킹 대량이체,환급,환급,1.0,,환급/환불,,1.0,입금,잡이스건강보험환급, 계좌에서 건강보험 으로(로) 입금된 내역의 적요이다.,,,,"49,000","49,000",,13101.0
80,보험명/금융용어,인터넷뱅킹 대량이체,건강보험,건강보험,2.0,,환급/환불,,1.0,입금,잡이스건강보험환급, 계좌에서 건강보험 으로(로) 입금된 내역의 적요이다.,,,,"49,000","49,000",,13101.0
81,알수없음,인터넷뱅킹 대량이체,조혈모,조혈모,0.0,,기타소득,,1.0,입금,조혈모보험위원회, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"50,000","50,000",,13598.0
82,알수없음,인터넷뱅킹 대량이체,위원회,위원회,1.0,,기타소득,,1.0,입금,조혈모보험위원회, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"50,000","50,000",,13598.0
83,보험명/금융용어,인터넷뱅킹 대량이체,보험,보험,2.0,,기타소득,,1.0,입금,조혈모보험위원회, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"50,000","50,000",,13598.0
84,알수없음,급여 입금이체,케이피,케이피,0.0,,회사입금,,1.0,입금,케이피보험서비스(주), 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"7,080,000","7,080,000",,14713.0
85,알수없음,급여 입금이체,서비스(주),서비스(주),1.0,,회사입금,,1.0,입금,케이피보험서비스(주), 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"7,080,000","7,080,000",,14713.0
86,보험명/금융용어,급여 입금이체,보험,보험,2.0,,회사입금,,1.0,입금,케이피보험서비스(주), 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"7,080,000","7,080,000",,14713.0
87,알수없음,인터넷뱅킹 대량이체,템프,템프,0.0,,환급/환불,,1.0,입금,템프건강보험환급, 계좌에서 건강보험 으로(로) 입금된 내역의 적요이다.,,,,"36,000","10,000",,15017.0
88,알수없음,인터넷뱅킹 대량이체,환급,환급,1.0,,환급/환불,,1.0,입금,템프건강보험환급, 계좌에서 건강보험 으로(로) 입금된 내역의 적요이다.,,,,"36,000","10,000",,15017.0
89,보험명/금융용어,인터넷뱅킹 대량이체,건강보험,건강보험,2.0,,환급/환불,,1.0,입금,템프건강보험환급, 계좌에서 건강보험 으로(로) 입금된 내역의 적요이다.,,,,"36,000","10,000",,15017.0
90,알수없음,인터넷뱅킹 대량이체,퇴직,퇴직,0.0,,복리후생비/경비,,1.0,입금,퇴직건강보험, 계좌에서 건강보험 으로(로) 입금된 내역의 적요이다.,,,,"22,000","22,000",,15067.0
91,보험명/금융용어,인터넷뱅킹 대량이체,건강보험,건강보험,1.0,,복리후생비/경비,,1.0,입금,퇴직건강보험, 계좌에서 건강보험 으로(로) 입금된 내역의 적요이다.,,,,"22,000","22,000",,15067.0
92,은행명,납부자자동 입금이체,하나,하나은행,0.0,,보험,,1.0,입금,하나－보험료핸드폰비,하나은행 계좌에서 보험료 으로(로) 입금된 내역의 적요이다.,,,,"600,000","600,000",,15712.0
93,알수없음,납부자자동 입금이체,핸드폰비,핸드폰비,1.0,,보험,,1.0,입금,하나－보험료핸드폰비,하나은행 계좌에서 보험료 으로(로) 입금된 내역의 적요이다.,,,,"600,000","600,000",,15712.0
94,보험명/금융용어,납부자자동 입금이체,보험료,보험료,2.0,,보험,,1.0,입금,하나－보험료핸드폰비,하나은행 계좌에서 보험료 으로(로) 입금된 내역의 적요이다.,,,,"600,000","600,000",,15712.0
95,은행명,납부자자동 입금이체,하나,하나은행,0.0,,보험,,1.0,입금,하나－보험통신,하나은행 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"240,000","240,000",,15713.0
96,알수없음,납부자자동 입금이체,통신,통신,1.0,,보험,,1.0,입금,하나－보험통신,하나은행 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"240,000","240,000",,15713.0
97,보험명/금융용어,납부자자동 입금이체,보험,보험,2.0,,보험,,1.0,입금,하나－보험통신,하나은행 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"240,000","240,000",,15713.0
98,은행명,납부자자동 입금이체,하나,하나은행,0.0,,보험,,1.0,입금,하나－실비보험,하나은행 계좌에서 실비보험 으로(로) 입금된 내역의 적요이다.,,,,"39,000","39,000",,15754.0
99,보험명/금융용어,납부자자동 입금이체,실비보험,실비보험,1.0,,보험,,1.0,입금,하나－실비보험,하나은행 계좌에서 실비보험 으로(로) 입금된 내역의 적요이다.,,,,"39,000","39,000",,15754.0
100,은행명,납부자자동 입금이체,하나,하나은행,0.0,,저축/투자,,1.0,입금,하나－펀드와연금보험,하나은행 계좌에서 연금보험 으로(로) 입금된 내역의 적요이다.,,,,"450,000","450,000",,15965.0
101,알수없음,납부자자동 입금이체,펀드와,펀드와,1.0,,저축/투자,,1.0,입금,하나－펀드와연금보험,하나은행 계좌에서 연금보험 으로(로) 입금된 내역의 적요이다.,,,,"450,000","450,000",,15965.0
102,보험명/금융용어,납부자자동 입금이체,연금보험,연금보험,2.0,,저축/투자,,1.0,입금,하나－펀드와연금보험,하나은행 계좌에서 연금보험 으로(로) 입금된 내역의 적요이다.,,,,"450,000","450,000",,15965.0
103,은행명,펌뱅킹 입금이체,한화,한화은행,0.0,,회사입금,,1.0,입금,한화손해보험（주,한화은행 계좌에서 손해보험 으로(로) 입금된 내역의 적요이다.,,,,"16,664,000", - ,,16457.0
104,알수없음,펌뱅킹 입금이체,(주),(주),1.0,,회사입금,,1.0,입금,한화손해보험（주,한화은행 계좌에서 손해보험 으로(로) 입금된 내역의 적요이다.,,,,"16,664,000", - ,,16457.0
105,보험명/금융용어,펌뱅킹 입금이체,손해보험,손해보험,2.0,,회사입금,,1.0,입금,한화손해보험（주,한화은행 계좌에서 손해보험 으로(로) 입금된 내역의 적요이다.,,,,"16,664,000", - ,,16457.0
106,알수없음,전자뱅킹예약건별이체,할머니,할머니,0.0,,경조사/용돈입금,,1.0,입금,할머니－가은보험, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,16493.0
107,알수없음,전자뱅킹예약건별이체,가은,가은,1.0,,경조사/용돈입금,,1.0,입금,할머니－가은보험, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,16493.0
108,보험명/금융용어,전자뱅킹예약건별이체,보험,보험,2.0,,경조사/용돈입금,,1.0,입금,할머니－가은보험, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,16493.0
109,알수없음,펌뱅킹 입금이체,현대해상,현대해상,0.0,,보험,,1.0,입금,현대해상화재보험, 계좌에서 화재보험 으로(로) 입금된 내역의 적요이다.,,,,"16,826,000", - ,,16624.0
110,보험명/금융용어,펌뱅킹 입금이체,화재보험,화재보험,1.0,,보험,,1.0,입금,현대해상화재보험, 계좌에서 화재보험 으로(로) 입금된 내역의 적요이다.,,,,"16,826,000", - ,,16624.0
111,알수없음,펌뱅킹 입금이체,흥국화재,흥국화재,0.0,,보험,,1.0,입금,흥국화재해상보험, 계좌에서 해상보험 으로(로) 입금된 내역의 적요이다.,,,,"9,876,000", - ,,16882.0
112,보험명/금융용어,펌뱅킹 입금이체,해상보험,해상보험,1.0,,보험,,1.0,입금,흥국화재해상보험, 계좌에서 해상보험 으로(로) 입금된 내역의 적요이다.,,,,"9,876,000", - ,,16882.0
113,알수없음,급여 입금이체,(주),(주),0.0,,회사입금,,1.0,입금,（주）북부명문보험대, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"4,519,000","62,000",,17193.0
114,알수없음,급여 입금이체,북부명문,북부명문,1.0,,회사입금,,1.0,입금,（주）북부명문보험대, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"4,519,000","62,000",,17193.0
115,알수없음,급여 입금이체,대,대,2.0,,회사입금,,1.0,입금,（주）북부명문보험대, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"4,519,000","62,000",,17193.0
116,보험명/금융용어,급여 입금이체,보험,보험,3.0,,회사입금,,1.0,입금,（주）북부명문보험대, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"4,519,000","62,000",,17193.0
117,알수없음,전자뱅킹예약건별이체,(주),(주),0.0,,회사입금,,1.0,입금,（주）삼성경인보험대, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"6,198,000","6,198,000",,17215.0
118,알수없음,전자뱅킹예약건별이체,삼성경인,삼성경인,1.0,,회사입금,,1.0,입금,（주）삼성경인보험대, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"6,198,000","6,198,000",,17215.0
119,알수없음,전자뱅킹예약건별이체,대,대,2.0,,회사입금,,1.0,입금,（주）삼성경인보험대, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"6,198,000","6,198,000",,17215.0
120,보험명/금융용어,전자뱅킹예약건별이체,보험,보험,3.0,,회사입금,,1.0,입금,（주）삼성경인보험대, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"6,198,000","6,198,000",,17215.0
121,알수없음,전자뱅킹예약건별이체,(주),(주),0.0,,회사입금,,1.0,입금,（주）인시아보험대리, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,17479.0
122,알수없음,전자뱅킹예약건별이체,인시아,인시아,1.0,,회사입금,,1.0,입금,（주）인시아보험대리, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,17479.0
123,알수없음,전자뱅킹예약건별이체,대리,대리,2.0,,회사입금,,1.0,입금,（주）인시아보험대리, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,17479.0
124,보험명/금융용어,전자뱅킹예약건별이체,보험,보험,3.0,,회사입금,,1.0,입금,（주）인시아보험대리, 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,17479.0
125,은행명,펌뱅킹 입금이체,ＤＢ손,DB손해보험,0.0,,보험,,1.0,입금,ＤＢ손해보험（주,DB손해보험 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"7,960,000","1,796,000",,17819.0
126,알수없음,펌뱅킹 입금이체,해,해,1.0,,보험,,1.0,입금,ＤＢ손해보험（주,DB손해보험 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"7,960,000","1,796,000",,17819.0
127,알수없음,펌뱅킹 입금이체,(주),(주),2.0,,보험,,1.0,입금,ＤＢ손해보험（주,DB손해보험 계좌에서 보험 으로(로) 입금된 내역의 적요이다.,,,,"7,960,000","1,796,000",,17819.0
