,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
15,은행명,납부자자동 입금이체,하나,하나은행,0.0,,대출금,,1.0,입금,하나－아파트대출금,하나은행 계좌에서 대출로(으로) 입금된 내역의 적요이다.,,,,"330,000","330,000",,15757.0
16,알수없음,납부자자동 입금이체,아파트,아파트,1.0,,대출금,,1.0,입금,하나－아파트대출금,하나은행 계좌에서 대출로(으로) 입금된 내역의 적요이다.,,,,"330,000","330,000",,15757.0
17,알수없음,납부자자동 입금이체,금,금,2.0,,대출금,,1.0,입금,하나－아파트대출금,하나은행 계좌에서 대출로(으로) 입금된 내역의 적요이다.,,,,"330,000","330,000",,15757.0
18,금융용어,납부자자동 입금이체,대출,대출,3.0,,대출금,,1.0,입금,하나－아파트대출금,하나은행 계좌에서 대출로(으로) 입금된 내역의 적요이다.,,,,"330,000","330,000",,15757.0
19,은행명,납부자자동 입금이체,하나,하나은행,0.0,,이자,,1.0,입금,하나－이건혁이자입금,하나은행 계좌에서 이자로(으로) 입금된 내역의 적요이다.,,,,"2,500,000","2,500,000",,15805.0
20,알수없음,납부자자동 입금이체,이건혁,이건혁,1.0,,이자,,1.0,입금,하나－이건혁이자입금,하나은행 계좌에서 이자로(으로) 입금된 내역의 적요이다.,,,,"2,500,000","2,500,000",,15805.0
21,알수없음,납부자자동 입금이체,입금,입금,2.0,,이자,,1.0,입금,하나－이건혁이자입금,하나은행 계좌에서 이자로(으로) 입금된 내역의 적요이다.,,,,"2,500,000","2,500,000",,15805.0
22,금융용어,납부자자동 입금이체,이자,이자,3.0,,이자,,1.0,입금,하나－이건혁이자입금,하나은행 계좌에서 이자로(으로) 입금된 내역의 적요이다.,,,,"2,500,000","2,500,000",,15805.0
23,은행명,납부자자동 입금이체,하나,하나은행,0.0,,이자,,1.0,입금,하나－이림대출이자,하나은행 계좌에서 대출이자로(으로) 입금된 내역의 적요이다.,,,,"500,000","500,000",,15818.0
24,알수없음,납부자자동 입금이체,이림,이림,1.0,,이자,,1.0,입금,하나－이림대출이자,하나은행 계좌에서 대출이자로(으로) 입금된 내역의 적요이다.,,,,"500,000","500,000",,15818.0
25,금융용어,납부자자동 입금이체,대출이자,대출이자,2.0,,이자,,1.0,입금,하나－이림대출이자,하나은행 계좌에서 대출이자로(으로) 입금된 내역의 적요이다.,,,,"500,000","500,000",,15818.0
26,은행명,납부자자동 입금이체,하나,하나은행,0.0,,이자,,1.0,입금,하나－주택이자,하나은행 계좌에서 이자로(으로) 입금된 내역의 적요이다.,,,,"270,000","270,000",,15936.0
27,알수없음,납부자자동 입금이체,주택,주택,1.0,,이자,,1.0,입금,하나－주택이자,하나은행 계좌에서 이자로(으로) 입금된 내역의 적요이다.,,,,"270,000","270,000",,15936.0
28,금융용어,납부자자동 입금이체,이자,이자,2.0,,이자,,1.0,입금,하나－주택이자,하나은행 계좌에서 이자로(으로) 입금된 내역의 적요이다.,,,,"270,000","270,000",,15936.0
29,은행명,납부자자동 입금이체,하나,하나은행,0.0,,대출금,,1.0,입금,하나－하나대출금이체,하나은행 계좌에서 대출로(으로) 입금된 내역의 적요이다.,,,,"331,000","331,000",,15968.0
30,알수없음,납부자자동 입금이체,하나,하나,1.0,,대출금,,1.0,입금,하나－하나대출금이체,하나은행 계좌에서 대출로(으로) 입금된 내역의 적요이다.,,,,"331,000","331,000",,15968.0
31,알수없음,납부자자동 입금이체,금이체,금이체,2.0,,대출금,,1.0,입금,하나－하나대출금이체,하나은행 계좌에서 대출로(으로) 입금된 내역의 적요이다.,,,,"331,000","331,000",,15968.0
32,금융용어,납부자자동 입금이체,대출,대출,3.0,,대출금,,1.0,입금,하나－하나대출금이체,하나은행 계좌에서 대출로(으로) 입금된 내역의 적요이다.,,,,"331,000","331,000",,15968.0
33,은행명,CMS공동망 당일출금이체-전자금융팀,광주,광주은행,0.0,,대출금상환,,1.0,지급,광주은행대출관련,광주은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,,"2,450,000", - ,,43221.0
34,알수없음,CMS공동망 당일출금이체-전자금융팀,은행,은행,1.0,,대출금상환,,1.0,지급,광주은행대출관련,광주은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,,"2,450,000", - ,,43221.0
35,알수없음,CMS공동망 당일출금이체-전자금융팀,관련,관련,2.0,,대출금상환,,1.0,지급,광주은행대출관련,광주은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,,"2,450,000", - ,,43221.0
36,금융용어,CMS공동망 당일출금이체-전자금융팀,대출,대출,3.0,,대출금상환,,1.0,지급,광주은행대출관련,광주은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,,"2,450,000", - ,,43221.0
37,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민- 천차용이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,43597.0
38,알수없음,타행자동이체-전자금융부,천차용,천차용,1.0,,대출금상환,,1.0,지급,국민- 천차용이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,43597.0
39,금융용어,타행자동이체-전자금융부,이자,이자,2.0,,대출금상환,,1.0,지급,국민- 천차용이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,43597.0
40,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-권세희 이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,43759.0
41,알수없음,타행자동이체-전자금융부,권세희,권세희,1.0,,대출금상환,,1.0,지급,국민-권세희 이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,43759.0
42,금융용어,타행자동이체-전자금융부,이자,이자,2.0,,대출금상환,,1.0,지급,국민-권세희 이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,43759.0
43,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-담보대출원리,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44142.0
44,알수없음,타행자동이체-전자금융부,담보,담보,1.0,,대출금상환,,1.0,지급,국민-담보대출원리,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44142.0
45,알수없음,타행자동이체-전자금융부,원리,원리,2.0,,대출금상환,,1.0,지급,국민-담보대출원리,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44142.0
46,금융용어,타행자동이체-전자금융부,대출,대출,3.0,,대출금상환,,1.0,지급,국민-담보대출원리,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44142.0
47,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44151.0
48,금융용어,타행자동이체-전자금융부,대출,대출,1.0,,대출금상환,,1.0,지급,국민-대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44151.0
49,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-대출상환,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44153.0
50,알수없음,타행자동이체-전자금융부,상환,상환,1.0,,대출금상환,,1.0,지급,국민-대출상환,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44153.0
51,금융용어,타행자동이체-전자금융부,대출,대출,2.0,,대출금상환,,1.0,지급,국민-대출상환,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44153.0
52,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-대출이자,KB국민은행 계좌로 대출이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44154.0
53,금융용어,타행자동이체-전자금융부,대출이자,대출이자,1.0,,대출금상환,,1.0,지급,국민-대출이자,KB국민은행 계좌로 대출이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44154.0
54,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-대출이자진,KB국민은행 계좌로 대출이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44155.0
55,알수없음,타행자동이체-전자금융부,진,진,1.0,,대출금상환,,1.0,지급,국민-대출이자진,KB국민은행 계좌로 대출이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44155.0
56,금융용어,타행자동이체-전자금융부,대출이자,대출이자,2.0,,대출금상환,,1.0,지급,국민-대출이자진,KB국민은행 계좌로 대출이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44155.0
57,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-밍밍 이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44216.0
58,알수없음,타행자동이체-전자금융부,밍밍,밍밍,1.0,,대출금상환,,1.0,지급,국민-밍밍 이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44216.0
59,금융용어,타행자동이체-전자금융부,이자,이자,2.0,,대출금상환,,1.0,지급,국민-밍밍 이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44216.0
60,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-반도대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44348.0
61,알수없음,타행자동이체-전자금융부,반도,반도,1.0,,대출금상환,,1.0,지급,국민-반도대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44348.0
62,금융용어,타행자동이체-전자금융부,대출,대출,2.0,,대출금상환,,1.0,지급,국민-반도대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44348.0
63,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-변동비대출이자,KB국민은행 계좌로 대출이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44380.0
64,알수없음,타행자동이체-전자금융부,변동비,변동비,1.0,,대출금상환,,1.0,지급,국민-변동비대출이자,KB국민은행 계좌로 대출이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44380.0
65,금융용어,타행자동이체-전자금융부,대출이자,대출이자,2.0,,대출금상환,,1.0,지급,국민-변동비대출이자,KB국민은행 계좌로 대출이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44380.0
66,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-상가이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44413.0
67,알수없음,타행자동이체-전자금융부,상가,상가,1.0,,대출금상환,,1.0,지급,국민-상가이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44413.0
68,금융용어,타행자동이체-전자금융부,이자,이자,2.0,,대출금상환,,1.0,지급,국민-상가이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44413.0
69,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-아부지 이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44562.0
70,알수없음,타행자동이체-전자금융부,아부지,아부지,1.0,,대출금상환,,1.0,지급,국민-아부지 이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44562.0
71,금융용어,타행자동이체-전자금융부,이자,이자,2.0,,대출금상환,,1.0,지급,국민-아부지 이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44562.0
72,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-아파트대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44566.0
73,알수없음,타행자동이체-전자금융부,아파트,아파트,1.0,,대출금상환,,1.0,지급,국민-아파트대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44566.0
74,금융용어,타행자동이체-전자금융부,대출,대출,2.0,,대출금상환,,1.0,지급,국민-아파트대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44566.0
75,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-엄마 . 억이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44609.0
76,알수없음,타행자동이체-전자금융부,엄마,엄마,1.0,,대출금상환,,1.0,지급,국민-엄마 . 억이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44609.0
77,알수없음,타행자동이체-전자금융부,억,억,2.0,,대출금상환,,1.0,지급,국민-엄마 . 억이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44609.0
78,금융용어,타행자동이체-전자금융부,이자,이자,3.0,,대출금상환,,1.0,지급,국민-엄마 . 억이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44609.0
79,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-엄마 대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44610.0
80,알수없음,타행자동이체-전자금융부,엄마,엄마,1.0,,대출금상환,,1.0,지급,국민-엄마 대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44610.0
81,금융용어,타행자동이체-전자금융부,대출,대출,2.0,,대출금상환,,1.0,지급,국민-엄마 대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44610.0
82,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44907.0
83,금융용어,타행자동이체-전자금융부,이자,이자,1.0,,대출금상환,,1.0,지급,국민-이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44907.0
84,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-이자허순옥,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44908.0
85,알수없음,타행자동이체-전자금융부,허순옥,허순옥,1.0,,대출금상환,,1.0,지급,국민-이자허순옥,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44908.0
86,금융용어,타행자동이체-전자금융부,이자,이자,2.0,,대출금상환,,1.0,지급,국민-이자허순옥,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44908.0
87,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-이정민이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44918.0
88,알수없음,타행자동이체-전자금융부,이정민,이정민,1.0,,대출금상환,,1.0,지급,국민-이정민이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44918.0
89,금융용어,타행자동이체-전자금융부,이자,이자,2.0,,대출금상환,,1.0,지급,국민-이정민이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44918.0
90,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-주담대대출이자,KB국민은행 계좌로 대출이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45246.0
91,알수없음,타행자동이체-전자금융부,주담대,주담대,1.0,,대출금상환,,1.0,지급,국민-주담대대출이자,KB국민은행 계좌로 대출이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45246.0
92,금융용어,타행자동이체-전자금융부,대출이자,대출이자,2.0,,대출금상환,,1.0,지급,국민-주담대대출이자,KB국민은행 계좌로 대출이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45246.0
93,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-주택담보대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45258.0
94,알수없음,타행자동이체-전자금융부,주택담보,주택담보,1.0,,대출금상환,,1.0,지급,국민-주택담보대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45258.0
95,금융용어,타행자동이체-전자금융부,대출,대출,2.0,,대출금상환,,1.0,지급,국민-주택담보대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45258.0
96,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-주택담보대출금,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45259.0
97,알수없음,타행자동이체-전자금융부,주택담보,주택담보,1.0,,대출금상환,,1.0,지급,국민-주택담보대출금,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45259.0
98,알수없음,타행자동이체-전자금융부,금,금,2.0,,대출금상환,,1.0,지급,국민-주택담보대출금,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45259.0
99,금융용어,타행자동이체-전자금융부,대출,대출,3.0,,대출금상환,,1.0,지급,국민-주택담보대출금,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45259.0
100,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-집대출이자,KB국민은행 계좌로 대출이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45284.0
101,알수없음,타행자동이체-전자금융부,집,집,1.0,,대출금상환,,1.0,지급,국민-집대출이자,KB국민은행 계좌로 대출이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45284.0
102,금융용어,타행자동이체-전자금융부,대출이자,대출이자,2.0,,대출금상환,,1.0,지급,국민-집대출이자,KB국민은행 계좌로 대출이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45284.0
103,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-케이뱅크대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45401.0
104,알수없음,타행자동이체-전자금융부,케이뱅크,케이뱅크,1.0,,대출금상환,,1.0,지급,국민-케이뱅크대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45401.0
105,금융용어,타행자동이체-전자금융부,대출,대출,2.0,,대출금상환,,1.0,지급,국민-케이뱅크대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45401.0
106,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-하영이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45420.0
107,알수없음,타행자동이체-전자금융부,하영,하영,1.0,,대출금상환,,1.0,지급,국민-하영이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45420.0
108,금융용어,타행자동이체-전자금융부,이자,이자,2.0,,대출금상환,,1.0,지급,국민-하영이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45420.0
109,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-학자금대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45423.0
110,알수없음,타행자동이체-전자금융부,학자금,학자금,1.0,,대출금상환,,1.0,지급,국민-학자금대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45423.0
111,금융용어,타행자동이체-전자금융부,대출,대출,2.0,,대출금상환,,1.0,지급,국민-학자금대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45423.0
112,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-행신상가대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45464.0
113,알수없음,타행자동이체-전자금융부,행신상가,행신상가,1.0,,대출금상환,,1.0,지급,국민-행신상가대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45464.0
114,금융용어,타행자동이체-전자금융부,대출,대출,2.0,,대출금상환,,1.0,지급,국민-행신상가대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45464.0
115,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-화곡대출상,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45509.0
116,알수없음,타행자동이체-전자금융부,화곡,화곡,1.0,,대출금상환,,1.0,지급,국민-화곡대출상,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45509.0
117,알수없음,타행자동이체-전자금융부,상,상,2.0,,대출금상환,,1.0,지급,국민-화곡대출상,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45509.0
118,금융용어,타행자동이체-전자금융부,대출,대출,3.0,,대출금상환,,1.0,지급,국민-화곡대출상,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45509.0
119,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민국민대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,,"980,000","980,000",,45613.0
120,알수없음,전자뱅킹예약건별이체,국민,국민,1.0,,대출금상환,,1.0,지급,국민국민대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,,"980,000","980,000",,45613.0
121,금융용어,전자뱅킹예약건별이체,대출,대출,2.0,,대출금상환,,1.0,지급,국민국민대출,KB국민은행 계좌로 대출로(으로) 이체한 내역의 적요이다.,,,,"980,000","980,000",,45613.0
122,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민국민이자，　퇴직,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45616.0
123,알수없음,전자뱅킹예약건별이체,국민,국민,1.0,,대출금상환,,1.0,지급,국민국민이자，　퇴직,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45616.0
124,알수없음,전자뱅킹예약건별이체,퇴직,퇴직,2.0,,대출금상환,,1.0,지급,국민국민이자，　퇴직,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45616.0
125,금융용어,전자뱅킹예약건별이체,이자,이자,3.0,,대출금상환,,1.0,지급,국민국민이자，　퇴직,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45616.0
126,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민박혜숙_이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,,"271,000","271,000",,45950.0
127,알수없음,전자뱅킹예약건별이체,박혜숙,박혜숙,1.0,,대출금상환,,1.0,지급,국민박혜숙_이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,,"271,000","271,000",,45950.0
128,금융용어,전자뱅킹예약건별이체,이자,이자,2.0,,대출금상환,,1.0,지급,국민박혜숙_이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,,"271,000","271,000",,45950.0
129,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민심문구 월이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,,"100,000","100,000",,46076.0
130,알수없음,전자뱅킹예약건별이체,심문구,심문구,1.0,,대출금상환,,1.0,지급,국민심문구 월이자,KB국민은행 계좌로 이자로(으로) 이체한 내역의 적요이다.,,,,"100,000","100,000",,46076.0
