,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
11,금융용어,인터넷뱅킹 대량이체,교육비,교육비,1.0,,복리후생비/경비,,1.0,입금,여의도성모（교육비）,교육비를(을) 입금된 내역의 적요이다.,,,,"50,000","50,000",,11484.0
12,알수없음,인터넷뱅킹 대량이체,운전자보수,운전자보수,0.0,,기타소득,,1.0,입금,운전자보수교육비,교육비를(을) 입금된 내역의 적요이다.,,,,"116,000","116,000",,12098.0
13,금융용어,인터넷뱅킹 대량이체,교육비,교육비,1.0,,기타소득,,1.0,입금,운전자보수교육비,교육비를(을) 입금된 내역의 적요이다.,,,,"116,000","116,000",,12098.0
14,알수없음,납부자자동 입금이체,유진증권,유진증권,0.0,,기타입금,,1.0,입금,유진증권－학비,학비를(을) 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,12456.0
15,금융용어,납부자자동 입금이체,학비,학비,1.0,,기타입금,,1.0,입금,유진증권－학비,학비를(을) 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,12456.0
16,알수없음,인터넷뱅킹 대량이체,유치원,유치원,0.0,,생활비입금,,1.0,입금,유치원　교육비,교육비를(을) 입금된 내역의 적요이다.,,,,"50,000", - ,,12473.0
17,금융용어,인터넷뱅킹 대량이체,교육비,교육비,1.0,,생활비입금,,1.0,입금,유치원　교육비,교육비를(을) 입금된 내역의 적요이다.,,,,"50,000", - ,,12473.0
18,알수없음,인터넷뱅킹 대량이체,초등학교,초등학교,0.0,,생활비입금,,1.0,입금,초등학교　교육비,교육비를(을) 입금된 내역의 적요이다.,,,,"50,000", - ,,14454.0
19,금융용어,인터넷뱅킹 대량이체,교육비,교육비,1.0,,생활비입금,,1.0,입금,초등학교　교육비,교육비를(을) 입금된 내역의 적요이다.,,,,"50,000", - ,,14454.0
20,알수없음,인터넷뱅킹 대량이체,한길안과병원,한길안과병원,0.0,,생활비입금,,1.0,입금,한길안과병원　교육비,교육비를(을) 입금된 내역의 적요이다.,,,, - , - ,,16289.0
21,금융용어,인터넷뱅킹 대량이체,교육비,교육비,1.0,,생활비입금,,1.0,입금,한길안과병원　교육비,교육비를(을) 입금된 내역의 적요이다.,,,, - , - ,,16289.0
22,알수없음,인터넷뱅킹 대량이체,ANU건설기술,ANU건설기술,0.0,,기타소득,,1.0,입금,ＡＮＵ건설기술교육비,교육비를(을) 입금된 내역의 적요이다.,,,,"400,000","400,000",,17736.0
23,금융용어,인터넷뱅킹 대량이체,교육비,교육비,1.0,,기타소득,,1.0,입금,ＡＮＵ건설기술교육비,교육비를(을) 입금된 내역의 적요이다.,,,,"400,000","400,000",,17736.0
24,알수없음,인터넷뱅킹 대량이체,K쇼핑,K쇼핑,0.0,,복리후생비/경비,,1.0,입금,Ｋ쇼핑　교육비,교육비를(을) 입금된 내역의 적요이다.,,,,"140,000","140,000",,17941.0
25,금융용어,인터넷뱅킹 대량이체,교육비,교육비,1.0,,복리후생비/경비,,1.0,입금,Ｋ쇼핑　교육비,교육비를(을) 입금된 내역의 적요이다.,,,,"140,000","140,000",,17941.0
26,금융용어,CMS공동망 출금이체,교재비,교재비,0.0,,교육비,,1.0,지급,  교재비,교재비를(을) 이체한 내역의 적요이다.,,,,"14,000","14,000",,25632.0
27,금융용어,CMS공동망 출금이체,재료비,재료비,0.0,,교육비,,1.0,지급,  재료비,재료비를(을) 이체한 내역의 적요이다.,,,,"28,000","28,000",,25665.0
28,알수없음,CMS공동망 출금이체,방과후,방과후,0.0,,교육비,,1.0,지급, 방과후수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"168,000","168,000",,33036.0
29,금융용어,CMS공동망 출금이체,수강료,수강료,1.0,,교육비,,1.0,지급, 방과후수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"168,000","168,000",,33036.0
30,알수없음,CMS공동망 출금이체,1월,1월,0.0,,교육비,,1.0,지급, 월공예수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"28,000","28,000",,33081.0
31,알수없음,CMS공동망 출금이체,공예,공예,1.0,,교육비,,1.0,지급, 월공예수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"28,000","28,000",,33081.0
32,금융용어,CMS공동망 출금이체,수강료,수강료,2.0,,교육비,,1.0,지급, 월공예수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"28,000","28,000",,33081.0
33,알수없음,CMS공동망 출금이체,1월,1월,0.0,,주거비,,1.0,지급, 월기숙사비,기숙사비를(을) 이체한 내역의 적요이다.,,,,"220,000", - ,,33105.0
34,금융용어,CMS공동망 출금이체,기숙사비,기숙사비,1.0,,주거비,,1.0,지급, 월기숙사비,기숙사비를(을) 이체한 내역의 적요이다.,,,,"220,000", - ,,33105.0
35,알수없음,CMS공동망 출금이체,1월,1월,0.0,,교육비,,1.0,지급, 월미술수강료,수강료를(을) 이체한 내역의 적요이다.,,,, - , - ,,33117.0
36,알수없음,CMS공동망 출금이체,미술,미술,1.0,,교육비,,1.0,지급, 월미술수강료,수강료를(을) 이체한 내역의 적요이다.,,,, - , - ,,33117.0
37,금융용어,CMS공동망 출금이체,수강료,수강료,2.0,,교육비,,1.0,지급, 월미술수강료,수강료를(을) 이체한 내역의 적요이다.,,,, - , - ,,33117.0
38,알수없음,CMS공동망 출금이체,1월,1월,0.0,,교육비,,1.0,지급, 월한자수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"14,000","14,000",,33187.0
39,알수없음,CMS공동망 출금이체,한자,한자,1.0,,교육비,,1.0,지급, 월한자수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"14,000","14,000",,33187.0
40,금융용어,CMS공동망 출금이체,수강료,수강료,2.0,,교육비,,1.0,지급, 월한자수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"14,000","14,000",,33187.0
41,알수없음,CMS공동망 출금이체,학기,학기,0.0,,교육비,,1.0,지급, 학기체험비,체험비를(을) 이체한 내역의 적요이다.,,,,"30,000","30,000",,33216.0
42,금융용어,CMS공동망 출금이체,체험비,체험비,1.0,,교육비,,1.0,지급, 학기체험비,체험비를(을) 이체한 내역의 적요이다.,,,,"30,000","30,000",,33216.0
43,알수없음,CMS공동망 출금이체,학년체험,학년체험,0.0,,교육비,,1.0,지급, 학년체험학습비,학습비를(을) 이체한 내역의 적요이다.,,,,"26,000","26,000",,33226.0
44,금융용어,CMS공동망 출금이체,학습비,학습비,1.0,,교육비,,1.0,지급, 학년체험학습비,학습비를(을) 이체한 내역의 적요이다.,,,,"26,000","26,000",,33226.0
45,알수없음,CMS공동망 출금이체,가원,가원,0.0,,교육비,,1.0,지급,가원교재비,교재비를(을) 이체한 내역의 적요이다.,,,,"36,000","36,000",,41004.0
46,금융용어,CMS공동망 출금이체,교재비,교재비,1.0,,교육비,,1.0,지급,가원교재비,교재비를(을) 이체한 내역의 적요이다.,,,,"36,000","36,000",,41004.0
47,알수없음,CMS공동망 출금이체,가원,가원,0.0,,교육비,,1.0,지급,가원재료비,재료비를(을) 이체한 내역의 적요이다.,,,,"138,000","75,000",,41007.0
48,금융용어,CMS공동망 출금이체,재료비,재료비,1.0,,교육비,,1.0,지급,가원재료비,재료비를(을) 이체한 내역의 적요이다.,,,,"138,000","75,000",,41007.0
49,학교명,CMS공동망 출금이체,경희고,경희고등학교,0.0,,교육비,,1.0,지급,경희고교과서비,교과서비를(을) 이체한 내역의 적요이다.,,,,"95,000","95,000",,42342.0
50,금융용어,CMS공동망 출금이체,교과서비,교과서비,1.0,,교육비,,1.0,지급,경희고교과서비,교과서비를(을) 이체한 내역의 적요이다.,,,,"95,000","95,000",,42342.0
51,알수없음,CMS공동망 출금이체,계남방과,계남방과,0.0,,교육비,,1.0,지급,계남방과수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"139,000","73,000",,42353.0
52,금융용어,CMS공동망 출금이체,수강료,수강료,1.0,,교육비,,1.0,지급,계남방과수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"139,000","73,000",,42353.0
53,학교명,CMS공동망 출금이체,고척중,고척중학교,0.0,,교육비,,1.0,지급,고척중재료비,재료비를(을) 이체한 내역의 적요이다.,,,,"20,000","20,000",,42710.0
54,금융용어,CMS공동망 출금이체,재료비,재료비,1.0,,교육비,,1.0,지급,고척중재료비,재료비를(을) 이체한 내역의 적요이다.,,,,"20,000","20,000",,42710.0
55,알수없음,CMS공동망 출금이체,공예부,공예부,0.0,,교육비,,1.0,지급,공예부재료비,재료비를(을) 이체한 내역의 적요이다.,,,,"35,000","35,000",,42855.0
56,금융용어,CMS공동망 출금이체,재료비,재료비,1.0,,교육비,,1.0,지급,공예부재료비,재료비를(을) 이체한 내역의 적요이다.,,,,"35,000","35,000",,42855.0
57,알수없음,CMS공동망 출금이체,과외,과외,0.0,,교육비,,1.0,지급,과외교과서비,교과서비를(을) 이체한 내역의 적요이다.,,,,"111,000","85,000",,42908.0
58,금융용어,CMS공동망 출금이체,교과서비,교과서비,1.0,,교육비,,1.0,지급,과외교과서비,교과서비를(을) 이체한 내역의 적요이다.,,,,"111,000","85,000",,42908.0
59,알수없음,CMS공동망 당일출금이체-전자금융팀,과학실험,과학실험,0.0,,교육비,,1.0,지급,과학실험수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"77,000","60,000",,42924.0
60,금융용어,CMS공동망 당일출금이체-전자금융팀,수강료,수강료,1.0,,교육비,,1.0,지급,과학실험수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"77,000","60,000",,42924.0
61,알수없음,CMS공동망 출금이체,과학실험,과학실험,0.0,,교육비,,1.0,지급,과학실험수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"77,000","60,000",,42925.0
62,금융용어,CMS공동망 출금이체,수강료,수강료,1.0,,교육비,,1.0,지급,과학실험수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"77,000","60,000",,42925.0
63,알수없음,CMS공동망 당일출금이체-전자금융팀,과학실험,과학실험,0.0,,교육비,,1.0,지급,과학실험재료비,재료비를(을) 이체한 내역의 적요이다.,,,,"42,000", - ,,42927.0
64,금융용어,CMS공동망 당일출금이체-전자금융팀,재료비,재료비,1.0,,교육비,,1.0,지급,과학실험재료비,재료비를(을) 이체한 내역의 적요이다.,,,,"42,000", - ,,42927.0
65,알수없음,CMS공동망 출금이체,관악사,관악사,0.0,,교육비,,1.0,지급,관악사기숙사비,기숙사비를(을) 이체한 내역의 적요이다.,,,,"305,000", - ,,43064.0
66,금융용어,CMS공동망 출금이체,기숙사비,기숙사비,1.0,,교육비,,1.0,지급,관악사기숙사비,기숙사비를(을) 이체한 내역의 적요이다.,,,,"305,000", - ,,43064.0
67,금융용어,요구불간계좌이체,교육비,교육비,0.0,,교육비,,1.0,지급,교육비,교육비를(을) 이체한 내역의 적요이다.,,,, - , - ,,43327.0
68,금융용어,CMS공동망 출금이체,교재비,교재비,0.0,,교육비,,1.0,지급,교재비,교재비를(을) 이체한 내역의 적요이다.,,,,"17,000","17,000",,43334.0
69,교육비,CMS공동망 출금이체,교재비,교재비,0.0,,교육비,,1.0,지급,교재비재료비,재료비를(을) 이체한 내역의 적요이다.,,,,"20,000","20,000",,43339.0
70,금융용어,CMS공동망 출금이체,재료비,재료비,1.0,,교육비,,1.0,지급,교재비재료비,재료비를(을) 이체한 내역의 적요이다.,,,,"20,000","20,000",,43339.0
71,알수없음,전자뱅킹예약건별이체,금정,금정,0.0,,교육비,,1.0,지급,금정기숙사비,기숙사비를(을) 이체한 내역의 적요이다.,,,,"900,000","900,000",,48255.0
72,금융용어,전자뱅킹예약건별이체,기숙사비,기숙사비,1.0,,교육비,,1.0,지급,금정기숙사비,기숙사비를(을) 이체한 내역의 적요이다.,,,,"900,000","900,000",,48255.0
73,알수없음,전자뱅킹예약건별이체,기업탑클영수,기업탑클영수,0.0,,교육비,,1.0,지급,기업탑클영수교재비,교재비를(을) 이체한 내역의 적요이다.,,,,"40,000","40,000",,49279.0
74,금융용어,전자뱅킹예약건별이체,교재비,교재비,1.0,,교육비,,1.0,지급,기업탑클영수교재비,교재비를(을) 이체한 내역의 적요이다.,,,,"40,000","40,000",,49279.0
75,알수없음,CMS공동망 출금이체,노엘유치원,노엘유치원,0.0,,유아교육,,1.0,지급,노엘유치원교육비,교육비를(을) 이체한 내역의 적요이다.,,,,"198,000", - ,,53960.0
76,금융용어,CMS공동망 출금이체,교육비,교육비,1.0,,유아교육,,1.0,지급,노엘유치원교육비,교육비를(을) 이체한 내역의 적요이다.,,,,"198,000", - ,,53960.0
77,알수없음,CMS공동망 출금이체,녹천,녹천,0.0,,기타출금,,1.0,지급,녹천 기재료비,재료비를(을) 이체한 내역의 적요이다.,,,,"134,000","134,000",,54119.0
78,알수없음,CMS공동망 출금이체,1기,1기,1.0,,기타출금,,1.0,지급,녹천 기재료비,재료비를(을) 이체한 내역의 적요이다.,,,,"134,000","134,000",,54119.0
79,금융용어,CMS공동망 출금이체,재료비,재료비,2.0,,기타출금,,1.0,지급,녹천 기재료비,재료비를(을) 이체한 내역의 적요이다.,,,,"134,000","134,000",,54119.0
80,알수없음,CMS공동망 출금이체,대동,대동,0.0,,교육비,,1.0,지급,대동하복비,하복비를(을) 이체한 내역의 적요이다.,,,,"23,000","23,000",,58647.0
81,금융용어,CMS공동망 출금이체,하복비,하복비,1.0,,교육비,,1.0,지급,대동하복비,하복비를(을) 이체한 내역의 적요이다.,,,,"23,000","23,000",,58647.0
82,알수없음,CMS공동망 출금이체,대진여,대진여,0.0,,교육비,,1.0,지급,대진여체육복비,체육복비를(을) 이체한 내역의 적요이다.,,,,"55,000","55,000",,58860.0
83,금융용어,CMS공동망 출금이체,체육복비,체육복비,1.0,,교육비,,1.0,지급,대진여체육복비,체육복비를(을) 이체한 내역의 적요이다.,,,,"55,000","55,000",,58860.0
84,알수없음,CMS공동망 출금이체,덕송미술,덕송미술,0.0,,교육비,,1.0,지급,덕송미술수강료,수강료를(을) 이체한 내역의 적요이다.,,,, - , - ,,59090.0
85,금융용어,CMS공동망 출금이체,수강료,수강료,1.0,,교육비,,1.0,지급,덕송미술수강료,수강료를(을) 이체한 내역의 적요이다.,,,, - , - ,,59090.0
86,알수없음,CMS공동망 출금이체,덕송미술,덕송미술,0.0,,교육비,,1.0,지급,덕송미술재료비,재료비를(을) 이체한 내역의 적요이다.,,,,"30,000","30,000",,59091.0
87,금융용어,CMS공동망 출금이체,재료비,재료비,1.0,,교육비,,1.0,지급,덕송미술재료비,재료비를(을) 이체한 내역의 적요이다.,,,,"30,000","30,000",,59091.0
88,알수없음,CMS공동망 출금이체,독서논술,독서논술,0.0,,교육비,,1.0,지급,독서논술교재비,교재비를(을) 이체한 내역의 적요이다.,,,,"9,000","9,000",,59237.0
89,금융용어,CMS공동망 출금이체,교재비,교재비,1.0,,교육비,,1.0,지급,독서논술교재비,교재비를(을) 이체한 내역의 적요이다.,,,,"9,000","9,000",,59237.0
90,알수없음,CMS공동망 당일출금이체-전자금융팀,독서논술,독서논술,0.0,,교육비,,1.0,지급,독서논술수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"64,000","64,000",,59240.0
91,금융용어,CMS공동망 당일출금이체-전자금융팀,수강료,수강료,1.0,,교육비,,1.0,지급,독서논술수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"64,000","64,000",,59240.0
92,알수없음,CMS공동망 출금이체,독서토론,독서토론,0.0,,교육비,,1.0,지급,독서토론교재비,교재비를(을) 이체한 내역의 적요이다.,,,, - , - ,,59243.0
93,금융용어,CMS공동망 출금이체,교재비,교재비,1.0,,교육비,,1.0,지급,독서토론교재비,교재비를(을) 이체한 내역의 적요이다.,,,, - , - ,,59243.0
94,알수없음,CMS공동망 출금이체,돌마고체험,돌마고체험,0.0,,교육비,,1.0,지급,돌마고체험학습비,학습비를(을) 이체한 내역의 적요이다.,,,,"27,000","27,000",,59249.0
95,금융용어,CMS공동망 출금이체,학습비,학습비,1.0,,교육비,,1.0,지급,돌마고체험학습비,학습비를(을) 이체한 내역의 적요이다.,,,,"27,000","27,000",,59249.0
96,학교명,CMS공동망 출금이체,동도중,동도중학교,0.0,,교육비,,1.0,지급,동도중체육복비,체육복비를(을) 이체한 내역의 적요이다.,,,,"128,000","64,000",,59321.0
97,금융용어,CMS공동망 출금이체,체육복비,체육복비,1.0,,교육비,,1.0,지급,동도중체육복비,체육복비를(을) 이체한 내역의 적요이다.,,,,"128,000","64,000",,59321.0
98,알수없음,CMS공동망 출금이체,동명,동명,0.0,,교육비,,1.0,지급,동명하복비,하복비를(을) 이체한 내역의 적요이다.,,,, - , - ,,59336.0
99,금융용어,CMS공동망 출금이체,하복비,하복비,1.0,,교육비,,1.0,지급,동명하복비,하복비를(을) 이체한 내역의 적요이다.,,,, - , - ,,59336.0
100,학교명,CMS공동망 출금이체,동성고,동성고등학교,0.0,,교육비,,1.0,지급,동성고체육복비,체육복비를(을) 이체한 내역의 적요이다.,,,,"69,000","69,000",,59409.0
101,금융용어,CMS공동망 출금이체,체육복비,체육복비,1.0,,교육비,,1.0,지급,동성고체육복비,체육복비를(을) 이체한 내역의 적요이다.,,,,"69,000","69,000",,59409.0
102,알수없음,CMS공동망 당일출금이체-전자금융팀,동일,동일,0.0,,교육비,,1.0,지급,동일하복비,하복비를(을) 이체한 내역의 적요이다.,,,,"88,000","88,000",,59512.0
103,금융용어,CMS공동망 당일출금이체-전자금융팀,하복비,하복비,1.0,,교육비,,1.0,지급,동일하복비,하복비를(을) 이체한 내역의 적요이다.,,,,"88,000","88,000",,59512.0
104,알수없음,펌뱅킹 출금이체,렉스,렉스,0.0,,교육비,,1.0,지급,렉스교육비,교육비를(을) 이체한 내역의 적요이다.,,,,"100,000","100,000",,59810.0
105,금융용어,펌뱅킹 출금이체,교육비,교육비,1.0,,교육비,,1.0,지급,렉스교육비,교육비를(을) 이체한 내역의 적요이다.,,,,"100,000","100,000",,59810.0
106,알수없음,CMS공동망 출금이체,로봇과학,로봇과학,0.0,,교육비,,1.0,지급,로봇과학수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"80,000","80,000",,59843.0
107,금융용어,CMS공동망 출금이체,수강료,수강료,1.0,,교육비,,1.0,지급,로봇과학수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"80,000","80,000",,59843.0
108,알수없음,CMS공동망 출금이체,로봇,로봇,0.0,,교육비,,1.0,지급,로봇교재비,교재비를(을) 이체한 내역의 적요이다.,,,,"80,000","80,000",,59844.0
109,금융용어,CMS공동망 출금이체,교재비,교재비,1.0,,교육비,,1.0,지급,로봇교재비,교재비를(을) 이체한 내역의 적요이다.,,,,"80,000","80,000",,59844.0
110,알수없음,CMS공동망 출금이체,로봇창작,로봇창작,0.0,,교육비,,1.0,지급,로봇창작재료비,재료비를(을) 이체한 내역의 적요이다.,,,, - , - ,,59850.0
111,금융용어,CMS공동망 출금이체,재료비,재료비,1.0,,교육비,,1.0,지급,로봇창작재료비,재료비를(을) 이체한 내역의 적요이다.,,,, - , - ,,59850.0
112,알수없음,CMS공동망 당일출금이체-전자금융팀,만화,만화,0.0,,교육비,,1.0,지급,만화재료비,재료비를(을) 이체한 내역의 적요이다.,,,,"14,000","14,000",,60237.0
113,금융용어,CMS공동망 당일출금이체-전자금융팀,재료비,재료비,1.0,,교육비,,1.0,지급,만화재료비,재료비를(을) 이체한 내역의 적요이다.,,,,"14,000","14,000",,60237.0
114,알수없음,CMS공동망 출금이체,목공,목공,0.0,,교육비,,1.0,지급,목공재료비,재료비를(을) 이체한 내역의 적요이다.,,,,"75,000","75,000",,60577.0
115,금융용어,CMS공동망 출금이체,재료비,재료비,1.0,,교육비,,1.0,지급,목공재료비,재료비를(을) 이체한 내역의 적요이다.,,,,"75,000","75,000",,60577.0
116,알수없음,CMS공동망 출금이체,문화진로,문화진로,0.0,,교육비,,1.0,지급,문화진로체험비,체험비를(을) 이체한 내역의 적요이다.,,,,"12,000","12,000",,60993.0
117,금융용어,CMS공동망 출금이체,체험비,체험비,1.0,,교육비,,1.0,지급,문화진로체험비,체험비를(을) 이체한 내역의 적요이다.,,,,"12,000","12,000",,60993.0
118,알수없음,CMS공동망 출금이체,미니어쳐,미니어쳐,0.0,,교육비,,1.0,지급,미니어쳐수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"104,000","104,000",,61026.0
119,금융용어,CMS공동망 출금이체,수강료,수강료,1.0,,교육비,,1.0,지급,미니어쳐수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"104,000","104,000",,61026.0
120,알수없음,전자뱅킹예약건별이체,미술,미술,0.0,,교육비,,1.0,지급,미술교육비,교육비를(을) 이체한 내역의 적요이다.,,,,"40,000","40,000",,61304.0
121,금융용어,전자뱅킹예약건별이체,교육비,교육비,1.0,,교육비,,1.0,지급,미술교육비,교육비를(을) 이체한 내역의 적요이다.,,,,"40,000","40,000",,61304.0
122,알수없음,CMS공동망 출금이체,미술부,미술부,0.0,,교육비,,1.0,지급,미술부수강료,수강료를(을) 이체한 내역의 적요이다.,,,, - , - ,,61307.0
123,금융용어,CMS공동망 출금이체,수강료,수강료,1.0,,교육비,,1.0,지급,미술부수강료,수강료를(을) 이체한 내역의 적요이다.,,,, - , - ,,61307.0
124,알수없음,CMS공동망 당일출금이체-전자금융팀,미술,미술,0.0,,교육비,,1.0,지급,미술수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"53,000","53,000",,61308.0
125,금융용어,CMS공동망 당일출금이체-전자금융팀,수강료,수강료,1.0,,교육비,,1.0,지급,미술수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"53,000","53,000",,61308.0
126,알수없음,CMS공동망 당일출금이체-전자금융팀,미술,미술,0.0,,교육비,,1.0,지급,미술재료비,재료비를(을) 이체한 내역의 적요이다.,,,,"12,000","12,000",,61310.0
127,금융용어,CMS공동망 당일출금이체-전자금융팀,재료비,재료비,1.0,,교육비,,1.0,지급,미술재료비,재료비를(을) 이체한 내역의 적요이다.,,,,"12,000","12,000",,61310.0
128,알수없음,CMS공동망 출금이체,바둑,바둑,0.0,,교육비,,1.0,지급,바둑교재비,교재비를(을) 이체한 내역의 적요이다.,,,,"20,000","20,000",,61543.0
129,금융용어,CMS공동망 출금이체,교재비,교재비,1.0,,교육비,,1.0,지급,바둑교재비,교재비를(을) 이체한 내역의 적요이다.,,,,"20,000","20,000",,61543.0
130,알수없음,CMS공동망 출금이체,바둑반,바둑반,0.0,,교육비,,1.0,지급,바둑반수강료,수강료를(을) 이체한 내역의 적요이다.,,,, - , - ,,61546.0
131,금융용어,CMS공동망 출금이체,수강료,수강료,1.0,,교육비,,1.0,지급,바둑반수강료,수강료를(을) 이체한 내역의 적요이다.,,,, - , - ,,61546.0
132,알수없음,CMS공동망 출금이체,방과,방과,0.0,,교육비,,1.0,지급,방과재료비,재료비를(을) 이체한 내역의 적요이다.,,,, - , - ,,63514.0
133,금융용어,CMS공동망 출금이체,재료비,재료비,1.0,,교육비,,1.0,지급,방과재료비,재료비를(을) 이체한 내역의 적요이다.,,,, - , - ,,63514.0
134,알수없음,CMS공동망 출금이체,방송댄스,방송댄스,0.0,,기부,,1.0,지급,방송댄스수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"85,000","85,000",,63659.0
135,금융용어,CMS공동망 출금이체,수강료,수강료,1.0,,기부,,1.0,지급,방송댄스수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"85,000","85,000",,63659.0
136,알수없음,CMS공동망 출금이체,방,방,0.0,,교육비,,1.0,지급,방수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"248,000", - ,,63661.0
137,금융용어,CMS공동망 출금이체,수강료,수강료,1.0,,교육비,,1.0,지급,방수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"248,000", - ,,63661.0
138,알수없음,CMS공동망 출금이체,방,방,0.0,,기타출금,,1.0,지급,방재료비,재료비를(을) 이체한 내역의 적요이다.,,,, - , - ,,63686.0
139,금융용어,CMS공동망 출금이체,재료비,재료비,1.0,,기타출금,,1.0,지급,방재료비,재료비를(을) 이체한 내역의 적요이다.,,,, - , - ,,63686.0
140,알수없음,CMS공동망 출금이체,배드민턴,배드민턴,0.0,,교육비,,1.0,지급,배드민턴수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"60,000","60,000",,63760.0
141,금융용어,CMS공동망 출금이체,수강료,수강료,1.0,,교육비,,1.0,지급,배드민턴수강료,수강료를(을) 이체한 내역의 적요이다.,,,,"60,000","60,000",,63760.0
142,알수없음,CMS공동망 출금이체,배드민턴,배드민턴,0.0,,교육비,,1.0,지급,배드민턴재료비,재료비를(을) 이체한 내역의 적요이다.,,,,"5,000", - ,,63762.0
143,금융용어,CMS공동망 출금이체,재료비,재료비,1.0,,교육비,,1.0,지급,배드민턴재료비,재료비를(을) 이체한 내역의 적요이다.,,,,"5,000", - ,,63762.0
144,알수없음,CMS공동망 출금이체,배화현장,배화현장,0.0,,교육비,,1.0,지급,배화현장체험비,체험비를(을) 이체한 내역의 적요이다.,,,,"16,000","16,000",,63964.0
145,금융용어,CMS공동망 출금이체,체험비,체험비,1.0,,교육비,,1.0,지급,배화현장체험비,체험비를(을) 이체한 내역의 적요이다.,,,,"16,000","16,000",,63964.0
146,알수없음,CMS공동망 출금이체,보드게임,보드게임,0.0,,교육비,,1.0,지급,보드게임재료비,재료비를(을) 이체한 내역의 적요이다.,,,,"36,000","36,000",,64460.0
