,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
11,모임종류,전자뱅킹예약건별이체,사회,사회,1.0,,기타소득,,1.0,입금,가톨릭간호사회,사회 에서(에) 입금된 내역의 적요이다.,,,,"20,000","20,000",,3398.0
12,모임이름,지로대량급여 입금이체,강남구,강남구,0.0,,회사입금,,1.0,입금,강남구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"345,000","345,000",,3437.0
13,모임종류,지로대량급여 입금이체,의회,의회,1.0,,회사입금,,1.0,입금,강남구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"345,000","345,000",,3437.0
14,모임이름,지로대량급여 입금이체,강동구,강동구,0.0,,회사입금,,1.0,입금,강동구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"355,000","355,000",,3466.0
15,모임종류,지로대량급여 입금이체,의회,의회,1.0,,회사입금,,1.0,입금,강동구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"355,000","355,000",,3466.0
16,모임이름,인터넷뱅킹 대량이체,강서구선거관리,강서구선거관리,0.0,,회사입금,,1.0,입금,강서구선거관리위원회,위원회 에서(에) 입금된 내역의 적요이다.,,,,"40,000", - ,,3508.0
17,모임종류,인터넷뱅킹 대량이체,위원회,위원회,1.0,,회사입금,,1.0,입금,강서구선거관리위원회,위원회 에서(에) 입금된 내역의 적요이다.,,,,"40,000", - ,,3508.0
18,모임이름,지로대량급여 입금이체,강서구,강서구,0.0,,회사입금,,1.0,입금,강서구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"339,000","339,000",,3510.0
19,모임종류,지로대량급여 입금이체,의회,의회,1.0,,회사입금,,1.0,입금,강서구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"339,000","339,000",,3510.0
20,모임이름,펌뱅킹 입금이체,과학기술인,과학기술인,0.0,,회사입금,,1.0,입금,과학기술인공제회,공제회 에서(에) 입금된 내역의 적요이다.,,,,"108,790,000", - ,,3824.0
21,모임종류,펌뱅킹 입금이체,공제회,공제회,1.0,,회사입금,,1.0,입금,과학기술인공제회,공제회 에서(에) 입금된 내역의 적요이다.,,,,"108,790,000", - ,,3824.0
22,모임이름,전자뱅킹예약건별이체,관악구,관악구,0.0,,기타소득,,1.0,입금,관악구체육회,체육회 에서(에) 입금된 내역의 적요이다.,,,,"130,000","130,000",,3852.0
23,모임종류,전자뱅킹예약건별이체,체육회,체육회,1.0,,기타소득,,1.0,입금,관악구체육회,체육회 에서(에) 입금된 내역의 적요이다.,,,,"130,000","130,000",,3852.0
24,모임이름,지로대량급여 입금이체,구로구,구로구,0.0,,회사입금,,1.0,입금,구로구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"40,000","40,000",,3987.0
25,모임종류,지로대량급여 입금이체,의회,의회,1.0,,회사입금,,1.0,입금,구로구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"40,000","40,000",,3987.0
26,모임이름,지로대량급여 입금이체,금천구,금천구,0.0,,회사입금,,1.0,입금,금천구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"319,000","319,000",,4743.0
27,모임종류,지로대량급여 입금이체,의회,의회,1.0,,회사입금,,1.0,입금,금천구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"319,000","319,000",,4743.0
28,모임이름,인터넷뱅킹 대량이체,금호건설,금호건설,0.0,,법인,,1.0,입금,금호건설　상조회,상조회 에서(에) 입금된 내역의 적요이다.,,,, - , - ,,4761.0
29,모임종류,인터넷뱅킹 대량이체,상조회,상조회,1.0,,법인,,1.0,입금,금호건설　상조회,상조회 에서(에) 입금된 내역의 적요이다.,,,, - , - ,,4761.0
30,모임이름,전자뱅킹예약건별이체,누리심혈관,누리심혈관,0.0,,기타소득,,1.0,입금,누리심혈관연구회,연구회 에서(에) 입금된 내역의 적요이다.,,,,"1,995,000","1,995,000",,6562.0
31,모임종류,전자뱅킹예약건별이체,연구회,연구회,1.0,,기타소득,,1.0,입금,누리심혈관연구회,연구회 에서(에) 입금된 내역의 적요이다.,,,,"1,995,000","1,995,000",,6562.0
32,모임이름,인터넷뱅킹 대량이체,대웅그룹사우,대웅그룹사우,0.0,,기타소득,,1.0,입금,대웅그룹사우공제회,공제회 에서(에) 입금된 내역의 적요이다.,,,,"200,000", - ,,6882.0
33,모임종류,인터넷뱅킹 대량이체,공제회,공제회,1.0,,기타소득,,1.0,입금,대웅그룹사우공제회,공제회 에서(에) 입금된 내역의 적요이다.,,,,"200,000", - ,,6882.0
34,모임이름,인터넷뱅킹 대량이체,대한가정의,대한가정의,0.0,,회사입금,,1.0,입금,대한가정의학회,학회 에서(에) 입금된 내역의 적요이다.,,,,"1,138,000", - ,,6981.0
35,모임종류,인터넷뱅킹 대량이체,학회,학회,1.0,,회사입금,,1.0,입금,대한가정의학회,학회 에서(에) 입금된 내역의 적요이다.,,,,"1,138,000", - ,,6981.0
36,모임이름,인터넷뱅킹 대량이체,대한노인회노원구,대한노인회노원구,0.0,,회사입금,,1.0,입금,대한노인회노원구지회,지회 에서(에) 입금된 내역의 적요이다.,,,,"270,000","27,000",,6983.0
37,모임종류,인터넷뱅킹 대량이체,지회,지회,1.0,,회사입금,,1.0,입금,대한노인회노원구지회,지회 에서(에) 입금된 내역의 적요이다.,,,,"270,000","27,000",,6983.0
38,모임이름,인터넷뱅킹 대량이체,대한초음파의,대한초음파의,0.0,,회사입금,,1.0,입금,대한초음파의학회,학회 에서(에) 입금된 내역의 적요이다.,,,,"50,000","20,000",,7011.0
39,모임종류,인터넷뱅킹 대량이체,학회,학회,1.0,,회사입금,,1.0,입금,대한초음파의학회,학회 에서(에) 입금된 내역의 적요이다.,,,,"50,000","20,000",,7011.0
40,모임이름,인터넷뱅킹 대량이체,대한치매,대한치매,0.0,,회사입금,,1.0,입금,대한치매학회,학회 에서(에) 입금된 내역의 적요이다.,,,,"207,000","207,000",,7012.0
41,모임종류,인터넷뱅킹 대량이체,학회,학회,1.0,,회사입금,,1.0,입금,대한치매학회,학회 에서(에) 입금된 내역의 적요이다.,,,,"207,000","207,000",,7012.0
42,모임이름,인터넷뱅킹 대량이체,도봉구사회복지협,도봉구사회복지협,0.0,,회사입금,,1.0,입금,도봉구사회복지협의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"50,000", - ,,7109.0
43,모임종류,인터넷뱅킹 대량이체,의회,의회,1.0,,회사입금,,1.0,입금,도봉구사회복지협의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"50,000", - ,,7109.0
44,모임이름,인터넷뱅킹 대량이체,도봉구선거관리,도봉구선거관리,0.0,,회사입금,,1.0,입금,도봉구선거관리위원회,위원회 에서(에) 입금된 내역의 적요이다.,,,,"40,000", - ,,7110.0
45,모임종류,인터넷뱅킹 대량이체,위원회,위원회,1.0,,회사입금,,1.0,입금,도봉구선거관리위원회,위원회 에서(에) 입금된 내역의 적요이다.,,,,"40,000", - ,,7110.0
46,모임이름,인터넷뱅킹 대량이체,동작구선거관리,동작구선거관리,0.0,,회사입금,,1.0,입금,동작구선거관리위원회,위원회 에서(에) 입금된 내역의 적요이다.,,,,"60,000", - ,,7262.0
47,모임종류,인터넷뱅킹 대량이체,위원회,위원회,1.0,,회사입금,,1.0,입금,동작구선거관리위원회,위원회 에서(에) 입금된 내역의 적요이다.,,,,"60,000", - ,,7262.0
48,모임이름,지로대량급여 입금이체,동작구,동작구,0.0,,회사입금,,1.0,입금,동작구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"345,000","345,000",,7265.0
49,모임종류,지로대량급여 입금이체,의회,의회,1.0,,회사입금,,1.0,입금,동작구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"345,000","345,000",,7265.0
50,모임이름,전자뱅킹예약건별이체,동작구,동작구,0.0,,회사입금,,1.0,입금,동작구체육회,체육회 에서(에) 입금된 내역의 적요이다.,,,,"40,000","40,000",,7270.0
51,모임종류,전자뱅킹예약건별이체,체육회,체육회,1.0,,회사입금,,1.0,입금,동작구체육회,체육회 에서(에) 입금된 내역의 적요이다.,,,,"40,000","40,000",,7270.0
52,모임이름,인터넷뱅킹 대량이체,마포구선거관리,마포구선거관리,0.0,,회사입금,,1.0,입금,마포구선거관리위원회,위원회 에서(에) 입금된 내역의 적요이다.,,,,"150,000", - ,,7611.0
53,모임종류,인터넷뱅킹 대량이체,위원회,위원회,1.0,,회사입금,,1.0,입금,마포구선거관리위원회,위원회 에서(에) 입금된 내역의 적요이다.,,,,"150,000", - ,,7611.0
54,모임이름,지로대량급여 입금이체,마포구,마포구,0.0,,회사입금,,1.0,입금,마포구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"2,480,000", - ,,7612.0
55,모임종류,지로대량급여 입금이체,의회,의회,1.0,,회사입금,,1.0,입금,마포구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"2,480,000", - ,,7612.0
56,모임이름,CMS공동망 입금이체,봉선사승려복,봉선사승려복,0.0,,기타소득,,1.0,입금,봉선사승려복지회,지회 에서(에) 입금된 내역의 적요이다.,,,,"150,000","150,000",,8418.0
57,모임종류,CMS공동망 입금이체,지회,지회,1.0,,기타소득,,1.0,입금,봉선사승려복지회,지회 에서(에) 입금된 내역의 적요이다.,,,,"150,000","150,000",,8418.0
58,모임이름,인터넷뱅킹 대량이체,삼신,삼신,0.0,,기타소득,,1.0,입금,삼신 차대의원회,의원회 에서(에) 입금된 내역의 적요이다.,,,,"50,000","50,000",,9022.0
59,모임이름,인터넷뱅킹 대량이체,1차,1차,1.0,,기타소득,,1.0,입금,삼신 차대의원회,의원회 에서(에) 입금된 내역의 적요이다.,,,,"50,000","50,000",,9022.0
60,모임이름,인터넷뱅킹 대량이체,대,대,2.0,,기타소득,,1.0,입금,삼신 차대의원회,의원회 에서(에) 입금된 내역의 적요이다.,,,,"50,000","50,000",,9022.0
61,모임종류,인터넷뱅킹 대량이체,의원회,의원회,3.0,,기타소득,,1.0,입금,삼신 차대의원회,의원회 에서(에) 입금된 내역의 적요이다.,,,,"50,000","50,000",,9022.0
62,모임이름,인터넷뱅킹 대량이체,상아소핑상가,상아소핑상가,0.0,,기타소득,,1.0,입금,상아소핑상가운영회,운영회 에서(에) 입금된 내역의 적요이다.,,,,"1,000,000","13,000",,9190.0
63,모임종류,인터넷뱅킹 대량이체,운영회,운영회,1.0,,기타소득,,1.0,입금,상아소핑상가운영회,운영회 에서(에) 입금된 내역의 적요이다.,,,,"1,000,000","13,000",,9190.0
64,모임이름,인터넷뱅킹 대량이체,새마을운동,새마을운동,0.0,,기타소득,,1.0,입금,새마을운동중앙회,중앙회 에서(에) 입금된 내역의 적요이다.,,,,"239,000","239,000",,9264.0
65,모임종류,인터넷뱅킹 대량이체,중앙회,중앙회,1.0,,기타소득,,1.0,입금,새마을운동중앙회,중앙회 에서(에) 입금된 내역의 적요이다.,,,,"239,000","239,000",,9264.0
66,모임이름,전자뱅킹예약건별이체,생일축하합니다,생일축하합니다,0.0,,경조사/용돈입금,,1.0,입금,생일축하합니다소담회,소담회 에서(에) 입금된 내역의 적요이다.,,,,"50,000","50,000",,9303.0
67,모임종류,전자뱅킹예약건별이체,소담회,소담회,1.0,,경조사/용돈입금,,1.0,입금,생일축하합니다소담회,소담회 에서(에) 입금된 내역의 적요이다.,,,,"50,000","50,000",,9303.0
68,모임이름,지로대량급여 입금이체,서대문,서대문,0.0,,회사입금,,1.0,입금,서대문의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"5,617,000","328,000",,9341.0
69,모임종류,지로대량급여 입금이체,의회,의회,1.0,,회사입금,,1.0,입금,서대문의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"5,617,000","328,000",,9341.0
70,모임이름,전자뱅킹예약건별이체,서울고,서울고,0.0,,기타소득,,1.0,입금,서울고동창회,동창회 에서(에) 입금된 내역의 적요이다.,,,,"1,882,000","1,882,000",,9385.0
71,모임종류,전자뱅킹예약건별이체,동창회,동창회,1.0,,기타소득,,1.0,입금,서울고동창회,동창회 에서(에) 입금된 내역의 적요이다.,,,,"1,882,000","1,882,000",,9385.0
72,모임이름,인터넷뱅킹 대량이체,서울시방사선,서울시방사선,0.0,,기타소득,,1.0,입금,서울시방사선사회,사회 에서(에) 입금된 내역의 적요이다.,,,,"14,000","10,000",,9432.0
73,모임종류,인터넷뱅킹 대량이체,사회,사회,1.0,,기타소득,,1.0,입금,서울시방사선사회,사회 에서(에) 입금된 내역의 적요이다.,,,,"14,000","10,000",,9432.0
74,모임이름,인터넷뱅킹 대량이체,서울특별시,서울특별시,0.0,,회사입금,,1.0,입금,서울특별시체육회,체육회 에서(에) 입금된 내역의 적요이다.,,,,"900,000","20,000",,9482.0
75,모임종류,인터넷뱅킹 대량이체,체육회,체육회,1.0,,회사입금,,1.0,입금,서울특별시체육회,체육회 에서(에) 입금된 내역의 적요이다.,,,,"900,000","20,000",,9482.0
76,모임이름,인터넷뱅킹 대량이체,서초구,서초구,0.0,,회사입금,,1.0,입금,서초구체육회,체육회 에서(에) 입금된 내역의 적요이다.,,,,"1,846,000", - ,,9499.0
77,모임종류,인터넷뱅킹 대량이체,체육회,체육회,1.0,,회사입금,,1.0,입금,서초구체육회,체육회 에서(에) 입금된 내역의 적요이다.,,,,"1,846,000", - ,,9499.0
78,모임이름,인터넷뱅킹 대량이체,송파구선거관리,송파구선거관리,0.0,,회사입금,,1.0,입금,송파구선거관리위원회,위원회 에서(에) 입금된 내역의 적요이다.,,,, - , - ,,9941.0
79,모임종류,인터넷뱅킹 대량이체,위원회,위원회,1.0,,회사입금,,1.0,입금,송파구선거관리위원회,위원회 에서(에) 입금된 내역의 적요이다.,,,, - , - ,,9941.0
80,모임이름,지로대량급여 입금이체,송파구,송파구,0.0,,회사입금,,1.0,입금,송파구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"789,000","789,000",,9943.0
81,모임종류,지로대량급여 입금이체,의회,의회,1.0,,회사입금,,1.0,입금,송파구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"789,000","789,000",,9943.0
82,모임이름,인터넷뱅킹 대량이체,승강기직장협,승강기직장협,0.0,,기타소득,,1.0,입금,승강기직장협의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"30,000","30,000",,10124.0
83,모임종류,인터넷뱅킹 대량이체,의회,의회,1.0,,기타소득,,1.0,입금,승강기직장협의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"30,000","30,000",,10124.0
84,모임이름,전자뱅킹예약건별이체,신생한국,신생한국,0.0,,회사입금,,1.0,입금,신생한국위원회,위원회 에서(에) 입금된 내역의 적요이다.,,,,"1,111,000","1,111,000",,10224.0
85,모임종류,전자뱅킹예약건별이체,위원회,위원회,1.0,,회사입금,,1.0,입금,신생한국위원회,위원회 에서(에) 입금된 내역의 적요이다.,,,,"1,111,000","1,111,000",,10224.0
86,모임이름,납부자자동 입금이체,신한,신한,0.0,,모임비입금,,1.0,입금,신한－인터넷및동기회,동기회 에서(에) 입금된 내역의 적요이다.,,,,"47,000","47,000",,10564.0
87,모임이름,납부자자동 입금이체,인터넷및,인터넷및,1.0,,모임비입금,,1.0,입금,신한－인터넷및동기회,동기회 에서(에) 입금된 내역의 적요이다.,,,,"47,000","47,000",,10564.0
88,모임종류,납부자자동 입금이체,동기회,동기회,2.0,,모임비입금,,1.0,입금,신한－인터넷및동기회,동기회 에서(에) 입금된 내역의 적요이다.,,,,"47,000","47,000",,10564.0
89,모임종류,일반대외대량 입금이체,양우회,양우회,0.0,,회사입금,,1.0,입금,양우회,양우회 에서(에) 입금된 내역의 적요이다.,,,,"1,000,000", - ,,11168.0
90,모임이름,인터넷뱅킹 대량이체,양천구선거관리,양천구선거관리,0.0,,회사입금,,1.0,입금,양천구선거관리위원회,위원회 에서(에) 입금된 내역의 적요이다.,,,,"50,000", - ,,11181.0
91,모임종류,인터넷뱅킹 대량이체,위원회,위원회,1.0,,회사입금,,1.0,입금,양천구선거관리위원회,위원회 에서(에) 입금된 내역의 적요이다.,,,,"50,000", - ,,11181.0
92,모임이름,지로대량급여 입금이체,양천구,양천구,0.0,,회사입금,,1.0,입금,양천구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"2,563,000","365,000",,11183.0
93,모임종류,지로대량급여 입금이체,의회,의회,1.0,,회사입금,,1.0,입금,양천구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"2,563,000","365,000",,11183.0
94,모임이름,인터넷뱅킹 대량이체,연세대총,연세대총,0.0,,회사입금,,1.0,입금,연세대총동문회,동문회 에서(에) 입금된 내역의 적요이다.,,,,"3,233,000","2,318,000",,11571.0
95,모임종류,인터넷뱅킹 대량이체,동문회,동문회,1.0,,회사입금,,1.0,입금,연세대총동문회,동문회 에서(에) 입금된 내역의 적요이다.,,,,"3,233,000","2,318,000",,11571.0
96,모임이름,인터넷뱅킹 대량이체,영상물등급,영상물등급,0.0,,회사입금,,1.0,입금,영상물등급위원회,위원회 에서(에) 입금된 내역의 적요이다.,,,, - , - ,,11652.0
97,모임종류,인터넷뱅킹 대량이체,위원회,위원회,1.0,,회사입금,,1.0,입금,영상물등급위원회,위원회 에서(에) 입금된 내역의 적요이다.,,,, - , - ,,11652.0
98,모임종류,전자뱅킹예약건별이체,오우회,오우회,0.0,,기타소득,,1.0,입금,오우회,오우회 에서(에) 입금된 내역의 적요이다.,,,,"500,000","500,000",,11766.0
99,모임이름,지로대량급여 입금이체,용산구,용산구,0.0,,회사입금,,1.0,입금,용산구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"2,304,000","355,000",,11864.0
100,모임종류,지로대량급여 입금이체,의회,의회,1.0,,회사입금,,1.0,입금,용산구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"2,304,000","355,000",,11864.0
101,모임이름,지로대량급여 입금이체,은평구,은평구,0.0,,회사입금,,1.0,입금,은평구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"2,844,000", - ,,12526.0
102,모임종류,지로대량급여 입금이체,의회,의회,1.0,,회사입금,,1.0,입금,은평구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"2,844,000", - ,,12526.0
103,모임이름,인터넷뱅킹 대량이체,잡코리아,잡코리아,0.0,,회사입금,,1.0,입금,잡코리아 유한책임회,책임회 에서(에) 입금된 내역의 적요이다.,,,,"515,000","12,000",,13102.0
104,모임이름,인터넷뱅킹 대량이체,유한,유한,1.0,,회사입금,,1.0,입금,잡코리아 유한책임회,책임회 에서(에) 입금된 내역의 적요이다.,,,,"515,000","12,000",,13102.0
105,모임종류,인터넷뱅킹 대량이체,책임회,책임회,2.0,,회사입금,,1.0,입금,잡코리아 유한책임회,책임회 에서(에) 입금된 내역의 적요이다.,,,,"515,000","12,000",,13102.0
106,모임이름,일반대외대량 입금이체,장,장,0.0,,지원금/장학금,,1.0,입금,장학회,학회 에서(에) 입금된 내역의 적요이다.,,,, - , - ,,13167.0
107,모임종류,일반대외대량 입금이체,학회,학회,1.0,,지원금/장학금,,1.0,입금,장학회,학회 에서(에) 입금된 내역의 적요이다.,,,, - , - ,,13167.0
108,모임이름,인터넷뱅킹 대량이체,전쟁기념,전쟁기념,0.0,,기타소득,,1.0,입금,전쟁기념사업회,사업회 에서(에) 입금된 내역의 적요이다.,,,,"10,000", - ,,13295.0
109,모임종류,인터넷뱅킹 대량이체,사업회,사업회,1.0,,기타소득,,1.0,입금,전쟁기념사업회,사업회 에서(에) 입금된 내역의 적요이다.,,,,"10,000", - ,,13295.0
110,모임이름,인터넷뱅킹 대량이체,제철복,제철복,0.0,,회사입금,,1.0,입금,제철복지회,지회 에서(에) 입금된 내역의 적요이다.,,,,"9,437,000", - ,,13513.0
111,모임종류,인터넷뱅킹 대량이체,지회,지회,1.0,,회사입금,,1.0,입금,제철복지회,지회 에서(에) 입금된 내역의 적요이다.,,,,"9,437,000", - ,,13513.0
112,모임이름,지로대량급여 입금이체,종로구,종로구,0.0,,회사입금,,1.0,입금,종로구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"296,000","296,000",,13606.0
113,모임종류,지로대량급여 입금이체,의회,의회,1.0,,회사입금,,1.0,입금,종로구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"296,000","296,000",,13606.0
114,모임이름,지로대량급여 입금이체,중랑구,중랑구,0.0,,회사입금,,1.0,입금,중랑구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"735,000","300,000",,14095.0
115,모임종류,지로대량급여 입금이체,의회,의회,1.0,,회사입금,,1.0,입금,중랑구의회,의회 에서(에) 입금된 내역의 적요이다.,,,,"735,000","300,000",,14095.0
116,모임이름,전자뱅킹예약건별이체,중랑구,중랑구,0.0,,회사입금,,1.0,입금,중랑구체육회,체육회 에서(에) 입금된 내역의 적요이다.,,,, - , - ,,14097.0
117,모임종류,전자뱅킹예약건별이체,체육회,체육회,1.0,,회사입금,,1.0,입금,중랑구체육회,체육회 에서(에) 입금된 내역의 적요이다.,,,, - , - ,,14097.0
118,모임이름,인터넷뱅킹 대량이체,증산,증산,0.0,,기타소득,,1.0,입금,증산 정기총회,총회 에서(에) 입금된 내역의 적요이다.,,,,"30,000","30,000",,14157.0
119,모임이름,인터넷뱅킹 대량이체,정기,정기,1.0,,기타소득,,1.0,입금,증산 정기총회,총회 에서(에) 입금된 내역의 적요이다.,,,,"30,000","30,000",,14157.0
120,모임종류,인터넷뱅킹 대량이체,총회,총회,2.0,,기타소득,,1.0,입금,증산 정기총회,총회 에서(에) 입금된 내역의 적요이다.,,,,"30,000","30,000",,14157.0
121,모임이름,인터넷뱅킹 대량이체,천주섭리,천주섭리,0.0,,기타소득,,1.0,입금,천주섭리수녀회,수녀회 에서(에) 입금된 내역의 적요이다.,,,,"150,000","18,000",,14399.0
122,모임종류,인터넷뱅킹 대량이체,수녀회,수녀회,1.0,,기타소득,,1.0,입금,천주섭리수녀회,수녀회 에서(에) 입금된 내역의 적요이다.,,,,"150,000","18,000",,14399.0
123,모임이름,인터넷뱅킹 대량이체,춘천성심강원도의,춘천성심강원도의,0.0,,회사입금,,1.0,입금,춘천성심강원도의사회,사회 에서(에) 입금된 내역의 적요이다.,,,,"10,000","10,000",,14543.0
124,모임종류,인터넷뱅킹 대량이체,사회,사회,1.0,,회사입금,,1.0,입금,춘천성심강원도의사회,사회 에서(에) 입금된 내역의 적요이다.,,,,"10,000","10,000",,14543.0
125,모임이름,인터넷뱅킹 대량이체,포스코,포스코,0.0,,복리후생비/경비,,1.0,입금,포스코동우회,동우회 에서(에) 입금된 내역의 적요이다.,,,,"300,000", - ,,15305.0
126,모임종류,인터넷뱅킹 대량이체,동우회,동우회,1.0,,복리후생비/경비,,1.0,입금,포스코동우회,동우회 에서(에) 입금된 내역의 적요이다.,,,,"300,000", - ,,15305.0
127,모임이름,인터넷뱅킹 대량이체,한국공법,한국공법,0.0,,기타소득,,1.0,입금,한국공법학회,학회 에서(에) 입금된 내역의 적요이다.,,,,"30,000","30,000",,16100.0
128,모임종류,인터넷뱅킹 대량이체,학회,학회,1.0,,기타소득,,1.0,입금,한국공법학회,학회 에서(에) 입금된 내역의 적요이다.,,,,"30,000","30,000",,16100.0
129,모임이름,인터넷뱅킹 대량이체,한국세무,한국세무,0.0,,회사입금,,1.0,입금,한국세무사회,사회 에서(에) 입금된 내역의 적요이다.,,,,"5,342,000", - ,,16153.0
130,모임종류,인터넷뱅킹 대량이체,사회,사회,1.0,,회사입금,,1.0,입금,한국세무사회,사회 에서(에) 입금된 내역의 적요이다.,,,,"5,342,000", - ,,16153.0
131,모임이름,전자뱅킹예약건별이체,한국유방암,한국유방암,0.0,,기타소득,,1.0,입금,한국유방암학회,학회 에서(에) 입금된 내역의 적요이다.,,,,"2,000,000","2,000,000",,16183.0
132,모임종류,전자뱅킹예약건별이체,학회,학회,1.0,,기타소득,,1.0,입금,한국유방암학회,학회 에서(에) 입금된 내역의 적요이다.,,,,"2,000,000","2,000,000",,16183.0
133,모임이름,인터넷뱅킹 대량이체,한국정보과,한국정보과,0.0,,회사입금,,1.0,입금,한국정보과학회,학회 에서(에) 입금된 내역의 적요이다.,,,,"100,000","10,000",,16199.0
134,모임종류,인터넷뱅킹 대량이체,학회,학회,1.0,,회사입금,,1.0,입금,한국정보과학회,학회 에서(에) 입금된 내역의 적요이다.,,,,"100,000","10,000",,16199.0
135,모임이름,인터넷뱅킹 대량이체,한샘,한샘,0.0,,기타소득,,1.0,입금,한샘사우회,사우회 에서(에) 입금된 내역의 적요이다.,,,,"500,000", - ,,16330.0
136,모임종류,인터넷뱅킹 대량이체,사우회,사우회,1.0,,기타소득,,1.0,입금,한샘사우회,사우회 에서(에) 입금된 내역의 적요이다.,,,,"500,000", - ,,16330.0
137,모임이름,급여 입금이체,함께하는장애인,함께하는장애인,0.0,,회사입금,,1.0,입금,함께하는장애인부모회,부모회 에서(에) 입금된 내역의 적요이다.,,,,"2,165,000", - ,,16498.0
138,모임종류,급여 입금이체,부모회,부모회,1.0,,회사입금,,1.0,입금,함께하는장애인부모회,부모회 에서(에) 입금된 내역의 적요이다.,,,,"2,165,000", - ,,16498.0
139,모임이름,인터넷뱅킹 대량이체,홍익공동체복,홍익공동체복,0.0,,회사입금,,1.0,입금,홍익공동체복지회,지회 에서(에) 입금된 내역의 적요이다.,,,,"595,000","100,000",,16704.0
