,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
15,금융용어,인터넷뱅킹 대량이체,식대,식대,2.0,,복리후생비/경비,,1.0,입금, 월국장식대,식대 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,773.0
16,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금, 월무한기업식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"140,000","140,000",,928.0
17,알수없음,인터넷뱅킹 대량이체,무한기업,무한기업,1.0,,복리후생비/경비,,1.0,입금, 월무한기업식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"140,000","140,000",,928.0
18,금융용어,인터넷뱅킹 대량이체,식대,식대,2.0,,복리후생비/경비,,1.0,입금, 월무한기업식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"140,000","140,000",,928.0
19,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금, 월식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"168,000", - ,,1011.0
20,금융용어,인터넷뱅킹 대량이체,식대,식대,1.0,,복리후생비/경비,,1.0,입금, 월식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"168,000", - ,,1011.0
21,알수없음,전자뱅킹예약건별이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금, 월식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"168,000", - ,,1012.0
22,금융용어,전자뱅킹예약건별이체,식대,식대,1.0,,복리후생비/경비,,1.0,입금, 월식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"168,000", - ,,1012.0
23,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금, 월야근식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"120,000","7,000",,1023.0
24,알수없음,인터넷뱅킹 대량이체,야근,야근,1.0,,복리후생비/경비,,1.0,입금, 월야근식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"120,000","7,000",,1023.0
25,금융용어,인터넷뱅킹 대량이체,식대,식대,2.0,,복리후생비/경비,,1.0,입금, 월야근식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"120,000","7,000",,1023.0
26,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금, 월중식대,중식대 으로(로) 입금된 내역의 적요이다.,,,,"100,000","95,000",,1097.0
27,금융용어,인터넷뱅킹 대량이체,중식대,중식대,1.0,,복리후생비/경비,,1.0,입금, 월중식대,중식대 으로(로) 입금된 내역의 적요이다.,,,,"100,000","95,000",,1097.0
28,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금, 월직원식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"140,000","140,000",,1105.0
29,알수없음,인터넷뱅킹 대량이체,직원,직원,1.0,,복리후생비/경비,,1.0,입금, 월직원식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"140,000","140,000",,1105.0
30,금융용어,인터넷뱅킹 대량이체,식대,식대,2.0,,복리후생비/경비,,1.0,입금, 월직원식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"140,000","140,000",,1105.0
31,알수없음,인터넷뱅킹 대량이체,투오후참관,투오후참관,0.0,,복리후생비/경비,,1.0,입금, 투오후참관식대,식대 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,1201.0
32,금융용어,인터넷뱅킹 대량이체,식대,식대,1.0,,복리후생비/경비,,1.0,입금, 투오후참관식대,식대 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,1201.0
33,알수없음,인터넷뱅킹 대량이체,팀,팀,0.0,,복리후생비/경비,,1.0,입금, 팀＿주일조식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"104,000","104,000",,1204.0
34,알수없음,인터넷뱅킹 대량이체,주일조,주일조,1.0,,복리후생비/경비,,1.0,입금, 팀＿주일조식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"104,000","104,000",,1204.0
35,금융용어,인터넷뱅킹 대량이체,식대,식대,2.0,,복리후생비/경비,,1.0,입금, 팀＿주일조식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"104,000","104,000",,1204.0
36,알수없음,인터넷뱅킹 대량이체,야근,야근,0.0,,복리후생비/경비,,1.0,입금, ．  야근식대,식대 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,1212.0
37,금융용어,인터넷뱅킹 대량이체,식대,식대,1.0,,복리후생비/경비,,1.0,입금, ．  야근식대,식대 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,1212.0
38,금융용어,인터넷뱅킹 대량이체,식대,식대,0.0,,복리후생비/경비,,1.0,입금, ． － 식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"25,000","25,000",,1216.0
39,금융용어,인터넷뱅킹 대량이체,식대,식대,0.0,,복리후생비/경비,,1.0,입금, ／  식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"83,000","21,000",,1225.0
40,알수없음,인터넷뱅킹 대량이체,감독,감독,0.0,,복리후생비/경비,,1.0,입금,감독식대,식대 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,3411.0
41,금융용어,인터넷뱅킹 대량이체,식대,식대,1.0,,복리후생비/경비,,1.0,입금,감독식대,식대 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,3411.0
42,알수없음,인터넷뱅킹 대량이체,광장리앤고,광장리앤고,0.0,,복리후생비/경비,,1.0,입금,광장리앤고중식대,중식대 으로(로) 입금된 내역의 적요이다.,,,,"200,000", - ,,3889.0
43,금융용어,인터넷뱅킹 대량이체,중식대,중식대,1.0,,복리후생비/경비,,1.0,입금,광장리앤고중식대,중식대 으로(로) 입금된 내역의 적요이다.,,,,"200,000", - ,,3889.0
44,알수없음,인터넷뱅킹 대량이체,광장,광장,0.0,,복리후생비/경비,,1.0,입금,광장중식대,중식대 으로(로) 입금된 내역의 적요이다.,,,,"200,000", - ,,3894.0
45,금융용어,인터넷뱅킹 대량이체,중식대,중식대,1.0,,복리후생비/경비,,1.0,입금,광장중식대,중식대 으로(로) 입금된 내역의 적요이다.,,,,"200,000", - ,,3894.0
46,알수없음,인터넷뱅킹 대량이체,광장,광장,0.0,,복리후생비/경비,,1.0,입금,광장－  월식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"99,000","99,000",,3896.0
47,알수없음,인터넷뱅킹 대량이체,1월,1월,1.0,,복리후생비/경비,,1.0,입금,광장－  월식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"99,000","99,000",,3896.0
48,금융용어,인터넷뱅킹 대량이체,식대,식대,2.0,,복리후생비/경비,,1.0,입금,광장－  월식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"99,000","99,000",,3896.0
49,알수없음,인터넷뱅킹 대량이체,광장,광장,0.0,,복리후생비/경비,,1.0,입금,광장－ 월식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"120,000","10,000",,3898.0
50,알수없음,인터넷뱅킹 대량이체,1월,1월,1.0,,복리후생비/경비,,1.0,입금,광장－ 월식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"120,000","10,000",,3898.0
51,금융용어,인터넷뱅킹 대량이체,식대,식대,2.0,,복리후생비/경비,,1.0,입금,광장－ 월식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"120,000","10,000",,3898.0
52,알수없음,급여 입금이체,국제로타리교통,국제로타리교통,0.0,,생활비입금,,1.0,입금,국제로타리교통식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"240,000","240,000",,4518.0
53,금융용어,급여 입금이체,식대,식대,1.0,,생활비입금,,1.0,입금,국제로타리교통식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"240,000","240,000",,4518.0
54,알수없음,인터넷뱅킹 대량이체,로지텍,로지텍,0.0,,복리후생비/경비,,1.0,입금,로지텍식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"150,000","150,000",,7491.0
55,금융용어,인터넷뱅킹 대량이체,식대,식대,1.0,,복리후생비/경비,,1.0,입금,로지텍식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"150,000","150,000",,7491.0
56,알수없음,인터넷뱅킹 대량이체,병동,병동,0.0,,복리후생비/경비,,1.0,입금,병동야식대,야식대 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,8337.0
57,금융용어,인터넷뱅킹 대량이체,야식대,야식대,1.0,,복리후생비/경비,,1.0,입금,병동야식대,야식대 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,8337.0
58,알수없음,인터넷뱅킹 대량이체,보덕메디팜,보덕메디팜,0.0,,복리후생비/경비,,1.0,입금,보덕메디팜식대,식대 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,8349.0
59,금융용어,인터넷뱅킹 대량이체,식대,식대,1.0,,복리후생비/경비,,1.0,입금,보덕메디팜식대,식대 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,8349.0
60,알수없음,인터넷뱅킹 대량이체,분당수서,분당수서,0.0,,복리후생비/경비,,1.0,입금,분당수서식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"3,056,000","3,056,000",,8598.0
61,금융용어,인터넷뱅킹 대량이체,식대,식대,1.0,,복리후생비/경비,,1.0,입금,분당수서식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"3,056,000","3,056,000",,8598.0
62,알수없음,인터넷뱅킹 대량이체,사무원,사무원,0.0,,복리후생비/경비,,1.0,입금,사무원　식대,식대 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,8726.0
63,금융용어,인터넷뱅킹 대량이체,식대,식대,1.0,,복리후생비/경비,,1.0,입금,사무원　식대,식대 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,8726.0
64,알수없음,인터넷뱅킹 대량이체,세정,세정,0.0,,복리후생비/경비,,1.0,입금,세정　식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"30,000","30,000",,9800.0
65,금융용어,인터넷뱅킹 대량이체,식대,식대,1.0,,복리후생비/경비,,1.0,입금,세정　식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"30,000","30,000",,9800.0
66,알수없음,인터넷뱅킹 대량이체,세종,세종,0.0,,복리후생비/경비,,1.0,입금,세종식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"160,000", - ,,9817.0
67,금융용어,인터넷뱅킹 대량이체,식대,식대,1.0,,복리후생비/경비,,1.0,입금,세종식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"160,000", - ,,9817.0
68,알수없음,인터넷뱅킹 대량이체,시간외,시간외,0.0,,복리후생비/경비,,1.0,입금,시간외식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"40,000","4,000",,10140.0
69,금융용어,인터넷뱅킹 대량이체,식대,식대,1.0,,복리후생비/경비,,1.0,입금,시간외식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"40,000","4,000",,10140.0
70,금융용어,인터넷뱅킹 대량이체,식대,식대,0.0,,복리후생비/경비,,1.0,입금,식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"150,000", - ,,10189.0
71,알수없음,인터넷뱅킹 대량이체,야간,야간,0.0,,복리후생비/경비,,1.0,입금,야간식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"36,000","28,000",,11128.0
72,금융용어,인터넷뱅킹 대량이체,식대,식대,1.0,,복리후생비/경비,,1.0,입금,야간식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"36,000","28,000",,11128.0
73,알수없음,인터넷뱅킹 대량이체,야간잔업,야간잔업,0.0,,복리후생비/경비,,1.0,입금,야간잔업식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"5,000","5,000",,11129.0
74,금융용어,인터넷뱅킹 대량이체,식대,식대,1.0,,복리후생비/경비,,1.0,입금,야간잔업식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"5,000","5,000",,11129.0
75,알수없음,급여 입금이체,잔업,잔업,0.0,,복리후생비/경비,,1.0,입금,잔업식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"40,000", - ,,13088.0
76,금융용어,급여 입금이체,식대,식대,1.0,,복리후생비/경비,,1.0,입금,잔업식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"40,000", - ,,13088.0
77,알수없음,인터넷뱅킹 대량이체,주,주,0.0,,복리후생비/경비,,1.0,입금,주　창대식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"30,000","30,000",,13626.0
78,알수없음,인터넷뱅킹 대량이체,창대,창대,1.0,,복리후생비/경비,,1.0,입금,주　창대식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"30,000","30,000",,13626.0
79,금융용어,인터넷뱅킹 대량이체,식대,식대,2.0,,복리후생비/경비,,1.0,입금,주　창대식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"30,000","30,000",,13626.0
80,알수없음,인터넷뱅킹 대량이체,지앤지,지앤지,0.0,,복리후생비/경비,,1.0,입금,지앤지중식대,중식대 으로(로) 입금된 내역의 적요이다.,,,,"87,000","87,000",,14196.0
81,금융용어,인터넷뱅킹 대량이체,중식대,중식대,1.0,,복리후생비/경비,,1.0,입금,지앤지중식대,중식대 으로(로) 입금된 내역의 적요이다.,,,,"87,000","87,000",,14196.0
82,알수없음,인터넷뱅킹 대량이체,진올,진올,0.0,,복리후생비/경비,,1.0,입금,진올 월식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"126,000","126,000",,14304.0
83,알수없음,인터넷뱅킹 대량이체,1월,1월,1.0,,복리후생비/경비,,1.0,입금,진올 월식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"126,000","126,000",,14304.0
84,금융용어,인터넷뱅킹 대량이체,식대,식대,2.0,,복리후생비/경비,,1.0,입금,진올 월식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"126,000","126,000",,14304.0
85,알수없음,인터넷뱅킹 대량이체,특근수당,특근수당,0.0,,복리후생비/경비,,1.0,입금,특근수당　및　식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"381,000", - ,,15113.0
86,알수없음,인터넷뱅킹 대량이체,및,및,1.0,,복리후생비/경비,,1.0,입금,특근수당　및　식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"381,000", - ,,15113.0
87,금융용어,인터넷뱅킹 대량이체,식대,식대,2.0,,복리후생비/경비,,1.0,입금,특근수당　및　식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"381,000", - ,,15113.0
88,알수없음,인터넷뱅킹 대량이체,특허,특허,0.0,,복리후생비/경비,,1.0,입금,특허－ 월식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"493,000","493,000",,15143.0
89,알수없음,인터넷뱅킹 대량이체,1월,1월,1.0,,복리후생비/경비,,1.0,입금,특허－ 월식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"493,000","493,000",,15143.0
90,금융용어,인터넷뱅킹 대량이체,식대,식대,2.0,,복리후생비/경비,,1.0,입금,특허－ 월식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"493,000","493,000",,15143.0
91,알수없음,인터넷뱅킹 대량이체,프레인,프레인,0.0,,복리후생비/경비,,1.0,입금,프레인－식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"45,000","44,000",,15381.0
92,금융용어,인터넷뱅킹 대량이체,식대,식대,1.0,,복리후생비/경비,,1.0,입금,프레인－식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"45,000","44,000",,15381.0
93,알수없음,인터넷뱅킹 대량이체,한켐철,한켐철,0.0,,복리후생비/경비,,1.0,입금,한켐철야식대,야식대 으로(로) 입금된 내역의 적요이다.,,,,"50,000","50,000",,16411.0
94,금융용어,인터넷뱅킹 대량이체,야식대,야식대,1.0,,복리후생비/경비,,1.0,입금,한켐철야식대,야식대 으로(로) 입금된 내역의 적요이다.,,,,"50,000","50,000",,16411.0
95,알수없음,인터넷뱅킹 대량이체,항공대,항공대,0.0,,복리후생비/경비,,1.0,입금,항공대 월분식대,식대 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,16505.0
96,알수없음,인터넷뱅킹 대량이체,1월분,1월분,1.0,,복리후생비/경비,,1.0,입금,항공대 월분식대,식대 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,16505.0
97,금융용어,인터넷뱅킹 대량이체,식대,식대,2.0,,복리후생비/경비,,1.0,입금,항공대 월분식대,식대 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,16505.0
98,알수없음,인터넷뱅킹 대량이체,KCMA,KCMA,0.0,,복리후생비/경비,,1.0,입금,ＫＣＭＡ　야근식대,식대 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,17961.0
99,알수없음,인터넷뱅킹 대량이체,야근,야근,1.0,,복리후생비/경비,,1.0,입금,ＫＣＭＡ　야근식대,식대 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,17961.0
100,금융용어,인터넷뱅킹 대량이체,식대,식대,2.0,,복리후생비/경비,,1.0,입금,ＫＣＭＡ　야근식대,식대 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,17961.0
101,알수없음,인터넷뱅킹 대량이체,SLDF,SLDF,0.0,,복리후생비/경비,,1.0,입금,ＳＬＤＦ식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"15,000","15,000",,18233.0
102,금융용어,인터넷뱅킹 대량이체,식대,식대,1.0,,복리후생비/경비,,1.0,입금,ＳＬＤＦ식대,식대 으로(로) 입금된 내역의 적요이다.,,,,"15,000","15,000",,18233.0
103,알수없음,인터넷뱅킹 대량이체,STX,STX,0.0,,복리후생비/경비,,1.0,입금,ＳＴＸ　 월　중식대,중식대 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,18259.0
104,알수없음,인터넷뱅킹 대량이체,1월,1월,1.0,,복리후생비/경비,,1.0,입금,ＳＴＸ　 월　중식대,중식대 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,18259.0
105,금융용어,인터넷뱅킹 대량이체,중식대,중식대,2.0,,복리후생비/경비,,1.0,입금,ＳＴＸ　 월　중식대,중식대 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,18259.0
106,알수없음,전자뱅킹예약건별이체,박정혁부장,박정혁부장,0.0,,식비,,1.0,지급,박정혁부장　식대,식대 으로(로) 이체한 내역의 적요이다.,,,,"117,000","117,000",,62850.0
107,금융용어,전자뱅킹예약건별이체,식대,식대,1.0,,식비,,1.0,지급,박정혁부장　식대,식대 으로(로) 이체한 내역의 적요이다.,,,,"117,000","117,000",,62850.0
108,금융용어,요구불간계좌이체,식대,식대,0.0,,식비,,1.0,지급,식대,식대 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,69973.0
109,알수없음,인터넷뱅킹 대량이체,야근,야근,0.0,,법인,,1.0,지급,야근식대,식대 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,74429.0
110,금융용어,인터넷뱅킹 대량이체,식대,식대,1.0,,법인,,1.0,지급,야근식대,식대 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,74429.0
