,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
44,금융용어,타행자동이체-전자금융부,개인연금,개인연금,1.0,,4대보험,,1.0,지급,미래-개인연금,개인연금으로(로) 이체한 내역의 적요이다.,,,, - , - ,,61045.0
45,알수없음,타행자동이체-전자금융부,미래,미래,0.0,,4대보험,,1.0,지급,미래-노후연금,노후연금으로(로) 이체한 내역의 적요이다.,,,, - , - ,,61057.0
46,금융용어,타행자동이체-전자금융부,노후연금,노후연금,1.0,,4대보험,,1.0,지급,미래-노후연금,노후연금으로(로) 이체한 내역의 적요이다.,,,, - , - ,,61057.0
47,알수없음,타행자동이체-전자금융부,미래,미래,0.0,,4대보험,,1.0,지급,미래-퇴직연금,퇴직연금으로(로) 이체한 내역의 적요이다.,,,, - , - ,,61097.0
48,금융용어,타행자동이체-전자금융부,퇴직연금,퇴직연금,1.0,,4대보험,,1.0,지급,미래-퇴직연금,퇴직연금으로(로) 이체한 내역의 적요이다.,,,, - , - ,,61097.0
49,알수없음,전자뱅킹예약건별이체,미선,미선,0.0,,4대보험,,1.0,지급,미선국민연금,국민연금으로(로) 이체한 내역의 적요이다.,,,,"90,000","90,000",,61267.0
50,금융용어,전자뱅킹예약건별이체,국민연금,국민연금,1.0,,4대보험,,1.0,지급,미선국민연금,국민연금으로(로) 이체한 내역의 적요이다.,,,,"90,000","90,000",,61267.0
51,알수없음,타행자동이체-전자금융부,삼성,삼성,0.0,,4대보험,,1.0,지급,삼성-개인연금,개인연금으로(로) 이체한 내역의 적요이다.,,,, - , - ,,65698.0
52,금융용어,타행자동이체-전자금융부,개인연금,개인연금,1.0,,4대보험,,1.0,지급,삼성-개인연금,개인연금으로(로) 이체한 내역의 적요이다.,,,, - , - ,,65698.0
53,알수없음,타행자동이체-전자금융부,삼성,삼성,0.0,,저축/투자,,1.0,지급,삼성-삼성증권연금,연금으로(로) 이체한 내역의 적요이다.,,,, - , - ,,65715.0
54,알수없음,타행자동이체-전자금융부,삼성증권,삼성증권,1.0,,저축/투자,,1.0,지급,삼성-삼성증권연금,연금으로(로) 이체한 내역의 적요이다.,,,, - , - ,,65715.0
55,금융용어,타행자동이체-전자금융부,연금,연금,2.0,,저축/투자,,1.0,지급,삼성-삼성증권연금,연금으로(로) 이체한 내역의 적요이다.,,,, - , - ,,65715.0
56,알수없음,CMS공동망 당일출금이체-전자금융팀,삼성생명,삼성생명,0.0,,4대보험,,1.0,지급,삼성생명퇴직연금,퇴직연금으로(로) 이체한 내역의 적요이다.,,,,"1,500,000", - ,,65783.0
57,금융용어,CMS공동망 당일출금이체-전자금융팀,퇴직연금,퇴직연금,1.0,,4대보험,,1.0,지급,삼성생명퇴직연금,퇴직연금으로(로) 이체한 내역의 적요이다.,,,,"1,500,000", - ,,65783.0
58,알수없음,요구불간계좌이체,삼성,삼성,0.0,,4대보험,,1.0,지급,삼성연금,연금으로(로) 이체한 내역의 적요이다.,,,, - , - ,,65801.0
59,금융용어,요구불간계좌이체,연금,연금,1.0,,4대보험,,1.0,지급,삼성연금,연금으로(로) 이체한 내역의 적요이다.,,,, - , - ,,65801.0
60,알수없음,CMS공동망 출금이체,삼성화재,삼성화재,0.0,,저축/투자,,1.0,지급,삼성화재퇴직연금,퇴직연금으로(로) 이체한 내역의 적요이다.,,,,"1,220,000", - ,,65866.0
61,금융용어,CMS공동망 출금이체,퇴직연금,퇴직연금,1.0,,저축/투자,,1.0,지급,삼성화재퇴직연금,퇴직연금으로(로) 이체한 내역의 적요이다.,,,,"1,220,000", - ,,65866.0
62,알수없음,타행자동이체-전자금융부,신한,신한,0.0,,저축/투자,,1.0,지급,신한-월퇴직연금,퇴직연금으로(로) 이체한 내역의 적요이다.,,,, - , - ,,71497.0
63,알수없음,타행자동이체-전자금융부,월,월,1.0,,저축/투자,,1.0,지급,신한-월퇴직연금,퇴직연금으로(로) 이체한 내역의 적요이다.,,,, - , - ,,71497.0
64,금융용어,타행자동이체-전자금융부,퇴직연금,퇴직연금,2.0,,저축/투자,,1.0,지급,신한-월퇴직연금,퇴직연금으로(로) 이체한 내역의 적요이다.,,,, - , - ,,71497.0
65,알수없음,요구불간계좌이체,아빠,아빠,0.0,,경조사/용돈,,1.0,지급,아빠국민연금,국민연금으로(로) 이체한 내역의 적요이다.,,,, - , - ,,73632.0
66,금융용어,요구불간계좌이체,국민연금,국민연금,1.0,,경조사/용돈,,1.0,지급,아빠국민연금,국민연금으로(로) 이체한 내역의 적요이다.,,,, - , - ,,73632.0
67,금융용어,전자뱅킹예약건별이체,연금,연금,0.0,,저축/투자,,1.0,지급,연금,연금으로(로) 이체한 내역의 적요이다.,,,,"90,000","90,000",,75353.0
68,알수없음,CMS공동망 출금이체,KB손보,KB손보,0.0,,저축/투자,,1.0,지급,ＫＢ손보퇴직연금,퇴직연금으로(로) 이체한 내역의 적요이다.,,,,"600,000", - ,,76857.0
69,금융용어,CMS공동망 출금이체,퇴직연금,퇴직연금,1.0,,저축/투자,,1.0,지급,ＫＢ손보퇴직연금,퇴직연금으로(로) 이체한 내역의 적요이다.,,,,"600,000", - ,,76857.0
70,알수없음,타행자동이체-전자금융부,NH,NH,0.0,,저축/투자,,1.0,지급,ＮＨ-개인연금,개인연금으로(로) 이체한 내역의 적요이다.,,,, - , - ,,76943.0
71,금융용어,타행자동이체-전자금융부,개인연금,개인연금,1.0,,저축/투자,,1.0,지급,ＮＨ-개인연금,개인연금으로(로) 이체한 내역의 적요이다.,,,, - , - ,,76943.0
