,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
44,지역명,CMS공동망 출금이체,광진,광진,0.0,,기부,,1.0,지급,광진노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,,"2,000","2,000",,43250.0
45,시설명,CMS공동망 출금이체,노인복지관,노인복지관,1.0,,기부,,1.0,지급,광진노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,,"2,000","2,000",,43250.0
46,지역명,CMS공동망 출금이체,금천,금천,0.0,,기부,,1.0,지급,금천노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,48263.0
47,시설명,CMS공동망 출금이체,노인복지관,노인복지관,1.0,,기부,,1.0,지급,금천노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,48263.0
48,지역명,CMS공동망 출금이체,기독교,기독교,0.0,,기부,,1.0,지급,기독교사회복지관,사회복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,48317.0
49,시설명,CMS공동망 출금이체,사회복지관,사회복지관,1.0,,기부,,1.0,지급,기독교사회복지관,사회복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,48317.0
50,지역명,CMS공동망 출금이체,김포,김포,0.0,,기부,,1.0,지급,김포장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,, - , - ,,52601.0
51,시설명,CMS공동망 출금이체,장애인복지관,장애인복지관,1.0,,기부,,1.0,지급,김포장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,, - , - ,,52601.0
52,지역명,CMS공동망 출금이체,남구,남구,0.0,,기부,,1.0,지급,남구장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,53418.0
53,시설명,CMS공동망 출금이체,장애인복지관,장애인복지관,1.0,,기부,,1.0,지급,남구장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,53418.0
54,지역명,CMS공동망 출금이체,남원시,남원시,0.0,,기부,,1.0,지급,남원시노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,53609.0
55,시설명,CMS공동망 출금이체,노인복지관,노인복지관,1.0,,기부,,1.0,지급,남원시노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,53609.0
56,지역명,CMS공동망 출금이체,논현,논현,0.0,,기부,,1.0,지급,논현노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,54120.0
57,시설명,CMS공동망 출금이체,노인복지관,노인복지관,1.0,,기부,,1.0,지급,논현노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,54120.0
58,지역명,CMS공동망 출금이체,단원구,단원구,0.0,,기부,,1.0,지급,단원구노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,58329.0
59,시설명,CMS공동망 출금이체,노인복지관,노인복지관,1.0,,기부,,1.0,지급,단원구노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,58329.0
60,지역명,CMS공동망 출금이체,당감,당감,0.0,,기부,,1.0,지급,당감사회복지관,사회복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,58344.0
61,시설명,CMS공동망 출금이체,사회복지관,사회복지관,1.0,,기부,,1.0,지급,당감사회복지관,사회복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,58344.0
62,지역명,CMS공동망 출금이체,대덕,대덕,0.0,,기부,,1.0,지급,대덕장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000", - ,,58642.0
63,시설명,CMS공동망 출금이체,장애인복지관,장애인복지관,1.0,,기부,,1.0,지급,대덕장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000", - ,,58642.0
64,지역명,CMS공동망 출금이체,동구,동구,0.0,,기부,,1.0,지급,동구장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,59296.0
65,시설명,CMS공동망 출금이체,장애인복지관,장애인복지관,1.0,,기부,,1.0,지급,동구장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,59296.0
66,지역명,CMS공동망 출금이체,동대문,동대문,0.0,,기부,,1.0,지급,동대문노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,,"100,000","100,000",,59317.0
67,시설명,CMS공동망 출금이체,노인복지관,노인복지관,1.0,,기부,,1.0,지급,동대문노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,,"100,000","100,000",,59317.0
68,지역명,CMS공동망 출금이체,등촌,등촌,0.0,,기부,,1.0,지급,등촌 사회복지관,사회복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","5,000",,59650.0
69,시설명,CMS공동망 출금이체,사회복지관,사회복지관,1.0,,기부,,1.0,지급,등촌 사회복지관,사회복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","5,000",,59650.0
70,지역명,CMS공동망 출금이체,마산,마산,0.0,,기부,,1.0,지급,마산장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,60130.0
71,시설명,CMS공동망 출금이체,장애인복지관,장애인복지관,1.0,,기부,,1.0,지급,마산장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,60130.0
72,지역명,CMS공동망 출금이체,면목,면목,0.0,,기부,,1.0,지급,면목사회복지관,사회복지관으로(로) 이체한 내역의 적요이다.,,,,"30,000", - ,,60431.0
73,시설명,CMS공동망 출금이체,사회복지관,사회복지관,1.0,,기부,,1.0,지급,면목사회복지관,사회복지관으로(로) 이체한 내역의 적요이다.,,,,"30,000", - ,,60431.0
74,지역명,CMS공동망 출금이체,목포시,목포시,0.0,,기부,,1.0,지급,목포시노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,60597.0
75,시설명,CMS공동망 출금이체,노인복지관,노인복지관,1.0,,기부,,1.0,지급,목포시노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,60597.0
76,지역명,CMS공동망 출금이체,보은군,보은군,0.0,,기부,,1.0,지급,보은군실버복지관,실버복지관으로(로) 이체한 내역의 적요이다.,,,,"27,000","27,000",,64506.0
77,시설명,CMS공동망 출금이체,실버복지관,실버복지관,1.0,,기부,,1.0,지급,보은군실버복지관,실버복지관으로(로) 이체한 내역의 적요이다.,,,,"27,000","27,000",,64506.0
78,지역명,CMS공동망 출금이체,부산,부산,0.0,,기부,,1.0,지급,부산시각복지관,시각복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,64916.0
79,시설명,CMS공동망 출금이체,시각복지관,시각복지관,1.0,,기부,,1.0,지급,부산시각복지관,시각복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,64916.0
80,지역명,CMS공동망 출금이체,부산,부산,0.0,,기부,,1.0,지급,부산장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"30,000","20,000",,64959.0
81,시설명,CMS공동망 출금이체,장애인복지관,장애인복지관,1.0,,기부,,1.0,지급,부산장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"30,000","20,000",,64959.0
82,지역명,CMS공동망 출금이체,부평,부평,0.0,,기부,,1.0,지급,부평장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,65056.0
83,시설명,CMS공동망 출금이체,장애인복지관,장애인복지관,1.0,,기부,,1.0,지급,부평장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,65056.0
84,지역명,CMS공동망 출금이체,북부,북부,0.0,,기부,,1.0,지급,북부노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,65063.0
85,시설명,CMS공동망 출금이체,노인복지관,노인복지관,1.0,,기부,,1.0,지급,북부노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,65063.0
86,지역명,CMS공동망 출금이체,북부,북부,0.0,,기부,,1.0,지급,북부장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,65067.0
87,시설명,CMS공동망 출금이체,장애인복지관,장애인복지관,1.0,,기부,,1.0,지급,북부장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,65067.0
88,지역명,CMS공동망 출금이체,분당,분당,0.0,,기부,,1.0,지급,분당노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,65077.0
89,시설명,CMS공동망 출금이체,노인복지관,노인복지관,1.0,,기부,,1.0,지급,분당노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,65077.0
90,지역명,CMS공동망 출금이체,삼전,삼전,0.0,,기부,,1.0,지급,삼전종합복지관,종합복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","5,000",,65910.0
91,시설명,CMS공동망 출금이체,종합복지관,종합복지관,1.0,,기부,,1.0,지급,삼전종합복지관,종합복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","5,000",,65910.0
92,지역명,CMS공동망 출금이체,상록,상록,0.0,,기부,,1.0,지급,상록장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,65947.0
93,시설명,CMS공동망 출금이체,장애인복지관,장애인복지관,1.0,,기부,,1.0,지급,상록장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,65947.0
94,지역명,CMS공동망 출금이체,서귀,서귀,0.0,,기부,,1.0,지급,서귀장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","5,000",,66210.0
95,시설명,CMS공동망 출금이체,장애인복지관,장애인복지관,1.0,,기부,,1.0,지급,서귀장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","5,000",,66210.0
96,지역명,CMS공동망 출금이체,서귀포,서귀포,0.0,,기부,,1.0,지급,서귀포노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,66214.0
97,시설명,CMS공동망 출금이체,노인복지관,노인복지관,1.0,,기부,,1.0,지급,서귀포노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,66214.0
98,지역명,CMS공동망 출금이체,서부,서부,0.0,,기부,,1.0,지급,서부장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,, - , - ,,66335.0
99,시설명,CMS공동망 출금이체,장애인복지관,장애인복지관,1.0,,기부,,1.0,지급,서부장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,, - , - ,,66335.0
100,지역명,CMS공동망 출금이체,서산,서산,0.0,,기부,,1.0,지급,서산장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,66344.0
101,시설명,CMS공동망 출금이체,장애인복지관,장애인복지관,1.0,,기부,,1.0,지급,서산장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,66344.0
102,지역명,CMS공동망 출금이체,서울,서울,0.0,,기부,,1.0,지급,서울장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"30,000", - ,,66570.0
103,시설명,CMS공동망 출금이체,장애인복지관,장애인복지관,1.0,,기부,,1.0,지급,서울장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"30,000", - ,,66570.0
104,지역명,CMS공동망 출금이체,서호,서호,0.0,,기부,,1.0,지급,서호노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","3,000",,66841.0
105,시설명,CMS공동망 출금이체,노인복지관,노인복지관,1.0,,기부,,1.0,지급,서호노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","3,000",,66841.0
106,지역명,CMS공동망 출금이체,성북,성북,0.0,,기부,,1.0,지급,성북장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"20,000","5,000",,67210.0
107,시설명,CMS공동망 출금이체,장애인복지관,장애인복지관,1.0,,기부,,1.0,지급,성북장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"20,000","5,000",,67210.0
108,지역명,CMS공동망 출금이체,세종,세종,0.0,,기부,,1.0,지급,세종장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,68451.0
109,시설명,CMS공동망 출금이체,장애인복지관,장애인복지관,1.0,,기부,,1.0,지급,세종장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,68451.0
110,지역명,CMS공동망 출금이체,소라,소라,0.0,,기부,,1.0,지급,소라사회복지관,사회복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,68531.0
111,시설명,CMS공동망 출금이체,사회복지관,사회복지관,1.0,,기부,,1.0,지급,소라사회복지관,사회복지관으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,68531.0
112,지역명,CMS공동망 출금이체,수원,수원,0.0,,기부,,1.0,지급,수원장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","5,000",,69445.0
113,시설명,CMS공동망 출금이체,장애인복지관,장애인복지관,1.0,,기부,,1.0,지급,수원장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","5,000",,69445.0
114,지역명,CMS공동망 출금이체,순천,순천,0.0,,기부,,1.0,지급,순천장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,69707.0
115,시설명,CMS공동망 출금이체,장애인복지관,장애인복지관,1.0,,기부,,1.0,지급,순천장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,69707.0
116,시설명,펌뱅킹 출금이체,시각복지관,시각복지관,0.0,,기부,,1.0,지급,시각복지관,시각복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,69890.0
117,지역명,CMS공동망 출금이체,시흥,시흥,0.0,,기부,,1.0,지급,시흥장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"3,000","3,000",,69969.0
118,시설명,CMS공동망 출금이체,장애인복지관,장애인복지관,1.0,,기부,,1.0,지급,시흥장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"3,000","3,000",,69969.0
119,지역명,CMS공동망 출금이체,안산,안산,0.0,,기부,,1.0,지급,안산장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"40,000","30,000",,73998.0
120,시설명,CMS공동망 출금이체,장애인복지관,장애인복지관,1.0,,기부,,1.0,지급,안산장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"40,000","30,000",,73998.0
121,지역명,CMS공동망 출금이체,영도구,영도구,0.0,,기부,,1.0,지급,영도구노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,75594.0
122,시설명,CMS공동망 출금이체,노인복지관,노인복지관,1.0,,기부,,1.0,지급,영도구노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,75594.0
123,지역명,CMS공동망 출금이체,영주,영주,0.0,,기부,,1.0,지급,영주장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,75690.0
124,시설명,CMS공동망 출금이체,장애인복지관,장애인복지관,1.0,,기부,,1.0,지급,영주장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,75690.0
125,지역명,CMS공동망 출금이체,용산,용산,0.0,,기부,,1.0,지급,용산노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,, - , - ,,76561.0
126,시설명,CMS공동망 출금이체,노인복지관,노인복지관,1.0,,기부,,1.0,지급,용산노인복지관,노인복지관으로(로) 이체한 내역의 적요이다.,,,, - , - ,,76561.0
127,지역명,CMS공동망 출금이체,용산,용산,0.0,,기부,,1.0,지급,용산장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,76564.0
128,시설명,CMS공동망 출금이체,장애인복지관,장애인복지관,1.0,,기부,,1.0,지급,용산장애인복지관,장애인복지관으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,76564.0
