,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
14,금융용어,전자뱅킹예약건별이체,보증금,보증금,0.0,,부동산수입,,1.0,입금,   보증금,보증금 으로(로) 입금된 내역의 적요이다.,,,,"10,000,000","10,000,000",,146.0
15,알수없음,인터넷뱅킹 대량이체,A,A,0.0,,사업소득,,1.0,입금,   Ａ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"2,610,000","300,000",,162.0
16,금융용어,인터넷뱅킹 대량이체,한국전자금,한국전자금,1.0,,사업소득,,1.0,입금,   Ａ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"2,610,000","300,000",,162.0
17,알수없음,인터넷뱅킹 대량이체,B,B,0.0,,사업소득,,1.0,입금,   Ｂ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"1,530,000","400,000",,163.0
18,금융용어,인터넷뱅킹 대량이체,한국전자금,한국전자금,1.0,,사업소득,,1.0,입금,   Ｂ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"1,530,000","400,000",,163.0
19,알수없음,인터넷뱅킹 대량이체,C,C,0.0,,사업소득,,1.0,입금,   Ｃ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"700,000","100,000",,164.0
20,금융용어,인터넷뱅킹 대량이체,한국전자금,한국전자금,1.0,,사업소득,,1.0,입금,   Ｃ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"700,000","100,000",,164.0
21,알수없음,인터넷뱅킹 대량이체,D,D,0.0,,사업소득,,1.0,입금,   Ｄ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"100,000", - ,,165.0
22,금융용어,인터넷뱅킹 대량이체,한국전자금,한국전자금,1.0,,사업소득,,1.0,입금,   Ｄ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"100,000", - ,,165.0
23,알수없음,인터넷뱅킹 대량이체,E,E,0.0,,사업소득,,1.0,입금,   Ｅ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"1,150,000", - ,,166.0
24,금융용어,인터넷뱅킹 대량이체,한국전자금,한국전자금,1.0,,사업소득,,1.0,입금,   Ｅ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"1,150,000", - ,,166.0
25,알수없음,인터넷뱅킹 대량이체,G,G,0.0,,사업소득,,1.0,입금,   Ｇ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"3,650,000","200,000",,167.0
26,금융용어,인터넷뱅킹 대량이체,한국전자금,한국전자금,1.0,,사업소득,,1.0,입금,   Ｇ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"3,650,000","200,000",,167.0
27,알수없음,인터넷뱅킹 대량이체,H,H,0.0,,사업소득,,1.0,입금,   Ｈ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"200,000","200,000",,168.0
28,금융용어,인터넷뱅킹 대량이체,한국전자금,한국전자금,1.0,,사업소득,,1.0,입금,   Ｈ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"200,000","200,000",,168.0
29,알수없음,인터넷뱅킹 대량이체,J,J,0.0,,사업소득,,1.0,입금,   Ｊ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"760,000","510,000",,169.0
30,금융용어,인터넷뱅킹 대량이체,한국전자금,한국전자금,1.0,,사업소득,,1.0,입금,   Ｊ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"760,000","510,000",,169.0
31,알수없음,인터넷뱅킹 대량이체,L,L,0.0,,사업소득,,1.0,입금,   Ｌ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"300,000","100,000",,170.0
32,금융용어,인터넷뱅킹 대량이체,한국전자금,한국전자금,1.0,,사업소득,,1.0,입금,   Ｌ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"300,000","100,000",,170.0
33,알수없음,인터넷뱅킹 대량이체,M,M,0.0,,사업소득,,1.0,입금,   Ｍ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"750,000","500,000",,171.0
34,금융용어,인터넷뱅킹 대량이체,한국전자금,한국전자금,1.0,,사업소득,,1.0,입금,   Ｍ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"750,000","500,000",,171.0
35,알수없음,인터넷뱅킹 대량이체,N,N,0.0,,사업소득,,1.0,입금,   Ｎ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"630,000","630,000",,172.0
36,금융용어,인터넷뱅킹 대량이체,한국전자금,한국전자금,1.0,,사업소득,,1.0,입금,   Ｎ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"630,000","630,000",,172.0
37,알수없음,인터넷뱅킹 대량이체,Q,Q,0.0,,사업소득,,1.0,입금,   Ｑ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"2,100,000","70,000",,173.0
38,금융용어,인터넷뱅킹 대량이체,한국전자금,한국전자금,1.0,,사업소득,,1.0,입금,   Ｑ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"2,100,000","70,000",,173.0
39,알수없음,인터넷뱅킹 대량이체,R,R,0.0,,사업소득,,1.0,입금,   Ｒ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"150,000","150,000",,174.0
40,금융용어,인터넷뱅킹 대량이체,한국전자금,한국전자금,1.0,,사업소득,,1.0,입금,   Ｒ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"150,000","150,000",,174.0
41,알수없음,인터넷뱅킹 대량이체,S,S,0.0,,사업소득,,1.0,입금,   Ｓ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"780,000", - ,,175.0
42,금융용어,인터넷뱅킹 대량이체,한국전자금,한국전자금,1.0,,사업소득,,1.0,입금,   Ｓ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"780,000", - ,,175.0
43,알수없음,인터넷뱅킹 대량이체,U,U,0.0,,사업소득,,1.0,입금,   Ｕ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"170,000", - ,,176.0
44,금융용어,인터넷뱅킹 대량이체,한국전자금,한국전자금,1.0,,사업소득,,1.0,입금,   Ｕ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"170,000", - ,,176.0
45,알수없음,인터넷뱅킹 대량이체,V,V,0.0,,사업소득,,1.0,입금,   Ｖ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"60,000","60,000",,177.0
46,금융용어,인터넷뱅킹 대량이체,한국전자금,한국전자금,1.0,,사업소득,,1.0,입금,   Ｖ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,,"60,000","60,000",,177.0
47,알수없음,인터넷뱅킹 대량이체,W,W,0.0,,사업소득,,1.0,입금,   Ｗ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,178.0
48,금융용어,인터넷뱅킹 대량이체,한국전자금,한국전자금,1.0,,사업소득,,1.0,입금,   Ｗ＿한국전자금,한국전자금 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,178.0
49,알수없음,인터넷뱅킹 대량이체,1기,1기,0.0,,저축/투자,,1.0,입금,  기에어코드배당금,배당금 으로(로) 입금된 내역의 적요이다.,,,,"846,000","254,000",,192.0
50,알수없음,인터넷뱅킹 대량이체,에어코드,에어코드,1.0,,저축/투자,,1.0,입금,  기에어코드배당금,배당금 으로(로) 입금된 내역의 적요이다.,,,,"846,000","254,000",,192.0
51,금융용어,인터넷뱅킹 대량이체,배당금,배당금,2.0,,저축/투자,,1.0,입금,  기에어코드배당금,배당금 으로(로) 입금된 내역의 적요이다.,,,,"846,000","254,000",,192.0
52,알수없음,전자뱅킹예약건별이체,1년,1년,0.0,,환급/환불,,1.0,입금,  년    대여금,대여금 으로(로) 입금된 내역의 적요이다.,,,,"45,000","45,000",,194.0
53,금융용어,전자뱅킹예약건별이체,대여금,대여금,1.0,,환급/환불,,1.0,입금,  년    대여금,대여금 으로(로) 입금된 내역의 적요이다.,,,,"45,000","45,000",,194.0
54,알수없음,인터넷뱅킹 대량이체,1년,1년,0.0,,지원금/장학금,,1.0,입금,  년  월지원금,지원금 으로(로) 입금된 내역의 적요이다.,,,,"992,000","100,000",,202.0
55,알수없음,인터넷뱅킹 대량이체,1월,1월,1.0,,지원금/장학금,,1.0,입금,  년  월지원금,지원금 으로(로) 입금된 내역의 적요이다.,,,,"992,000","100,000",,202.0
56,금융용어,인터넷뱅킹 대량이체,지원금,지원금,2.0,,지원금/장학금,,1.0,입금,  년  월지원금,지원금 으로(로) 입금된 내역의 적요이다.,,,,"992,000","100,000",,202.0
57,알수없음,인터넷뱅킹 대량이체,1년,1년,0.0,,저축/투자,,1.0,입금,  년　배당금,배당금 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,225.0
58,금융용어,인터넷뱅킹 대량이체,배당금,배당금,1.0,,저축/투자,,1.0,입금,  년　배당금,배당금 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,225.0
59,알수없음,인터넷뱅킹 대량이체,1년,1년,0.0,,기타소득,,1.0,입금,  년　일시금,일시금 으로(로) 입금된 내역의 적요이다.,,,,"1,500,000","1,500,000",,234.0
60,금융용어,인터넷뱅킹 대량이체,일시금,일시금,1.0,,기타소득,,1.0,입금,  년　일시금,일시금 으로(로) 입금된 내역의 적요이다.,,,,"1,500,000","1,500,000",,234.0
61,알수없음,인터넷뱅킹 대량이체,1년분,1년분,0.0,,급여,,1.0,입금,  년분생산성격려금,격려금 으로(로) 입금된 내역의 적요이다.,,,,"1,387,000","1,387,000",,248.0
62,알수없음,인터넷뱅킹 대량이체,생산성,생산성,1.0,,급여,,1.0,입금,  년분생산성격려금,격려금 으로(로) 입금된 내역의 적요이다.,,,,"1,387,000","1,387,000",,248.0
63,금융용어,인터넷뱅킹 대량이체,격려금,격려금,2.0,,급여,,1.0,입금,  년분생산성격려금,격려금 으로(로) 입금된 내역의 적요이다.,,,,"1,387,000","1,387,000",,248.0
64,알수없음,급여 입금이체,1년,1년,0.0,,환급/환불,,1.0,입금,  년연말정산환급금,환급금 으로(로) 입금된 내역의 적요이다.,,,,"1,536,000","1,536,000",,258.0
65,알수없음,급여 입금이체,연말정산,연말정산,1.0,,환급/환불,,1.0,입금,  년연말정산환급금,환급금 으로(로) 입금된 내역의 적요이다.,,,,"1,536,000","1,536,000",,258.0
66,금융용어,급여 입금이체,환급금,환급금,2.0,,환급/환불,,1.0,입금,  년연말정산환급금,환급금 으로(로) 입금된 내역의 적요이다.,,,,"1,536,000","1,536,000",,258.0
67,알수없음,인터넷뱅킹 대량이체,시콜,시콜,0.0,,기타소득,,1.0,입금,  시콜예치금,예치금 으로(로) 입금된 내역의 적요이다.,,,,"20,000", - ,,304.0
68,금융용어,인터넷뱅킹 대량이체,예치금,예치금,1.0,,기타소득,,1.0,입금,  시콜예치금,예치금 으로(로) 입금된 내역의 적요이다.,,,,"20,000", - ,,304.0
69,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금,  월　경영성과금,성과금 으로(로) 입금된 내역의 적요이다.,,,,"2,053,000", - ,,322.0
70,알수없음,인터넷뱅킹 대량이체,경영,경영,1.0,,급여,,1.0,입금,  월　경영성과금,성과금 으로(로) 입금된 내역의 적요이다.,,,,"2,053,000", - ,,322.0
71,금융용어,인터넷뱅킹 대량이체,성과금,성과금,2.0,,급여,,1.0,입금,  월　경영성과금,성과금 으로(로) 입금된 내역의 적요이다.,,,,"2,053,000", - ,,322.0
72,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금,  월　식대보조금,보조금 으로(로) 입금된 내역의 적요이다.,,,,"80,000","80,000",,344.0
73,알수없음,인터넷뱅킹 대량이체,식대,식대,1.0,,복리후생비/경비,,1.0,입금,  월　식대보조금,보조금 으로(로) 입금된 내역의 적요이다.,,,,"80,000","80,000",,344.0
74,금융용어,인터넷뱅킹 대량이체,보조금,보조금,2.0,,복리후생비/경비,,1.0,입금,  월　식대보조금,보조금 으로(로) 입금된 내역의 적요이다.,,,,"80,000","80,000",,344.0
75,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,지원금/장학금,,1.0,입금,  월　장려지원금,지원금 으로(로) 입금된 내역의 적요이다.,,,,"1,350,000","46,000",,347.0
76,알수없음,인터넷뱅킹 대량이체,장려,장려,1.0,,지원금/장학금,,1.0,입금,  월　장려지원금,지원금 으로(로) 입금된 내역의 적요이다.,,,,"1,350,000","46,000",,347.0
77,금융용어,인터넷뱅킹 대량이체,지원금,지원금,2.0,,지원금/장학금,,1.0,입금,  월　장려지원금,지원금 으로(로) 입금된 내역의 적요이다.,,,,"1,350,000","46,000",,347.0
78,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,기타소득,,1.0,입금,  월　전도금,전도금 으로(로) 입금된 내역의 적요이다.,,,,"100,000","100,000",,348.0
79,금융용어,인터넷뱅킹 대량이체,전도금,전도금,1.0,,기타소득,,1.0,입금,  월　전도금,전도금 으로(로) 입금된 내역의 적요이다.,,,,"100,000","100,000",,348.0
80,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금,  월　특별격려금,격려금 으로(로) 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,357.0
81,알수없음,인터넷뱅킹 대량이체,특별,특별,1.0,,급여,,1.0,입금,  월　특별격려금,격려금 으로(로) 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,357.0
82,금융용어,인터넷뱅킹 대량이체,격려금,격려금,2.0,,급여,,1.0,입금,  월　특별격려금,격려금 으로(로) 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,357.0
83,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,환급/환불,,1.0,입금,  월부가세선지급금,지급금 으로(로) 입금된 내역의 적요이다.,,,,"100,000","100,000",,419.0
84,알수없음,인터넷뱅킹 대량이체,부가세선,부가세선,1.0,,환급/환불,,1.0,입금,  월부가세선지급금,지급금 으로(로) 입금된 내역의 적요이다.,,,,"100,000","100,000",,419.0
85,금융용어,인터넷뱅킹 대량이체,지급금,지급금,2.0,,환급/환불,,1.0,입금,  월부가세선지급금,지급금 으로(로) 입금된 내역의 적요이다.,,,,"100,000","100,000",,419.0
86,알수없음,인터넷뱅킹 대량이체,1월분,1월분,0.0,,기타소득,,1.0,입금,  월분전도금,전도금 으로(로) 입금된 내역의 적요이다.,,,,"191,000","191,000",,429.0
87,금융용어,인터넷뱅킹 대량이체,전도금,전도금,1.0,,기타소득,,1.0,입금,  월분전도금,전도금 으로(로) 입금된 내역의 적요이다.,,,,"191,000","191,000",,429.0
88,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,기타소득,,1.0,입금,  월해암정산금,정산금 으로(로) 입금된 내역의 적요이다.,,,,"539,000","539,000",,457.0
89,알수없음,인터넷뱅킹 대량이체,해암,해암,1.0,,기타소득,,1.0,입금,  월해암정산금,정산금 으로(로) 입금된 내역의 적요이다.,,,,"539,000","539,000",,457.0
90,금융용어,인터넷뱅킹 대량이체,정산금,정산금,2.0,,기타소득,,1.0,입금,  월해암정산금,정산금 으로(로) 입금된 내역의 적요이다.,,,,"539,000","539,000",,457.0
91,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,환급/환불,,1.0,입금,  월환불금,환불금 으로(로) 입금된 내역의 적요이다.,,,,"9,000","5,000",,462.0
92,금융용어,인터넷뱅킹 대량이체,환불금,환불금,1.0,,환급/환불,,1.0,입금,  월환불금,환불금 으로(로) 입금된 내역의 적요이다.,,,,"9,000","5,000",,462.0
93,알수없음,급여 입금이체,1주년,1주년,0.0,,급여,,1.0,입금,  주년축하금,축하금 으로(로) 입금된 내역의 적요이다.,,,,"500,000","500,000",,478.0
94,금융용어,급여 입금이체,축하금,축하금,1.0,,급여,,1.0,입금,  주년축하금,축하금 으로(로) 입금된 내역의 적요이다.,,,,"500,000","500,000",,478.0
95,알수없음,인터넷뱅킹 대량이체,하생산성,하생산성,0.0,,급여,,1.0,입금,  하생산성격려금,격려금 으로(로) 입금된 내역의 적요이다.,,,,"1,488,000","1,488,000",,489.0
96,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,급여,,1.0,입금,  하생산성격려금,격려금 으로(로) 입금된 내역의 적요이다.,,,,"1,488,000","1,488,000",,489.0
97,알수없음,일반대외대량 입금이체,1년,1년,0.0,,퇴직금,,1.0,입금, 년미만퇴직금,퇴직금 으로(로) 입금된 내역의 적요이다.,,,,"215,000","215,000",,549.0
98,알수없음,일반대외대량 입금이체,미만,미만,1.0,,퇴직금,,1.0,입금, 년미만퇴직금,퇴직금 으로(로) 입금된 내역의 적요이다.,,,,"215,000","215,000",,549.0
99,금융용어,일반대외대량 입금이체,퇴직금,퇴직금,2.0,,퇴직금,,1.0,입금, 년미만퇴직금,퇴직금 으로(로) 입금된 내역의 적요이다.,,,,"215,000","215,000",,549.0
100,알수없음,인터넷뱅킹 대량이체,1분기,1분기,0.0,,지원금/장학금,,1.0,입금, 분기학자금,학자금 으로(로) 입금된 내역의 적요이다.,,,,"4,723,000","4,723,000",,558.0
101,금융용어,인터넷뱅킹 대량이체,학자금,학자금,1.0,,지원금/장학금,,1.0,입금, 분기학자금,학자금 으로(로) 입금된 내역의 적요이다.,,,,"4,723,000","4,723,000",,558.0
102,알수없음,인터넷뱅킹 대량이체,1분기,1분기,0.0,,기타소득,,1.0,입금, 분기후원금,후원금 으로(로) 입금된 내역의 적요이다.,,,,"110,000","110,000",,559.0
103,금융용어,인터넷뱅킹 대량이체,후원금,후원금,1.0,,기타소득,,1.0,입금, 분기후원금,후원금 으로(로) 입금된 내역의 적요이다.,,,,"110,000","110,000",,559.0
104,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,경조사/용돈입금,,1.0,입금, 월 차경조금,경조금 으로(로) 입금된 내역의 적요이다.,,,,"1,000,000","300,000",,591.0
105,알수없음,인터넷뱅킹 대량이체,1차,1차,1.0,,경조사/용돈입금,,1.0,입금, 월 차경조금,경조금 으로(로) 입금된 내역의 적요이다.,,,,"1,000,000","300,000",,591.0
106,금융용어,인터넷뱅킹 대량이체,경조금,경조금,2.0,,경조사/용돈입금,,1.0,입금, 월 차경조금,경조금 으로(로) 입금된 내역의 적요이다.,,,,"1,000,000","300,000",,591.0
107,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,환급/환불,,1.0,입금, 월　개인환급금,환급금 으로(로) 입금된 내역의 적요이다.,,,,"30,000","30,000",,604.0
108,알수없음,인터넷뱅킹 대량이체,개인,개인,1.0,,환급/환불,,1.0,입금, 월　개인환급금,환급금 으로(로) 입금된 내역의 적요이다.,,,,"30,000","30,000",,604.0
109,금융용어,인터넷뱅킹 대량이체,환급금,환급금,2.0,,환급/환불,,1.0,입금, 월　개인환급금,환급금 으로(로) 입금된 내역의 적요이다.,,,,"30,000","30,000",,604.0
110,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월　격려금,격려금 으로(로) 입금된 내역의 적요이다.,,,,"500,000","500,000",,605.0
111,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,급여,,1.0,입금, 월　격려금,격려금 으로(로) 입금된 내역의 적요이다.,,,,"500,000","500,000",,605.0
112,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,사업소득,,1.0,입금, 월　수익금,수익금 으로(로) 입금된 내역의 적요이다.,,,,"15,000", - ,,666.0
113,금융용어,인터넷뱅킹 대량이체,수익금,수익금,1.0,,사업소득,,1.0,입금, 월　수익금,수익금 으로(로) 입금된 내역의 적요이다.,,,,"15,000", - ,,666.0
114,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금, 월　식대보조금,보조금 으로(로) 입금된 내역의 적요이다.,,,,"120,000","120,000",,675.0
115,알수없음,인터넷뱅킹 대량이체,식대,식대,1.0,,복리후생비/경비,,1.0,입금, 월　식대보조금,보조금 으로(로) 입금된 내역의 적요이다.,,,,"120,000","120,000",,675.0
116,금융용어,인터넷뱅킹 대량이체,보조금,보조금,2.0,,복리후생비/경비,,1.0,입금, 월　식대보조금,보조금 으로(로) 입금된 내역의 적요이다.,,,,"120,000","120,000",,675.0
117,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,기타입금,,1.0,입금, 월　에보스　출금,출금 으로(로) 입금된 내역의 적요이다.,,,,"150,000","150,000",,680.0
118,알수없음,인터넷뱅킹 대량이체,에보스,에보스,1.0,,기타입금,,1.0,입금, 월　에보스　출금,출금 으로(로) 입금된 내역의 적요이다.,,,,"150,000","150,000",,680.0
119,금융용어,인터넷뱅킹 대량이체,출금,출금,2.0,,기타입금,,1.0,입금, 월　에보스　출금,출금 으로(로) 입금된 내역의 적요이다.,,,,"150,000","150,000",,680.0
120,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,지원금/장학금,,1.0,입금, 월　장려지원금,지원금 으로(로) 입금된 내역의 적요이다.,,,,"905,000","12,000",,695.0
121,알수없음,인터넷뱅킹 대량이체,장려,장려,1.0,,지원금/장학금,,1.0,입금, 월　장려지원금,지원금 으로(로) 입금된 내역의 적요이다.,,,,"905,000","12,000",,695.0
122,금융용어,인터넷뱅킹 대량이체,지원금,지원금,2.0,,지원금/장학금,,1.0,입금, 월　장려지원금,지원금 으로(로) 입금된 내역의 적요이다.,,,,"905,000","12,000",,695.0
123,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,지원금/장학금,,1.0,입금, 월　지원금,지원금 으로(로) 입금된 내역의 적요이다.,,,,"500,000", - ,,702.0
124,금융용어,인터넷뱅킹 대량이체,지원금,지원금,1.0,,지원금/장학금,,1.0,입금, 월　지원금,지원금 으로(로) 입금된 내역의 적요이다.,,,,"500,000", - ,,702.0
125,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,생활비입금,,1.0,입금, 월　통신보조금,보조금 으로(로) 입금된 내역의 적요이다.,,,,"60,000","60,000",,716.0
126,알수없음,인터넷뱅킹 대량이체,통신,통신,1.0,,생활비입금,,1.0,입금, 월　통신보조금,보조금 으로(로) 입금된 내역의 적요이다.,,,,"60,000","60,000",,716.0
127,금융용어,인터넷뱅킹 대량이체,보조금,보조금,2.0,,생활비입금,,1.0,입금, 월　통신보조금,보조금 으로(로) 입금된 내역의 적요이다.,,,,"60,000","60,000",,716.0
128,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,환급/환불,,1.0,입금, 월　퇴직예치금,예치금 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,720.0
129,알수없음,인터넷뱅킹 대량이체,퇴직,퇴직,1.0,,환급/환불,,1.0,입금, 월　퇴직예치금,예치금 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,720.0
130,금융용어,인터넷뱅킹 대량이체,예치금,예치금,2.0,,환급/환불,,1.0,입금, 월　퇴직예치금,예치금 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,720.0
131,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,기타소득,,1.0,입금, 월결연후원금,후원금 으로(로) 입금된 내역의 적요이다.,,,,"30,000","30,000",,756.0
132,알수없음,인터넷뱅킹 대량이체,결연,결연,1.0,,기타소득,,1.0,입금, 월결연후원금,후원금 으로(로) 입금된 내역의 적요이다.,,,,"30,000","30,000",,756.0
133,금융용어,인터넷뱅킹 대량이체,후원금,후원금,2.0,,기타소득,,1.0,입금, 월결연후원금,후원금 으로(로) 입금된 내역의 적요이다.,,,,"30,000","30,000",,756.0
134,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금, 월동반성장적립금,적립금 으로(로) 입금된 내역의 적요이다.,,,,"200,000","200,000",,921.0
135,알수없음,인터넷뱅킹 대량이체,동반성장,동반성장,1.0,,복리후생비/경비,,1.0,입금, 월동반성장적립금,적립금 으로(로) 입금된 내역의 적요이다.,,,,"200,000","200,000",,921.0
136,금융용어,인터넷뱅킹 대량이체,적립금,적립금,2.0,,복리후생비/경비,,1.0,입금, 월동반성장적립금,적립금 으로(로) 입금된 내역의 적요이다.,,,,"200,000","200,000",,921.0
137,알수없음,인터넷뱅킹 대량이체,1월,1월,0.0,,복리후생비/경비,,1.0,입금, 월보관금,보관금 으로(로) 입금된 내역의 적요이다.,,,,"1,454,000", - ,,939.0
