,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
27,금융용어,타행자동이체-전자금융부,관리비,관리비,2.0,,세금/공과금,,1.0,지급,국민-   호 관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,, - , - ,,43593.0
28,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,주거비,,1.0,지급,국민-SK뷰 월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,43615.0
29,알수없음,타행자동이체-전자금융부,SK뷰,SK뷰,1.0,,주거비,,1.0,지급,국민-SK뷰 월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,43615.0
30,금융용어,타행자동이체-전자금융부,월세,월세,2.0,,주거비,,1.0,지급,국민-SK뷰 월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,43615.0
31,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,세금/공과금,,1.0,지급,국민-가게세관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,, - , - ,,43619.0
32,알수없음,타행자동이체-전자금융부,가게세,가게세,1.0,,세금/공과금,,1.0,지급,국민-가게세관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,, - , - ,,43619.0
33,금융용어,타행자동이체-전자금융부,관리비,관리비,2.0,,세금/공과금,,1.0,지급,국민-가게세관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,, - , - ,,43619.0
34,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,세금/공과금,,1.0,지급,국민-관리비 용돈,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,, - , - ,,43710.0
35,알수없음,타행자동이체-전자금융부,용돈,용돈,1.0,,세금/공과금,,1.0,지급,국민-관리비 용돈,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,, - , - ,,43710.0
36,금융용어,타행자동이체-전자금융부,관리비,관리비,2.0,,세금/공과금,,1.0,지급,국민-관리비 용돈,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,, - , - ,,43710.0
37,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,주거비,,1.0,지급,국민-낙원월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44101.0
38,알수없음,타행자동이체-전자금융부,낙원,낙원,1.0,,주거비,,1.0,지급,국민-낙원월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44101.0
39,금융용어,타행자동이체-전자금융부,월세,월세,2.0,,주거비,,1.0,지급,국민-낙원월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44101.0
40,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,주거비,,1.0,지급,국민-두산 월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44166.0
41,알수없음,타행자동이체-전자금융부,두산,두산,1.0,,주거비,,1.0,지급,국민-두산 월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44166.0
42,금융용어,타행자동이체-전자금융부,월세,월세,2.0,,주거비,,1.0,지급,국민-두산 월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44166.0
43,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,세금/공과금,,1.0,지급,국민-빌라관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44403.0
44,알수없음,타행자동이체-전자금융부,빌라,빌라,1.0,,세금/공과금,,1.0,지급,국민-빌라관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44403.0
45,금융용어,타행자동이체-전자금융부,관리비,관리비,2.0,,세금/공과금,,1.0,지급,국민-빌라관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44403.0
46,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,세금/공과금,,1.0,지급,국민-아성관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44564.0
47,알수없음,타행자동이체-전자금융부,아성,아성,1.0,,세금/공과금,,1.0,지급,국민-아성관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44564.0
48,금융용어,타행자동이체-전자금융부,관리비,관리비,2.0,,세금/공과금,,1.0,지급,국민-아성관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44564.0
49,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,세금/공과금,,1.0,지급,국민-아파트관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44565.0
50,알수없음,타행자동이체-전자금융부,아파트,아파트,1.0,,세금/공과금,,1.0,지급,국민-아파트관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44565.0
51,금융용어,타행자동이체-전자금융부,관리비,관리비,2.0,,세금/공과금,,1.0,지급,국민-아파트관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44565.0
52,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,주거비,,1.0,지급,국민-월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44690.0
53,금융용어,타행자동이체-전자금융부,월세,월세,1.0,,주거비,,1.0,지급,국민-월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44690.0
54,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,주거비,,1.0,지급,국민-월세 안윤희,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44691.0
55,알수없음,타행자동이체-전자금융부,안윤희,안윤희,1.0,,주거비,,1.0,지급,국민-월세 안윤희,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44691.0
56,금융용어,타행자동이체-전자금융부,월세,월세,2.0,,주거비,,1.0,지급,국민-월세 안윤희,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44691.0
57,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,주거비,,1.0,지급,국민-월세비용,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44692.0
58,알수없음,타행자동이체-전자금융부,비용,비용,1.0,,주거비,,1.0,지급,국민-월세비용,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44692.0
59,금융용어,타행자동이체-전자금융부,월세,월세,2.0,,주거비,,1.0,지급,국민-월세비용,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44692.0
60,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,주거비,,1.0,지급,국민-윤덕수-월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44738.0
61,알수없음,타행자동이체-전자금융부,윤덕수,윤덕수,1.0,,주거비,,1.0,지급,국민-윤덕수-월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44738.0
62,금융용어,타행자동이체-전자금융부,월세,월세,2.0,,주거비,,1.0,지급,국민-윤덕수-월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,44738.0
63,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-전세이자(엄마),KB국민은행 계좌로 전세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45100.0
64,알수없음,타행자동이체-전자금융부,이자엄마,이자엄마,1.0,,대출금상환,,1.0,지급,국민-전세이자(엄마),KB국민은행 계좌로 전세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45100.0
65,금융용어,타행자동이체-전자금융부,전세,전세,2.0,,대출금상환,,1.0,지급,국민-전세이자(엄마),KB국민은행 계좌로 전세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45100.0
66,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민-전세자금대출이,KB국민은행 계좌로 전세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45101.0
67,알수없음,타행자동이체-전자금융부,자금대출이,자금대출이,1.0,,대출금상환,,1.0,지급,국민-전세자금대출이,KB국민은행 계좌로 전세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45101.0
68,금융용어,타행자동이체-전자금융부,전세,전세,2.0,,대출금상환,,1.0,지급,국민-전세자금대출이,KB국민은행 계좌로 전세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45101.0
69,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,주거비,,1.0,지급,국민-총각네월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45321.0
70,알수없음,타행자동이체-전자금융부,총각네,총각네,1.0,,주거비,,1.0,지급,국민-총각네월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45321.0
71,금융용어,타행자동이체-전자금융부,월세,월세,2.0,,주거비,,1.0,지급,국민-총각네월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45321.0
72,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,주거비,,1.0,지급,국민-푸르지오 월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45410.0
73,알수없음,타행자동이체-전자금융부,푸르지오,푸르지오,1.0,,주거비,,1.0,지급,국민-푸르지오 월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45410.0
74,금융용어,타행자동이체-전자금융부,월세,월세,2.0,,주거비,,1.0,지급,국민-푸르지오 월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45410.0
75,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,세금/공과금,,1.0,지급,국민건물　관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,,"592,000","592,000",,45574.0
76,알수없음,전자뱅킹예약건별이체,건물,건물,1.0,,세금/공과금,,1.0,지급,국민건물　관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,,"592,000","592,000",,45574.0
77,금융용어,전자뱅킹예약건별이체,관리비,관리비,2.0,,세금/공과금,,1.0,지급,국민건물　관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,,"592,000","592,000",,45574.0
78,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,세금/공과금,,1.0,지급,국민관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,,"1,007,000","543,000",,45600.0
79,금융용어,전자뱅킹예약건별이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,국민관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,,"1,007,000","543,000",,45600.0
80,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,세금/공과금,,1.0,지급,국민관리비  월분,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,,"553,000","553,000",,45601.0
81,알수없음,전자뱅킹예약건별이체,1월분,1월분,1.0,,세금/공과금,,1.0,지급,국민관리비  월분,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,,"553,000","553,000",,45601.0
82,금융용어,전자뱅킹예약건별이체,관리비,관리비,2.0,,세금/공과금,,1.0,지급,국민관리비  월분,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,,"553,000","553,000",,45601.0
83,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,대출금상환,,1.0,지급,국민국민전세대출이자,KB국민은행 계좌로 전세로(으로) 이체한 내역의 적요이다.,,,,"221,000","221,000",,45617.0
84,알수없음,전자뱅킹예약건별이체,국민,국민,1.0,,대출금상환,,1.0,지급,국민국민전세대출이자,KB국민은행 계좌로 전세로(으로) 이체한 내역의 적요이다.,,,,"221,000","221,000",,45617.0
85,알수없음,전자뱅킹예약건별이체,대출이자,대출이자,2.0,,대출금상환,,1.0,지급,국민국민전세대출이자,KB국민은행 계좌로 전세로(으로) 이체한 내역의 적요이다.,,,,"221,000","221,000",,45617.0
86,금융용어,전자뱅킹예약건별이체,전세,전세,3.0,,대출금상환,,1.0,지급,국민국민전세대출이자,KB국민은행 계좌로 전세로(으로) 이체한 내역의 적요이다.,,,,"221,000","221,000",,45617.0
87,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,주거비,,1.0,지급,국민김나영　월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,,"450,000","450,000",,45655.0
88,알수없음,전자뱅킹예약건별이체,김나영,김나영,1.0,,주거비,,1.0,지급,국민김나영　월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,,"450,000","450,000",,45655.0
89,금융용어,전자뱅킹예약건별이체,월세,월세,2.0,,주거비,,1.0,지급,국민김나영　월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,,"450,000","450,000",,45655.0
90,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,주거비,,1.0,지급,국민김효선월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,,"500,000","500,000",,45797.0
91,알수없음,전자뱅킹예약건별이체,김효선,김효선,1.0,,주거비,,1.0,지급,국민김효선월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,,"500,000","500,000",,45797.0
92,금융용어,전자뱅킹예약건별이체,월세,월세,2.0,,주거비,,1.0,지급,국민김효선월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,,"500,000","500,000",,45797.0
93,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,세금/공과금,,1.0,지급,국민다솔관리비 월,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,45821.0
94,알수없음,전자뱅킹예약건별이체,다솔,다솔,1.0,,세금/공과금,,1.0,지급,국민다솔관리비 월,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,45821.0
95,알수없음,전자뱅킹예약건별이체,1월,1월,2.0,,세금/공과금,,1.0,지급,국민다솔관리비 월,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,45821.0
96,금융용어,전자뱅킹예약건별이체,관리비,관리비,3.0,,세금/공과금,,1.0,지급,국민다솔관리비 월,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,45821.0
97,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,세금/공과금,,1.0,지급,국민더샵관리비예치금,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45827.0
98,알수없음,전자뱅킹예약건별이체,더샵,더샵,1.0,,세금/공과금,,1.0,지급,국민더샵관리비예치금,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45827.0
99,알수없음,전자뱅킹예약건별이체,예치금,예치금,2.0,,세금/공과금,,1.0,지급,국민더샵관리비예치금,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45827.0
100,금융용어,전자뱅킹예약건별이체,관리비,관리비,3.0,,세금/공과금,,1.0,지급,국민더샵관리비예치금,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45827.0
101,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,주거비,,1.0,지급,국민메트로 월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,,"400,000","400,000",,45854.0
102,알수없음,전자뱅킹예약건별이체,메트로,메트로,1.0,,주거비,,1.0,지급,국민메트로 월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,,"400,000","400,000",,45854.0
103,금융용어,전자뱅킹예약건별이체,월세,월세,2.0,,주거비,,1.0,지급,국민메트로 월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,,"400,000","400,000",,45854.0
104,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,주거비,,1.0,지급,국민목동ＳＫＹ월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45860.0
105,알수없음,전자뱅킹예약건별이체,목동SKY,목동SKY,1.0,,주거비,,1.0,지급,국민목동ＳＫＹ월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45860.0
106,금융용어,전자뱅킹예약건별이체,월세,월세,2.0,,주거비,,1.0,지급,국민목동ＳＫＹ월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,, - , - ,,45860.0
107,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,주거비,,1.0,지급,국민박주봉 월월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,,"250,000","250,000",,45932.0
108,알수없음,전자뱅킹예약건별이체,박주봉,박주봉,1.0,,주거비,,1.0,지급,국민박주봉 월월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,,"250,000","250,000",,45932.0
109,알수없음,전자뱅킹예약건별이체,1월,1월,2.0,,주거비,,1.0,지급,국민박주봉 월월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,,"250,000","250,000",,45932.0
110,금융용어,전자뱅킹예약건별이체,월세,월세,3.0,,주거비,,1.0,지급,국민박주봉 월월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,,"250,000","250,000",,45932.0
111,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,세금/공과금,,1.0,지급,국민비트관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,,"188,000","188,000",,45984.0
112,알수없음,전자뱅킹예약건별이체,비트,비트,1.0,,세금/공과금,,1.0,지급,국민비트관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,,"188,000","188,000",,45984.0
113,금융용어,전자뱅킹예약건별이체,관리비,관리비,2.0,,세금/공과금,,1.0,지급,국민비트관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,,"188,000","188,000",,45984.0
114,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,세금/공과금,,1.0,지급,국민사무실관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,,"73,000", - ,,45986.0
115,알수없음,전자뱅킹예약건별이체,사무실,사무실,1.0,,세금/공과금,,1.0,지급,국민사무실관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,,"73,000", - ,,45986.0
116,금융용어,전자뱅킹예약건별이체,관리비,관리비,2.0,,세금/공과금,,1.0,지급,국민사무실관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,,"73,000", - ,,45986.0
117,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,주거비,,1.0,지급,국민사무실월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,,"682,000","682,000",,45987.0
118,알수없음,전자뱅킹예약건별이체,사무실,사무실,1.0,,주거비,,1.0,지급,국민사무실월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,,"682,000","682,000",,45987.0
119,금융용어,전자뱅킹예약건별이체,월세,월세,2.0,,주거비,,1.0,지급,국민사무실월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,,"682,000","682,000",,45987.0
120,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,주거비,,1.0,지급,국민솔라월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,,"750,000","750,000",,46034.0
121,알수없음,전자뱅킹예약건별이체,솔라,솔라,1.0,,주거비,,1.0,지급,국민솔라월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,,"750,000","750,000",,46034.0
122,금융용어,전자뱅킹예약건별이체,월세,월세,2.0,,주거비,,1.0,지급,국민솔라월세,KB국민은행 계좌로 월세로(으로) 이체한 내역의 적요이다.,,,,"750,000","750,000",,46034.0
123,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,세금/공과금,,1.0,지급,국민스위트캐슬관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,,"201,000","201,000",,46047.0
124,알수없음,전자뱅킹예약건별이체,스위트캐슬,스위트캐슬,1.0,,세금/공과금,,1.0,지급,국민스위트캐슬관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,,"201,000","201,000",,46047.0
125,금융용어,전자뱅킹예약건별이체,관리비,관리비,2.0,,세금/공과금,,1.0,지급,국민스위트캐슬관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,,"201,000","201,000",,46047.0
126,은행명,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,세금/공과금,,1.0,지급,국민아파트관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,,"248,000","248,000",,46091.0
127,알수없음,전자뱅킹예약건별이체,아파트,아파트,1.0,,세금/공과금,,1.0,지급,국민아파트관리비,KB국민은행 계좌로 관리비로(으로) 이체한 내역의 적요이다.,,,,"248,000","248,000",,46091.0
