,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
26,센터종류,인터넷뱅킹 대량이체,스포츠,스포츠,1.0,,회사입금,,1.0,입금,고양시재활스포츠센터,스포츠센터에서(에) 입금된 내역의 적요이다.,,,,"145,000","22,000",,3769.0
27,건물,인터넷뱅킹 대량이체,센터,센터,2.0,,회사입금,,1.0,입금,고양시재활스포츠센터,스포츠센터에서(에) 입금된 내역의 적요이다.,,,,"145,000","22,000",,3769.0
28,센터명,급여 입금이체,구립송파,구립송파,0.0,,회사입금,,1.0,입금,구립송파노인요양센터,노인요양센터에서(에) 입금된 내역의 적요이다.,,,,"2,093,000","107,000",,3996.0
29,센터종류,급여 입금이체,노인요양,노인요양,1.0,,회사입금,,1.0,입금,구립송파노인요양센터,노인요양센터에서(에) 입금된 내역의 적요이다.,,,,"2,093,000","107,000",,3996.0
30,건물,급여 입금이체,센터,센터,2.0,,회사입금,,1.0,입금,구립송파노인요양센터,노인요양센터에서(에) 입금된 내역의 적요이다.,,,,"2,093,000","107,000",,3996.0
31,센터명,인터넷뱅킹 대량이체,구립한남데이케어,구립한남데이케어,0.0,,회사입금,,1.0,입금,구립한남데이케어센터,센터에서(에) 입금된 내역의 적요이다.,,,,"1,903,000","1,903,000",,3999.0
32,건물,인터넷뱅킹 대량이체,센터,센터,1.0,,회사입금,,1.0,입금,구립한남데이케어센터,센터에서(에) 입금된 내역의 적요이다.,,,,"1,903,000","1,903,000",,3999.0
33,센터명,인터넷뱅킹 대량이체,금나래문화,금나래문화,0.0,,회사입금,,1.0,입금,금나래문화체육센터,체육센터에서(에) 입금된 내역의 적요이다.,,,,"50,000", - ,,4719.0
34,센터종류,인터넷뱅킹 대량이체,체육,체육,1.0,,회사입금,,1.0,입금,금나래문화체육센터,체육센터에서(에) 입금된 내역의 적요이다.,,,,"50,000", - ,,4719.0
35,건물,인터넷뱅킹 대량이체,센터,센터,2.0,,회사입금,,1.0,입금,금나래문화체육센터,체육센터에서(에) 입금된 내역의 적요이다.,,,,"50,000", - ,,4719.0
36,센터명,지로대량급여 입금이체,기상위성,기상위성,0.0,,회사입금,,1.0,입금,기상위성센터,센터에서(에) 입금된 내역의 적요이다.,,,,"3,751,000","2,650,000",,5253.0
37,건물,지로대량급여 입금이체,센터,센터,1.0,,회사입금,,1.0,입금,기상위성센터,센터에서(에) 입금된 내역의 적요이다.,,,,"3,751,000","2,650,000",,5253.0
38,센터명,지로대량급여 입금이체,농업기술,농업기술,0.0,,회사입금,,1.0,입금,농업기술센터,센터에서(에) 입금된 내역의 적요이다.,,,,"732,000","732,000",,5892.0
39,건물,지로대량급여 입금이체,센터,센터,1.0,,회사입금,,1.0,입금,농업기술센터,센터에서(에) 입금된 내역의 적요이다.,,,,"732,000","732,000",,5892.0
40,센터명,인터넷뱅킹 대량이체,다운주간,다운주간,0.0,,회사입금,,1.0,입금,다운주간보호센터,보호센터에서(에) 입금된 내역의 적요이다.,,,,"2,822,000","2,822,000",,6628.0
41,센터종류,인터넷뱅킹 대량이체,보호,보호,1.0,,회사입금,,1.0,입금,다운주간보호센터,보호센터에서(에) 입금된 내역의 적요이다.,,,,"2,822,000","2,822,000",,6628.0
42,건물,인터넷뱅킹 대량이체,센터,센터,2.0,,회사입금,,1.0,입금,다운주간보호센터,보호센터에서(에) 입금된 내역의 적요이다.,,,,"2,822,000","2,822,000",,6628.0
43,센터명,전자뱅킹예약건별이체,닥터케어요양,닥터케어요양,0.0,,회사입금,,1.0,입금,닥터케어요양센터,센터에서(에) 입금된 내역의 적요이다.,,,,"60,000","60,000",,6647.0
44,건물,전자뱅킹예약건별이체,센터,센터,1.0,,회사입금,,1.0,입금,닥터케어요양센터,센터에서(에) 입금된 내역의 적요이다.,,,,"60,000","60,000",,6647.0
45,센터명,지로대량급여 입금이체,데이터,데이터,0.0,,회사입금,,1.0,입금,데이터센터,센터에서(에) 입금된 내역의 적요이다.,,,,"1,696,000","197,000",,7082.0
46,건물,지로대량급여 입금이체,센터,센터,1.0,,회사입금,,1.0,입금,데이터센터,센터에서(에) 입금된 내역의 적요이다.,,,,"1,696,000","197,000",,7082.0
47,센터명,인터넷뱅킹 대량이체,도봉,도봉,0.0,,회사입금,,1.0,입금,도봉여성센터,여성센터에서(에) 입금된 내역의 적요이다.,,,,"2,016,000","2,016,000",,7116.0
48,센터종류,인터넷뱅킹 대량이체,여성,여성,1.0,,회사입금,,1.0,입금,도봉여성센터,여성센터에서(에) 입금된 내역의 적요이다.,,,,"2,016,000","2,016,000",,7116.0
49,건물,인터넷뱅킹 대량이체,센터,센터,2.0,,회사입금,,1.0,입금,도봉여성센터,여성센터에서(에) 입금된 내역의 적요이다.,,,,"2,016,000","2,016,000",,7116.0
50,센터명,인터넷뱅킹 대량이체,도봉환경,도봉환경,0.0,,회사입금,,1.0,입금,도봉환경교육센터,교육센터에서(에) 입금된 내역의 적요이다.,,,,"10,000","10,000",,7117.0
51,센터종류,인터넷뱅킹 대량이체,교육,교육,1.0,,회사입금,,1.0,입금,도봉환경교육센터,교육센터에서(에) 입금된 내역의 적요이다.,,,,"10,000","10,000",,7117.0
52,건물,인터넷뱅킹 대량이체,센터,센터,2.0,,회사입금,,1.0,입금,도봉환경교육센터,교육센터에서(에) 입금된 내역의 적요이다.,,,,"10,000","10,000",,7117.0
53,센터명,급여 입금이체,두레,두레,0.0,,회사입금,,1.0,입금,두레방문요양센터,방문요양센터에서(에) 입금된 내역의 적요이다.,,,,"569,000", - ,,7304.0
54,센터종류,급여 입금이체,방문요양,방문요양,1.0,,회사입금,,1.0,입금,두레방문요양센터,방문요양센터에서(에) 입금된 내역의 적요이다.,,,,"569,000", - ,,7304.0
55,건물,급여 입금이체,센터,센터,2.0,,회사입금,,1.0,입금,두레방문요양센터,방문요양센터에서(에) 입금된 내역의 적요이다.,,,,"569,000", - ,,7304.0
56,센터명,인터넷뱅킹 대량이체,로뎀재가,로뎀재가,0.0,,회사입금,,1.0,입금,로뎀재가노인복지센터,노인복지센터에서(에) 입금된 내역의 적요이다.,,,,"1,437,000","761,000",,7476.0
57,센터종류,인터넷뱅킹 대량이체,노인복지,노인복지,1.0,,회사입금,,1.0,입금,로뎀재가노인복지센터,노인복지센터에서(에) 입금된 내역의 적요이다.,,,,"1,437,000","761,000",,7476.0
58,건물,인터넷뱅킹 대량이체,센터,센터,2.0,,회사입금,,1.0,입금,로뎀재가노인복지센터,노인복지센터에서(에) 입금된 내역의 적요이다.,,,,"1,437,000","761,000",,7476.0
59,센터명,인터넷뱅킹 대량이체,망우,망우,0.0,,회사입금,,1.0,입금,망우청소년센터,청소년센터에서(에) 입금된 내역의 적요이다.,,,,"3,744,000", - ,,7635.0
60,센터종류,인터넷뱅킹 대량이체,청소년,청소년,1.0,,회사입금,,1.0,입금,망우청소년센터,청소년센터에서(에) 입금된 내역의 적요이다.,,,,"3,744,000", - ,,7635.0
61,건물,인터넷뱅킹 대량이체,센터,센터,2.0,,회사입금,,1.0,입금,망우청소년센터,청소년센터에서(에) 입금된 내역의 적요이다.,,,,"3,744,000", - ,,7635.0
62,센터명,인터넷뱅킹 대량이체,복리후생비,복리후생비,0.0,,복리후생비/경비,,1.0,입금,복리후생비（아트센터,아트센터에서(에) 입금된 내역의 적요이다.,,,,"282,000","282,000",,8390.0
63,센터종류,인터넷뱅킹 대량이체,아트,아트,1.0,,복리후생비/경비,,1.0,입금,복리후생비（아트센터,아트센터에서(에) 입금된 내역의 적요이다.,,,,"282,000","282,000",,8390.0
64,건물,인터넷뱅킹 대량이체,센터,센터,2.0,,복리후생비/경비,,1.0,입금,복리후생비（아트센터,아트센터에서(에) 입금된 내역의 적요이다.,,,,"282,000","282,000",,8390.0
65,센터명,인터넷뱅킹 대량이체,북가좌제,북가좌제,0.0,,회사입금,,1.0,입금,북가좌제 동주민센터,주민센터에서(에) 입금된 내역의 적요이다.,,,,"1,879,000","1,879,000",,8577.0
66,센터명,인터넷뱅킹 대량이체,1동,1동,1.0,,회사입금,,1.0,입금,북가좌제 동주민센터,주민센터에서(에) 입금된 내역의 적요이다.,,,,"1,879,000","1,879,000",,8577.0
67,센터종류,인터넷뱅킹 대량이체,주민,주민,2.0,,회사입금,,1.0,입금,북가좌제 동주민센터,주민센터에서(에) 입금된 내역의 적요이다.,,,,"1,879,000","1,879,000",,8577.0
68,건물,인터넷뱅킹 대량이체,센터,센터,3.0,,회사입금,,1.0,입금,북가좌제 동주민센터,주민센터에서(에) 입금된 내역의 적요이다.,,,,"1,879,000","1,879,000",,8577.0
69,센터명,인터넷뱅킹 대량이체,살레시오영성,살레시오영성,0.0,,회사입금,,1.0,입금,살레시오교육영성센터,교육센터에서(에) 입금된 내역의 적요이다.,,,, - , - ,,8796.0
70,센터종류,인터넷뱅킹 대량이체,교육,교육,1.0,,회사입금,,1.0,입금,살레시오교육영성센터,교육센터에서(에) 입금된 내역의 적요이다.,,,, - , - ,,8796.0
71,건물,인터넷뱅킹 대량이체,센터,센터,2.0,,회사입금,,1.0,입금,살레시오교육영성센터,교육센터에서(에) 입금된 내역의 적요이다.,,,, - , - ,,8796.0
72,센터명,인터넷뱅킹 대량이체,삼구엘에스김포,삼구엘에스김포,0.0,,회사입금,,1.0,입금,삼구엘에스김포 센터,센터에서(에) 입금된 내역의 적요이다.,,,,"520,000", - ,,8813.0
73,건물,인터넷뱅킹 대량이체,센터,센터,1.0,,회사입금,,1.0,입금,삼구엘에스김포 센터,센터에서(에) 입금된 내역의 적요이다.,,,,"520,000", - ,,8813.0
74,센터명,지로대량급여 입금이체,상담,상담,0.0,,회사입금,,1.0,입금,상담센터,센터에서(에) 입금된 내역의 적요이다.,,,,"297,000","297,000",,9126.0
75,건물,지로대량급여 입금이체,센터,센터,1.0,,회사입금,,1.0,입금,상담센터,센터에서(에) 입금된 내역의 적요이다.,,,,"297,000","297,000",,9126.0
76,센터명,인터넷뱅킹 대량이체,서대문구,서대문구,0.0,,회사입금,,1.0,입금,서대문구치매안심센터,치매안심센터에서(에) 입금된 내역의 적요이다.,,,,"1,869,000","1,869,000",,9338.0
77,센터종류,인터넷뱅킹 대량이체,치매안심,치매안심,1.0,,회사입금,,1.0,입금,서대문구치매안심센터,치매안심센터에서(에) 입금된 내역의 적요이다.,,,,"1,869,000","1,869,000",,9338.0
78,건물,인터넷뱅킹 대량이체,센터,센터,2.0,,회사입금,,1.0,입금,서대문구치매안심센터,치매안심센터에서(에) 입금된 내역의 적요이다.,,,,"1,869,000","1,869,000",,9338.0
79,센터명,전자뱅킹예약건별이체,서울덕수재가,서울덕수재가,0.0,,회사입금,,1.0,입금,서울덕수재가복지센터,복지센터에서(에) 입금된 내역의 적요이다.,,,,"670,000","339,000",,9395.0
80,센터종류,전자뱅킹예약건별이체,복지,복지,1.0,,회사입금,,1.0,입금,서울덕수재가복지센터,복지센터에서(에) 입금된 내역의 적요이다.,,,,"670,000","339,000",,9395.0
81,건물,전자뱅킹예약건별이체,센터,센터,2.0,,회사입금,,1.0,입금,서울덕수재가복지센터,복지센터에서(에) 입금된 내역의 적요이다.,,,,"670,000","339,000",,9395.0
82,센터명,인터넷뱅킹 대량이체,서울북부해바라기,서울북부해바라기,0.0,,회사입금,,1.0,입금,서울북부해바라기센터,센터에서(에) 입금된 내역의 적요이다.,,,,"2,322,000","2,322,000",,9410.0
83,건물,인터넷뱅킹 대량이체,센터,센터,1.0,,회사입금,,1.0,입금,서울북부해바라기센터,센터에서(에) 입금된 내역의 적요이다.,,,,"2,322,000","2,322,000",,9410.0
84,센터명,인터넷뱅킹 대량이체,서울종합,서울종합,0.0,,회사입금,,1.0,입금,서울종합간호요양센터,간호요양센터에서(에) 입금된 내역의 적요이다.,,,, - , - ,,9460.0
85,센터종류,인터넷뱅킹 대량이체,간호요양,간호요양,1.0,,회사입금,,1.0,입금,서울종합간호요양센터,간호요양센터에서(에) 입금된 내역의 적요이다.,,,, - , - ,,9460.0
86,건물,인터넷뱅킹 대량이체,센터,센터,2.0,,회사입금,,1.0,입금,서울종합간호요양센터,간호요양센터에서(에) 입금된 내역의 적요이다.,,,, - , - ,,9460.0
87,센터명,인터넷뱅킹 대량이체,서초구민,서초구민,0.0,,회사입금,,1.0,입금,서초구민체육센터,체육센터에서(에) 입금된 내역의 적요이다.,,,,"372,000","26,000",,9496.0
88,센터종류,인터넷뱅킹 대량이체,체육,체육,1.0,,회사입금,,1.0,입금,서초구민체육센터,체육센터에서(에) 입금된 내역의 적요이다.,,,,"372,000","26,000",,9496.0
89,건물,인터넷뱅킹 대량이체,센터,센터,2.0,,회사입금,,1.0,입금,서초구민체육센터,체육센터에서(에) 입금된 내역의 적요이다.,,,,"372,000","26,000",,9496.0
90,센터명,인터넷뱅킹 대량이체,서초구,서초구,0.0,,회사입금,,1.0,입금,서초구치매안심센터,치매안심센터에서(에) 입금된 내역의 적요이다.,,,,"4,036,000","180,000",,9500.0
91,센터종류,인터넷뱅킹 대량이체,치매안심,치매안심,1.0,,회사입금,,1.0,입금,서초구치매안심센터,치매안심센터에서(에) 입금된 내역의 적요이다.,,,,"4,036,000","180,000",,9500.0
92,건물,인터넷뱅킹 대량이체,센터,센터,2.0,,회사입금,,1.0,입금,서초구치매안심센터,치매안심센터에서(에) 입금된 내역의 적요이다.,,,,"4,036,000","180,000",,9500.0
93,센터명,전자뱅킹예약건별이체,서초아이발달,서초아이발달,0.0,,회사입금,,1.0,입금,서초아이발달센터,센터에서(에) 입금된 내역의 적요이다.,,,,"2,629,000","2,629,000",,9506.0
94,건물,전자뱅킹예약건별이체,센터,센터,1.0,,회사입금,,1.0,입금,서초아이발달센터,센터에서(에) 입금된 내역의 적요이다.,,,,"2,629,000","2,629,000",,9506.0
95,센터명,인터넷뱅킹 대량이체,성남게임힐링,성남게임힐링,0.0,,회사입금,,1.0,입금,성남게임힐링센터,센터에서(에) 입금된 내역의 적요이다.,,,,"706,000","706,000",,9645.0
96,건물,인터넷뱅킹 대량이체,센터,센터,1.0,,회사입금,,1.0,입금,성남게임힐링센터,센터에서(에) 입금된 내역의 적요이다.,,,,"706,000","706,000",,9645.0
97,센터명,전자뱅킹예약건별이체,성동복지,성동복지,0.0,,회사입금,,1.0,입금,성동교육복지센터,교육센터에서(에) 입금된 내역의 적요이다.,,,,"1,823,000","1,823,000",,9656.0
98,센터종류,전자뱅킹예약건별이체,교육,교육,1.0,,회사입금,,1.0,입금,성동교육복지센터,교육센터에서(에) 입금된 내역의 적요이다.,,,,"1,823,000","1,823,000",,9656.0
99,건물,전자뱅킹예약건별이체,센터,센터,2.0,,회사입금,,1.0,입금,성동교육복지센터,교육센터에서(에) 입금된 내역의 적요이다.,,,,"1,823,000","1,823,000",,9656.0
100,센터명,인터넷뱅킹 대량이체,성동,성동,0.0,,회사입금,,1.0,입금,성동청소년센터,청소년센터에서(에) 입금된 내역의 적요이다.,,,,"2,326,000","141,000",,9667.0
101,센터종류,인터넷뱅킹 대량이체,청소년,청소년,1.0,,회사입금,,1.0,입금,성동청소년센터,청소년센터에서(에) 입금된 내역의 적요이다.,,,,"2,326,000","141,000",,9667.0
102,건물,인터넷뱅킹 대량이체,센터,센터,2.0,,회사입금,,1.0,입금,성동청소년센터,청소년센터에서(에) 입금된 내역의 적요이다.,,,,"2,326,000","141,000",,9667.0
103,센터명,전자뱅킹예약건별이체,성림,성림,0.0,,회사입금,,1.0,입금,성림노인복지센터,노인복지센터에서(에) 입금된 내역의 적요이다.,,,, - , - ,,9669.0
104,센터종류,전자뱅킹예약건별이체,노인복지,노인복지,1.0,,회사입금,,1.0,입금,성림노인복지센터,노인복지센터에서(에) 입금된 내역의 적요이다.,,,, - , - ,,9669.0
105,건물,전자뱅킹예약건별이체,센터,센터,2.0,,회사입금,,1.0,입금,성림노인복지센터,노인복지센터에서(에) 입금된 내역의 적요이다.,,,, - , - ,,9669.0
106,센터명,인터넷뱅킹 대량이체,성북,성북,0.0,,회사입금,,1.0,입금,성북청소년센터,청소년센터에서(에) 입금된 내역의 적요이다.,,,,"28,000","4,000",,9693.0
107,센터종류,인터넷뱅킹 대량이체,청소년,청소년,1.0,,회사입금,,1.0,입금,성북청소년센터,청소년센터에서(에) 입금된 내역의 적요이다.,,,,"28,000","4,000",,9693.0
108,건물,인터넷뱅킹 대량이체,센터,센터,2.0,,회사입금,,1.0,입금,성북청소년센터,청소년센터에서(에) 입금된 내역의 적요이다.,,,,"28,000","4,000",,9693.0
109,센터명,전자뱅킹예약건별이체,성산재가,성산재가,0.0,,회사입금,,1.0,입금,성산재가복지센터,복지센터에서(에) 입금된 내역의 적요이다.,,,,"807,000","807,000",,9696.0
110,센터종류,전자뱅킹예약건별이체,복지,복지,1.0,,회사입금,,1.0,입금,성산재가복지센터,복지센터에서(에) 입금된 내역의 적요이다.,,,,"807,000","807,000",,9696.0
111,건물,전자뱅킹예약건별이체,센터,센터,2.0,,회사입금,,1.0,입금,성산재가복지센터,복지센터에서(에) 입금된 내역의 적요이다.,,,,"807,000","807,000",,9696.0
112,센터명,급여 입금이체,소망재가,소망재가,0.0,,회사입금,,1.0,입금,소망재가복지센터,복지센터에서(에) 입금된 내역의 적요이다.,,,,"651,000", - ,,9879.0
113,센터종류,급여 입금이체,복지,복지,1.0,,회사입금,,1.0,입금,소망재가복지센터,복지센터에서(에) 입금된 내역의 적요이다.,,,,"651,000", - ,,9879.0
114,건물,급여 입금이체,센터,센터,2.0,,회사입금,,1.0,입금,소망재가복지센터,복지센터에서(에) 입금된 내역의 적요이다.,,,,"651,000", - ,,9879.0
115,센터명,인터넷뱅킹 대량이체,시립강북,시립강북,0.0,,회사입금,,1.0,입금,시립강북청소년센터,청소년센터에서(에) 입금된 내역의 적요이다.,,,,"2,624,000", - ,,10152.0
116,센터종류,인터넷뱅킹 대량이체,청소년,청소년,1.0,,회사입금,,1.0,입금,시립강북청소년센터,청소년센터에서(에) 입금된 내역의 적요이다.,,,,"2,624,000", - ,,10152.0
117,건물,인터넷뱅킹 대량이체,센터,센터,2.0,,회사입금,,1.0,입금,시립강북청소년센터,청소년센터에서(에) 입금된 내역의 적요이다.,,,,"2,624,000", - ,,10152.0
118,센터명,인터넷뱅킹 대량이체,시립금천,시립금천,0.0,,회사입금,,1.0,입금,시립금천청소년센터,청소년센터에서(에) 입금된 내역의 적요이다.,,,,"59,000","59,000",,10153.0
119,센터종류,인터넷뱅킹 대량이체,청소년,청소년,1.0,,회사입금,,1.0,입금,시립금천청소년센터,청소년센터에서(에) 입금된 내역의 적요이다.,,,,"59,000","59,000",,10153.0
120,건물,인터넷뱅킹 대량이체,센터,센터,2.0,,회사입금,,1.0,입금,시립금천청소년센터,청소년센터에서(에) 입금된 내역의 적요이다.,,,,"59,000","59,000",,10153.0
121,센터명,인터넷뱅킹 대량이체,시립마포,시립마포,0.0,,회사입금,,1.0,입금,시립마포청소년센터,청소년센터에서(에) 입금된 내역의 적요이다.,,,, - , - ,,10155.0
122,센터종류,인터넷뱅킹 대량이체,청소년,청소년,1.0,,회사입금,,1.0,입금,시립마포청소년센터,청소년센터에서(에) 입금된 내역의 적요이다.,,,, - , - ,,10155.0
123,건물,인터넷뱅킹 대량이체,센터,센터,2.0,,회사입금,,1.0,입금,시립마포청소년센터,청소년센터에서(에) 입금된 내역의 적요이다.,,,, - , - ,,10155.0
124,센터명,인터넷뱅킹 대량이체,시립문래,시립문래,0.0,,회사입금,,1.0,입금,시립문래청소년센터,청소년센터에서(에) 입금된 내역의 적요이다.,,,,"517,000","3,000",,10156.0
125,센터종류,인터넷뱅킹 대량이체,청소년,청소년,1.0,,회사입금,,1.0,입금,시립문래청소년센터,청소년센터에서(에) 입금된 내역의 적요이다.,,,,"517,000","3,000",,10156.0
126,건물,인터넷뱅킹 대량이체,센터,센터,2.0,,회사입금,,1.0,입금,시립문래청소년센터,청소년센터에서(에) 입금된 내역의 적요이다.,,,,"517,000","3,000",,10156.0
127,센터명,인터넷뱅킹 대량이체,신월사랑,신월사랑,0.0,,회사입금,,1.0,입금,신월사랑복지센터,복지센터에서(에) 입금된 내역의 적요이다.,,,,"2,235,000","2,235,000",,10282.0
128,센터종류,인터넷뱅킹 대량이체,복지,복지,1.0,,회사입금,,1.0,입금,신월사랑복지센터,복지센터에서(에) 입금된 내역의 적요이다.,,,,"2,235,000","2,235,000",,10282.0
129,건물,인터넷뱅킹 대량이체,센터,센터,2.0,,회사입금,,1.0,입금,신월사랑복지센터,복지센터에서(에) 입금된 내역의 적요이다.,,,,"2,235,000","2,235,000",,10282.0
130,센터명,급여 입금이체,양천구,양천구,0.0,,회사입금,,1.0,입금,양천구치매안심센터,치매안심센터에서(에) 입금된 내역의 적요이다.,,,,"2,097,000", - ,,11185.0
131,센터종류,급여 입금이체,치매안심,치매안심,1.0,,회사입금,,1.0,입금,양천구치매안심센터,치매안심센터에서(에) 입금된 내역의 적요이다.,,,,"2,097,000", - ,,11185.0
132,건물,급여 입금이체,센터,센터,2.0,,회사입금,,1.0,입금,양천구치매안심센터,치매안심센터에서(에) 입금된 내역의 적요이다.,,,,"2,097,000", - ,,11185.0
133,센터명,인터넷뱅킹 대량이체,엘지,엘지,0.0,,회사입금,,1.0,입금,엘지아트센터,아트센터에서(에) 입금된 내역의 적요이다.,,,,"14,720,000","7,526,000",,11421.0
134,센터종류,인터넷뱅킹 대량이체,아트,아트,1.0,,회사입금,,1.0,입금,엘지아트센터,아트센터에서(에) 입금된 내역의 적요이다.,,,,"14,720,000","7,526,000",,11421.0
135,건물,인터넷뱅킹 대량이체,센터,센터,2.0,,회사입금,,1.0,입금,엘지아트센터,아트센터에서(에) 입금된 내역의 적요이다.,,,,"14,720,000","7,526,000",,11421.0
136,센터명,일반대외대량 입금이체,우리은행직원만족,우리은행직원만족,0.0,,회사입금,,1.0,입금,우리은행직원만족센터,센터에서(에) 입금된 내역의 적요이다.,,,,"1,058,000", - ,,11941.0
137,건물,일반대외대량 입금이체,센터,센터,1.0,,회사입금,,1.0,입금,우리은행직원만족센터,센터에서(에) 입금된 내역의 적요이다.,,,,"1,058,000", - ,,11941.0
138,센터명,인터넷뱅킹 대량이체,우리집요양,우리집요양,0.0,,회사입금,,1.0,입금,우리집요양센터,센터에서(에) 입금된 내역의 적요이다.,,,,"1,168,000","1,168,000",,11952.0
