,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
19,회계법인,전자뱅킹예약건별이체,회계법인,회계법인,1.0,,회사입금,,1.0,입금,하나회계법인,회계법인에서 입금된 내역의 적요이다.,,,,"2,008,000","2,008,000",,15532.0
20,법인명,펌뱅킹 출금이체,가율,법인명,0.0,,전문서비스,,1.0,지급,가율회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","88,000",,41010.0
21,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,가율회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","88,000",,41010.0
22,은행명,전자뱅킹예약건별이체,경남,경남은행,0.0,,전문서비스,,1.0,지급,경남이산회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"220,000","220,000",,42211.0
23,법인명,전자뱅킹예약건별이체,이산,법인명,1.0,,전문서비스,,1.0,지급,경남이산회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"220,000","220,000",,42211.0
24,회계법인,전자뱅킹예약건별이체,회계법인,회계법인,2.0,,전문서비스,,1.0,지급,경남이산회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"220,000","220,000",,42211.0
25,법인명,펌뱅킹 출금이체,광교,법인명,0.0,,기부,,1.0,지급,광교회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"275,000","55,000",,43082.0
26,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,기부,,1.0,지급,광교회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"275,000","55,000",,43082.0
27,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,전문서비스,,1.0,지급,국민-삼화회계법인,회계법인으로 이체한 내역의 적요이다.,,,, - , - ,,44412.0
28,법인명,타행자동이체-전자금융부,삼화,법인명,1.0,,전문서비스,,1.0,지급,국민-삼화회계법인,회계법인으로 이체한 내역의 적요이다.,,,, - , - ,,44412.0
29,회계법인,타행자동이체-전자금융부,회계법인,회계법인,2.0,,전문서비스,,1.0,지급,국민-삼화회계법인,회계법인으로 이체한 내역의 적요이다.,,,, - , - ,,44412.0
30,법인명,펌뱅킹 출금이체,나우,법인명,0.0,,전문서비스,,1.0,지급,나우회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","110,000",,53295.0
31,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,나우회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","110,000",,53295.0
32,법인명,펌뱅킹 출금이체,남경,법인명,0.0,,전문서비스,,1.0,지급,남경회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"143,000", - ,,53412.0
33,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,남경회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"143,000", - ,,53412.0
34,법인명,펌뱅킹 출금이체,다산,법인명,0.0,,전문서비스,,1.0,지급,다산회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"88,000","88,000",,58211.0
35,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,다산회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"88,000","88,000",,58211.0
36,법인명,CMS공동망 출금이체,다율,법인명,0.0,,전문서비스,,1.0,지급,다율회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"143,000","110,000",,58278.0
37,회계법인,CMS공동망 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,다율회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"143,000","110,000",,58278.0
38,법인명,펌뱅킹 출금이체,다음,법인명,0.0,,전문서비스,,1.0,지급,다음회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000", - ,,58281.0
39,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,다음회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000", - ,,58281.0
40,법인명,펌뱅킹 출금이체,다한,법인명,0.0,,전문서비스,,1.0,지급,다한회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","110,000",,58298.0
41,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,다한회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","110,000",,58298.0
42,법인명,펌뱅킹 출금이체,대경,법인명,0.0,,전문서비스,,1.0,지급,대경회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"132,000","132,000",,58367.0
43,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,대경회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"132,000","132,000",,58367.0
44,법인명,CMS공동망 출금이체,대교,법인명,0.0,,기부,,1.0,지급,대교회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"880,000","880,000",,58380.0
45,회계법인,CMS공동망 출금이체,회계법인,회계법인,1.0,,기부,,1.0,지급,대교회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"880,000","880,000",,58380.0
46,은행명,펌뱅킹 출금이체,대신,대신증권,0.0,,전문서비스,,1.0,지급,대신회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"132,000","132,000",,58746.0
47,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,대신회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"132,000","132,000",,58746.0
48,법인명,펌뱅킹 출금이체,대영,법인명,0.0,,전문서비스,,1.0,지급,대영회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","77,000",,58770.0
49,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,대영회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","77,000",,58770.0
50,법인명,CMS공동망 출금이체,대주,법인명,0.0,,전문서비스,,1.0,지급,대주회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"550,000", - ,,58852.0
51,회계법인,CMS공동망 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,대주회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"550,000", - ,,58852.0
52,법인명,펌뱅킹 출금이체,대주,법인명,0.0,,전문서비스,,1.0,지급,대주회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"550,000", - ,,58853.0
53,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,대주회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"550,000", - ,,58853.0
54,법인명,펌뱅킹 출금이체,도담,법인명,0.0,,전문서비스,,1.0,지급,도담회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","110,000",,59144.0
55,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,도담회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","110,000",,59144.0
56,법인명,CMS공동망 출금이체,동남,법인명,0.0,,전문서비스,,1.0,지급,동남회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","88,000",,59312.0
57,회계법인,CMS공동망 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,동남회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","88,000",,59312.0
58,법인명,펌뱅킹 출금이체,동명,법인명,0.0,,전문서비스,,1.0,지급,동명회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"66,000","66,000",,59337.0
59,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,동명회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"66,000","66,000",,59337.0
60,법인명,CMS공동망 출금이체,동서,법인명,0.0,,전문서비스,,1.0,지급,동서회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","110,000",,59408.0
61,회계법인,CMS공동망 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,동서회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","110,000",,59408.0
62,법인명,CMS공동망 출금이체,동원,법인명,0.0,,전문서비스,,1.0,지급,동원회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","110,000",,59496.0
63,회계법인,CMS공동망 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,동원회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","110,000",,59496.0
64,법인명,요구불간계좌이체,동현,법인명,0.0,,전문서비스,,1.0,지급,동현회계법인,회계법인으로 이체한 내역의 적요이다.,,,, - , - ,,59544.0
65,회계법인,요구불간계좌이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,동현회계법인,회계법인으로 이체한 내역의 적요이다.,,,, - , - ,,59544.0
66,법인명,CMS공동망 출금이체,미립,법인명,0.0,,전문서비스,,1.0,지급,미립회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"132,000","132,000",,61262.0
67,회계법인,CMS공동망 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,미립회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"132,000","132,000",,61262.0
68,법인명,펌뱅킹 출금이체,미성,법인명,0.0,,전문서비스,,1.0,지급,미성회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"33,000","33,000",,61269.0
69,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,미성회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"33,000","33,000",,61269.0
70,법인명,펌뱅킹 출금이체,바름,법인명,0.0,,전문서비스,,1.0,지급,바름회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"77,000","55,000",,61570.0
71,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,바름회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"77,000","55,000",,61570.0
72,법인명,펌뱅킹 출금이체,부영,법인명,0.0,,전문서비스,,1.0,지급,부영회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"77,000","77,000",,65021.0
73,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,부영회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"77,000","77,000",,65021.0
74,법인명,펌뱅킹 출금이체,삼덕,법인명,0.0,,전문서비스,,1.0,지급,삼덕회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000", - ,,65676.0
75,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,삼덕회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000", - ,,65676.0
76,법인명,펌뱅킹 출금이체,삼도,법인명,0.0,,전문서비스,,1.0,지급,삼도회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000", - ,,65678.0
77,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,삼도회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000", - ,,65678.0
78,법인명,CMS공동망 출금이체,삼영,법인명,0.0,,전문서비스,,1.0,지급,삼영회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"55,000", - ,,65878.0
79,회계법인,CMS공동망 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,삼영회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"55,000", - ,,65878.0
80,법인명,펌뱅킹 출금이체,삼영,법인명,0.0,,전문서비스,,1.0,지급,삼영회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"55,000", - ,,65879.0
81,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,삼영회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"55,000", - ,,65879.0
82,법인명,펌뱅킹 출금이체,삼원,법인명,0.0,,전문서비스,,1.0,지급,삼원회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","55,000",,65888.0
83,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,삼원회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","55,000",,65888.0
84,법인명,CMS공동망 출금이체,삼지,법인명,0.0,,전문서비스,,1.0,지급,삼지회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","55,000",,65917.0
85,회계법인,CMS공동망 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,삼지회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","55,000",,65917.0
86,법인명,펌뱅킹 출금이체,삼지,법인명,0.0,,전문서비스,,1.0,지급,삼지회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","55,000",,65918.0
87,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,삼지회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","55,000",,65918.0
88,법인명,CMS공동망 출금이체,삼화,법인명,0.0,,전문서비스,,1.0,지급,삼화회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","110,000",,65929.0
89,회계법인,CMS공동망 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,삼화회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","110,000",,65929.0
90,법인명,펌뱅킹 출금이체,상록,법인명,0.0,,전문서비스,,1.0,지급,상록회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"330,000","88,000",,65948.0
91,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,상록회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"330,000","88,000",,65948.0
92,법인명,펌뱅킹 출금이체,새로,법인명,0.0,,전문서비스,,1.0,지급,새로회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","110,000",,66020.0
93,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,새로회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","110,000",,66020.0
94,법인명,펌뱅킹 출금이체,서원,법인명,0.0,,전문서비스,,1.0,지급,서원회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"132,000","100,000",,66619.0
95,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,서원회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"132,000","100,000",,66619.0
96,법인명,CMS공동망 출금이체,서율,법인명,0.0,,전문서비스,,1.0,지급,서율회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","110,000",,66634.0
97,회계법인,CMS공동망 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,서율회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","110,000",,66634.0
98,법인명,펌뱅킹 출금이체,선경,법인명,0.0,,전문서비스,,1.0,지급,선경회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"132,000", - ,,66936.0
99,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,선경회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"132,000", - ,,66936.0
100,법인명,펌뱅킹 출금이체,선우,법인명,0.0,,전문서비스,,1.0,지급,선우회계법인,회계법인으로 이체한 내역의 적요이다.,,,, - , - ,,66987.0
101,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,선우회계법인,회계법인으로 이체한 내역의 적요이다.,,,, - , - ,,66987.0
102,법인명,펌뱅킹 출금이체,선율,법인명,0.0,,전문서비스,,1.0,지급,선율회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"88,000", - ,,66994.0
103,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,선율회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"88,000", - ,,66994.0
104,법인명,CMS공동망 출금이체,성문,법인명,0.0,,전문서비스,,1.0,지급,성문회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"275,000", - ,,67178.0
105,회계법인,CMS공동망 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,성문회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"275,000", - ,,67178.0
106,법인명,펌뱅킹 출금이체,성문,법인명,0.0,,전문서비스,,1.0,지급,성문회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"275,000", - ,,67179.0
107,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,성문회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"275,000", - ,,67179.0
108,법인명,CMS공동망 출금이체,성산,법인명,0.0,,전문서비스,,1.0,지급,성산회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"275,000","275,000",,67217.0
109,회계법인,CMS공동망 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,성산회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"275,000","275,000",,67217.0
110,법인명,펌뱅킹 출금이체,세아,법인명,0.0,,전문서비스,,1.0,지급,세아회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"99,000", - ,,68386.0
111,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,세아회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"99,000", - ,,68386.0
112,법인명,CMS공동망 출금이체,세연,법인명,0.0,,전문서비스,,1.0,지급,세연회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"165,000", - ,,68388.0
113,회계법인,CMS공동망 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,세연회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"165,000", - ,,68388.0
114,법인명,펌뱅킹 출금이체,세연,법인명,0.0,,전문서비스,,1.0,지급,세연회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"165,000", - ,,68389.0
115,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,세연회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"165,000", - ,,68389.0
116,법인명,펌뱅킹 출금이체,세영,법인명,0.0,,전문서비스,,1.0,지급,세영회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","110,000",,68392.0
117,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,세영회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","110,000",,68392.0
118,법인명,펌뱅킹 출금이체,세정,법인명,0.0,,전문서비스,,1.0,지급,세정회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"220,000", - ,,68434.0
119,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,세정회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"220,000", - ,,68434.0
120,법인명,펌뱅킹 출금이체,세화,법인명,0.0,,전문서비스,,1.0,지급,세화회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"132,000", - ,,68507.0
121,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,세화회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"132,000", - ,,68507.0
122,법인명,펌뱅킹 출금이체,송강,법인명,0.0,,전문서비스,,1.0,지급,송강회계법인,회계법인으로 이체한 내역의 적요이다.,,,, - , - ,,68915.0
123,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,송강회계법인,회계법인으로 이체한 내역의 적요이다.,,,, - , - ,,68915.0
124,법인명,펌뱅킹 출금이체,신승,법인명,0.0,,전문서비스,,1.0,지급,신승회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000", - ,,70354.0
125,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,신승회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000", - ,,70354.0
126,법인명,펌뱅킹 출금이체,신영,법인명,0.0,,전문서비스,,1.0,지급,신영회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"88,000","55,000",,70430.0
127,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,신영회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"88,000","55,000",,70430.0
128,법인명,펌뱅킹 출금이체,신원,법인명,0.0,,전문서비스,,1.0,지급,신원회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"55,000", - ,,70487.0
129,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,신원회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"55,000", - ,,70487.0
130,법인명,펌뱅킹 출금이체,신정,법인명,0.0,,전문서비스,,1.0,지급,신정회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"132,000","132,000",,70597.0
131,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,신정회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"132,000","132,000",,70597.0
132,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,전문서비스,,1.0,지급,신한-성문회계법인,회계법인으로 이체한 내역의 적요이다.,,,, - , - ,,71266.0
133,법인명,타행자동이체-전자금융부,성문,법인명,1.0,,전문서비스,,1.0,지급,신한-성문회계법인,회계법인으로 이체한 내역의 적요이다.,,,, - , - ,,71266.0
134,회계법인,타행자동이체-전자금융부,회계법인,회계법인,2.0,,전문서비스,,1.0,지급,신한-성문회계법인,회계법인으로 이체한 내역의 적요이다.,,,, - , - ,,71266.0
135,은행명,CMS공동망 출금이체,신한,신한은행,0.0,,전문서비스,,1.0,지급,신한회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","55,000",,72820.0
136,회계법인,CMS공동망 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,신한회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","55,000",,72820.0
137,은행명,펌뱅킹 출금이체,신한,신한은행,0.0,,전문서비스,,1.0,지급,신한회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","55,000",,72821.0
138,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,신한회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","55,000",,72821.0
139,법인명,펌뱅킹 출금이체,신현,법인명,0.0,,전문서비스,,1.0,지급,신현회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"165,000","165,000",,72872.0
140,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,신현회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"165,000","165,000",,72872.0
141,법인명,펌뱅킹 출금이체,신화,법인명,0.0,,전문서비스,,1.0,지급,신화회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","110,000",,73187.0
142,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,신화회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"110,000","110,000",,73187.0
143,법인명,CMS공동망 출금이체,안세,법인명,0.0,,전문서비스,,1.0,지급,안세회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"550,000", - ,,74076.0
144,회계법인,CMS공동망 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,안세회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"550,000", - ,,74076.0
145,법인명,펌뱅킹 출금이체,안세,법인명,0.0,,전문서비스,,1.0,지급,안세회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"550,000", - ,,74077.0
146,회계법인,펌뱅킹 출금이체,회계법인,회계법인,1.0,,전문서비스,,1.0,지급,안세회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"550,000", - ,,74077.0
147,법인명,펌뱅킹 출금이체,오늘,법인명,0.0,,전문서비스,,1.0,지급,오늘회계법인,회계법인으로 이체한 내역의 적요이다.,,,,"616,000", - ,,75889.0
