,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
15,은행명/상환사유,인터넷뱅킹 대량이체,1월,1월,1.0,,기타소득,,1.0,입금,도봉 월성상이체,이체 으로(로) 입금된 내역의 적요이다.,,,,"60,000","60,000",,7108.0
16,은행명/상환사유,인터넷뱅킹 대량이체,성상,성상,2.0,,기타소득,,1.0,입금,도봉 월성상이체,이체 으로(로) 입금된 내역의 적요이다.,,,,"60,000","60,000",,7108.0
17,금융용어,인터넷뱅킹 대량이체,이체,이체,3.0,,기타소득,,1.0,입금,도봉 월성상이체,이체 으로(로) 입금된 내역의 적요이다.,,,,"60,000","60,000",,7108.0
18,이체종류,인터넷뱅킹 대량이체,상여,상여,0.0,,급여,,1.0,입금,상여이체,상여이체 으로(로) 입금된 내역의 적요이다.,,,,"9,704,000","9,704,000",,9229.0
19,금융용어,인터넷뱅킹 대량이체,이체,이체,1.0,,급여,,1.0,입금,상여이체,상여이체 으로(로) 입금된 내역의 적요이다.,,,,"9,704,000","9,704,000",,9229.0
20,은행명/상환사유,인터넷뱅킹 대량이체,성북,성북,0.0,,기타소득,,1.0,입금,성북 월성상이체,이체 으로(로) 입금된 내역의 적요이다.,,,,"60,000","60,000",,9685.0
21,은행명/상환사유,인터넷뱅킹 대량이체,1월,1월,1.0,,기타소득,,1.0,입금,성북 월성상이체,이체 으로(로) 입금된 내역의 적요이다.,,,,"60,000","60,000",,9685.0
22,은행명/상환사유,인터넷뱅킹 대량이체,성상,성상,2.0,,기타소득,,1.0,입금,성북 월성상이체,이체 으로(로) 입금된 내역의 적요이다.,,,,"60,000","60,000",,9685.0
23,금융용어,인터넷뱅킹 대량이체,이체,이체,3.0,,기타소득,,1.0,입금,성북 월성상이체,이체 으로(로) 입금된 내역의 적요이다.,,,,"60,000","60,000",,9685.0
24,은행명/상환사유,납부자자동 입금이체,신한,신한은행,0.0,,기타입금,,1.0,입금,신한－자동이체,자동이체 으로(로) 입금된 내역의 적요이다.,,,,"100,000","100,000",,10573.0
25,이체종류,납부자자동 입금이체,자동,자동,1.0,,기타입금,,1.0,입금,신한－자동이체,자동이체 으로(로) 입금된 내역의 적요이다.,,,,"100,000","100,000",,10573.0
26,금융용어,납부자자동 입금이체,이체,이체,2.0,,기타입금,,1.0,입금,신한－자동이체,자동이체 으로(로) 입금된 내역의 적요이다.,,,,"100,000","100,000",,10573.0
27,은행명/상환사유,요구불간계좌이체,요구불간계좌,요구불간계좌,0.0,,개인입금,,1.0,입금,요구불간계좌이체,이체 으로(로) 입금된 내역의 적요이다.,,,,"1,000", - ,,11853.0
28,금융용어,요구불간계좌이체,이체,이체,1.0,,개인입금,,1.0,입금,요구불간계좌이체,이체 으로(로) 입금된 내역의 적요이다.,,,,"1,000", - ,,11853.0
29,은행명/상환사유,인터넷뱅킹 대량이체,인터넷뱅킹,인터넷뱅킹,0.0,,급여,,1.0,입금,인터넷뱅킹 대량이체,대량이체 으로(로) 입금된 내역의 적요이다.,,,,"3,498,000","3,498,000",,12917.0
30,이체종류,인터넷뱅킹 대량이체,대량,대량,1.0,,급여,,1.0,입금,인터넷뱅킹 대량이체,대량이체 으로(로) 입금된 내역의 적요이다.,,,,"3,498,000","3,498,000",,12917.0
31,금융용어,인터넷뱅킹 대량이체,이체,이체,2.0,,급여,,1.0,입금,인터넷뱅킹 대량이체,대량이체 으로(로) 입금된 내역의 적요이다.,,,,"3,498,000","3,498,000",,12917.0
32,이체종류,지로일반이체 입금이체,일반,일반,0.0,,개인입금,,1.0,입금,일반이체,일반이체 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,12961.0
33,금융용어,지로일반이체 입금이체,이체,이체,1.0,,개인입금,,1.0,입금,일반이체,일반이체 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,12961.0
34,은행명/상환사유,펌뱅킹 입금이체,펌뱅킹,펌뱅킹,0.0,,기타소득,,1.0,입금,펌뱅킹 입금이체,입금이체 으로(로) 입금된 내역의 적요이다.,,,,"8,584,000","8,133,000",,15267.0
35,이체종류,펌뱅킹 입금이체,입금,입금,1.0,,기타소득,,1.0,입금,펌뱅킹 입금이체,입금이체 으로(로) 입금된 내역의 적요이다.,,,,"8,584,000","8,133,000",,15267.0
36,금융용어,펌뱅킹 입금이체,이체,이체,2.0,,기타소득,,1.0,입금,펌뱅킹 입금이체,입금이체 으로(로) 입금된 내역의 적요이다.,,,,"8,584,000","8,133,000",,15267.0
37,은행명/상환사유,인터넷뱅킹 대량이체,프리랜서,프리랜서,0.0,,기타소득,,1.0,입금,프리랜서이체,이체 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,15402.0
38,금융용어,인터넷뱅킹 대량이체,이체,이체,1.0,,기타소득,,1.0,입금,프리랜서이체,이체 으로(로) 입금된 내역의 적요이다.,,,, - , - ,,15402.0
39,은행명/상환사유,납부자자동 입금이체,하나,하나은행,0.0,,생활비입금,,1.0,입금,하나－비상금이체,이체 으로(로) 입금된 내역의 적요이다.,,,,"100,000","100,000",,15714.0
40,은행명/상환사유,납부자자동 입금이체,비상금,비상금,1.0,,생활비입금,,1.0,입금,하나－비상금이체,이체 으로(로) 입금된 내역의 적요이다.,,,,"100,000","100,000",,15714.0
41,금융용어,납부자자동 입금이체,이체,이체,2.0,,생활비입금,,1.0,입금,하나－비상금이체,이체 으로(로) 입금된 내역의 적요이다.,,,,"100,000","100,000",,15714.0
42,은행명/상환사유,ISA 적립이체-수신팀,ISA,ISA,0.0,,저축/투자,,1.0,지급,ISA 자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"2,000,000", - ,,39842.0
43,이체종류,ISA 적립이체-수신팀,자동,자동,1.0,,저축/투자,,1.0,지급,ISA 자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"2,000,000", - ,,39842.0
44,금융용어,ISA 적립이체-수신팀,이체,이체,2.0,,저축/투자,,1.0,지급,ISA 자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"2,000,000", - ,,39842.0
45,은행명/상환사유,타행자동이체-전자금융부,KB,KB국민은행,0.0,,저축/투자,,1.0,지급,KB-IRP이체,이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,39901.0
46,은행명/상환사유,타행자동이체-전자금융부,IRP,IRP,1.0,,저축/투자,,1.0,지급,KB-IRP이체,이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,39901.0
47,금융용어,타행자동이체-전자금융부,이체,이체,2.0,,저축/투자,,1.0,지급,KB-IRP이체,이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,39901.0
48,은행명/상환사유,타행자동이체-전자금융부,KB,KB국민은행,0.0,,기타출금,,1.0,지급,KB-파운트이체,이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,39920.0
49,은행명/상환사유,타행자동이체-전자금융부,파운트,파운트,1.0,,기타출금,,1.0,지급,KB-파운트이체,이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,39920.0
50,금융용어,타행자동이체-전자금융부,이체,이체,2.0,,기타출금,,1.0,지급,KB-파운트이체,이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,39920.0
51,은행명/상환사유,요구불간계좌이체,WON적금,WON적금,0.0,,저축/투자,,1.0,지급,WON적금자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,40831.0
52,이체종류,요구불간계좌이체,자동,자동,1.0,,저축/투자,,1.0,지급,WON적금자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,40831.0
53,금융용어,요구불간계좌이체,이체,이체,2.0,,저축/투자,,1.0,지급,WON적금자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,40831.0
54,은행명/상환사유,CMS공동망 출금이체,결제정보,결제정보,0.0,,기타출금,,1.0,지급,결제정보자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"50,000", - ,,42064.0
55,이체종류,CMS공동망 출금이체,자동,자동,1.0,,기타출금,,1.0,지급,결제정보자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"50,000", - ,,42064.0
56,금융용어,CMS공동망 출금이체,이체,이체,2.0,,기타출금,,1.0,지급,결제정보자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"50,000", - ,,42064.0
57,은행명/상환사유,전자뱅킹예약건별이체,계좌,계좌,0.0,,기타출금,,1.0,지급,계좌이체,이체 으로(로) 이체한 내역의 적요이다.,,,,"2,900,000","2,900,000",,42381.0
58,금융용어,전자뱅킹예약건별이체,이체,이체,1.0,,기타출금,,1.0,지급,계좌이체,이체 으로(로) 이체한 내역의 적요이다.,,,,"2,900,000","2,900,000",,42381.0
59,은행명/상환사유,골드뱅킹 자동이체-수신서비스부,골드뱅킹,골드뱅킹,0.0,,기타출금,,1.0,지급,골드뱅킹자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,42759.0
60,이체종류,골드뱅킹 자동이체-수신서비스부,자동,자동,1.0,,기타출금,,1.0,지급,골드뱅킹자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,42759.0
61,금융용어,골드뱅킹 자동이체-수신서비스부,이체,이체,2.0,,기타출금,,1.0,지급,골드뱅킹자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,42759.0
62,은행명/상환사유,펌뱅킹 출금이체,관리비,관리비,0.0,,세금/공과금,,1.0,지급,관리비이체,이체 으로(로) 이체한 내역의 적요이다.,,,,"242,000","242,000",,43054.0
63,금융용어,펌뱅킹 출금이체,이체,이체,1.0,,세금/공과금,,1.0,지급,관리비이체,이체 으로(로) 이체한 내역의 적요이다.,,,,"242,000","242,000",,43054.0
64,은행명/상환사유,타행자동이체-전자금융부,국민,KB국민은행,0.0,,기타출금,,1.0,지급,국민-월자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,44694.0
65,은행명/상환사유,타행자동이체-전자금융부,월,월,1.0,,기타출금,,1.0,지급,국민-월자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,44694.0
66,이체종류,타행자동이체-전자금융부,자동,자동,2.0,,기타출금,,1.0,지급,국민-월자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,44694.0
67,금융용어,타행자동이체-전자금융부,이체,이체,3.0,,기타출금,,1.0,지급,국민-월자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,44694.0
68,은행명/상환사유,전자뱅킹예약건별이체,국민국민은행,국민국민은행,0.0,,기타출금,,1.0,지급,국민국민은행이체,이체 으로(로) 이체한 내역의 적요이다.,,,,"2,761,000","2,761,000",,45615.0
69,금융용어,전자뱅킹예약건별이체,이체,이체,1.0,,기타출금,,1.0,지급,국민국민은행이체,이체 으로(로) 이체한 내역의 적요이다.,,,,"2,761,000","2,761,000",,45615.0
70,은행명/상환사유,전자뱅킹예약건별이체,국민,KB국민은행,0.0,,기타출금,,1.0,지급,국민이체,이체 으로(로) 이체한 내역의 적요이다.,,,,"600,000","200,000",,46359.0
71,금융용어,전자뱅킹예약건별이체,이체,이체,1.0,,기타출금,,1.0,지급,국민이체,이체 으로(로) 이체한 내역의 적요이다.,,,,"600,000","200,000",,46359.0
72,은행명/상환사유,CMS공동망 출금이체,나라정보,나라정보,0.0,,기타출금,,1.0,지급,나라정보자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"11,000", - ,,53222.0
73,이체종류,CMS공동망 출금이체,자동,자동,1.0,,기타출금,,1.0,지급,나라정보자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"11,000", - ,,53222.0
74,금융용어,CMS공동망 출금이체,이체,이체,2.0,,기타출금,,1.0,지급,나라정보자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"11,000", - ,,53222.0
75,은행명/상환사유,타행자동이체-전자금융부,농협,NH농협은행,0.0,,기타출금,,1.0,지급,농협-월고정비용이체,이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,55751.0
76,은행명/상환사유,타행자동이체-전자금융부,월고정비용,월고정비용,1.0,,기타출금,,1.0,지급,농협-월고정비용이체,이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,55751.0
77,금융용어,타행자동이체-전자금융부,이체,이체,2.0,,기타출금,,1.0,지급,농협-월고정비용이체,이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,55751.0
78,은행명/상환사유,납부자자동 출금이체,농협,NH농협은행,0.0,,기타출금,,1.0,지급,농협-자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,56240.0
79,이체종류,납부자자동 출금이체,자동,자동,1.0,,기타출금,,1.0,지급,농협-자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,56240.0
80,금융용어,납부자자동 출금이체,이체,이체,2.0,,기타출금,,1.0,지급,농협-자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,56240.0
81,은행명/상환사유,전자뱅킹예약건별이체,농협,NH농협은행,0.0,,기타출금,,1.0,지급,농협이체,이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,57713.0
82,금융용어,전자뱅킹예약건별이체,이체,이체,1.0,,기타출금,,1.0,지급,농협이체,이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,57713.0
83,은행명/상환사유,타행자동이체-전자금융부,대구,대구은행,0.0,,세금/공과금,,1.0,지급,대구-공과금 자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,58392.0
84,은행명/상환사유,타행자동이체-전자금융부,공과금,공과금,1.0,,세금/공과금,,1.0,지급,대구-공과금 자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,58392.0
85,이체종류,타행자동이체-전자금융부,자동,자동,2.0,,세금/공과금,,1.0,지급,대구-공과금 자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,58392.0
86,금융용어,타행자동이체-전자금융부,이체,이체,3.0,,세금/공과금,,1.0,지급,대구-공과금 자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,58392.0
87,은행명/상환사유,CMS공동망 출금이체,대아신협,대아신협,0.0,,저축/투자,,1.0,지급,대아신협적금이체,적금이체 으로(로) 이체한 내역의 적요이다.,,,,"1,300,000","1,300,000",,58748.0
88,이체종류,CMS공동망 출금이체,적금,적금,1.0,,저축/투자,,1.0,지급,대아신협적금이체,적금이체 으로(로) 이체한 내역의 적요이다.,,,,"1,300,000","1,300,000",,58748.0
89,금융용어,CMS공동망 출금이체,이체,이체,2.0,,저축/투자,,1.0,지급,대아신협적금이체,적금이체 으로(로) 이체한 내역의 적요이다.,,,,"1,300,000","1,300,000",,58748.0
90,은행명/상환사유,CMS공동망 출금이체,대진정보,대진정보,0.0,,기타출금,,1.0,지급,대진정보자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"11,000","11,000",,58862.0
91,이체종류,CMS공동망 출금이체,자동,자동,1.0,,기타출금,,1.0,지급,대진정보자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"11,000","11,000",,58862.0
92,금융용어,CMS공동망 출금이체,이체,이체,2.0,,기타출금,,1.0,지급,대진정보자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"11,000","11,000",,58862.0
93,은행명/상환사유,CMS공동망 출금이체,대청환경,대청환경,0.0,,기타출금,,1.0,지급,대청환경자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"208,000", - ,,58868.0
94,이체종류,CMS공동망 출금이체,자동,자동,1.0,,기타출금,,1.0,지급,대청환경자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"208,000", - ,,58868.0
95,금융용어,CMS공동망 출금이체,이체,이체,2.0,,기타출금,,1.0,지급,대청환경자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"208,000", - ,,58868.0
96,은행명/상환사유,요구불간계좌이체,대출이자,대출이자,0.0,,대출금상환,,1.0,지급,대출이자 이체,이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,58876.0
97,금융용어,요구불간계좌이체,이체,이체,1.0,,대출금상환,,1.0,지급,대출이자 이체,이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,58876.0
98,이체종류,요구불간계좌이체,대출이자,대출이자,0.0,,대출금상환,,1.0,지급,대출이자이체,대출이자이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,58879.0
99,금융용어,요구불간계좌이체,이체,이체,1.0,,대출금상환,,1.0,지급,대출이자이체,대출이자이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,58879.0
100,은행명/상환사유,전자뱅킹예약건별이체,대표우리결재,대표우리결재,0.0,,기타출금,,1.0,지급,대표우리결재이체,이체 으로(로) 이체한 내역의 적요이다.,,,,"2,400,000","2,400,000",,58894.0
101,금융용어,전자뱅킹예약건별이체,이체,이체,1.0,,기타출금,,1.0,지급,대표우리결재이체,이체 으로(로) 이체한 내역의 적요이다.,,,,"2,400,000","2,400,000",,58894.0
102,은행명/상환사유,CMS공동망 당일출금이체-전자금융팀,롯데카드,롯데카드,0.0,,카드대금,,1.0,지급,롯데카드자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,59890.0
103,이체종류,CMS공동망 당일출금이체-전자금융팀,자동,자동,1.0,,카드대금,,1.0,지급,롯데카드자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,59890.0
104,금융용어,CMS공동망 당일출금이체-전자금융팀,이체,이체,2.0,,카드대금,,1.0,지급,롯데카드자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,59890.0
105,은행명/상환사유,CMS공동망 출금이체,민주노총,민주노총,0.0,,회비,,1.0,지급,민주노총자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"130,000", - ,,61467.0
106,이체종류,CMS공동망 출금이체,자동,자동,1.0,,회비,,1.0,지급,민주노총자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"130,000", - ,,61467.0
107,금융용어,CMS공동망 출금이체,이체,이체,2.0,,회비,,1.0,지급,민주노총자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"130,000", - ,,61467.0
108,은행명/상환사유,요구불간계좌이체,바이크,바이크,0.0,,자동차구입,,1.0,지급,바이크이체,이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,61589.0
109,금융용어,요구불간계좌이체,이체,이체,1.0,,자동차구입,,1.0,지급,바이크이체,이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,61589.0
110,은행명/상환사유,CMS공동망 출금이체,보성정보,보성정보,0.0,,기타출금,,1.0,지급,보성정보자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"11,000","11,000",,64500.0
111,이체종류,CMS공동망 출금이체,자동,자동,1.0,,기타출금,,1.0,지급,보성정보자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"11,000","11,000",,64500.0
112,금융용어,CMS공동망 출금이체,이체,이체,2.0,,기타출금,,1.0,지급,보성정보자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"11,000","11,000",,64500.0
113,은행명/상환사유,삼성 CMA SWING C/C 처리,삼성,삼성,0.0,,저축/투자,,1.0,지급,삼성CMA이체,CMA이체 으로(로) 이체한 내역의 적요이다.,,,,"7,771,000", - ,,65739.0
114,이체종류,삼성 CMA SWING C/C 처리,CMA,CMA,1.0,,저축/투자,,1.0,지급,삼성CMA이체,CMA이체 으로(로) 이체한 내역의 적요이다.,,,,"7,771,000", - ,,65739.0
115,금융용어,삼성 CMA SWING C/C 처리,이체,이체,2.0,,저축/투자,,1.0,지급,삼성CMA이체,CMA이체 으로(로) 이체한 내역의 적요이다.,,,,"7,771,000", - ,,65739.0
116,은행명/상환사유,요구불간계좌이체,삼성,삼성,0.0,,저축/투자,,1.0,지급,삼성CMA이체,CMA이체 으로(로) 이체한 내역의 적요이다.,,,,"7,771,000", - ,,65740.0
117,이체종류,요구불간계좌이체,CMA,CMA,1.0,,저축/투자,,1.0,지급,삼성CMA이체,CMA이체 으로(로) 이체한 내역의 적요이다.,,,,"7,771,000", - ,,65740.0
118,금융용어,요구불간계좌이체,이체,이체,2.0,,저축/투자,,1.0,지급,삼성CMA이체,CMA이체 으로(로) 이체한 내역의 적요이다.,,,,"7,771,000", - ,,65740.0
119,은행명/상환사유,인터넷뱅킹 대량이체,삼성,삼성,0.0,,저축/투자,,1.0,지급,삼성CMA이체,CMA이체 으로(로) 이체한 내역의 적요이다.,,,,"7,771,000", - ,,65741.0
120,이체종류,인터넷뱅킹 대량이체,CMA,CMA,1.0,,저축/투자,,1.0,지급,삼성CMA이체,CMA이체 으로(로) 이체한 내역의 적요이다.,,,,"7,771,000", - ,,65741.0
121,금융용어,인터넷뱅킹 대량이체,이체,이체,2.0,,저축/투자,,1.0,지급,삼성CMA이체,CMA이체 으로(로) 이체한 내역의 적요이다.,,,,"7,771,000", - ,,65741.0
122,은행명/상환사유,일반대외대량 입금이체,삼성,삼성,0.0,,저축/투자,,1.0,지급,삼성CMA이체,CMA이체 으로(로) 이체한 내역의 적요이다.,,,,"7,771,000", - ,,65742.0
123,이체종류,일반대외대량 입금이체,CMA,CMA,1.0,,저축/투자,,1.0,지급,삼성CMA이체,CMA이체 으로(로) 이체한 내역의 적요이다.,,,,"7,771,000", - ,,65742.0
124,금융용어,일반대외대량 입금이체,이체,이체,2.0,,저축/투자,,1.0,지급,삼성CMA이체,CMA이체 으로(로) 이체한 내역의 적요이다.,,,,"7,771,000", - ,,65742.0
125,은행명/상환사유,펌뱅킹 입금이체,삼성,삼성,0.0,,저축/투자,,1.0,지급,삼성CMA이체,CMA이체 으로(로) 이체한 내역의 적요이다.,,,,"7,771,000", - ,,65743.0
126,이체종류,펌뱅킹 입금이체,CMA,CMA,1.0,,저축/투자,,1.0,지급,삼성CMA이체,CMA이체 으로(로) 이체한 내역의 적요이다.,,,,"7,771,000", - ,,65743.0
127,금융용어,펌뱅킹 입금이체,이체,이체,2.0,,저축/투자,,1.0,지급,삼성CMA이체,CMA이체 으로(로) 이체한 내역의 적요이다.,,,,"7,771,000", - ,,65743.0
128,은행명/상환사유,요구불간계좌이체,생활비,생활비,0.0,,기타출금,,1.0,지급,생활비이체,이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,66146.0
129,금융용어,요구불간계좌이체,이체,이체,1.0,,기타출금,,1.0,지급,생활비이체,이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,66146.0
130,은행명/상환사유,타행자동이체-전자금융부,수협,수협은행,0.0,,기타출금,,1.0,지급,수협-도현수협이체,이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,69517.0
131,은행명/상환사유,타행자동이체-전자금융부,도현수협,도현수협,1.0,,기타출금,,1.0,지급,수협-도현수협이체,이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,69517.0
132,금융용어,타행자동이체-전자금융부,이체,이체,2.0,,기타출금,,1.0,지급,수협-도현수협이체,이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,69517.0
133,은행명/상환사유,CMS공동망 출금이체,신영증권,신영증권,0.0,,저축/투자,,1.0,지급,신영증권자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"2,500,000", - ,,70424.0
134,이체종류,CMS공동망 출금이체,자동,자동,1.0,,저축/투자,,1.0,지급,신영증권자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"2,500,000", - ,,70424.0
135,금융용어,CMS공동망 출금이체,이체,이체,2.0,,저축/투자,,1.0,지급,신영증권자동이체,자동이체 으로(로) 이체한 내역의 적요이다.,,,,"2,500,000", - ,,70424.0
136,은행명/상환사유,전자뱅킹예약건별이체,신한신한,신한신한,0.0,,기타출금,,1.0,지급,신한신한이체,이체 으로(로) 이체한 내역의 적요이다.,,,,"400,000","400,000",,72413.0
137,금융용어,전자뱅킹예약건별이체,이체,이체,1.0,,기타출금,,1.0,지급,신한신한이체,이체 으로(로) 이체한 내역의 적요이다.,,,,"400,000","400,000",,72413.0
138,은행명/상환사유,타행자동이체-전자금융부,신협,신협은행,0.0,,기타출금,,1.0,지급,신협-신협 이체,이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,72978.0
139,은행명/상환사유,타행자동이체-전자금융부,신협,신협은행,1.0,,기타출금,,1.0,지급,신협-신협 이체,이체 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,72978.0
