,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
41,이름/회사명,납부자자동 입금이체,생활비보충,이름/회사명,1.0,,생활비입금,,1.0,입금,금고－생활비보충,새마을금고 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"500,000","500,000",,4661.0
42,은행명,납부자자동 입금이체,금고,새마을금고,0.0,,경조사/용돈입금,,1.0,입금,금고－용돈,새마을금고 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"100,000","100,000",,4668.0
43,용돈,납부자자동 입금이체,용돈,용돈,1.0,,경조사/용돈입금,,1.0,입금,금고－용돈,새마을금고 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"100,000","100,000",,4668.0
44,은행명,납부자자동 입금이체,금고,새마을금고,0.0,,개인입금,,1.0,입금,금고－조재희（가족회,새마을금고 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"100,000","100,000",,4697.0
45,이름/회사명,납부자자동 입금이체,조재희,이름/회사명,1.0,,개인입금,,1.0,입금,금고－조재희（가족회,새마을금고 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"100,000","100,000",,4697.0
46,이름/회사명,납부자자동 입금이체,가족회,이름/회사명,2.0,,개인입금,,1.0,입금,금고－조재희（가족회,새마을금고 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"100,000","100,000",,4697.0
47,은행명,납부자자동 입금이체,기업,기업은행,0.0,,모임비입금,,1.0,입금,기업－손영훈월회비,기업은행 계좌에서 회비가 입금된 내역의 적요이다.,,,, - , - ,,5355.0
48,이름/회사명,납부자자동 입금이체,손영훈,이름/회사명,1.0,,모임비입금,,1.0,입금,기업－손영훈월회비,기업은행 계좌에서 회비가 입금된 내역의 적요이다.,,,, - , - ,,5355.0
49,회비,납부자자동 입금이체,월회비,회비,2.0,,모임비입금,,1.0,입금,기업－손영훈월회비,기업은행 계좌에서 회비가 입금된 내역의 적요이다.,,,, - , - ,,5355.0
50,은행명,납부자자동 입금이체,농협,NH농협은행,0.0,,기타소득,,1.0,입금,농협－소모임활동비,NH농협은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"400,000","400,000",,6192.0
51,이름/회사명,납부자자동 입금이체,소,이름/회사명,1.0,,기타소득,,1.0,입금,농협－소모임활동비,NH농협은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"400,000","400,000",,6192.0
52,회비,납부자자동 입금이체,모임,회비,2.0,,기타소득,,1.0,입금,농협－소모임활동비,NH농협은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"400,000","400,000",,6192.0
53,이름/회사명,납부자자동 입금이체,활동비,이름/회사명,3.0,,기타소득,,1.0,입금,농협－소모임활동비,NH농협은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"400,000","400,000",,6192.0
54,은행명,납부자자동 입금이체,농협,NH농협은행,0.0,,경조사/용돈입금,,1.0,입금,농협－신랑용돈,NH농협은행 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"500,000","500,000",,6211.0
55,이름/회사명,납부자자동 입금이체,신랑,이름/회사명,1.0,,경조사/용돈입금,,1.0,입금,농협－신랑용돈,NH농협은행 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"500,000","500,000",,6211.0
56,용돈,납부자자동 입금이체,용돈,용돈,2.0,,경조사/용돈입금,,1.0,입금,농협－신랑용돈,NH농협은행 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"500,000","500,000",,6211.0
57,은행명,납부자자동 입금이체,대구,대구은행,0.0,,경조사/용돈입금,,1.0,입금,대구－엄마생활비,대구은행 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"200,000","200,000",,6751.0
58,이름/회사명,납부자자동 입금이체,엄마생활비,이름/회사명,1.0,,경조사/용돈입금,,1.0,입금,대구－엄마생활비,대구은행 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"200,000","200,000",,6751.0
59,은행명,타행자동이체-전자금융부,부산,부산은행,0.0,,모임비입금,,1.0,입금,부산-영  모임　지,부산은행 계좌에서 회비가 입금된 내역의 적요이다.,,,, - , - ,,8437.0
60,이름/회사명,타행자동이체-전자금융부,영00,이름/회사명,1.0,,모임비입금,,1.0,입금,부산-영  모임　지,부산은행 계좌에서 회비가 입금된 내역의 적요이다.,,,, - , - ,,8437.0
61,회비,타행자동이체-전자금융부,모임,회비,2.0,,모임비입금,,1.0,입금,부산-영  모임　지,부산은행 계좌에서 회비가 입금된 내역의 적요이다.,,,, - , - ,,8437.0
62,이름/회사명,타행자동이체-전자금융부,0지,이름/회사명,3.0,,모임비입금,,1.0,입금,부산-영  모임　지,부산은행 계좌에서 회비가 입금된 내역의 적요이다.,,,, - , - ,,8437.0
63,은행명,납부자자동 입금이체,부산,부산은행,0.0,,경조사/용돈입금,,1.0,입금,부산－용돈,부산은행 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"170,000","170,000",,8503.0
64,용돈,납부자자동 입금이체,용돈,용돈,1.0,,경조사/용돈입금,,1.0,입금,부산－용돈,부산은행 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"170,000","170,000",,8503.0
65,은행명,납부자자동 입금이체,신한,신한은행,0.0,,모임비입금,,1.0,입금,신한－가족회비,신한은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"50,000","50,000",,10344.0
66,이름/회사명,납부자자동 입금이체,가족,이름/회사명,1.0,,모임비입금,,1.0,입금,신한－가족회비,신한은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"50,000","50,000",,10344.0
67,회비,납부자자동 입금이체,회비,회비,2.0,,모임비입금,,1.0,입금,신한－가족회비,신한은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"50,000","50,000",,10344.0
68,은행명,납부자자동 입금이체,신한,신한은행,0.0,,모임비입금,,1.0,입금,신한－김동갑회비,신한은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"30,000","30,000",,10371.0
69,이름/회사명,납부자자동 입금이체,김동갑,이름/회사명,1.0,,모임비입금,,1.0,입금,신한－김동갑회비,신한은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"30,000","30,000",,10371.0
70,회비,납부자자동 입금이체,회비,회비,2.0,,모임비입금,,1.0,입금,신한－김동갑회비,신한은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"30,000","30,000",,10371.0
71,은행명,납부자자동 입금이체,신한,신한은행,0.0,,모임비입금,,1.0,입금,신한－민경곗돈,신한은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"20,000","20,000",,10428.0
72,이름/회사명,납부자자동 입금이체,민경,이름/회사명,1.0,,모임비입금,,1.0,입금,신한－민경곗돈,신한은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"20,000","20,000",,10428.0
73,회비,납부자자동 입금이체,곗돈,회비,2.0,,모임비입금,,1.0,입금,신한－민경곗돈,신한은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"20,000","20,000",,10428.0
74,은행명,납부자자동 입금이체,신한,신한은행,0.0,,모임비입금,,1.0,입금,신한－순승월회비,신한은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"50,000","50,000",,10472.0
75,이름/회사명,납부자자동 입금이체,순승,이름/회사명,1.0,,모임비입금,,1.0,입금,신한－순승월회비,신한은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"50,000","50,000",,10472.0
76,회비,납부자자동 입금이체,월회비,회비,2.0,,모임비입금,,1.0,입금,신한－순승월회비,신한은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"50,000","50,000",,10472.0
77,은행명,납부자자동 입금이체,신한,신한은행,0.0,,경조사/용돈입금,,1.0,입금,신한－아빠용돈,신한은행 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"300,000","300,000",,10478.0
78,이름/회사명,납부자자동 입금이체,아빠,이름/회사명,1.0,,경조사/용돈입금,,1.0,입금,신한－아빠용돈,신한은행 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"300,000","300,000",,10478.0
79,용돈,납부자자동 입금이체,용돈,용돈,2.0,,경조사/용돈입금,,1.0,입금,신한－아빠용돈,신한은행 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"300,000","300,000",,10478.0
80,은행명,납부자자동 입금이체,신한,신한은행,0.0,,모임비입금,,1.0,입금,신한－오빠회비,신한은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"100,000","100,000",,10493.0
81,이름/회사명,납부자자동 입금이체,오빠,이름/회사명,1.0,,모임비입금,,1.0,입금,신한－오빠회비,신한은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"100,000","100,000",,10493.0
82,회비,납부자자동 입금이체,회비,회비,2.0,,모임비입금,,1.0,입금,신한－오빠회비,신한은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"100,000","100,000",,10493.0
83,은행명,납부자자동 입금이체,신한,신한은행,0.0,,모임비입금,,1.0,입금,신한－유영재계돈,신한은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"50,000","50,000",,10507.0
84,이름/회사명,납부자자동 입금이체,유영재,이름/회사명,1.0,,모임비입금,,1.0,입금,신한－유영재계돈,신한은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"50,000","50,000",,10507.0
85,회비,납부자자동 입금이체,계돈,회비,2.0,,모임비입금,,1.0,입금,신한－유영재계돈,신한은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"50,000","50,000",,10507.0
86,은행명,납부자자동 입금이체,신한,신한은행,0.0,,생활비입금,,1.0,입금,신한－은아생활비,신한은행 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"100,000","100,000",,10515.0
87,이름/회사명,납부자자동 입금이체,은아생활비,이름/회사명,1.0,,생활비입금,,1.0,입금,신한－은아생활비,신한은행 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"100,000","100,000",,10515.0
88,은행명,납부자자동 입금이체,신한,신한은행,0.0,,모임비입금,,1.0,입금,신한－주연회비,신한은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"30,000","30,000",,10611.0
89,이름/회사명,납부자자동 입금이체,주연,이름/회사명,1.0,,모임비입금,,1.0,입금,신한－주연회비,신한은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"30,000","30,000",,10611.0
90,회비,납부자자동 입금이체,회비,회비,2.0,,모임비입금,,1.0,입금,신한－주연회비,신한은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"30,000","30,000",,10611.0
91,은행명,타행자동이체-전자금융부,토뱅,토스뱅크,0.0,,모임비입금,,1.0,입금,토뱅-회비,토스뱅크 계좌에서 회비가 입금된 내역의 적요이다.,,,, - , - ,,15021.0
92,회비,타행자동이체-전자금융부,회비,회비,1.0,,모임비입금,,1.0,입금,토뱅-회비,토스뱅크 계좌에서 회비가 입금된 내역의 적요이다.,,,, - , - ,,15021.0
93,은행명,납부자자동 입금이체,하나,하나은행,0.0,,모임비입금,,1.0,입금,하나－가족회비,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"50,000","50,000",,15535.0
94,이름/회사명,납부자자동 입금이체,가족,이름/회사명,1.0,,모임비입금,,1.0,입금,하나－가족회비,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"50,000","50,000",,15535.0
95,회비,납부자자동 입금이체,회비,회비,2.0,,모임비입금,,1.0,입금,하나－가족회비,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"50,000","50,000",,15535.0
96,은행명,납부자자동 입금이체,하나,하나은행,0.0,,모임비입금,,1.0,입금,하나－각종회비,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"55,000","55,000",,15536.0
97,이름/회사명,납부자자동 입금이체,각종,이름/회사명,1.0,,모임비입금,,1.0,입금,하나－각종회비,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"55,000","55,000",,15536.0
98,회비,납부자자동 입금이체,회비,회비,2.0,,모임비입금,,1.0,입금,하나－각종회비,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"55,000","55,000",,15536.0
99,은행명,납부자자동 입금이체,하나,하나은행,0.0,,경조사/용돈입금,,1.0,입금,하나－누나,하나은행 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"50,000","50,000",,15663.0
100,이름/회사명,납부자자동 입금이체,누나,이름/회사명,1.0,,경조사/용돈입금,,1.0,입금,하나－누나,하나은행 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"50,000","50,000",,15663.0
101,은행명,납부자자동 입금이체,하나,하나은행,0.0,,모임비입금,,1.0,입금,하나－모임회비,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"50,000","50,000",,15667.0
102,회비,납부자자동 입금이체,모임,회비,1.0,,모임비입금,,1.0,입금,하나－모임회비,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"50,000","50,000",,15667.0
103,회비,납부자자동 입금이체,회비,회비,2.0,,모임비입금,,1.0,입금,하나－모임회비,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"50,000","50,000",,15667.0
104,은행명,납부자자동 입금이체,하나,하나은행,0.0,,모임비입금,,1.0,입금,하나－박용재가족모임,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,, - , - ,,15683.0
105,이름/회사명,납부자자동 입금이체,박용재가족,이름/회사명,1.0,,모임비입금,,1.0,입금,하나－박용재가족모임,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,, - , - ,,15683.0
106,회비,납부자자동 입금이체,모임,회비,2.0,,모임비입금,,1.0,입금,하나－박용재가족모임,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,, - , - ,,15683.0
107,은행명,납부자자동 입금이체,하나,하나은행,0.0,,모임비입금,,1.0,입금,하나－박정은－용돈,하나은행 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"300,000","300,000",,15687.0
108,이름/회사명,납부자자동 입금이체,박정은,이름/회사명,1.0,,모임비입금,,1.0,입금,하나－박정은－용돈,하나은행 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"300,000","300,000",,15687.0
109,용돈,납부자자동 입금이체,용돈,용돈,2.0,,모임비입금,,1.0,입금,하나－박정은－용돈,하나은행 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"300,000","300,000",,15687.0
110,은행명,납부자자동 입금이체,하나,하나은행,0.0,,모임비입금,,1.0,입금,하나－서일산회비,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"10,000","10,000",,15721.0
111,이름/회사명,납부자자동 입금이체,서일산,이름/회사명,1.0,,모임비입금,,1.0,입금,하나－서일산회비,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"10,000","10,000",,15721.0
112,회비,납부자자동 입금이체,회비,회비,2.0,,모임비입금,,1.0,입금,하나－서일산회비,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"10,000","10,000",,15721.0
113,은행명,납부자자동 입금이체,하나,하나은행,0.0,,모임비입금,,1.0,입금,하나－성학평우회회비,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"50,000","50,000",,15729.0
114,이름/회사명,납부자자동 입금이체,성학평우회,이름/회사명,1.0,,모임비입금,,1.0,입금,하나－성학평우회회비,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"50,000","50,000",,15729.0
115,회비,납부자자동 입금이체,회비,회비,2.0,,모임비입금,,1.0,입금,하나－성학평우회회비,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"50,000","50,000",,15729.0
116,은행명,납부자자동 입금이체,하나,하나은행,0.0,,경조사/용돈입금,,1.0,입금,하나－엄마,하나은행 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"50,000","50,000",,15769.0
117,이름/회사명,납부자자동 입금이체,엄마,이름/회사명,1.0,,경조사/용돈입금,,1.0,입금,하나－엄마,하나은행 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"50,000","50,000",,15769.0
118,은행명,납부자자동 입금이체,하나,하나은행,0.0,,경조사/용돈입금,,1.0,입금,하나－엄마고마워,하나은행 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"100,000","100,000",,15770.0
119,이름/회사명,납부자자동 입금이체,엄마고마워,이름/회사명,1.0,,경조사/용돈입금,,1.0,입금,하나－엄마고마워,하나은행 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"100,000","100,000",,15770.0
120,은행명,납부자자동 입금이체,하나,하나은행,0.0,,경조사/용돈입금,,1.0,입금,하나－용돈,하나은행 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"300,000","300,000",,15781.0
121,용돈,납부자자동 입금이체,용돈,용돈,1.0,,경조사/용돈입금,,1.0,입금,하나－용돈,하나은행 계좌에서 경조사/용돈이 입금된 내역의 적요이다.,,,,"300,000","300,000",,15781.0
122,은행명,납부자자동 입금이체,하나,하나은행,0.0,,모임비입금,,1.0,입금,하나－임현정가족회비,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"100,000","100,000",,15881.0
123,이름/회사명,납부자자동 입금이체,임현정가족,이름/회사명,1.0,,모임비입금,,1.0,입금,하나－임현정가족회비,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"100,000","100,000",,15881.0
124,회비,납부자자동 입금이체,회비,회비,2.0,,모임비입금,,1.0,입금,하나－임현정가족회비,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"100,000","100,000",,15881.0
125,은행명,납부자자동 입금이체,하나,하나은행,0.0,,모임비입금,,1.0,입금,하나－장원창동기회비,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"10,000","10,000",,15889.0
126,이름/회사명,납부자자동 입금이체,장원창동기,이름/회사명,1.0,,모임비입금,,1.0,입금,하나－장원창동기회비,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"10,000","10,000",,15889.0
127,회비,납부자자동 입금이체,회비,회비,2.0,,모임비입금,,1.0,입금,하나－장원창동기회비,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"10,000","10,000",,15889.0
128,은행명,납부자자동 입금이체,하나,하나은행,0.0,,모임비입금,,1.0,입금,하나－항순가족회비,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"50,000","50,000",,15983.0
129,이름/회사명,납부자자동 입금이체,항순가족,이름/회사명,1.0,,모임비입금,,1.0,입금,하나－항순가족회비,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"50,000","50,000",,15983.0
130,회비,납부자자동 입금이체,회비,회비,2.0,,모임비입금,,1.0,입금,하나－항순가족회비,하나은행 계좌에서 회비가 입금된 내역의 적요이다.,,,,"50,000","50,000",,15983.0
