,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
16,회사명,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금,  월구정상여,상여금이 입금된 내역의 적요이다.,,,,"2,566,000","2,566,000",,367.0
17,회사명,인터넷뱅킹 대량이체,구정,구정,1.0,,급여,,1.0,입금,  월구정상여,상여금이 입금된 내역의 적요이다.,,,,"2,566,000","2,566,000",,367.0
18,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금,  월구정상여,상여금이 입금된 내역의 적요이다.,,,,"2,566,000","2,566,000",,367.0
19,회사명,급여 입금이체,1월,1월,0.0,,급여,,1.0,입금, 월 상여,상여금이 입금된 내역의 적요이다.,,,,"1,093,000","1,093,000",,576.0
20,금융용어,급여 입금이체,상여,상여금,1.0,,급여,,1.0,입금, 월 상여,상여금이 입금된 내역의 적요이다.,,,,"1,093,000","1,093,000",,576.0
21,회사명,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월　급상여,상여금이 입금된 내역의 적요이다.,,,,"8,717,000", - ,,617.0
22,회사명,인터넷뱅킹 대량이체,급,급,1.0,,급여,,1.0,입금, 월　급상여,상여금이 입금된 내역의 적요이다.,,,,"8,717,000", - ,,617.0
23,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금, 월　급상여,상여금이 입금된 내역의 적요이다.,,,,"8,717,000", - ,,617.0
24,회사명,전자뱅킹예약건별이체,1월,1월,0.0,,급여,,1.0,입금, 월　급상여,상여금이 입금된 내역의 적요이다.,,,,"8,717,000", - ,,618.0
25,회사명,전자뱅킹예약건별이체,급,급,1.0,,급여,,1.0,입금, 월　급상여,상여금이 입금된 내역의 적요이다.,,,,"8,717,000", - ,,618.0
26,금융용어,전자뱅킹예약건별이체,상여,상여금,2.0,,급여,,1.0,입금, 월　급상여,상여금이 입금된 내역의 적요이다.,,,,"8,717,000", - ,,618.0
27,회사명,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월　기타상여,상여금이 입금된 내역의 적요이다.,,,, - , - ,,633.0
28,회사명,인터넷뱅킹 대량이체,기타,기타,1.0,,급여,,1.0,입금, 월　기타상여,상여금이 입금된 내역의 적요이다.,,,, - , - ,,633.0
29,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금, 월　기타상여,상여금이 입금된 내역의 적요이다.,,,, - , - ,,633.0
30,회사명,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월　분기상여,상여금이 입금된 내역의 적요이다.,,,,"418,000","418,000",,647.0
31,회사명,인터넷뱅킹 대량이체,1분기,1분기,1.0,,급여,,1.0,입금, 월　분기상여,상여금이 입금된 내역의 적요이다.,,,,"418,000","418,000",,647.0
32,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금, 월　분기상여,상여금이 입금된 내역의 적요이다.,,,,"418,000","418,000",,647.0
33,회사명,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월　상여,상여금이 입금된 내역의 적요이다.,,,,"1,142,000","918,000",,654.0
34,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금, 월　상여,상여금이 입금된 내역의 적요이다.,,,,"1,142,000","918,000",,654.0
35,회사명,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월　소재　상여,상여금이 입금된 내역의 적요이다.,,,,"1,964,000","1,964,000",,663.0
36,회사명,인터넷뱅킹 대량이체,소재,소재,1.0,,급여,,1.0,입금, 월　소재　상여,상여금이 입금된 내역의 적요이다.,,,,"1,964,000","1,964,000",,663.0
37,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금, 월　소재　상여,상여금이 입금된 내역의 적요이다.,,,,"1,964,000","1,964,000",,663.0
38,회사명,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월급상여,상여금이 입금된 내역의 적요이다.,,,,"6,674,000","1,899,000",,786.0
39,회사명,인터넷뱅킹 대량이체,급,급,1.0,,급여,,1.0,입금, 월급상여,상여금이 입금된 내역의 적요이다.,,,,"6,674,000","1,899,000",,786.0
40,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금, 월급상여,상여금이 입금된 내역의 적요이다.,,,,"6,674,000","1,899,000",,786.0
41,회사명,전자뱅킹예약건별이체,1월,1월,0.0,,급여,,1.0,입금, 월급상여,상여금이 입금된 내역의 적요이다.,,,,"6,674,000","1,899,000",,787.0
42,회사명,전자뱅킹예약건별이체,급,급,1.0,,급여,,1.0,입금, 월급상여,상여금이 입금된 내역의 적요이다.,,,,"6,674,000","1,899,000",,787.0
43,금융용어,전자뱅킹예약건별이체,상여,상여금,2.0,,급여,,1.0,입금, 월급상여,상여금이 입금된 내역의 적요이다.,,,,"6,674,000","1,899,000",,787.0
44,회사명,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월급여및상여,상여금이 입금된 내역의 적요이다.,,,,"1,000","1,000",,827.0
45,회사명,인터넷뱅킹 대량이체,급여및,급여및,1.0,,급여,,1.0,입금, 월급여및상여,상여금이 입금된 내역의 적요이다.,,,,"1,000","1,000",,827.0
46,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금, 월급여및상여,상여금이 입금된 내역의 적요이다.,,,,"1,000","1,000",,827.0
47,회사명,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월급여와상여,상여금이 입금된 내역의 적요이다.,,,,"3,659,000","3,076,000",,840.0
48,회사명,인터넷뱅킹 대량이체,급여와,급여와,1.0,,급여,,1.0,입금, 월급여와상여,상여금이 입금된 내역의 적요이다.,,,,"3,659,000","3,076,000",,840.0
49,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금, 월급여와상여,상여금이 입금된 내역의 적요이다.,,,,"3,659,000","3,076,000",,840.0
50,회사명,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월로컬및상여,상여금이 입금된 내역의 적요이다.,,,,"779,000","779,000",,923.0
51,회사명,인터넷뱅킹 대량이체,로컬및,로컬및,1.0,,급여,,1.0,입금, 월로컬및상여,상여금이 입금된 내역의 적요이다.,,,,"779,000","779,000",,923.0
52,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금, 월로컬및상여,상여금이 입금된 내역의 적요이다.,,,,"779,000","779,000",,923.0
53,회사명,인터넷뱅킹 대량이체,1월분,1월분,0.0,,급여,,1.0,입금, 월분급여및상여,상여금이 입금된 내역의 적요이다.,,,,"3,284,000","3,284,000",,964.0
54,회사명,인터넷뱅킹 대량이체,급여및,급여및,1.0,,급여,,1.0,입금, 월분급여및상여,상여금이 입금된 내역의 적요이다.,,,,"3,284,000","3,284,000",,964.0
55,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금, 월분급여및상여,상여금이 입금된 내역의 적요이다.,,,,"3,284,000","3,284,000",,964.0
56,회사명,상여금 입금이체,SKPIC,SKPIC,0.0,,급여,,1.0,입금,SKPIC(상여),상여금이 입금된 내역의 적요이다.,,,,"4,475,000","4,475,000",,2790.0
57,금융용어,상여금 입금이체,상여,상여금,1.0,,급여,,1.0,입금,SKPIC(상여),상여금이 입금된 내역의 적요이다.,,,,"4,475,000","4,475,000",,2790.0
58,회사명,상여금 입금이체,강동연세병원,강동연세병원,0.0,,급여,,1.0,입금,강동연세병원상여,상여금이 입금된 내역의 적요이다.,,,,"100,000","100,000",,3477.0
59,금융용어,상여금 입금이체,상여,상여금,1.0,,급여,,1.0,입금,강동연세병원상여,상여금이 입금된 내역의 적요이다.,,,,"100,000","100,000",,3477.0
60,회사명,인터넷뱅킹 대량이체,고려은단,고려은단,0.0,,급여,,1.0,입금,고려은단　 월　상여,상여금이 입금된 내역의 적요이다.,,,, - , - ,,3748.0
61,회사명,인터넷뱅킹 대량이체,1월,1월,1.0,,급여,,1.0,입금,고려은단　 월　상여,상여금이 입금된 내역의 적요이다.,,,, - , - ,,3748.0
62,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금,고려은단　 월　상여,상여금이 입금된 내역의 적요이다.,,,, - , - ,,3748.0
63,회사명,인터넷뱅킹 대량이체,고려은단,고려은단,0.0,,급여,,1.0,입금,고려은단　 월상여,상여금이 입금된 내역의 적요이다.,,,,"2,418,000","390,000",,3750.0
64,회사명,인터넷뱅킹 대량이체,1월,1월,1.0,,급여,,1.0,입금,고려은단　 월상여,상여금이 입금된 내역의 적요이다.,,,,"2,418,000","390,000",,3750.0
65,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금,고려은단　 월상여,상여금이 입금된 내역의 적요이다.,,,,"2,418,000","390,000",,3750.0
66,회사명,인터넷뱅킹 대량이체,구정,구정,0.0,,급여,,1.0,입금,구정　상여,상여금이 입금된 내역의 적요이다.,,,,"300,000","300,000",,4015.0
67,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,구정　상여,상여금이 입금된 내역의 적요이다.,,,,"300,000","300,000",,4015.0
68,회사명,인터넷뱅킹 대량이체,금강쿼츠,금강쿼츠,0.0,,급여,,1.0,입금,금강쿼츠상여,상여금이 입금된 내역의 적요이다.,,,,"50,000","50,000",,4614.0
69,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,금강쿼츠상여,상여금이 입금된 내역의 적요이다.,,,,"50,000","50,000",,4614.0
70,회사명,인터넷뱅킹 대량이체,다원엠앤이,다원엠앤이,0.0,,급여,,1.0,입금,다원엠앤이상여,상여금이 입금된 내역의 적요이다.,,,,"1,059,000","1,059,000",,6636.0
71,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,다원엠앤이상여,상여금이 입금된 내역의 적요이다.,,,,"1,059,000","1,059,000",,6636.0
72,회사명,상여금 입금이체,대한유화,대한유화,0.0,,급여,,1.0,입금,대한유화상여,상여금이 입금된 내역의 적요이다.,,,,"13,984,000","1,972,000",,7001.0
73,금융용어,상여금 입금이체,상여,상여금,1.0,,급여,,1.0,입금,대한유화상여,상여금이 입금된 내역의 적요이다.,,,,"13,984,000","1,972,000",,7001.0
74,회사명,인터넷뱅킹 대량이체,동성,동성,0.0,,급여,,1.0,입금,동성＿  월상여,상여금이 입금된 내역의 적요이다.,,,,"1,408,000","1,304,000",,7198.0
75,회사명,인터넷뱅킹 대량이체,1월,1월,1.0,,급여,,1.0,입금,동성＿  월상여,상여금이 입금된 내역의 적요이다.,,,,"1,408,000","1,304,000",,7198.0
76,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금,동성＿  월상여,상여금이 입금된 내역의 적요이다.,,,,"1,408,000","1,304,000",,7198.0
77,회사명,인터넷뱅킹 대량이체,동은테크어린이날,동은테크어린이날,0.0,,급여,,1.0,입금,동은테크어린이날상여,상여금이 입금된 내역의 적요이다.,,,,"300,000","100,000",,7249.0
78,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,동은테크어린이날상여,상여금이 입금된 내역의 적요이다.,,,,"300,000","100,000",,7249.0
79,회사명,상여금 입금이체,동일기술공사,동일기술공사,0.0,,급여,,1.0,입금,동일기술공사상여,상여금이 입금된 내역의 적요이다.,,,,"3,435,000","3,108,000",,7255.0
80,금융용어,상여금 입금이체,상여,상여금,1.0,,급여,,1.0,입금,동일기술공사상여,상여금이 입금된 내역의 적요이다.,,,,"3,435,000","3,108,000",,7255.0
81,회사명,인터넷뱅킹 대량이체,레인보우,레인보우,0.0,,급여,,1.0,입금,레인보우상여,상여금이 입금된 내역의 적요이다.,,,,"1,574,000","1,574,000",,7464.0
82,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,레인보우상여,상여금이 입금된 내역의 적요이다.,,,,"1,574,000","1,574,000",,7464.0
83,회사명,인터넷뱅킹 대량이체,명절,명절,0.0,,급여,,1.0,입금,명절　상여,상여금이 입금된 내역의 적요이다.,,,,"500,000","500,000",,7767.0
84,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,명절　상여,상여금이 입금된 내역의 적요이다.,,,,"500,000","500,000",,7767.0
85,회사명,급여 입금이체,물산패션,물산패션,0.0,,급여,,1.0,입금,물산패션상여,상여금이 입금된 내역의 적요이다.,,,,"5,491,000", - ,,7875.0
86,금융용어,급여 입금이체,상여,상여금,1.0,,급여,,1.0,입금,물산패션상여,상여금이 입금된 내역의 적요이다.,,,,"5,491,000", - ,,7875.0
87,회사명,인터넷뱅킹 대량이체,블루픽스,블루픽스,0.0,,급여,,1.0,입금,블루픽스　급상여,상여금이 입금된 내역의 적요이다.,,,,"3,332,000","2,175,000",,8633.0
88,회사명,인터넷뱅킹 대량이체,급,급,1.0,,급여,,1.0,입금,블루픽스　급상여,상여금이 입금된 내역의 적요이다.,,,,"3,332,000","2,175,000",,8633.0
89,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금,블루픽스　급상여,상여금이 입금된 내역의 적요이다.,,,,"3,332,000","2,175,000",,8633.0
90,회사명,인터넷뱅킹 대량이체,서울약업,서울약업,0.0,,급여,,1.0,입금,서울약업상여,상여금이 입금된 내역의 적요이다.,,,,"200,000","200,000",,9446.0
91,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,서울약업상여,상여금이 입금된 내역의 적요이다.,,,,"200,000","200,000",,9446.0
92,회사명,인터넷뱅킹 대량이체,성원여객,성원여객,0.0,,급여,,1.0,입금,성원여객상여,상여금이 입금된 내역의 적요이다.,,,,"1,727,000","1,354,000",,9713.0
93,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,성원여객상여,상여금이 입금된 내역의 적요이다.,,,,"1,727,000","1,354,000",,9713.0
94,회사명,상여금 입금이체,세명이엔지,세명이엔지,0.0,,급여,,1.0,입금,세명이엔지상여,상여금이 입금된 내역의 적요이다.,,,,"4,026,000","3,867,000",,9745.0
95,금융용어,상여금 입금이체,상여,상여금,1.0,,급여,,1.0,입금,세명이엔지상여,상여금이 입금된 내역의 적요이다.,,,,"4,026,000","3,867,000",,9745.0
96,회사명,상여금 입금이체,소급급,소급급,0.0,,급여,,1.0,입금,소급급상여,상여금이 입금된 내역의 적요이다.,,,,"888,000","888,000",,9852.0
97,금융용어,상여금 입금이체,상여,상여금,1.0,,급여,,1.0,입금,소급급상여,상여금이 입금된 내역의 적요이다.,,,,"888,000","888,000",,9852.0
98,회사명,인터넷뱅킹 대량이체,쓰리에스포유,쓰리에스포유,0.0,,급여,,1.0,입금,쓰리에스포유　상여,상여금이 입금된 내역의 적요이다.,,,, - , - ,,10843.0
99,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,쓰리에스포유　상여,상여금이 입금된 내역의 적요이다.,,,, - , - ,,10843.0
100,회사명,인터넷뱅킹 대량이체,엔진,엔진,0.0,,급여,,1.0,입금,엔진　상여,상여금이 입금된 내역의 적요이다.,,,,"1,145,000","812,000",,11394.0
101,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,엔진　상여,상여금이 입금된 내역의 적요이다.,,,,"1,145,000","812,000",,11394.0
102,회사명,인터넷뱅킹 대량이체,우양상선(주),우양상선(주),0.0,,급여,,1.0,입금,우양상선㈜＿상여,상여금이 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,12014.0
103,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,우양상선㈜＿상여,상여금이 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,12014.0
104,회사명,급여 입금이체,위니아전자,위니아전자,0.0,,급여,,1.0,입금,위니아전자상여,상여금이 입금된 내역의 적요이다.,,,,"656,000","241,000",,12336.0
105,금융용어,급여 입금이체,상여,상여금,1.0,,급여,,1.0,입금,위니아전자상여,상여금이 입금된 내역의 적요이다.,,,,"656,000","241,000",,12336.0
106,회사명,인터넷뱅킹 대량이체,위펀딩하반기,위펀딩하반기,0.0,,급여,,1.0,입금,위펀딩하반기상여,상여금이 입금된 내역의 적요이다.,,,,"455,000","455,000",,12359.0
107,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,위펀딩하반기상여,상여금이 입금된 내역의 적요이다.,,,,"455,000","455,000",,12359.0
108,회사명,상여금 입금이체,유앤파트너,유앤파트너,0.0,,급여,,1.0,입금,유앤파트너상여,상여금이 입금된 내역의 적요이다.,,,,"2,172,000","2,172,000",,12425.0
109,금융용어,상여금 입금이체,상여,상여금,1.0,,급여,,1.0,입금,유앤파트너상여,상여금이 입금된 내역의 적요이다.,,,,"2,172,000","2,172,000",,12425.0
110,회사명,인터넷뱅킹 대량이체,이든네이처,이든네이처,0.0,,급여,,1.0,입금,이든네이처　상여,상여금이 입금된 내역의 적요이다.,,,,"1,100,000","1,100,000",,12606.0
111,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,이든네이처　상여,상여금이 입금된 내역의 적요이다.,,,,"1,100,000","1,100,000",,12606.0
112,회사명,인터넷뱅킹 대량이체,이엘,이엘,0.0,,급여,,1.0,입금,이엘　상여,상여금이 입금된 내역의 적요이다.,,,,"500,000","500,000",,12712.0
113,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,이엘　상여,상여금이 입금된 내역의 적요이다.,,,,"500,000","500,000",,12712.0
114,회사명,인터넷뱅킹 대량이체,일동제약,일동제약,0.0,,급여,,1.0,입금,일동제약　상여,상여금이 입금된 내역의 적요이다.,,,,"1,418,000","1,151,000",,12948.0
115,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,일동제약　상여,상여금이 입금된 내역의 적요이다.,,,,"1,418,000","1,151,000",,12948.0
116,회사명,인터넷뱅킹 대량이체,자광홀딩스,자광홀딩스,0.0,,급여,,1.0,입금,자광홀딩스상여,상여금이 입금된 내역의 적요이다.,,,,"1,500,000","1,500,000",,13065.0
117,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,자광홀딩스상여,상여금이 입금된 내역의 적요이다.,,,,"1,500,000","1,500,000",,13065.0
118,회사명,인터넷뱅킹 대량이체,제일베어링,제일베어링,0.0,,급여,,1.0,입금,제일베어링상여,상여금이 입금된 내역의 적요이다.,,,,"6,674,000","6,674,000",,13482.0
119,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,제일베어링상여,상여금이 입금된 내역의 적요이다.,,,,"6,674,000","6,674,000",,13482.0
120,회사명,인터넷뱅킹 대량이체,주나스테크,주나스테크,0.0,,급여,,1.0,입금,주나스테크 월상여,상여금이 입금된 내역의 적요이다.,,,,"1,182,000","855,000",,13634.0
121,회사명,인터넷뱅킹 대량이체,1월,1월,1.0,,급여,,1.0,입금,주나스테크 월상여,상여금이 입금된 내역의 적요이다.,,,,"1,182,000","855,000",,13634.0
122,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금,주나스테크 월상여,상여금이 입금된 내역의 적요이다.,,,,"1,182,000","855,000",,13634.0
123,회사명,인터넷뱅킹 대량이체,지산물류,지산물류,0.0,,급여,,1.0,입금,지산물류 월급상여,상여금이 입금된 내역의 적요이다.,,,, - , - ,,14174.0
124,회사명,인터넷뱅킹 대량이체,1월,1월,1.0,,급여,,1.0,입금,지산물류 월급상여,상여금이 입금된 내역의 적요이다.,,,, - , - ,,14174.0
125,회사명,인터넷뱅킹 대량이체,급,급,2.0,,급여,,1.0,입금,지산물류 월급상여,상여금이 입금된 내역의 적요이다.,,,, - , - ,,14174.0
126,금융용어,인터넷뱅킹 대량이체,상여,상여금,3.0,,급여,,1.0,입금,지산물류 월급상여,상여금이 입금된 내역의 적요이다.,,,, - , - ,,14174.0
127,회사명,인터넷뱅킹 대량이체,진양화학,진양화학,0.0,,급여,,1.0,입금,진양화학상여,상여금이 입금된 내역의 적요이다.,,,,"848,000","848,000",,14297.0
128,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,진양화학상여,상여금이 입금된 내역의 적요이다.,,,,"848,000","848,000",,14297.0
129,회사명,전자뱅킹예약건별이체,창립기념,창립기념,0.0,,급여,,1.0,입금,창립기념상여,상여금이 입금된 내역의 적요이다.,,,, - , - ,,14368.0
130,금융용어,전자뱅킹예약건별이체,상여,상여금,1.0,,급여,,1.0,입금,창립기념상여,상여금이 입금된 내역의 적요이다.,,,, - , - ,,14368.0
131,회사명,상여금 입금이체,코레일관광,코레일관광,0.0,,급여,,1.0,입금,코레일관광상여,상여금이 입금된 내역의 적요이다.,,,,"1,130,000","303,000",,14732.0
132,금융용어,상여금 입금이체,상여,상여금,1.0,,급여,,1.0,입금,코레일관광상여,상여금이 입금된 내역의 적요이다.,,,,"1,130,000","303,000",,14732.0
133,회사명,인터넷뱅킹 대량이체,태남생활건강(주),태남생활건강(주),0.0,,급여,,1.0,입금,태남생활건강㈜상여,상여금이 입금된 내역의 적요이다.,,,,"2,208,000","2,208,000",,14978.0
134,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,태남생활건강㈜상여,상여금이 입금된 내역의 적요이다.,,,,"2,208,000","2,208,000",,14978.0
135,회사명,인터넷뱅킹 대량이체,프레스에이,프레스에이,0.0,,급여,,1.0,입금,프레스에이상여,상여금이 입금된 내역의 적요이다.,,,,"992,000","992,000",,15377.0
136,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,프레스에이상여,상여금이 입금된 내역의 적요이다.,,,,"992,000","992,000",,15377.0
137,회사명,전자뱅킹예약건별이체,하리가정의달기념,하리가정의달기념,0.0,,급여,,1.0,입금,하리가정의달기념상여,상여금이 입금된 내역의 적요이다.,,,,"300,000","300,000",,16004.0
138,금융용어,전자뱅킹예약건별이체,상여,상여금,1.0,,급여,,1.0,입금,하리가정의달기념상여,상여금이 입금된 내역의 적요이다.,,,,"300,000","300,000",,16004.0
139,회사명,인터넷뱅킹 대량이체,ADD,ADD,0.0,,급여,,1.0,입금,ＡＤＤ　전반기　상여,상여금이 입금된 내역의 적요이다.,,,,"400,000","400,000",,17729.0
140,회사명,인터넷뱅킹 대량이체,전반기,전반기,1.0,,급여,,1.0,입금,ＡＤＤ　전반기　상여,상여금이 입금된 내역의 적요이다.,,,,"400,000","400,000",,17729.0
141,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금,ＡＤＤ　전반기　상여,상여금이 입금된 내역의 적요이다.,,,,"400,000","400,000",,17729.0
142,회사명,인터넷뱅킹 대량이체,CPST진급,CPST진급,0.0,,급여,,1.0,입금,ＣＰＳＴ진급상여,상여금이 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,17811.0
143,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,ＣＰＳＴ진급상여,상여금이 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,17811.0
144,회사명,인터넷뱅킹 대량이체,GTENT,GTENT,0.0,,급여,,1.0,입금,ＧＴＥＮＴ　상여,상여금이 입금된 내역의 적요이다.,,,,"2,907,000","2,907,000",,17881.0
145,금융용어,인터넷뱅킹 대량이체,상여,상여금,1.0,,급여,,1.0,입금,ＧＴＥＮＴ　상여,상여금이 입금된 내역의 적요이다.,,,,"2,907,000","2,907,000",,17881.0
146,회사명,인터넷뱅킹 대량이체,HTC,HTC,0.0,,급여,,1.0,입금,ＨＴＣ 월상여,상여금이 입금된 내역의 적요이다.,,,,"1,307,000","1,307,000",,17903.0
147,회사명,인터넷뱅킹 대량이체,1월,1월,1.0,,급여,,1.0,입금,ＨＴＣ 월상여,상여금이 입금된 내역의 적요이다.,,,,"1,307,000","1,307,000",,17903.0
148,금융용어,인터넷뱅킹 대량이체,상여,상여금,2.0,,급여,,1.0,입금,ＨＴＣ 월상여,상여금이 입금된 내역의 적요이다.,,,,"1,307,000","1,307,000",,17903.0
149,회사명,상여금 입금이체,HTM,HTM,0.0,,급여,,1.0,입금,ＨＴＭ 상여,상여금이 입금된 내역의 적요이다.,,,,"872,000","99,000",,17904.0
150,금융용어,상여금 입금이체,상여,상여금,1.0,,급여,,1.0,입금,ＨＴＭ 상여,상여금이 입금된 내역의 적요이다.,,,,"872,000","99,000",,17904.0
