,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
15,알수없음,수신해지예약-수신팀,매도,매도,2.0,,저축/투자,,1.0,입금,NH-Amundi필승  매도,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,,"44,338,000","408,000",,2764.0
16,은행명,수신지급예약,NH,NH농협은행,0.0,,저축/투자,,1.0,입금,NH-Amundi필승 매도,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,,"423,000","423,000",,2765.0
17,알수없음,수신지급예약,Amundi필승,Amundi필승,1.0,,저축/투자,,1.0,입금,NH-Amundi필승 매도,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,,"423,000","423,000",,2765.0
18,알수없음,수신지급예약,매도,매도,2.0,,저축/투자,,1.0,입금,NH-Amundi필승 매도,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,,"423,000","423,000",,2765.0
19,은행명,수신입금예약,NH,NH농협은행,0.0,,저축/투자,,1.0,입금,NH-Amundi필승코리아,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,2766.0
20,알수없음,수신입금예약,Amundi필승코리아,Amundi필승코리아,1.0,,저축/투자,,1.0,입금,NH-Amundi필승코리아,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,2766.0
21,은행명,수신입금예약,NH,NH농협은행,0.0,,저축/투자,,1.0,입금,NH-Amundi필승코리아[,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,,"500,000", - ,,2767.0
22,알수없음,수신입금예약,Amundi필승코리아,Amundi필승코리아,1.0,,저축/투자,,1.0,입금,NH-Amundi필승코리아[,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,,"500,000", - ,,2767.0
23,은행명,수익증권 업무종료후 입금예약-수신서비스부,NH,NH농협은행,0.0,,저축/투자,,1.0,입금,NH-Amundi필승코리아[,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,,"500,000", - ,,2768.0
24,알수없음,수익증권 업무종료후 입금예약-수신서비스부,Amundi필승코리아,Amundi필승코리아,1.0,,저축/투자,,1.0,입금,NH-Amundi필승코리아[,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,,"500,000", - ,,2768.0
25,은행명,수익증권입금,NH,NH농협은행,0.0,,저축/투자,,1.0,입금,NH-Amundi필승코리아[,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,,"500,000", - ,,2769.0
26,알수없음,수익증권입금,Amundi필승코리아,Amundi필승코리아,1.0,,저축/투자,,1.0,입금,NH-Amundi필승코리아[,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,,"500,000", - ,,2769.0
27,은행명,수신지급예약,NH,NH농협은행,0.0,,저축/투자,,1.0,입금,NH-아문디코리 매도,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,,"58,772,000","1,939,000",,2770.0
28,알수없음,수신지급예약,아문디코리,아문디코리,1.0,,저축/투자,,1.0,입금,NH-아문디코리 매도,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,,"58,772,000","1,939,000",,2770.0
29,알수없음,수신지급예약,매도,매도,2.0,,저축/투자,,1.0,입금,NH-아문디코리 매도,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,,"58,772,000","1,939,000",,2770.0
30,은행명,수신입금예약,NH,NH농협은행,0.0,,저축/투자,,1.0,입금,NH-아문디코리아 배레,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,,"2,000", - ,,2771.0
31,알수없음,수신입금예약,아문디코리아,아문디코리아,1.0,,저축/투자,,1.0,입금,NH-아문디코리아 배레,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,,"2,000", - ,,2771.0
32,알수없음,수신입금예약,배레,배레,2.0,,저축/투자,,1.0,입금,NH-아문디코리아 배레,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,,"2,000", - ,,2771.0
33,은행명,납부자자동 입금이체,경남,경남은행,0.0,,개인입금,,1.0,입금,경남－김현수현스시,경남은행 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,3647.0
34,알수없음,납부자자동 입금이체,김현수현스시,김현수현스시,1.0,,개인입금,,1.0,입금,경남－김현수현스시,경남은행 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,3647.0
35,은행명,납부자자동 입금이체,경남,경남은행,0.0,,개인입금,,1.0,입금,경남－전병윤진엔지니,경남은행 계좌에서 입금된 내역의 적요이다.,,,,"200,000","200,000",,3670.0
36,알수없음,납부자자동 입금이체,전병윤진엔지니,전병윤진엔지니,1.0,,개인입금,,1.0,입금,경남－전병윤진엔지니,경남은행 계좌에서 입금된 내역의 적요이다.,,,,"200,000","200,000",,3670.0
37,은행명,납부자자동 입금이체,광주,광주은행,0.0,,개인입금,,1.0,입금,광주－천병남（진아름,광주은행 계좌에서 입금된 내역의 적요이다.,,,,"50,000","50,000",,3925.0
38,알수없음,납부자자동 입금이체,천병남,천병남,1.0,,개인입금,,1.0,입금,광주－천병남（진아름,광주은행 계좌에서 입금된 내역의 적요이다.,,,,"50,000","50,000",,3925.0
39,알수없음,납부자자동 입금이체,진아름,진아름,2.0,,개인입금,,1.0,입금,광주－천병남（진아름,광주은행 계좌에서 입금된 내역의 적요이다.,,,,"50,000","50,000",,3925.0
40,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,,개인입금,,1.0,입금,국민-최미경(총원),KB국민은행 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,4072.0
41,알수없음,타행자동이체-전자금융부,최미경총원,최미경총원,1.0,,개인입금,,1.0,입금,국민-최미경(총원),KB국민은행 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,4072.0
42,은행명,납부자자동 입금이체,국민,KB국민은행,0.0,,경조사/용돈입금,,1.0,입금,국민－귀여운딸,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"200,000","200,000",,4116.0
43,알수없음,납부자자동 입금이체,귀여운딸,귀여운딸,1.0,,경조사/용돈입금,,1.0,입금,국민－귀여운딸,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"200,000","200,000",,4116.0
44,은행명,납부자자동 입금이체,국민,KB국민은행,0.0,,모임비입금,,1.0,입금,국민－보령상회,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"1,200,000","1,200,000",,4256.0
45,알수없음,납부자자동 입금이체,보령상회,보령상회,1.0,,모임비입금,,1.0,입금,국민－보령상회,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"1,200,000","1,200,000",,4256.0
46,은행명,납부자자동 입금이체,국민,KB국민은행,0.0,,저축/투자,,1.0,입금,국민－연금펀드,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"110,000","110,000",,4303.0
47,알수없음,납부자자동 입금이체,연금펀드,연금펀드,1.0,,저축/투자,,1.0,입금,국민－연금펀드,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"110,000","110,000",,4303.0
48,은행명,납부자자동 입금이체,국민,KB국민은행,0.0,,기타소득,,1.0,입금,국민－영업비용,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"1,800,000","1,800,000",,4305.0
49,알수없음,납부자자동 입금이체,영업비용,영업비용,1.0,,기타소득,,1.0,입금,국민－영업비용,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"1,800,000","1,800,000",,4305.0
50,은행명,납부자자동 입금이체,국민,KB국민은행,0.0,,기타입금,,1.0,입금,국민－요한미니스,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"500,000","500,000",,4313.0
51,알수없음,납부자자동 입금이체,요한미니스,요한미니스,1.0,,기타입금,,1.0,입금,국민－요한미니스,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"500,000","500,000",,4313.0
52,은행명,납부자자동 입금이체,국민,KB국민은행,0.0,,개인입금,,1.0,입금,국민－용민（혜경）,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"100,000", - ,,4314.0
53,알수없음,납부자자동 입금이체,용민혜경,용민혜경,1.0,,개인입금,,1.0,입금,국민－용민（혜경）,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"100,000", - ,,4314.0
54,은행명,납부자자동 입금이체,국민,KB국민은행,0.0,,개인입금,,1.0,입금,국민－잘났다김도원,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"3,000,000","3,000,000",,4396.0
55,알수없음,납부자자동 입금이체,잘났다김도원,잘났다김도원,1.0,,개인입금,,1.0,입금,국민－잘났다김도원,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"3,000,000","3,000,000",,4396.0
56,은행명,납부자자동 입금이체,국민,KB국민은행,0.0,,개인입금,,1.0,입금,국민－재연아사랑해,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"50,000","50,000",,4402.0
57,알수없음,납부자자동 입금이체,재연아사랑해,재연아사랑해,1.0,,개인입금,,1.0,입금,국민－재연아사랑해,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"50,000","50,000",,4402.0
58,은행명,납부자자동 입금이체,국민,KB국민은행,0.0,,저축/투자,,1.0,입금,국민－정기예금,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"100,000","100,000",,4408.0
59,알수없음,납부자자동 입금이체,정기예금,정기예금,1.0,,저축/투자,,1.0,입금,국민－정기예금,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"100,000","100,000",,4408.0
60,은행명,납부자자동 입금이체,국민,KB국민은행,0.0,,개인입금,,1.0,입금,국민－주홍이보냄,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"30,000","30,000",,4445.0
61,알수없음,납부자자동 입금이체,주홍이보냄,주홍이보냄,1.0,,개인입금,,1.0,입금,국민－주홍이보냄,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"30,000","30,000",,4445.0
62,은행명,납부자자동 입금이체,국민,KB국민은행,0.0,,개인입금,,1.0,입금,국민－진주민이네！,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"30,000","30,000",,4449.0
63,알수없음,납부자자동 입금이체,진주민이네,진주민이네,1.0,,개인입금,,1.0,입금,국민－진주민이네！,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"30,000","30,000",,4449.0
64,은행명,납부자자동 입금이체,국민,KB국민은행,0.0,,개인입금,,1.0,입금,국민－효준아사랑해,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"200,000","200,000",,4501.0
65,알수없음,납부자자동 입금이체,효준아사랑해,효준아사랑해,1.0,,개인입금,,1.0,입금,국민－효준아사랑해,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"200,000","200,000",,4501.0
66,은행명,납부자자동 입금이체,국민,KB국민은행,0.0,,개인입금,,1.0,입금,국민－ＣＨＯＩ　ＫＷ,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,4502.0
67,알수없음,납부자자동 입금이체,CHOI,CHOI,1.0,,개인입금,,1.0,입금,국민－ＣＨＯＩ　ＫＷ,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,4502.0
68,알수없음,납부자자동 입금이체,KW,KW,2.0,,개인입금,,1.0,입금,국민－ＣＨＯＩ　ＫＷ,KB국민은행 계좌에서 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,4502.0
69,은행명,타행자동이체-전자금융부,금고,새마을금고,0.0,,기타입금,,1.0,입금,금고-사랑듬뿜,새마을금고 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,4622.0
70,알수없음,타행자동이체-전자금융부,사랑듬뿜,사랑듬뿜,1.0,,기타입금,,1.0,입금,금고-사랑듬뿜,새마을금고 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,4622.0
71,은행명,납부자자동 입금이체,금고,새마을금고,0.0,,공백,,1.0,입금,금고－,새마을금고 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,4628.0
72,은행명,납부자자동 입금이체,금고,새마을금고,0.0,,개인입금,,1.0,입금,금고－권석임（소담촌,새마을금고 계좌에서 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,4630.0
73,알수없음,납부자자동 입금이체,권석임,권석임,1.0,,개인입금,,1.0,입금,금고－권석임（소담촌,새마을금고 계좌에서 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,4630.0
74,알수없음,납부자자동 입금이체,소담촌,소담촌,2.0,,개인입금,,1.0,입금,금고－권석임（소담촌,새마을금고 계좌에서 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,4630.0
75,은행명,납부자자동 입금이체,금고,새마을금고,0.0,,저축/투자,,1.0,입금,금고－나의투자,새마을금고 계좌에서 입금된 내역의 적요이다.,,,,"200,000","200,000",,4650.0
76,알수없음,납부자자동 입금이체,나의투자,나의투자,1.0,,저축/투자,,1.0,입금,금고－나의투자,새마을금고 계좌에서 입금된 내역의 적요이다.,,,,"200,000","200,000",,4650.0
77,은행명,납부자자동 입금이체,금고,새마을금고,0.0,,개인입금,,1.0,입금,금고－도형이네,새마을금고 계좌에서 입금된 내역의 적요이다.,,,,"30,000","30,000",,4651.0
78,알수없음,납부자자동 입금이체,도형이네,도형이네,1.0,,개인입금,,1.0,입금,금고－도형이네,새마을금고 계좌에서 입금된 내역의 적요이다.,,,,"30,000","30,000",,4651.0
79,은행명,납부자자동 입금이체,금고,새마을금고,0.0,,저축/투자,,1.0,입금,금고－마라톤펀드,새마을금고 계좌에서 입금된 내역의 적요이다.,,,,"500,000","500,000",,4652.0
80,알수없음,납부자자동 입금이체,마라톤펀드,마라톤펀드,1.0,,저축/투자,,1.0,입금,금고－마라톤펀드,새마을금고 계좌에서 입금된 내역의 적요이다.,,,,"500,000","500,000",,4652.0
81,은행명,납부자자동 입금이체,금고,새마을금고,0.0,,생활비입금,,1.0,입금,금고－매월입금,새마을금고 계좌에서 입금된 내역의 적요이다.,,,,"650,000","650,000",,4653.0
82,알수없음,납부자자동 입금이체,매월입금,매월입금,1.0,,생활비입금,,1.0,입금,금고－매월입금,새마을금고 계좌에서 입금된 내역의 적요이다.,,,,"650,000","650,000",,4653.0
83,은행명,납부자자동 입금이체,금고,새마을금고,0.0,,개인입금,,1.0,입금,금고－삼성전자,새마을금고 계좌에서 입금된 내역의 적요이다.,,,,"1,200,000","1,200,000",,4658.0
84,알수없음,납부자자동 입금이체,삼성전자,삼성전자,1.0,,개인입금,,1.0,입금,금고－삼성전자,새마을금고 계좌에서 입금된 내역의 적요이다.,,,,"1,200,000","1,200,000",,4658.0
85,은행명,납부자자동 입금이체,금고,새마을금고,0.0,,연금,,1.0,입금,금고－상우연금,새마을금고 계좌에서 입금된 내역의 적요이다.,,,,"340,000","340,000",,4660.0
86,알수없음,납부자자동 입금이체,상우연금,상우연금,1.0,,연금,,1.0,입금,금고－상우연금,새마을금고 계좌에서 입금된 내역의 적요이다.,,,,"340,000","340,000",,4660.0
87,은행명,납부자자동 입금이체,금고,새마을금고,0.0,,생활비입금,,1.0,입금,금고－정기이체,새마을금고 계좌에서 입금된 내역의 적요이다.,,,,"3,450,000","3,450,000",,4693.0
88,알수없음,납부자자동 입금이체,정기이체,정기이체,1.0,,생활비입금,,1.0,입금,금고－정기이체,새마을금고 계좌에서 입금된 내역의 적요이다.,,,,"3,450,000","3,450,000",,4693.0
89,은행명,납부자자동 입금이체,금고,새마을금고,0.0,,저축/투자,,1.0,입금,금고－주택만능통장,새마을금고 계좌에서 입금된 내역의 적요이다.,,,,"100,000","100,000",,4700.0
90,알수없음,납부자자동 입금이체,주택만능통장,주택만능통장,1.0,,저축/투자,,1.0,입금,금고－주택만능통장,새마을금고 계좌에서 입금된 내역의 적요이다.,,,,"100,000","100,000",,4700.0
91,은행명,납부자자동 입금이체,금고,새마을금고,0.0,,기타입금,,1.0,입금,금고－현대라이프,새마을금고 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,4711.0
92,알수없음,납부자자동 입금이체,현대라이프,현대라이프,1.0,,기타입금,,1.0,입금,금고－현대라이프,새마을금고 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,4711.0
93,은행명,납부자자동 입금이체,금고,새마을금고,0.0,,회사입금,,1.0,입금,금고－（주）삼성디스,새마을금고 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,4717.0
94,알수없음,납부자자동 입금이체,(주),(주),1.0,,회사입금,,1.0,입금,금고－（주）삼성디스,새마을금고 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,4717.0
95,알수없음,납부자자동 입금이체,삼성디스,삼성디스,2.0,,회사입금,,1.0,입금,금고－（주）삼성디스,새마을금고 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,4717.0
96,은행명,타행자동이체-전자금융부,기업,기업은행,0.0,,경조사/용돈입금,,1.0,입금,기업-민성현옥이모,기업은행 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,5267.0
97,알수없음,타행자동이체-전자금융부,민성현옥이모,민성현옥이모,1.0,,경조사/용돈입금,,1.0,입금,기업-민성현옥이모,기업은행 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,5267.0
98,은행명,납부자자동 입금이체,기업,기업은행,0.0,,개인입금,,1.0,입금,기업－기이경주,기업은행 계좌에서 입금된 내역의 적요이다.,,,,"5,000","5,000",,5285.0
99,알수없음,납부자자동 입금이체,기이경주,기이경주,1.0,,개인입금,,1.0,입금,기업－기이경주,기업은행 계좌에서 입금된 내역의 적요이다.,,,,"5,000","5,000",,5285.0
100,은행명,납부자자동 입금이체,기업,기업은행,0.0,,기타입금,,1.0,입금,기업－당월준성이네,기업은행 계좌에서 입금된 내역의 적요이다.,,,,"30,000","30,000",,5320.0
101,알수없음,납부자자동 입금이체,당월준성이네,당월준성이네,1.0,,기타입금,,1.0,입금,기업－당월준성이네,기업은행 계좌에서 입금된 내역의 적요이다.,,,,"30,000","30,000",,5320.0
102,은행명,납부자자동 입금이체,기업,기업은행,0.0,,회사입금,,1.0,입금,기업－대림프라콘서,기업은행 계좌에서 입금된 내역의 적요이다.,,,,"20,000","20,000",,5321.0
103,알수없음,납부자자동 입금이체,대림프라콘서,대림프라콘서,1.0,,회사입금,,1.0,입금,기업－대림프라콘서,기업은행 계좌에서 입금된 내역의 적요이다.,,,,"20,000","20,000",,5321.0
104,은행명,납부자자동 입금이체,기업,기업은행,0.0,,회사입금,,1.0,입금,기업－부영종합상사,기업은행 계좌에서 입금된 내역의 적요이다.,,,,"210,000","210,000",,5348.0
105,알수없음,납부자자동 입금이체,부영종합상사,부영종합상사,1.0,,회사입금,,1.0,입금,기업－부영종합상사,기업은행 계좌에서 입금된 내역의 적요이다.,,,,"210,000","210,000",,5348.0
106,은행명,납부자자동 입금이체,기업,기업은행,0.0,,회사입금,,1.0,입금,기업－성부로프,기업은행 계좌에서 입금된 내역의 적요이다.,,,,"59,000","59,000",,5350.0
107,알수없음,납부자자동 입금이체,성부로프,성부로프,1.0,,회사입금,,1.0,입금,기업－성부로프,기업은행 계좌에서 입금된 내역의 적요이다.,,,,"59,000","59,000",,5350.0
108,은행명,납부자자동 입금이체,기업,기업은행,0.0,,회사입금,,1.0,입금,기업－엠엔에스이브이,기업은행 계좌에서 입금된 내역의 적요이다.,,,,"80,000","80,000",,5368.0
109,알수없음,납부자자동 입금이체,엠엔에스이브이,엠엔에스이브이,1.0,,회사입금,,1.0,입금,기업－엠엔에스이브이,기업은행 계좌에서 입금된 내역의 적요이다.,,,,"80,000","80,000",,5368.0
110,은행명,납부자자동 입금이체,기업,기업은행,0.0,,개인입금,,1.0,입금,기업－한재형만원,기업은행 계좌에서 입금된 내역의 적요이다.,,,,"10,000","10,000",,5422.0
111,알수없음,납부자자동 입금이체,한재형만원,한재형만원,1.0,,개인입금,,1.0,입금,기업－한재형만원,기업은행 계좌에서 입금된 내역의 적요이다.,,,,"10,000","10,000",,5422.0
112,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,개인입금,,1.0,입금,농협-KIMRUZANA,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,5894.0
113,알수없음,타행자동이체-전자금융부,KIMRUZANA,KIMRUZANA,1.0,,개인입금,,1.0,입금,농협-KIMRUZANA,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,5894.0
114,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,회사입금,,1.0,입금,농협-고양시도시관리,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,5896.0
115,알수없음,타행자동이체-전자금융부,고양시도시관리,고양시도시관리,1.0,,회사입금,,1.0,입금,농협-고양시도시관리,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,5896.0
116,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,기타입금,,1.0,입금,농협-군산도그랜드영,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,5897.0
117,알수없음,타행자동이체-전자금융부,군산도그랜드영,군산도그랜드영,1.0,,기타입금,,1.0,입금,농협-군산도그랜드영,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,5897.0
118,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,생활비입금,,1.0,입금,농협-신문구독료,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,5902.0
119,알수없음,타행자동이체-전자금융부,신문구독료,신문구독료,1.0,,생활비입금,,1.0,입금,농협-신문구독료,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,5902.0
120,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,기타소득,,1.0,입금,농협-이도윤아수당,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,5907.0
121,알수없음,타행자동이체-전자금융부,이도윤아수당,이도윤아수당,1.0,,기타소득,,1.0,입금,농협-이도윤아수당,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,5907.0
122,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,생활비입금,,1.0,입금,농협-정수기 미용,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,5914.0
123,알수없음,타행자동이체-전자금융부,정수기,정수기,1.0,,생활비입금,,1.0,입금,농협-정수기 미용,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,5914.0
124,알수없음,타행자동이체-전자금융부,미용,미용,2.0,,생활비입금,,1.0,입금,농협-정수기 미용,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,5914.0
125,은행명,타행자동이체-전자금융부,농협,NH농협은행,0.0,,회사입금,,1.0,입금,농협-티케이엘리베이,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,5918.0
126,알수없음,타행자동이체-전자금융부,티케이엘리베이,티케이엘리베이,1.0,,회사입금,,1.0,입금,농협-티케이엘리베이,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,, - , - ,,5918.0
127,은행명,납부자자동 입금이체,농협,NH농협은행,0.0,,개인입금,,1.0,입금,농협－남궁윤진,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,,"150,000","150,000",,6086.0
128,알수없음,납부자자동 입금이체,남궁윤진,남궁윤진,1.0,,개인입금,,1.0,입금,농협－남궁윤진,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,,"150,000","150,000",,6086.0
129,은행명,납부자자동 입금이체,농협,NH농협은행,0.0,,개인입금,,1.0,입금,농협－남양홍씨대호군,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,,"1,500,000","1,500,000",,6089.0
130,알수없음,납부자자동 입금이체,남양홍씨대호군,남양홍씨대호군,1.0,,개인입금,,1.0,입금,농협－남양홍씨대호군,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,,"1,500,000","1,500,000",,6089.0
131,은행명,납부자자동 입금이체,농협,NH농협은행,0.0,,개인입금,,1.0,입금,농협－노광협（지오피,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,,"50,000","50,000",,6093.0
132,알수없음,납부자자동 입금이체,노광협,노광협,1.0,,개인입금,,1.0,입금,농협－노광협（지오피,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,,"50,000","50,000",,6093.0
133,알수없음,납부자자동 입금이체,지오피,지오피,2.0,,개인입금,,1.0,입금,농협－노광협（지오피,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,,"50,000","50,000",,6093.0
134,은행명,납부자자동 입금이체,농협,NH농협은행,0.0,,개인입금,,1.0,입금,농협－사랑해서현아,NH농협은행 계좌에서 입금된 내역의 적요이다.,,,,"100,000","100,000",,6170.0
