,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
25,후원기업,펌뱅킹 출금이체,구산원,구산원,0.0,,기부,,1.0,지급,구산원후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,43429.0
26,금융용어,펌뱅킹 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,구산원후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,43429.0
27,후원기업,CMS공동망 출금이체,국립암센터,국립암센터,0.0,,기부,,1.0,지급,국립암센터후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"30,000","10,000",,43552.0
28,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,국립암센터후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"30,000","10,000",,43552.0
29,후원기업,전자뱅킹예약건별이체,국민죽산성지,국민죽산성지,0.0,,기부,,1.0,지급,국민죽산성지후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"100,000","100,000",,46558.0
30,금융용어,전자뱅킹예약건별이체,후원금,후원금,1.0,,기부,,1.0,지급,국민죽산성지후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"100,000","100,000",,46558.0
31,후원기업,CMS공동망 출금이체,그린티처스,그린티처스,0.0,,기부,,1.0,지급,그린티처스후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"50,000","10,000",,47420.0
32,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,그린티처스후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"50,000","10,000",,47420.0
33,후원기업,펌뱅킹 출금이체,금강원,금강원,0.0,,기부,,1.0,지급,금강원후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"20,000", - ,,47478.0
34,금융용어,펌뱅킹 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,금강원후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"20,000", - ,,47478.0
35,후원기업,CMS공동망 출금이체,금천복지관,금천복지관,0.0,,기부,,1.0,지급,금천복지관후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"30,000","20,000",,48266.0
36,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,금천복지관후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"30,000","20,000",,48266.0
37,후원기업,CMS공동망 출금이체,기쁜우리,기쁜우리,0.0,,기부,,1.0,지급,기쁜우리후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,48349.0
38,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,기쁜우리후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,48349.0
39,후원기업,CMS공동망 출금이체,꾸마달,꾸마달,0.0,,기부,,1.0,지급,꾸마달후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,53106.0
40,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,꾸마달후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,53106.0
41,후원기업,CMS공동망 출금이체,나눔과기쁨,나눔과기쁨,0.0,,기부,,1.0,지급,나눔과기쁨후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"50,000", - ,,53175.0
42,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,나눔과기쁨후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"50,000", - ,,53175.0
43,후원기업,CMS공동망 출금이체,넷임팩트,넷임팩트,0.0,,기부,,1.0,지급,넷임팩트후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"20,000","10,000",,53764.0
44,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,넷임팩트후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"20,000","10,000",,53764.0
45,후원기업,CMS공동망 출금이체,노들,노들,0.0,,기부,,1.0,지급,노들후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"30,000", - ,,53807.0
46,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,노들후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"30,000", - ,,53807.0
47,후원기업,CMS공동망 출금이체,노인사목,노인사목,0.0,,기부,,1.0,지급,노인사목후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,54013.0
48,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,노인사목후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,54013.0
49,후원기업,CMS공동망 출금이체,농촌사랑,농촌사랑,0.0,,기부,,1.0,지급,농촌사랑후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"1,000","1,000",,54136.0
50,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,농촌사랑후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"1,000","1,000",,54136.0
51,후원기업,전자뱅킹예약건별이체,농협성요셉,농협성요셉,0.0,,기부,,1.0,지급,농협성요셉후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,57399.0
52,금융용어,전자뱅킹예약건별이체,후원금,후원금,1.0,,기부,,1.0,지급,농협성요셉후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,57399.0
53,후원기업,펌뱅킹 출금이체,늘푸른,늘푸른,0.0,,기부,,1.0,지급,늘푸른후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,58158.0
54,금융용어,펌뱅킹 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,늘푸른후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,58158.0
55,후원기업,CMS공동망 출금이체,다문화협회,다문화협회,0.0,,기부,,1.0,지급,다문화협회후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"30,000","20,000",,58195.0
56,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,다문화협회후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"30,000","20,000",,58195.0
57,후원기업,CMS공동망 출금이체,담마,담마,0.0,,기부,,1.0,지급,담마후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"100,000","10,000",,58341.0
58,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,담마후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"100,000","10,000",,58341.0
59,후원기업,펌뱅킹 출금이체,대국본,대국본,0.0,,기부,,1.0,지급,대국본후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"30,000", - ,,58629.0
60,금융용어,펌뱅킹 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,대국본후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"30,000", - ,,58629.0
61,후원기업,CMS공동망 출금이체,더불어숲,더불어숲,0.0,,기부,,1.0,지급,더불어숲후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,59020.0
62,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,더불어숲후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,59020.0
63,후원기업,펌뱅킹 출금이체,더불어,더불어,0.0,,기부,,1.0,지급,더불어후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,59023.0
64,금융용어,펌뱅킹 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,더불어후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,59023.0
65,후원기업,CMS공동망 출금이체,더프라미스,더프라미스,0.0,,기부,,1.0,지급,더프라미스후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,59079.0
66,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,더프라미스후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,59079.0
67,후원기업,CMS공동망 출금이체,두레줄기,두레줄기,0.0,,기부,,1.0,지급,두레줄기후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,59565.0
68,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,두레줄기후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,59565.0
69,후원기업,CMS공동망 출금이체,드림위드,드림위드,0.0,,기부,,1.0,지급,드림위드후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"30,000","10,000",,59616.0
70,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,드림위드후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"30,000","10,000",,59616.0
71,후원기업,CMS공동망 출금이체,따뜻한마음,따뜻한마음,0.0,,기부,,1.0,지급,따뜻한마음후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"5,000","3,000",,59704.0
72,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,따뜻한마음후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"5,000","3,000",,59704.0
73,후원기업,CMS공동망 출금이체,레드리본,레드리본,0.0,,기부,,1.0,지급,레드리본후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","2,000",,59796.0
74,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,레드리본후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","2,000",,59796.0
75,후원기업,CMS공동망 출금이체,로즈클럽,로즈클럽,0.0,,기부,,1.0,지급,로즈클럽후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"20,000","10,000",,59863.0
76,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,로즈클럽후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"20,000","10,000",,59863.0
77,후원기업,CMS공동망 출금이체,리버스,리버스,0.0,,기부,,1.0,지급,리버스후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"20,000","10,000",,60057.0
78,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,리버스후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"20,000","10,000",,60057.0
79,후원기업,CMS공동망 출금이체,마산고진학,마산고진학,0.0,,기부,,1.0,지급,마산고진학후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,60122.0
80,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,마산고진학후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,60122.0
81,후원기업,펌뱅킹 출금이체,마인드,마인드,0.0,,기부,,1.0,지급,마인드후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,60182.0
82,금융용어,펌뱅킹 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,마인드후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,60182.0
83,후원기업,CMS공동망 출금이체,멋진여성,멋진여성,0.0,,기부,,1.0,지급,멋진여성후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,60366.0
84,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,멋진여성후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,60366.0
85,후원기업,펌뱅킹 출금이체,뫼울림,뫼울림,0.0,,기부,,1.0,지급,뫼울림후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,60617.0
86,금융용어,펌뱅킹 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,뫼울림후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,60617.0
87,후원기업,CMS공동망 출금이체,무장애연대,무장애연대,0.0,,기부,,1.0,지급,무장애연대후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,60638.0
88,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,무장애연대후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,60638.0
89,후원기업,펌뱅킹 출금이체,무지개,무지개,0.0,,기부,,1.0,지급,무지개후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,60645.0
90,금융용어,펌뱅킹 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,무지개후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,60645.0
91,후원기업,CMS공동망 출금이체,문수복지관,문수복지관,0.0,,기부,,1.0,지급,문수복지관후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,60785.0
92,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,문수복지관후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,60785.0
93,후원기업,펌뱅킹 출금이체,민예총,민예총,0.0,,기부,,1.0,지급,민예총후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,61439.0
94,금융용어,펌뱅킹 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,민예총후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,61439.0
95,후원기업,CMS공동망 출금이체,밀알,밀알,0.0,,기부,,1.0,지급,밀알　후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,61527.0
96,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,밀알　후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,61527.0
97,후원기업,CMS공동망 출금이체,밀알한마음,밀알한마음,0.0,,기부,,1.0,지급,밀알한마음후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,61534.0
98,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,밀알한마음후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,61534.0
99,후원기업,CMS공동망 출금이체,바다의별,바다의별,0.0,,기부,,1.0,지급,바다의별후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,61542.0
100,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,바다의별후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,61542.0
101,후원기업,CMS공동망 출금이체,베타니아,베타니아,0.0,,기부,,1.0,지급,베타니아후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,64318.0
102,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,베타니아후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,64318.0
103,후원기업,CMS공동망 출금이체,보람동산,보람동산,0.0,,기부,,1.0,지급,보람동산후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,64471.0
104,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,보람동산후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,64471.0
105,후원기업,CMS공동망 출금이체,보문복지,보문복지,0.0,,기부,,1.0,지급,보문복지후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,64487.0
106,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,보문복지후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,64487.0
107,후원기업,CMS공동망 출금이체,보배,보배,0.0,,기부,,1.0,지급,보배후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,64496.0
108,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,보배후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,64496.0
109,후원기업,CMS공동망 출금이체,부산직재,부산직재,0.0,,기부,,1.0,지급,부산직재후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,64980.0
110,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,부산직재후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,64980.0
111,후원기업,CMS공동망 출금이체,부천혜림원,부천혜림원,0.0,,기부,,1.0,지급,부천혜림원후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"30,000","10,000",,65047.0
112,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,부천혜림원후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"30,000","10,000",,65047.0
113,후원기업,CMS공동망 출금이체,사랑광주리,사랑광주리,0.0,,기부,,1.0,지급,사랑광주리후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"60,000", - ,,65383.0
114,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,사랑광주리후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"60,000", - ,,65383.0
115,후원기업,CMS공동망 출금이체,사랑마루,사랑마루,0.0,,기부,,1.0,지급,사랑마루후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"30,000", - ,,65395.0
116,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,사랑마루후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"30,000", - ,,65395.0
117,후원기업,CMS공동망 출금이체,사랑의전화,사랑의전화,0.0,,기부,,1.0,지급,사랑의전화후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"30,000", - ,,65424.0
118,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,사랑의전화후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"30,000", - ,,65424.0
119,후원기업,CMS공동망 출금이체,사랑의집,사랑의집,0.0,,기부,,1.0,지급,사랑의집후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,65426.0
120,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,사랑의집후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,65426.0
121,후원기업,펌뱅킹 출금이체,사랑채,사랑채,0.0,,기부,,1.0,지급,사랑채후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,65432.0
122,금융용어,펌뱅킹 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,사랑채후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,65432.0
123,후원기업,펌뱅킹 출금이체,사부작,사부작,0.0,,기부,,1.0,지급,사부작후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,65450.0
124,금융용어,펌뱅킹 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,사부작후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,65450.0
125,후원기업,펌뱅킹 출금이체,삼광,삼광,0.0,,기부,,1.0,지급,삼광－후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,65669.0
126,금융용어,펌뱅킹 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,삼광－후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,65669.0
127,후원기업,CMS공동망 출금이체,삼휘누리,삼휘누리,0.0,,기부,,1.0,지급,삼휘누리후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,65930.0
128,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,삼휘누리후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,65930.0
129,후원기업,펌뱅킹 출금이체,새소망,새소망,0.0,,기부,,1.0,지급,새소망후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,66057.0
130,금융용어,펌뱅킹 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,새소망후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,66057.0
131,후원기업,CMS공동망 출금이체,샘물자리,샘물자리,0.0,,기부,,1.0,지급,샘물자리후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,66094.0
132,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,샘물자리후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,66094.0
133,후원기업,CMS공동망 출금이체,생명의전화,생명의전화,0.0,,기부,,1.0,지급,생명의전화후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,66124.0
134,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,생명의전화후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,66124.0
135,후원기업,CMS공동망 출금이체,서산나래,서산나래,0.0,,기부,,1.0,지급,서산나래후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,66342.0
136,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,서산나래후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,66342.0
137,후원기업,CMS공동망 출금이체,석종사선원,석종사선원,0.0,,기부,,1.0,지급,석종사선원후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,66909.0
138,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,석종사선원후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,66909.0
139,후원기업,CMS공동망 출금이체,선문대학교,선문대학교,0.0,,기부,,1.0,지급,선문대학교후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"50,000","50,000",,66959.0
140,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,선문대학교후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"50,000","50,000",,66959.0
141,후원기업,펌뱅킹 출금이체,성심,성심,0.0,,기부,,1.0,지급,성심후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,67259.0
142,금융용어,펌뱅킹 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,성심후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,67259.0
143,후원기업,CMS공동망 출금이체,소화누리,소화누리,0.0,,기부,,1.0,지급,소화누리후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"100,000","100,000",,68613.0
144,금융용어,CMS공동망 출금이체,후원금,후원금,1.0,,기부,,1.0,지급,소화누리후원금,후원금 으로(로) 이체한 내역의 적요이다.,,,,"100,000","100,000",,68613.0
