,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
18,금융용어,급여 입금이체,관리비,관리비,1.0,,복리후생비/경비,,1.0,입금,차량관리비,관리비로 입금된 내역의 적요이다.,,,,"50,000","50,000",,14329.0
19,금융용어,요구불간계좌이체,관리비,관리비,0.0,,세금/공과금,,1.0,지급,    관리비,관리비로 이체한 내역의 적요이다.,,,, - , - ,,18395.0
20,금융용어,요구불간계좌이체,관리비,관리비,0.0,,세금/공과금,,1.0,지급,   관리비,관리비로 이체한 내역의 적요이다.,,,, - , - ,,18429.0
21,건물명,전자뱅킹예약건별이체,1동,1동,0.0,,세금/공과금,,1.0,지급, 동관리비,관리비로 이체한 내역의 적요이다.,,,,"199,000","199,000",,33033.0
22,금융용어,전자뱅킹예약건별이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급, 동관리비,관리비로 이체한 내역의 적요이다.,,,,"199,000","199,000",,33033.0
23,건물명,전자뱅킹예약건별이체,1월,1월,0.0,,세금/공과금,,1.0,지급, 월관리비,관리비로 이체한 내역의 적요이다.,,,,"568,000","568,000",,33082.0
24,금융용어,전자뱅킹예약건별이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급, 월관리비,관리비로 이체한 내역의 적요이다.,,,,"568,000","568,000",,33082.0
25,건물명,전자뱅킹예약건별이체,1월분,1월분,0.0,,세금/공과금,,1.0,지급, 월분　관리비,관리비로 이체한 내역의 적요이다.,,,,"118,000","118,000",,33127.0
26,금융용어,전자뱅킹예약건별이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급, 월분　관리비,관리비로 이체한 내역의 적요이다.,,,,"118,000","118,000",,33127.0
27,건물명,CMS공동망 출금이체,가맹점,가맹점,0.0,,세금/공과금,,1.0,지급,가맹점관리비,관리비로 이체한 내역의 적요이다.,,,,"66,000", - ,,40953.0
28,금융용어,CMS공동망 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,가맹점관리비,관리비로 이체한 내역의 적요이다.,,,,"66,000", - ,,40953.0
29,건물명,펌뱅킹 출금이체,가맹점,가맹점,0.0,,세금/공과금,,1.0,지급,가맹점관리비,관리비로 이체한 내역의 적요이다.,,,,"66,000", - ,,40954.0
30,금융용어,펌뱅킹 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,가맹점관리비,관리비로 이체한 내역의 적요이다.,,,,"66,000", - ,,40954.0
31,건물명,요구불간계좌이체,건물,건물,0.0,,세금/공과금,,1.0,지급,건물관리비,관리비로 이체한 내역의 적요이다.,,,, - , - ,,42027.0
32,금융용어,요구불간계좌이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,건물관리비,관리비로 이체한 내역의 적요이다.,,,, - , - ,,42027.0
33,금융용어,요구불간계좌이체,관리비,관리비,0.0,,세금/공과금,,1.0,지급,관리비,관리비로 이체한 내역의 적요이다.,,,,"447,000", - ,,43045.0
34,금융용어,전자뱅킹예약건별이체,관리비,관리비,0.0,,세금/공과금,,1.0,지급,관리비,관리비로 이체한 내역의 적요이다.,,,,"447,000", - ,,43046.0
35,금융용어,펌뱅킹 출금이체,관리비,관리비,0.0,,세금/공과금,,1.0,지급,관리비,관리비로 이체한 내역의 적요이다.,,,,"447,000", - ,,43047.0
36,건물명,CMS공동망 출금이체,국제정수기,국제정수기,0.0,,세금/공과금,,1.0,지급,국제정수기관리비,관리비로 이체한 내역의 적요이다.,,,,"12,000","10,000",,46825.0
37,금융용어,CMS공동망 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,국제정수기관리비,관리비로 이체한 내역의 적요이다.,,,,"12,000","10,000",,46825.0
38,건물명,CMS공동망 출금이체,네오시스,네오시스,0.0,,세금/공과금,,1.0,지급,네오시스관리비,관리비로 이체한 내역의 적요이다.,,,,"15,000","15,000",,53750.0
39,금융용어,CMS공동망 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,네오시스관리비,관리비로 이체한 내역의 적요이다.,,,,"15,000","15,000",,53750.0
40,건물명,펌뱅킹 출금이체,노비타,노비타,0.0,,세금/공과금,,1.0,지급,노비타관리비,관리비로 이체한 내역의 적요이다.,,,,"6,000","6,000",,53909.0
41,금융용어,펌뱅킹 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,노비타관리비,관리비로 이체한 내역의 적요이다.,,,,"6,000","6,000",,53909.0
42,건물명,CMS공동망 출금이체,누리소프트,누리소프트,0.0,,전문서비스,,1.0,지급,누리소프트관리비,관리비로 이체한 내역의 적요이다.,,,,"74,000", - ,,58104.0
43,금융용어,CMS공동망 출금이체,관리비,관리비,1.0,,전문서비스,,1.0,지급,누리소프트관리비,관리비로 이체한 내역의 적요이다.,,,,"74,000", - ,,58104.0
44,건물명,CMS공동망 출금이체,다윗소프트,다윗소프트,0.0,,전문서비스,,1.0,지급,다윗소프트관리비,관리비로 이체한 내역의 적요이다.,,,,"22,000","11,000",,58273.0
45,금융용어,CMS공동망 출금이체,관리비,관리비,1.0,,전문서비스,,1.0,지급,다윗소프트관리비,관리비로 이체한 내역의 적요이다.,,,,"22,000","11,000",,58273.0
46,건물명,펌뱅킹 출금이체,단말기,단말기,0.0,,전문서비스,,1.0,지급,단말기관리비,관리비로 이체한 내역의 적요이다.,,,,"72,000", - ,,58315.0
47,금융용어,펌뱅킹 출금이체,관리비,관리비,1.0,,전문서비스,,1.0,지급,단말기관리비,관리비로 이체한 내역의 적요이다.,,,,"72,000", - ,,58315.0
48,건물명,펌뱅킹 출금이체,대호,대호,0.0,,세금/공과금,,1.0,지급,대호관리비,관리비로 이체한 내역의 적요이다.,,,,"44,000","44,000",,58981.0
49,금융용어,펌뱅킹 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,대호관리비,관리비로 이체한 내역의 적요이다.,,,,"44,000","44,000",,58981.0
50,건물명,펌뱅킹 출금이체,더빌,더빌,0.0,,세금/공과금,,1.0,지급,더빌관리비,관리비로 이체한 내역의 적요이다.,,,,"116,000", - ,,59037.0
51,금융용어,펌뱅킹 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,더빌관리비,관리비로 이체한 내역의 적요이다.,,,,"116,000", - ,,59037.0
52,건물명,CMS공동망 출금이체,더포스,더포스,0.0,,세금/공과금,,1.0,지급,더포스관리비,관리비로 이체한 내역의 적요이다.,,,,"20,000","20,000",,59077.0
53,금융용어,CMS공동망 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,더포스관리비,관리비로 이체한 내역의 적요이다.,,,,"20,000","20,000",,59077.0
54,건물명,펌뱅킹 출금이체,둥지,둥지,0.0,,세금/공과금,,1.0,지급,둥지관리비,관리비로 이체한 내역의 적요이다.,,,,"55,000","55,000",,59593.0
55,금융용어,펌뱅킹 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,둥지관리비,관리비로 이체한 내역의 적요이다.,,,,"55,000","55,000",,59593.0
56,건물명,전자뱅킹예약건별이체,래미안,래미안,0.0,,세금/공과금,,1.0,지급,래미안관리비,관리비로 이체한 내역의 적요이다.,,,,"555,000","555,000",,59779.0
57,금융용어,전자뱅킹예약건별이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,래미안관리비,관리비로 이체한 내역의 적요이다.,,,,"555,000","555,000",,59779.0
58,건물명,요구불간계좌이체,로뎀,로뎀,0.0,,세금/공과금,,1.0,지급,로뎀관리비,관리비로 이체한 내역의 적요이다.,,,, - , - ,,59832.0
59,금융용어,요구불간계좌이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,로뎀관리비,관리비로 이체한 내역의 적요이다.,,,, - , - ,,59832.0
60,건물명,지로 출금이체,목련아파트,목련아파트,0.0,,세금/공과금,,1.0,지급,목련아파트관리비,관리비로 이체한 내역의 적요이다.,,,,"143,000", - ,,60585.0
61,금융용어,지로 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,목련아파트관리비,관리비로 이체한 내역의 적요이다.,,,,"143,000", - ,,60585.0
62,건물명,전자뱅킹예약건별이체,미도A,미도A,0.0,,세금/공과금,,1.0,지급,미도Ａ관리비,관리비로 이체한 내역의 적요이다.,,,,"312,000","312,000",,61028.0
63,금융용어,전자뱅킹예약건별이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,미도Ａ관리비,관리비로 이체한 내역의 적요이다.,,,,"312,000","312,000",,61028.0
64,건물명,펌뱅킹 출금이체,바이오,바이오,0.0,,세금/공과금,,1.0,지급,바이오관리비,관리비로 이체한 내역의 적요이다.,,,,"14,000","5,000",,61583.0
65,금융용어,펌뱅킹 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,바이오관리비,관리비로 이체한 내역의 적요이다.,,,,"14,000","5,000",,61583.0
66,건물명,펌뱅킹 출금이체,백현,백현,0.0,,세금/공과금,,1.0,지급,백현관리비,관리비로 이체한 내역의 적요이다.,,,,"55,000", - ,,64196.0
67,금융용어,펌뱅킹 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,백현관리비,관리비로 이체한 내역의 적요이다.,,,,"55,000", - ,,64196.0
68,건물명,펌뱅킹 출금이체,밴,밴,0.0,,세금/공과금,,1.0,지급,밴　관리비,관리비로 이체한 내역의 적요이다.,,,,"25,000", - ,,64215.0
69,금융용어,펌뱅킹 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,밴　관리비,관리비로 이체한 내역의 적요이다.,,,,"25,000", - ,,64215.0
70,건물명,CMS공동망 출금이체,베스트정보,베스트정보,0.0,,통신비,,1.0,지급,베스트정보관리비,관리비로 이체한 내역의 적요이다.,,,,"11,000","11,000",,64296.0
71,금융용어,CMS공동망 출금이체,관리비,관리비,1.0,,통신비,,1.0,지급,베스트정보관리비,관리비로 이체한 내역의 적요이다.,,,,"11,000","11,000",,64296.0
72,건물명,펌뱅킹 출금이체,빌라,빌라,0.0,,세금/공과금,,1.0,지급,빌라관리비,관리비로 이체한 내역의 적요이다.,,,,"60,000","30,000",,65246.0
73,금융용어,펌뱅킹 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,빌라관리비,관리비로 이체한 내역의 적요이다.,,,,"60,000","30,000",,65246.0
74,건물명,요구불간계좌이체,상록,상록,0.0,,세금/공과금,,1.0,지급,상록관리비,관리비로 이체한 내역의 적요이다.,,,, - , - ,,65943.0
75,금융용어,요구불간계좌이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,상록관리비,관리비로 이체한 내역의 적요이다.,,,, - , - ,,65943.0
76,건물명,펌뱅킹 출금이체,서림,서림,0.0,,세금/공과금,,1.0,지급,서림관리비,관리비로 이체한 내역의 적요이다.,,,,"33,000","33,000",,66269.0
77,금융용어,펌뱅킹 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,서림관리비,관리비로 이체한 내역의 적요이다.,,,,"33,000","33,000",,66269.0
78,건물명,펌뱅킹 출금이체,서버,서버,0.0,,세금/공과금,,1.0,지급,서버관리비,관리비로 이체한 내역의 적요이다.,,,,"77,000","77,000",,66318.0
79,금융용어,펌뱅킹 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,서버관리비,관리비로 이체한 내역의 적요이다.,,,,"77,000","77,000",,66318.0
80,건물명,펌뱅킹 출금이체,서해,서해,0.0,,세금/공과금,,1.0,지급,서해관리비,관리비로 이체한 내역의 적요이다.,,,,"33,000", - ,,66804.0
81,금융용어,펌뱅킹 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,서해관리비,관리비로 이체한 내역의 적요이다.,,,,"33,000", - ,,66804.0
82,건물명,CMS공동망 출금이체,성현정수기,성현정수기,0.0,,렌탈,,1.0,지급,성현정수기관리비,관리비로 이체한 내역의 적요이다.,,,,"12,000","10,000",,67369.0
83,금융용어,CMS공동망 출금이체,관리비,관리비,1.0,,렌탈,,1.0,지급,성현정수기관리비,관리비로 이체한 내역의 적요이다.,,,,"12,000","10,000",,67369.0
84,건물명,CMS공동망 출금이체,세원포스텍,세원포스텍,0.0,,세금/공과금,,1.0,지급,세원포스텍관리비,관리비로 이체한 내역의 적요이다.,,,,"11,000","11,000",,68411.0
85,금융용어,CMS공동망 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,세원포스텍관리비,관리비로 이체한 내역의 적요이다.,,,,"11,000","11,000",,68411.0
86,건물명,CMS공동망 출금이체,수정수기,수정수기,0.0,,렌탈,,1.0,지급,수정수기관리비,관리비로 이체한 내역의 적요이다.,,,,"52,000","48,000",,69460.0
87,금융용어,CMS공동망 출금이체,관리비,관리비,1.0,,렌탈,,1.0,지급,수정수기관리비,관리비로 이체한 내역의 적요이다.,,,,"52,000","48,000",,69460.0
88,건물명,펌뱅킹 출금이체,스마일,스마일,0.0,,세금/공과금,,1.0,지급,스마일관리비,관리비로 이체한 내역의 적요이다.,,,,"60,000","25,000",,69772.0
89,금융용어,펌뱅킹 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,스마일관리비,관리비로 이체한 내역의 적요이다.,,,,"60,000","25,000",,69772.0
90,건물명,요구불간계좌이체,스톤필러,스톤필러,0.0,,세금/공과금,,1.0,지급,스톤필러 관리비,관리비로 이체한 내역의 적요이다.,,,, - , - ,,69843.0
91,금융용어,요구불간계좌이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,스톤필러 관리비,관리비로 이체한 내역의 적요이다.,,,, - , - ,,69843.0
92,건물명,펌뱅킹 출금이체,승강기,승강기,0.0,,세금/공과금,,1.0,지급,승강기관리비,관리비로 이체한 내역의 적요이다.,,,,"60,000","60,000",,69867.0
93,금융용어,펌뱅킹 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,승강기관리비,관리비로 이체한 내역의 적요이다.,,,,"60,000","60,000",,69867.0
94,건물명,전자뱅킹예약건별이체,시안,시안,0.0,,세금/공과금,,1.0,지급,시안관리비,관리비로 이체한 내역의 적요이다.,,,,"240,000","240,000",,69933.0
95,금융용어,전자뱅킹예약건별이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,시안관리비,관리비로 이체한 내역의 적요이다.,,,,"240,000","240,000",,69933.0
96,건물명,CMS공동망 출금이체,신영테크넷,신영테크넷,0.0,,세금/공과금,,1.0,지급,신영테크넷관리비,관리비로 이체한 내역의 적요이다.,,,,"12,000","11,000",,70427.0
97,금융용어,CMS공동망 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,신영테크넷관리비,관리비로 이체한 내역의 적요이다.,,,,"12,000","11,000",,70427.0
98,건물명,CMS공동망 출금이체,신용에스엠,신용에스엠,0.0,,세금/공과금,,1.0,지급,신용에스엠관리비,관리비로 이체한 내역의 적요이다.,,,,"11,000", - ,,70446.0
99,금융용어,CMS공동망 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,신용에스엠관리비,관리비로 이체한 내역의 적요이다.,,,,"11,000", - ,,70446.0
100,건물명,요구불간계좌이체,아파트,아파트,0.0,,세금/공과금,,1.0,지급,아파트관리비,관리비로 이체한 내역의 적요이다.,,,,"469,000", - ,,73845.0
101,금융용어,요구불간계좌이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,아파트관리비,관리비로 이체한 내역의 적요이다.,,,,"469,000", - ,,73845.0
102,건물명,전자뱅킹예약건별이체,아파트,아파트,0.0,,세금/공과금,,1.0,지급,아파트관리비,관리비로 이체한 내역의 적요이다.,,,,"469,000", - ,,73846.0
103,금융용어,전자뱅킹예약건별이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,아파트관리비,관리비로 이체한 내역의 적요이다.,,,,"469,000", - ,,73846.0
104,건물명,요구불간계좌이체,아파트통신,아파트통신,0.0,,세금/공과금,,1.0,지급,아파트통신관리비,관리비로 이체한 내역의 적요이다.,,,, - , - ,,73849.0
105,금융용어,요구불간계좌이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,아파트통신관리비,관리비로 이체한 내역의 적요이다.,,,, - , - ,,73849.0
106,건물명,CMS공동망 출금이체,엔씨비젼,엔씨비젼,0.0,,세금/공과금,,1.0,지급,엔씨비젼관리비,관리비로 이체한 내역의 적요이다.,,,,"11,000","11,000",,75147.0
107,금융용어,CMS공동망 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,엔씨비젼관리비,관리비로 이체한 내역의 적요이다.,,,,"11,000","11,000",,75147.0
108,건물명,CMS공동망 출금이체,엠지자산,엠지자산,0.0,,세금/공과금,,1.0,지급,엠지자산관리비,관리비로 이체한 내역의 적요이다.,,,,"11,000","11,000",,75217.0
109,금융용어,CMS공동망 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,엠지자산관리비,관리비로 이체한 내역의 적요이다.,,,,"11,000","11,000",,75217.0
110,건물명,CMS공동망 출금이체,영인정수기,영인정수기,0.0,,렌탈,,1.0,지급,영인정수기관리비,관리비로 이체한 내역의 적요이다.,,,,"11,000","11,000",,75668.0
111,금융용어,CMS공동망 출금이체,관리비,관리비,1.0,,렌탈,,1.0,지급,영인정수기관리비,관리비로 이체한 내역의 적요이다.,,,,"11,000","11,000",,75668.0
112,건물명,펌뱅킹 출금이체,올바른,올바른,0.0,,세금/공과금,,1.0,지급,올바른관리비,관리비로 이체한 내역의 적요이다.,,,,"56,000", - ,,76436.0
113,금융용어,펌뱅킹 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,올바른관리비,관리비로 이체한 내역의 적요이다.,,,,"56,000", - ,,76436.0
114,건물명,전자뱅킹예약건별이체,용비,용비,0.0,,세금/공과금,,1.0,지급,용비관리비,관리비로 이체한 내역의 적요이다.,,,, - , - ,,76559.0
115,금융용어,전자뱅킹예약건별이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,용비관리비,관리비로 이체한 내역의 적요이다.,,,, - , - ,,76559.0
116,건물명,CMS공동망 출금이체,우리아쿠아,우리아쿠아,0.0,,세금/공과금,,1.0,지급,우리아쿠아관리비,관리비로 이체한 내역의 적요이다.,,,,"10,000", - ,,76699.0
117,금융용어,CMS공동망 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,우리아쿠아관리비,관리비로 이체한 내역의 적요이다.,,,,"10,000", - ,,76699.0
118,건물명,CMS공동망 출금이체,JS단말기,JS단말기,0.0,,전문서비스,,1.0,지급,ＪＳ단말기관리비,관리비로 이체한 내역의 적요이다.,,,,"72,000", - ,,76830.0
119,금융용어,CMS공동망 출금이체,관리비,관리비,1.0,,전문서비스,,1.0,지급,ＪＳ단말기관리비,관리비로 이체한 내역의 적요이다.,,,,"72,000", - ,,76830.0
120,건물명,펌뱅킹 출금이체,KJS,KJS,0.0,,세금/공과금,,1.0,지급,ＫＪＳ관리비,관리비로 이체한 내역의 적요이다.,,,,"44,000","44,000",,76883.0
121,금융용어,펌뱅킹 출금이체,관리비,관리비,1.0,,세금/공과금,,1.0,지급,ＫＪＳ관리비,관리비로 이체한 내역의 적요이다.,,,,"44,000","44,000",,76883.0
122,건물명,CMS공동망 출금이체,LD포스,LD포스,0.0,,전문서비스,,1.0,지급,ＬＤ포스관리비,관리비로 이체한 내역의 적요이다.,,,,"11,000","11,000",,76920.0
123,금융용어,CMS공동망 출금이체,관리비,관리비,1.0,,전문서비스,,1.0,지급,ＬＤ포스관리비,관리비로 이체한 내역의 적요이다.,,,,"11,000","11,000",,76920.0
124,건물명,펌뱅킹 출금이체,PMS,PMS,0.0,,전문서비스,,1.0,지급,ＰＭＳ관리비,관리비로 이체한 내역의 적요이다.,,,,"22,000", - ,,77007.0
125,금융용어,펌뱅킹 출금이체,관리비,관리비,1.0,,전문서비스,,1.0,지급,ＰＭＳ관리비,관리비로 이체한 내역의 적요이다.,,,,"22,000", - ,,77007.0
126,건물명,펌뱅킹 출금이체,POS,POS,0.0,,전문서비스,,1.0,지급,ＰＯＳ관리비,관리비로 이체한 내역의 적요이다.,,,,"17,000","17,000",,77009.0
127,금융용어,펌뱅킹 출금이체,관리비,관리비,1.0,,전문서비스,,1.0,지급,ＰＯＳ관리비,관리비로 이체한 내역의 적요이다.,,,,"17,000","17,000",,77009.0
128,건물명,CMS공동망 출금이체,SM정보,SM정보,0.0,,전문서비스,,1.0,지급,ＳＭ정보관리비,관리비로 이체한 내역의 적요이다.,,,,"11,000","11,000",,77389.0
129,금융용어,CMS공동망 출금이체,관리비,관리비,1.0,,전문서비스,,1.0,지급,ＳＭ정보관리비,관리비로 이체한 내역의 적요이다.,,,,"11,000","11,000",,77389.0
